Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:51:3,,
Header Version:,1,,
System Temp (C):,28.6,,
Detector Temp (C):,28.5,,
Humidity (%):,56.17,,
Lamp PD:,3783,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.455,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.312065,23756.000000,11580.000000
905.500242,0.313864,26065.000000,12653.000000
909.444026,0.317427,28446.000000,13696.000000
913.383411,0.310402,31151.000000,15243.000000
917.318397,0.316857,34594.000000,16678.000000
921.248983,0.315032,38706.000000,18739.000000
925.175171,0.317463,43333.000000,20862.000000
929.096959,0.317011,48106.000000,23184.000000
933.014348,0.315245,52854.000000,25576.000000
936.927338,0.316446,57207.000000,27606.000000
942.137815,0.312698,62583.000000,30462.000000
946.040540,0.311072,66412.000000,32447.000000
949.938866,0.308179,70192.000000,34523.000000
953.832793,0.308547,73953.000000,36342.000000
957.722320,0.304502,77741.000000,38561.000000
961.607449,0.306843,81459.000000,40188.000000
965.488178,0.306285,84970.000000,41974.000000
969.364509,0.306180,88307.000000,43633.000000
973.236440,0.305106,91422.000000,45284.000000
977.103972,0.303285,94242.000000,46877.000000
980.967105,0.302912,96650.000000,48116.000000
984.825838,0.303908,98706.000000,49027.000000
988.680173,0.301569,100691.000000,50283.000000
992.530108,0.302265,102102.000000,50906.000000
997.656512,0.298693,103062.000000,51809.000000
1001.496183,0.299037,103488.000000,51982.000000
1005.331454,0.296620,103668.000000,52363.000000
1009.162327,0.297473,103604.000000,52228.000000
1012.988800,0.296792,103501.000000,52258.000000
1016.810874,0.294469,103473.000000,52524.000000
1020.628549,0.297726,103180.000000,51984.000000
1024.441824,0.297171,102848.000000,51883.000000
1028.250701,0.296170,102542.000000,51848.000000
1032.055178,0.297698,102330.000000,51559.000000
1035.855257,0.295517,102161.000000,51733.000000
1039.650936,0.296742,101990.000000,51501.000000
1043.442216,0.294787,101741.000000,51607.000000
1048.490413,0.294678,101666.000000,51582.000000
1052.271428,0.291953,101700.000000,51924.000000
1056.048044,0.294050,101777.000000,51713.000000
1059.820261,0.293133,101906.000000,51888.000000
1063.588079,0.294183,102259.000000,51942.000000
1067.351497,0.295091,102763.000000,52089.000000
1071.110517,0.292710,103190.000000,52593.000000
1074.865137,0.294530,103645.000000,52604.000000
1078.615358,0.294542,104247.000000,52908.000000
1082.361180,0.292377,104844.000000,53477.000000
1086.102603,0.294641,105404.000000,53483.000000
1089.839627,0.290642,105830.000000,54196.000000
1093.572251,0.291846,106541.000000,54409.000000
1097.300477,0.292322,106997.000000,54582.000000
1102.264601,0.291072,107655.000000,55076.000000
1105.982562,0.292364,108209.000000,55195.000000
1109.696123,0.289606,108541.000000,55717.000000
1113.405285,0.292651,108883.000000,55502.000000
1117.110049,0.293716,109111.000000,55482.000000
1120.810413,0.291909,109449.000000,55886.000000
1124.506378,0.295521,110148.000000,55777.000000
1128.197943,0.295817,110387.000000,55860.000000
1131.885110,0.297314,110542.000000,55746.000000
1135.567878,0.296818,110818.000000,55949.000000
1139.246246,0.295832,111041.000000,56189.000000
1142.920215,0.297606,111319.000000,56100.000000
1146.589785,0.294866,111575.000000,56585.000000
1150.254956,0.296035,112030.000000,56663.000000
1155.135007,0.295534,112594.000000,57014.000000
1158.789913,0.298291,113176.000000,56946.000000
1162.440420,0.299757,113756.000000,57045.000000
1166.086528,0.300473,114495.000000,57321.000000
1169.728237,0.303638,115248.000000,57279.000000
1173.365546,0.304384,116196.000000,57651.000000
1176.998457,0.305348,117260.000000,58050.000000
1180.626968,0.306727,118314.000000,58386.000000
1184.251080,0.305725,119420.000000,59068.000000
1187.870793,0.306915,120660.000000,59518.000000
1191.486107,0.305061,122104.000000,60488.000000
1195.097021,0.303125,123408.000000,61407.000000
1198.703537,0.302092,124879.000000,62287.000000
1203.505381,0.302299,127171.000000,63400.000000
1207.101631,0.300407,128929.000000,64557.000000
1210.693483,0.300824,130624.000000,65343.000000
1214.280935,0.299472,132432.000000,66454.000000
1217.863989,0.298709,134356.000000,67538.000000
1221.442643,0.297460,136434.000000,68780.000000
1225.016898,0.298362,138254.000000,69553.000000
1228.586754,0.298262,140110.000000,70503.000000
1232.152210,0.295418,142307.000000,72079.000000
1235.713268,0.297796,144480.000000,72780.000000
1239.269926,0.297534,146375.000000,73779.000000
1242.822185,0.295259,148395.000000,75190.000000
1246.370045,0.296463,150778.000000,76186.000000
1249.913506,0.295919,153060.000000,77436.000000
1254.631278,0.296354,155918.000000,78803.000000
1258.164474,0.295589,157931.000000,79961.000000
1261.693271,0.296020,160225.000000,81042.000000
1265.217669,0.294430,162531.000000,82510.000000
1268.737667,0.295512,164471.000000,83287.000000
1272.253267,0.294937,166342.000000,84346.000000
1275.764467,0.293591,168611.000000,85762.000000
1279.271269,0.296019,170630.000000,86305.000000
1282.773671,0.294025,172186.000000,87493.000000
1286.271674,0.294292,173503.000000,88108.000000
1289.765277,0.293368,175078.000000,89097.000000
1293.254482,0.292868,176321.000000,89833.000000
1296.739287,0.293347,177150.000000,90156.000000
1300.219694,0.292775,178114.000000,90766.000000
1304.853392,0.294451,179516.000000,91128.000000
1308.323534,0.294430,180112.000000,91435.000000
1311.789276,0.294667,180427.000000,91545.000000
1315.250620,0.294686,180849.000000,91755.000000
1318.707564,0.293316,181295.000000,92272.000000
1322.160109,0.295730,181387.000000,91807.000000
1325.608255,0.296251,181312.000000,91659.000000
1329.052002,0.296530,181274.000000,91581.000000
1332.491349,0.296638,181109.000000,91475.000000
1335.926297,0.298162,180689.000000,90943.000000
1339.356847,0.297504,179848.000000,90657.000000
1342.782997,0.300865,179242.000000,89655.000000
1346.204748,0.302826,178573.000000,88918.000000
1349.622099,0.304481,177890.000000,88241.000000
1354.171725,0.307971,176659.000000,86929.000000
1357.578812,0.308946,175938.000000,86380.000000
1360.981500,0.310944,175417.000000,85729.000000
1364.379789,0.310844,174939.000000,85515.000000
1367.773679,0.310777,174429.000000,85279.000000
1371.163169,0.312706,174092.000000,84737.000000
1374.548260,0.312456,173838.000000,84662.000000
1377.928953,0.314876,173647.000000,84099.000000
1381.305246,0.316392,173017.000000,83502.000000
1384.677139,0.319461,172585.000000,82707.000000
1388.044634,0.321752,172273.000000,82123.000000
1391.407730,0.326219,171871.000000,81093.000000
1394.766426,0.329030,171212.000000,80261.000000
1399.237845,0.334550,170477.000000,78907.000000
1402.586276,0.337804,170057.000000,78125.000000
1405.930309,0.342459,169522.000000,77049.000000
1409.269942,0.347393,169040.000000,75962.000000
1412.605176,0.351275,168685.000000,75128.000000
1415.936011,0.355264,168440.000000,74333.000000
1419.262447,0.358481,168277.000000,73713.000000
1422.584484,0.360144,168052.000000,73333.000000
1425.902122,0.363630,168094.000000,72765.000000
1429.215360,0.365756,168176.000000,72445.000000
1432.524199,0.366513,168237.000000,72345.000000
1435.828639,0.369011,168356.000000,71981.000000
1439.128680,0.368832,168675.000000,72147.000000
1442.424322,0.370368,168916.000000,71995.000000
1446.811668,0.370361,169258.000000,72142.000000
1450.097045,0.371799,169379.000000,71955.000000
1453.378023,0.371268,169391.000000,72048.000000
1456.654602,0.375496,169334.000000,71326.000000
1459.926782,0.374929,169305.000000,71407.000000
1463.194562,0.375987,169126.000000,71158.000000
1466.457943,0.375186,168919.000000,71202.000000
1469.716926,0.375871,168594.000000,70953.000000
1472.971509,0.376065,168234.000000,70770.000000
1476.221692,0.376014,167663.000000,70538.000000
1479.467477,0.377953,167217.000000,70037.000000
1482.708863,0.379081,166625.000000,69608.000000
1485.945849,0.381010,166131.000000,69094.000000
1489.178436,0.382743,165518.000000,68565.000000
1493.481710,0.385779,164484.000000,67662.000000
1496.704032,0.386843,164054.000000,67320.000000
1499.921956,0.386973,163401.000000,67032.000000
1503.135480,0.387437,162290.000000,66505.000000
1506.344605,0.385620,161374.000000,66407.000000
1509.549331,0.385450,160366.000000,66018.000000
1512.749658,0.383115,159378.000000,65965.000000
1515.945585,0.383703,158285.000000,65424.000000
1519.137114,0.382246,157316.000000,65242.000000
1522.324243,0.380059,156147.000000,65084.000000
1525.506973,0.378183,155113.000000,64933.000000
1528.685304,0.376328,154000.000000,64743.000000
1531.859236,0.374985,152588.000000,64348.000000
1535.028769,0.372611,151256.000000,64136.000000
1539.247969,0.369490,149501.000000,63849.000000
1542.407237,0.366164,148026.000000,63705.000000
1545.562106,0.363249,146484.000000,63466.000000
1548.712576,0.360949,144932.000000,63127.000000
1551.858646,0.357604,143312.000000,62904.000000
1555.000318,0.358987,141623.000000,61965.000000
1558.137590,0.356862,139790.000000,61463.000000
1561.270463,0.356394,137958.000000,60723.000000
1564.398937,0.353358,136203.000000,60371.000000
1567.523012,0.352250,134303.000000,59681.000000
1570.642687,0.352018,132340.000000,58840.000000
1573.757964,0.351311,130373.000000,58060.000000
1576.868841,0.350859,128194.000000,57149.000000
1581.009834,0.349139,125453.000000,56149.000000
1584.110447,0.350275,123268.000000,55027.000000
1587.206660,0.347789,121128.000000,54382.000000
1590.298475,0.347553,118983.000000,53448.000000
1593.385890,0.346684,116601.000000,52483.000000
1596.468906,0.343047,114492.000000,51967.000000
1599.547522,0.343380,112247.000000,50909.000000
1602.621740,0.340521,110113.000000,50271.000000
1605.691559,0.338678,107845.000000,49445.000000
1608.756978,0.336176,105764.000000,48771.000000
1611.817998,0.335358,103762.000000,47938.000000
1614.874619,0.334301,101454.000000,46986.000000
1617.926841,0.330279,99141.000000,46342.000000
1620.974664,0.332602,96810.000000,45011.000000
1625.031584,0.331833,93749.000000,43665.000000
1628.069142,0.331866,91480.000000,42605.000000
1631.102301,0.331843,89180.000000,41536.000000
1634.131061,0.330618,86957.000000,40615.000000
1637.155422,0.334202,84664.000000,39219.000000
1640.175383,0.335435,82560.000000,38136.000000
1643.190945,0.337684,80299.000000,36900.000000
1646.202108,0.341225,77863.000000,35490.000000
1649.208872,0.339600,75323.000000,34461.000000
1652.211237,0.341975,72646.000000,33055.000000
1655.209203,0.339751,69695.000000,31875.000000
1658.202769,0.347620,66120.000000,29697.000000
1661.191937,0.339901,61928.000000,28313.000000
1664.176705,0.334682,57108.000000,26425.000000
1668.149553,0.312210,49420.000000,24082.000000
1671.124056,0.299486,43252.000000,21703.000000
1674.094160,0.280863,37007.000000,19383.000000
1677.059866,0.279662,31448.000000,16517.000000
1680.021172,0.271686,26509.000000,14181.000000
