Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:34:36,,
Header Version:,1,,
System Temp (C):,36.8,,
Detector Temp (C):,34.49,,
Humidity (%):,33.45,,
Lamp PD:,3767,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.518079,23756.000000,7206.000000
905.500242,0.515745,26065.000000,7949.000000
909.444026,0.520888,28446.000000,8573.000000
913.383411,0.523125,31151.000000,9340.000000
917.318397,0.537960,34594.000000,10024.000000
921.248983,0.533395,38706.000000,11334.000000
925.175171,0.536379,43333.000000,12602.000000
929.096959,0.530921,48106.000000,14167.000000
933.014348,0.529953,52854.000000,15600.000000
936.927338,0.527230,57207.000000,16991.000000
942.137815,0.517817,62583.000000,18995.000000
946.040540,0.517153,66412.000000,20188.000000
949.938866,0.512679,70192.000000,21558.000000
953.832793,0.513868,73953.000000,22651.000000
957.722320,0.511055,77741.000000,23966.000000
961.607449,0.508334,81459.000000,25270.000000
965.488178,0.509244,84970.000000,26304.000000
969.364509,0.508482,88307.000000,27385.000000
973.236440,0.507687,91422.000000,28403.000000
977.103972,0.504231,94242.000000,29513.000000
980.967105,0.504764,96650.000000,30230.000000
984.825838,0.508991,98706.000000,30574.000000
988.680173,0.505218,100691.000000,31461.000000
992.530108,0.506976,102102.000000,31773.000000
997.656512,0.507786,103062.000000,32012.000000
1001.496183,0.510310,103488.000000,31958.000000
1005.331454,0.508910,103668.000000,32117.000000
1009.162327,0.511164,103604.000000,31931.000000
1012.988800,0.512149,103501.000000,31827.000000
1016.810874,0.513220,103473.000000,31740.000000
1020.628549,0.516279,103180.000000,31428.000000
1024.441824,0.514230,102848.000000,31475.000000
1028.250701,0.517486,102542.000000,31147.000000
1032.055178,0.519820,102330.000000,30916.000000
1035.855257,0.517014,102161.000000,31065.000000
1039.650936,0.519401,101990.000000,30843.000000
1043.442216,0.520669,101741.000000,30678.000000
1048.490413,0.521610,101666.000000,30589.000000
1052.271428,0.521827,101700.000000,30584.000000
1056.048044,0.523677,101777.000000,30477.000000
1059.820261,0.524513,101906.000000,30457.000000
1063.588079,0.526371,102259.000000,30432.000000
1067.351497,0.527736,102763.000000,30486.000000
1071.110517,0.525228,103190.000000,30790.000000
1074.865137,0.527901,103645.000000,30736.000000
1078.615358,0.531491,104247.000000,30660.000000
1082.361180,0.528748,104844.000000,31031.000000
1086.102603,0.532014,105404.000000,30963.000000
1089.839627,0.532421,105830.000000,31059.000000
1093.572251,0.537123,106541.000000,30931.000000
1097.300477,0.539708,106997.000000,30879.000000
1102.264601,0.542807,107655.000000,30848.000000
1105.982562,0.548414,108209.000000,30609.000000
1109.696123,0.552735,108541.000000,30399.000000
1113.405285,0.560375,108883.000000,29963.000000
1117.110049,0.571728,109111.000000,29251.000000
1120.810413,0.581239,109449.000000,28706.000000
1124.506378,0.599246,110148.000000,27716.000000
1128.197943,0.622632,110387.000000,26320.000000
1131.885110,0.646962,110542.000000,24921.000000
1135.567878,0.669477,110818.000000,23721.000000
1139.246246,0.685382,111041.000000,22914.000000
1142.920215,0.694754,111319.000000,22481.000000
1146.589785,0.685631,111575.000000,23011.000000
1150.254956,0.675209,112030.000000,23666.000000
1155.135007,0.656888,112594.000000,24810.000000
1158.789913,0.645684,113176.000000,25590.000000
1162.440420,0.644169,113756.000000,25811.000000
1166.086528,0.644248,114495.000000,25974.000000
1169.728237,0.645226,115248.000000,26086.000000
1173.365546,0.646194,116196.000000,26242.000000
1176.998457,0.653993,117260.000000,26011.000000
1180.626968,0.660609,118314.000000,25848.000000
1184.251080,0.663979,119420.000000,25888.000000
1187.870793,0.675671,120660.000000,25462.000000
1191.486107,0.683661,122104.000000,25297.000000
1195.097021,0.690443,123408.000000,25171.000000
1198.703537,0.695037,124879.000000,25203.000000
1203.505381,0.693577,127171.000000,25752.000000
1207.101631,0.689586,128929.000000,26349.000000
1210.693483,0.683808,130624.000000,27053.000000
1214.280935,0.675347,132432.000000,27967.000000
1217.863989,0.668623,134356.000000,28816.000000
1221.442643,0.659455,136434.000000,29886.000000
1225.016898,0.649722,138254.000000,30971.000000
1228.586754,0.642352,140110.000000,31924.000000
1232.152210,0.633411,142307.000000,33099.000000
1235.713268,0.628930,144480.000000,33953.000000
1239.269926,0.622368,146375.000000,34922.000000
1242.822185,0.618812,148395.000000,35695.000000
1246.370045,0.615974,150778.000000,36506.000000
1249.913506,0.614272,153060.000000,37204.000000
1254.631278,0.612599,155918.000000,38045.000000
1258.164474,0.610353,157931.000000,38736.000000
1261.693271,0.612531,160225.000000,39102.000000
1265.217669,0.611304,162531.000000,39777.000000
1268.737667,0.609923,164471.000000,40380.000000
1272.253267,0.610289,166342.000000,40805.000000
1275.764467,0.610673,168611.000000,41325.000000
1279.271269,0.610983,170630.000000,41790.000000
1282.773671,0.608673,172186.000000,42396.000000
1286.271674,0.610816,173503.000000,42510.000000
1289.765277,0.612753,175078.000000,42705.000000
1293.254482,0.613149,176321.000000,42969.000000
1296.739287,0.615479,177150.000000,42940.000000
1300.219694,0.616604,178114.000000,43062.000000
1304.853392,0.620524,179516.000000,43011.000000
1308.323534,0.620190,180112.000000,43187.000000
1311.789276,0.622520,180427.000000,43031.000000
1315.250620,0.624677,180849.000000,42918.000000
1318.707564,0.625969,181295.000000,42896.000000
1322.160109,0.629421,181387.000000,42578.000000
1325.608255,0.633268,181312.000000,42185.000000
1329.052002,0.635345,181274.000000,41975.000000
1332.491349,0.637554,181109.000000,41724.000000
1335.926297,0.641371,180689.000000,41263.000000
1339.356847,0.644608,179848.000000,40766.000000
1342.782997,0.648598,179242.000000,40257.000000
1346.204748,0.651715,178573.000000,39820.000000
1349.622099,0.654666,177890.000000,39399.000000
1354.171725,0.660706,176659.000000,38586.000000
1357.578812,0.662615,175938.000000,38260.000000
1360.981500,0.670133,175417.000000,37492.000000
1364.379789,0.678102,174939.000000,36710.000000
1367.773679,0.685920,174429.000000,35950.000000
1371.163169,0.697145,174092.000000,34965.000000
1374.548260,0.703397,173838.000000,34415.000000
1377.928953,0.713910,173647.000000,33555.000000
1381.305246,0.721091,173017.000000,32885.000000
1384.677139,0.725909,172585.000000,32441.000000
1388.044634,0.729509,172273.000000,32115.000000
1391.407730,0.734280,171871.000000,31690.000000
1394.766426,0.738101,171212.000000,31292.000000
1399.237845,0.743440,170477.000000,30777.000000
1402.586276,0.750372,170057.000000,30215.000000
1405.930309,0.755301,169522.000000,29780.000000
1409.269942,0.760248,169040.000000,29359.000000
1412.605176,0.761842,168685.000000,29190.000000
1415.936011,0.758438,168440.000000,29377.000000
1419.262447,0.758476,168277.000000,29346.000000
1422.584484,0.755254,168052.000000,29525.000000
1425.902122,0.752138,168094.000000,29745.000000
1429.215360,0.748817,168176.000000,29988.000000
1432.524199,0.749119,168237.000000,29978.000000
1435.828639,0.747821,168356.000000,30089.000000
1439.128680,0.742395,168675.000000,30525.000000
1442.424322,0.741028,168916.000000,30665.000000
1446.811668,0.737202,169258.000000,30999.000000
1450.097045,0.736127,169379.000000,31098.000000
1453.378023,0.730401,169391.000000,31513.000000
1456.654602,0.732590,169334.000000,31344.000000
1459.926782,0.727885,169305.000000,31680.000000
1463.194562,0.727466,169126.000000,31677.000000
1466.457943,0.727209,168919.000000,31657.000000
1469.716926,0.727210,168594.000000,31596.000000
1472.971509,0.724923,168234.000000,31695.000000
1476.221692,0.722762,167663.000000,31745.000000
1479.467477,0.725301,167217.000000,31476.000000
1482.708863,0.724493,166625.000000,31423.000000
1485.945849,0.722761,166131.000000,31455.000000
1489.178436,0.720631,165518.000000,31493.000000
1493.481710,0.720330,164484.000000,31318.000000
1496.704032,0.718999,164054.000000,31332.000000
1499.921956,0.718419,163401.000000,31249.000000
1503.135480,0.717937,162290.000000,31071.000000
1506.344605,0.714794,161374.000000,31120.000000
1509.549331,0.717098,160366.000000,30762.000000
1512.749658,0.716764,159378.000000,30596.000000
1515.945585,0.716138,158285.000000,30430.000000
1519.137114,0.714099,157316.000000,30386.000000
1522.324243,0.714362,156147.000000,30142.000000
1525.506973,0.713759,155113.000000,29984.000000
1528.685304,0.715818,154000.000000,29628.000000
1531.859236,0.715025,152588.000000,29410.000000
1535.028769,0.714345,151256.000000,29199.000000
1539.247969,0.712651,149501.000000,28973.000000
1542.407237,0.713684,148026.000000,28619.000000
1545.562106,0.710839,146484.000000,28507.000000
1548.712576,0.713743,144932.000000,28017.000000
1551.858646,0.713035,143312.000000,27749.000000
1555.000318,0.715035,141623.000000,27296.000000
1558.137590,0.714321,139790.000000,26987.000000
1561.270463,0.716206,137958.000000,26518.000000
1564.398937,0.716698,136203.000000,26151.000000
1567.523012,0.720321,134303.000000,25572.000000
