Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:43:33,,
Header Version:,1,,
System Temp (C):,31.69,,
Detector Temp (C):,29.37,,
Humidity (%):,50.14,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.414068,23756.000000,9156.000000
905.500242,0.393464,26065.000000,10534.000000
909.444026,0.403178,28446.000000,11242.000000
913.383411,0.394137,31151.000000,12570.000000
917.318397,0.415312,34594.000000,13295.000000
921.248983,0.406163,38706.000000,15192.000000
925.175171,0.401998,43333.000000,17172.000000
929.096959,0.400053,48106.000000,19149.000000
933.014348,0.405620,52854.000000,20771.000000
936.927338,0.398126,57207.000000,22873.000000
942.137815,0.392770,62583.000000,25333.000000
946.040540,0.396875,66412.000000,26630.000000
949.938866,0.387650,70192.000000,28750.000000
953.832793,0.394288,73953.000000,29831.000000
957.722320,0.386397,77741.000000,31934.000000
961.607449,0.382588,81459.000000,33756.000000
965.488178,0.385433,84970.000000,34981.000000
969.364509,0.382217,88307.000000,36625.000000
973.236440,0.382469,91422.000000,37895.000000
977.103972,0.373261,94242.000000,39901.000000
980.967105,0.377940,96650.000000,40482.000000
984.825838,0.380491,98706.000000,41101.000000
988.680173,0.370716,100691.000000,42882.000000
992.530108,0.375445,102102.000000,43012.000000
997.656512,0.370041,103062.000000,43960.000000
1001.496183,0.375463,103488.000000,43594.000000
1005.331454,0.373358,103668.000000,43882.000000
1009.162327,0.367524,103604.000000,44448.000000
1012.988800,0.373728,103501.000000,43774.000000
1016.810874,0.372194,103473.000000,43917.000000
1020.628549,0.369610,103180.000000,44054.000000
1024.441824,0.367442,102848.000000,44132.000000
1028.250701,0.371425,102542.000000,43599.000000
1032.055178,0.370068,102330.000000,43645.000000
1035.855257,0.364600,102161.000000,44125.000000
1039.650936,0.369619,101990.000000,43545.000000
1043.442216,0.364409,101741.000000,43963.000000
1048.490413,0.370387,101666.000000,43330.000000
1052.271428,0.369291,101700.000000,43454.000000
1056.048044,0.369041,101777.000000,43512.000000
1059.820261,0.366101,101906.000000,43863.000000
1063.588079,0.367890,102259.000000,43834.000000
1067.351497,0.368700,102763.000000,43968.000000
1071.110517,0.363884,103190.000000,44643.000000
1074.865137,0.370972,103645.000000,44114.000000
1078.615358,0.370886,104247.000000,44379.000000
1082.361180,0.363756,104844.000000,45372.000000
1086.102603,0.371046,105404.000000,44855.000000
1089.839627,0.365787,105830.000000,45585.000000
1093.572251,0.370432,106541.000000,45403.000000
1097.300477,0.369294,106997.000000,45717.000000
1102.264601,0.366022,107655.000000,46346.000000
1105.982562,0.376519,108209.000000,45472.000000
1109.696123,0.374254,108541.000000,45850.000000
1113.405285,0.369993,108883.000000,46448.000000
1117.110049,0.378942,109111.000000,45596.000000
1120.810413,0.376388,109449.000000,46007.000000
1124.506378,0.375843,110148.000000,46359.000000
1128.197943,0.378173,110387.000000,46211.000000
1131.885110,0.379534,110542.000000,46131.000000
1135.567878,0.382382,110818.000000,45944.000000
1139.246246,0.379668,111041.000000,46325.000000
1142.920215,0.382718,111319.000000,46116.000000
1146.589785,0.378874,111575.000000,46633.000000
1150.254956,0.386652,112030.000000,45992.000000
1155.135007,0.383782,112594.000000,46530.000000
1158.789913,0.385835,113176.000000,46550.000000
1162.440420,0.388148,113756.000000,46540.000000
1166.086528,0.389516,114495.000000,46695.000000
1169.728237,0.390090,115248.000000,46940.000000
1173.365546,0.390762,116196.000000,47253.000000
1176.998457,0.395862,117260.000000,47129.000000
1180.626968,0.395174,118314.000000,47628.000000
1184.251080,0.390387,119420.000000,48606.000000
1187.870793,0.395419,120660.000000,48545.000000
1191.486107,0.394130,122104.000000,49272.000000
1195.097021,0.391046,123408.000000,50153.000000
1198.703537,0.390523,124879.000000,50812.000000
1203.505381,0.391183,127171.000000,51666.000000
1207.101631,0.386452,128929.000000,52954.000000
1210.693483,0.387450,130624.000000,53527.000000
1214.280935,0.385533,132432.000000,54508.000000
1217.863989,0.388471,134356.000000,54927.000000
1221.442643,0.385132,136434.000000,56207.000000
1225.016898,0.381078,138254.000000,57491.000000
1228.586754,0.387830,140110.000000,57364.000000
1232.152210,0.384958,142307.000000,58650.000000
1235.713268,0.381006,144480.000000,60090.000000
1239.269926,0.383410,146375.000000,60542.000000
1242.822185,0.382883,148395.000000,61452.000000
1246.370045,0.380537,150778.000000,62777.000000
1249.913506,0.381213,153060.000000,63628.000000
1254.631278,0.380524,155918.000000,64919.000000
1258.164474,0.379747,157931.000000,65875.000000
1261.693271,0.383944,160225.000000,66189.000000
1265.217669,0.381362,162531.000000,67542.000000
1268.737667,0.379778,164471.000000,68598.000000
1272.253267,0.383571,166342.000000,68775.000000
1275.764467,0.380784,168611.000000,70162.000000
1279.271269,0.380638,170630.000000,71026.000000
1282.773671,0.376517,172186.000000,72357.000000
1286.271674,0.380085,173503.000000,72314.000000
1289.765277,0.377654,175078.000000,73380.000000
1293.254482,0.376990,176321.000000,74014.000000
1296.739287,0.380685,177150.000000,73732.000000
1300.219694,0.377575,178114.000000,74666.000000
1304.853392,0.381597,179516.000000,74560.000000
1308.323534,0.381003,180112.000000,74910.000000
1311.789276,0.378924,180427.000000,75401.000000
1315.250620,0.383159,180849.000000,74844.000000
1318.707564,0.382613,181295.000000,75123.000000
1322.160109,0.381339,181387.000000,75382.000000
1325.608255,0.383591,181312.000000,74961.000000
1329.052002,0.383407,181274.000000,74977.000000
1332.491349,0.381405,181109.000000,75255.000000
1335.926297,0.388587,180689.000000,73849.000000
1339.356847,0.388311,179848.000000,73552.000000
1342.782997,0.389279,179242.000000,73141.000000
1346.204748,0.390461,178573.000000,72670.000000
1349.622099,0.392132,177890.000000,72114.000000
1354.171725,0.396514,176659.000000,70896.000000
1357.578812,0.394083,175938.000000,71003.000000
1360.981500,0.398162,175417.000000,70131.000000
1364.379789,0.399137,174939.000000,69783.000000
1367.773679,0.398461,174429.000000,69688.000000
1371.163169,0.400597,174092.000000,69212.000000
1374.548260,0.398466,173838.000000,69451.000000
1377.928953,0.402609,173647.000000,68716.000000
1381.305246,0.403306,173017.000000,68357.000000
1384.677139,0.407474,172585.000000,67535.000000
1388.044634,0.407313,172273.000000,67438.000000
1391.407730,0.413002,171871.000000,66405.000000
1394.766426,0.413918,171212.000000,66011.000000
1399.237845,0.420983,170477.000000,64667.000000
1402.586276,0.426516,170057.000000,63691.000000
1405.930309,0.427946,169522.000000,63282.000000
1409.269942,0.435157,169040.000000,62063.000000
1412.605176,0.437637,168685.000000,61580.000000
1415.936011,0.441379,168440.000000,60963.000000
1419.262447,0.446277,168277.000000,60221.000000
1422.584484,0.447379,168052.000000,59988.000000
1425.902122,0.448002,168094.000000,59917.000000
1429.215360,0.451393,168176.000000,59480.000000
1432.524199,0.454628,168237.000000,59060.000000
1435.828639,0.453636,168356.000000,59237.000000
1439.128680,0.452424,168675.000000,59515.000000
1442.424322,0.456620,168916.000000,59027.000000
1446.811668,0.453536,169258.000000,59568.000000
1450.097045,0.458273,169379.000000,58964.000000
1453.378023,0.457582,169391.000000,59062.000000
1456.654602,0.461084,169334.000000,58568.000000
1459.926782,0.456377,169305.000000,59196.000000
1463.194562,0.460379,169126.000000,58591.000000
1466.457943,0.458678,168919.000000,58749.000000
1469.716926,0.459790,168594.000000,58486.000000
1472.971509,0.460290,168234.000000,58294.000000
1476.221692,0.458754,167663.000000,58302.000000
1479.467477,0.463990,167217.000000,57450.000000
1482.708863,0.462919,166625.000000,57388.000000
1485.945849,0.465720,166131.000000,56850.000000
1489.178436,0.465025,165518.000000,56731.000000
1493.481710,0.470152,164484.000000,55715.000000
1496.704032,0.472207,164054.000000,55307.000000
1499.921956,0.468430,163401.000000,55568.000000
1503.135480,0.470229,162290.000000,54962.000000
1506.344605,0.466974,161374.000000,55063.000000
1509.549331,0.471514,160366.000000,54150.000000
1512.749658,0.466670,159378.000000,54420.000000
1515.945585,0.465024,158285.000000,54252.000000
1519.137114,0.464259,157316.000000,54015.000000
1522.324243,0.464782,156147.000000,53549.000000
1525.506973,0.458979,155113.000000,53910.000000
1528.685304,0.459402,154000.000000,53471.000000
1531.859236,0.456296,152588.000000,53361.000000
1535.028769,0.453140,151256.000000,53281.000000
1539.247969,0.449705,149501.000000,53081.000000
1542.407237,0.450286,148026.000000,52487.000000
1545.562106,0.443584,146484.000000,52748.000000
1548.712576,0.445637,144932.000000,51943.000000
1551.858646,0.439770,143312.000000,52061.000000
1555.000318,0.442271,141623.000000,51152.000000
1558.137590,0.433989,139790.000000,51462.000000
1561.270463,0.435656,137958.000000,50593.000000
1564.398937,0.432153,136203.000000,50354.000000
1567.523012,0.432385,134303.000000,49625.000000
1570.642687,0.430742,132340.000000,49085.000000
1573.757964,0.432655,130373.000000,48143.000000
1576.868841,0.428967,128194.000000,47742.000000
1581.009834,0.427206,125453.000000,46911.000000
1584.110447,0.430725,123268.000000,45722.000000
1587.206660,0.422749,121128.000000,45761.000000
1590.298475,0.424188,118983.000000,44802.000000
1593.385890,0.425486,116601.000000,43774.000000
1596.468906,0.413461,114492.000000,44189.000000
1599.547522,0.418559,112247.000000,42817.000000
1602.621740,0.414995,110113.000000,42349.000000
1605.691559,0.415737,107845.000000,41406.000000
1608.756978,0.413263,105764.000000,40839.000000
1611.817998,0.406551,103762.000000,40690.000000
1614.874619,0.414448,101454.000000,39068.000000
1617.926841,0.409734,99141.000000,38594.000000
1620.974664,0.405828,96810.000000,38027.000000
1625.031584,0.405458,93749.000000,36856.000000
1628.069142,0.402354,91480.000000,36222.000000
1631.102301,0.407903,89180.000000,34863.000000
1634.131061,0.398887,86957.000000,34707.000000
1637.155422,0.403692,84664.000000,33420.000000
1640.175383,0.408482,82560.000000,32232.000000
1643.190945,0.402734,80299.000000,31767.000000
1646.202108,0.409001,77863.000000,30362.000000
1649.208872,0.405665,75323.000000,29598.000000
1652.211237,0.419485,72646.000000,27652.000000
1655.209203,0.408553,69695.000000,27205.000000
1658.202769,0.412330,66120.000000,25586.000000
1661.191937,0.395322,61928.000000,24921.000000
1664.176705,0.395385,57108.000000,22978.000000
1668.149553,0.362536,49420.000000,21447.000000
1671.124056,0.361664,43252.000000,18808.000000
1674.094160,0.343130,37007.000000,16794.000000
1677.059866,0.334849,31448.000000,14546.000000
1680.021172,0.317713,26509.000000,12755.000000
1682.978078,0.320532,22318.000000,10669.000000
1685.930586,0.325763,18913.000000,8933.000000
1688.878695,0.334393,16215.000000,7508.000000
1691.822404,0.321724,13947.000000,6649.000000
1694.761714,0.342761,12072.000000,5483.000000
1697.696625,0.320129,10552.000000,5049.000000
1700.627137,0.356817,9233.000000,4060.000000
