Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:34:44,,
Header Version:,1,,
System Temp (C):,36.83,,
Detector Temp (C):,34.55,,
Humidity (%):,33.6,,
Lamp PD:,3765,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.521346,23756.000000,7152.000000
905.500242,0.508915,26065.000000,8075.000000
909.444026,0.525472,28446.000000,8483.000000
913.383411,0.519513,31151.000000,9418.000000
917.318397,0.534894,34594.000000,10095.000000
921.248983,0.525874,38706.000000,11532.000000
925.175171,0.536828,43333.000000,12589.000000
929.096959,0.527319,48106.000000,14285.000000
933.014348,0.526349,52854.000000,15730.000000
936.927338,0.523666,57207.000000,17131.000000
942.137815,0.514560,62583.000000,19138.000000
946.040540,0.513277,66412.000000,20369.000000
949.938866,0.505209,70192.000000,21932.000000
953.832793,0.510393,73953.000000,22833.000000
957.722320,0.505491,77741.000000,24275.000000
961.607449,0.504297,81459.000000,25506.000000
965.488178,0.505152,84970.000000,26553.000000
969.364509,0.501903,88307.000000,27803.000000
973.236440,0.505566,91422.000000,28542.000000
977.103972,0.499548,94242.000000,29833.000000
980.967105,0.503917,96650.000000,30289.000000
984.825838,0.505581,98706.000000,30815.000000
988.680173,0.500222,100691.000000,31825.000000
992.530108,0.504903,102102.000000,31925.000000
997.656512,0.503936,103062.000000,32297.000000
1001.496183,0.507425,103488.000000,32171.000000
1005.331454,0.504229,103668.000000,32465.000000
1009.162327,0.506120,103604.000000,32304.000000
1012.988800,0.509700,103501.000000,32007.000000
1016.810874,0.507120,103473.000000,32189.000000
1020.628549,0.512797,103180.000000,31681.000000
1024.441824,0.510685,102848.000000,31733.000000
1028.250701,0.513392,102542.000000,31442.000000
1032.055178,0.516587,102330.000000,31147.000000
1035.855257,0.512024,102161.000000,31424.000000
1039.650936,0.517883,101990.000000,30951.000000
1043.442216,0.516653,101741.000000,30963.000000
1048.490413,0.519387,101666.000000,30746.000000
1052.271428,0.516506,101700.000000,30961.000000
1056.048044,0.520101,101777.000000,30729.000000
1059.820261,0.520072,101906.000000,30770.000000
1063.588079,0.522790,102259.000000,30684.000000
1067.351497,0.525010,102763.000000,30678.000000
1071.110517,0.520096,103190.000000,31156.000000
1074.865137,0.525871,103645.000000,30880.000000
1078.615358,0.528344,104247.000000,30883.000000
1082.361180,0.524029,104844.000000,31370.000000
1086.102603,0.530404,105404.000000,31078.000000
