Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:38:18,,
Header Version:,1,,
System Temp (C):,37.9,,
Detector Temp (C):,34.67,,
Humidity (%):,32.38,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.514,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.526723,23756.000000,7064.000000
905.500242,0.535073,26065.000000,7603.000000
909.444026,0.536883,28446.000000,8263.000000
913.383411,0.546234,31151.000000,8856.000000
917.318397,0.554293,34594.000000,9654.000000
921.248983,0.556047,38706.000000,10758.000000
925.175171,0.552564,43333.000000,12141.000000
929.096959,0.553800,48106.000000,13440.000000
933.014348,0.550242,52854.000000,14888.000000
936.927338,0.545475,57207.000000,16292.000000
942.137815,0.541449,62583.000000,17989.000000
946.040540,0.536487,66412.000000,19309.000000
949.938866,0.535955,70192.000000,20433.000000
953.832793,0.532816,73953.000000,21684.000000
957.722320,0.532449,77741.000000,22814.000000
961.607449,0.531761,81459.000000,23943.000000
965.488178,0.530475,84970.000000,25049.000000
969.364509,0.530388,88307.000000,26038.000000
973.236440,0.526179,91422.000000,27219.000000
977.103972,0.527086,94242.000000,28000.000000
980.967105,0.525056,96650.000000,28850.000000
984.825838,0.527431,98706.000000,29303.000000
988.680173,0.527988,100691.000000,29854.000000
992.530108,0.526890,102102.000000,30349.000000
997.656512,0.529340,103062.000000,30462.000000
1001.496183,0.531217,103488.000000,30456.000000
1005.331454,0.532643,103668.000000,30409.000000
1009.162327,0.532189,103604.000000,30422.000000
1012.988800,0.533531,103501.000000,30298.000000
1016.810874,0.536881,103473.000000,30057.000000
1020.628549,0.535505,103180.000000,30067.000000
1024.441824,0.538417,102848.000000,29770.000000
1028.250701,0.538233,102542.000000,29694.000000
1032.055178,0.539064,102330.000000,29576.000000
1035.855257,0.540067,102161.000000,29459.000000
1039.650936,0.539738,101990.000000,29432.000000
1043.442216,0.541935,101741.000000,29212.000000
1048.490413,0.543910,101666.000000,29058.000000
1052.271428,0.545477,101700.000000,28963.000000
1056.048044,0.544459,101777.000000,29053.000000
1059.820261,0.546476,101906.000000,28955.000000
1063.588079,0.547348,102259.000000,28997.000000
1067.351497,0.548153,102763.000000,29086.000000
1071.110517,0.548285,103190.000000,29198.000000
1074.865137,0.549333,103645.000000,29256.000000
1078.615358,0.551018,104247.000000,29312.000000
1082.361180,0.551724,104844.000000,29432.000000
1086.102603,0.553182,105404.000000,29490.000000
1089.839627,0.555391,105830.000000,29459.000000
1093.572251,0.558667,106541.000000,29434.000000
1097.300477,0.561335,106997.000000,29379.000000
1102.264601,0.565775,107655.000000,29259.000000
1105.982562,0.570624,108209.000000,29083.000000
1109.696123,0.577727,108541.000000,28699.000000
1113.405285,0.584422,108883.000000,28349.000000
1117.110049,0.593808,109111.000000,27801.000000
1120.810413,0.607061,109449.000000,27049.000000
1124.506378,0.623990,110148.000000,26181.000000
1128.197943,0.646579,110387.000000,24908.000000
1131.885110,0.671739,110542.000000,23539.000000
1135.567878,0.693955,110818.000000,22421.000000
1139.246246,0.711372,111041.000000,21583.000000
1142.920215,0.718353,111319.000000,21292.000000
1146.589785,0.712470,111575.000000,21632.000000
1150.254956,0.698447,112030.000000,22433.000000
1155.135007,0.682745,112594.000000,23376.000000
1158.789913,0.671107,113176.000000,24135.000000
1162.440420,0.666684,113756.000000,24507.000000
1166.086528,0.668046,114495.000000,24589.000000
1169.728237,0.668181,115248.000000,24743.000000
1173.365546,0.672160,116196.000000,24719.000000
1176.998457,0.676453,117260.000000,24700.000000
1180.626968,0.680515,118314.000000,24690.000000
1184.251080,0.690275,119420.000000,24367.000000
1187.870793,0.697784,120660.000000,24198.000000
1191.486107,0.708768,122104.000000,23876.000000
1195.097021,0.714292,123408.000000,23826.000000
1198.703537,0.718564,124879.000000,23874.000000
1203.505381,0.717586,127171.000000,24367.000000
