Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:9:16,,
Header Version:,1,,
System Temp (C):,33.13,,
Detector Temp (C):,30.37,,
Humidity (%):,43.05,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.458688,23756.000000,8262.000000
905.500242,0.458930,26065.000000,9060.000000
909.444026,0.459045,28446.000000,9885.000000
913.383411,0.454494,31151.000000,10939.000000
917.318397,0.458194,34594.000000,12045.000000
921.248983,0.461257,38706.000000,13382.000000
925.175171,0.459398,43333.000000,15046.000000
929.096959,0.461908,48106.000000,16607.000000
933.014348,0.458095,52854.000000,18407.000000
936.927338,0.456484,57207.000000,19997.000000
942.137815,0.454784,62583.000000,21962.000000
946.040540,0.451622,66412.000000,23476.000000
949.938866,0.449635,70192.000000,24926.000000
953.832793,0.448587,73953.000000,26325.000000
957.722320,0.448045,77741.000000,27708.000000
961.607449,0.448346,81459.000000,29013.000000
965.488178,0.446578,84970.000000,30387.000000
969.364509,0.446899,88307.000000,31557.000000
973.236440,0.446875,91422.000000,32672.000000
977.103972,0.447156,94242.000000,33658.000000
980.967105,0.445148,96650.000000,34678.000000
984.825838,0.448900,98706.000000,35111.000000
988.680173,0.448950,100691.000000,35813.000000
992.530108,0.448972,102102.000000,36313.000000
997.656512,0.451639,103062.000000,36430.000000
1001.496183,0.452014,103488.000000,36549.000000
1005.331454,0.453530,103668.000000,36485.000000
1009.162327,0.452026,103604.000000,36589.000000
1012.988800,0.452093,103501.000000,36547.000000
1016.810874,0.452284,103473.000000,36521.000000
1020.628549,0.452781,103180.000000,36376.000000
1024.441824,0.454039,102848.000000,36154.000000
1028.250701,0.451450,102542.000000,36262.000000
1032.055178,0.453749,102330.000000,35996.000000
1035.855257,0.454312,102161.000000,35890.000000
1039.650936,0.453778,101990.000000,35874.000000
1043.442216,0.453710,101741.000000,35792.000000
1048.490413,0.456153,101666.000000,35565.000000
1052.271428,0.455274,101700.000000,35649.000000
1056.048044,0.455895,101777.000000,35625.000000
1059.820261,0.456896,101906.000000,35588.000000
1063.588079,0.456839,102259.000000,35716.000000
1067.351497,0.459132,102763.000000,35703.000000
1071.110517,0.457915,103190.000000,35952.000000
1074.865137,0.458222,103645.000000,36085.000000
1078.615358,0.460063,104247.000000,36141.000000
1082.361180,0.461032,104844.000000,36267.000000
1086.102603,0.460576,105404.000000,36499.000000
1089.839627,0.461769,105830.000000,36546.000000
1093.572251,0.463810,106541.000000,36619.000000
1097.300477,0.465523,106997.000000,36631.000000
1102.264601,0.467072,107655.000000,36725.000000
1105.982562,0.471008,108209.000000,36581.000000
1109.696123,0.474528,108541.000000,36397.000000
1113.405285,0.478419,108883.000000,36186.000000
1117.110049,0.481783,109111.000000,35982.000000
1120.810413,0.488531,109449.000000,35537.000000
1124.506378,0.499288,110148.000000,34889.000000
1128.197943,0.508181,110387.000000,34256.000000
1131.885110,0.517938,110542.000000,33542.000000
1135.567878,0.524861,110818.000000,33094.000000
1139.246246,0.532292,111041.000000,32598.000000
1142.920215,0.538174,111319.000000,32240.000000
1146.589785,0.545249,111575.000000,31792.000000
