Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:59:56,,
Header Version:,1,,
System Temp (C):,32.05,,
Detector Temp (C):,27.97,,
Humidity (%):,51.58,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.509,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.299934,23756.000000,11908.000000
905.500242,0.303151,26065.000000,12969.000000
909.444026,0.304402,28446.000000,14113.000000
913.383411,0.307902,31151.000000,15331.000000
917.318397,0.307684,34594.000000,17034.000000
921.248983,0.307245,38706.000000,19078.000000
925.175171,0.304663,43333.000000,21486.000000
929.096959,0.306024,48106.000000,23778.000000
933.014348,0.305573,52854.000000,26152.000000
936.927338,0.301737,57207.000000,28557.000000
942.137815,0.300593,62583.000000,31323.000000
946.040540,0.300912,66412.000000,33215.000000
949.938866,0.300288,70192.000000,35156.000000
953.832793,0.299102,73953.000000,37141.000000
957.722320,0.296622,77741.000000,39267.000000
961.607449,0.298622,81459.000000,40956.000000
965.488178,0.298126,84970.000000,42770.000000
969.364509,0.299150,88307.000000,44345.000000
973.236440,0.295470,91422.000000,46300.000000
977.103972,0.298375,94242.000000,47410.000000
980.967105,0.298182,96650.000000,48643.000000
984.825838,0.298906,98706.000000,49595.000000
988.680173,0.299889,100691.000000,50478.000000
992.530108,0.301728,102102.000000,50969.000000
997.656512,0.303244,103062.000000,51269.000000
1001.496183,0.304164,103488.000000,51372.000000
1005.331454,0.304715,103668.000000,51396.000000
1009.162327,0.306310,103604.000000,51176.000000
1012.988800,0.306048,103501.000000,51156.000000
1016.810874,0.307061,103473.000000,51023.000000
1020.628549,0.306366,103180.000000,50960.000000
1024.441824,0.308458,102848.000000,50552.000000
1028.250701,0.309532,102542.000000,50277.000000
