Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:38:30,,
Header Version:,1,,
System Temp (C):,38.02,,
Detector Temp (C):,34.68,,
Humidity (%):,32.29,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.530799,23756.000000,6998.000000
905.500242,0.539609,26065.000000,7524.000000
909.444026,0.542118,28446.000000,8164.000000
913.383411,0.548693,31151.000000,8806.000000
917.318397,0.554069,34594.000000,9659.000000
921.248983,0.556370,38706.000000,10750.000000
925.175171,0.556950,43333.000000,12019.000000
929.096959,0.556165,48106.000000,13367.000000
933.014348,0.554080,52854.000000,14757.000000
936.927338,0.548095,57207.000000,16194.000000
942.137815,0.542973,62583.000000,17926.000000
946.040540,0.539353,66412.000000,19182.000000
949.938866,0.538620,70192.000000,20308.000000
953.832793,0.535126,73953.000000,21569.000000
957.722320,0.533554,77741.000000,22756.000000
961.607449,0.533014,81459.000000,23874.000000
965.488178,0.532091,84970.000000,24956.000000
969.364509,0.532209,88307.000000,25929.000000
973.236440,0.529655,91422.000000,27002.000000
977.103972,0.529419,94242.000000,27850.000000
980.967105,0.528426,96650.000000,28627.000000
984.825838,0.529943,98706.000000,29134.000000
988.680173,0.530512,100691.000000,29681.000000
992.530108,0.530295,102102.000000,30112.000000
997.656512,0.531971,103062.000000,30278.000000
1001.496183,0.532517,103488.000000,30365.000000
1005.331454,0.532800,103668.000000,30398.000000
1009.162327,0.534622,103604.000000,30252.000000
1012.988800,0.534133,103501.000000,30256.000000
1016.810874,0.537489,103473.000000,30015.000000
1020.628549,0.538055,103180.000000,29891.000000
1024.441824,0.540523,102848.000000,29626.000000
1028.250701,0.539962,102542.000000,29576.000000
1032.055178,0.541907,102330.000000,29383.000000
1035.855257,0.542284,102161.000000,29309.000000
1039.650936,0.542669,101990.000000,29234.000000
1043.442216,0.544006,101741.000000,29073.000000
1048.490413,0.545647,101666.000000,28942.000000
1052.271428,0.546378,101700.000000,28903.000000
1056.048044,0.546376,101777.000000,28925.000000
1059.820261,0.548009,101906.000000,28853.000000
1063.588079,0.548668,102259.000000,28909.000000
1067.351497,0.550563,102763.000000,28925.000000
1071.110517,0.550626,103190.000000,29041.000000
1074.865137,0.551596,103645.000000,29104.000000
1078.615358,0.553425,104247.000000,29150.000000
1082.361180,0.554136,104844.000000,29269.000000
1086.102603,0.555160,105404.000000,29356.000000
1089.839627,0.556129,105830.000000,29409.000000
1093.572251,0.560027,106541.000000,29342.000000
1097.300477,0.562682,106997.000000,29288.000000
1102.264601,0.567530,107655.000000,29141.000000
1105.982562,0.571431,108209.000000,29029.000000
1109.696123,0.577727,108541.000000,28699.000000
1113.405285,0.585650,108883.000000,28269.000000
1117.110049,0.594778,109111.000000,27739.000000
1120.810413,0.606836,109449.000000,27063.000000
1124.506378,0.624821,110148.000000,26131.000000
1128.197943,0.647242,110387.000000,24870.000000
1131.885110,0.672422,110542.000000,23502.000000
1135.567878,0.694808,110818.000000,22377.000000
1139.246246,0.712722,111041.000000,21516.000000
1142.920215,0.720274,111319.000000,21198.000000
1146.589785,0.713214,111575.000000,21595.000000
1150.254956,0.699746,112030.000000,22366.000000
1155.135007,0.682392,112594.000000,23395.000000
1158.789913,0.673181,113176.000000,24020.000000
