Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:21:15,,
Header Version:,1,,
System Temp (C):,35.92,,
Detector Temp (C):,32.32,,
Humidity (%):,36.9,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.462,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.454607,23756.000000,8340.000000
905.500242,0.456111,26065.000000,9119.000000
909.444026,0.444188,28446.000000,10229.000000
913.383411,0.451961,31151.000000,11003.000000
917.318397,0.454317,34594.000000,12153.000000
921.248983,0.461614,38706.000000,13371.000000
925.175171,0.456980,43333.000000,15130.000000
929.096959,0.458989,48106.000000,16719.000000
933.014348,0.453472,52854.000000,18604.000000
936.927338,0.452657,57207.000000,20174.000000
942.137815,0.450612,62583.000000,22174.000000
946.040540,0.446583,66412.000000,23750.000000
949.938866,0.445974,70192.000000,25137.000000
953.832793,0.441713,73953.000000,26745.000000
957.722320,0.443213,77741.000000,28018.000000
961.607449,0.440382,81459.000000,29550.000000
965.488178,0.438970,84970.000000,30924.000000
969.364509,0.440791,88307.000000,32004.000000
973.236440,0.438398,91422.000000,33316.000000
977.103972,0.439584,94242.000000,34250.000000
980.967105,0.435243,96650.000000,35478.000000
984.825838,0.439540,98706.000000,35876.000000
988.680173,0.441055,100691.000000,36470.000000
992.530108,0.438293,102102.000000,37217.000000
997.656512,0.441704,103062.000000,37273.000000
1001.496183,0.442135,103488.000000,37390.000000
1005.331454,0.443470,103668.000000,37340.000000
1009.162327,0.443098,103604.000000,37349.000000
1012.988800,0.441261,103501.000000,37470.000000
1016.810874,0.442653,103473.000000,37340.000000
1020.628549,0.441468,103180.000000,37336.000000
1024.441824,0.443372,102848.000000,37053.000000
1028.250701,0.440639,102542.000000,37176.000000
1032.055178,0.441496,102330.000000,37026.000000
1035.855257,0.444998,102161.000000,36668.000000
1039.650936,0.441214,101990.000000,36927.000000
1043.442216,0.444205,101741.000000,36584.000000
1048.490413,0.444740,101666.000000,36512.000000
1052.271428,0.444172,101700.000000,36572.000000
1056.048044,0.445285,101777.000000,36506.000000
1059.820261,0.444968,101906.000000,36579.000000
1063.588079,0.445485,102259.000000,36662.000000
1067.351497,0.446308,102763.000000,36773.000000
1071.110517,0.448392,103190.000000,36749.000000
1074.865137,0.445251,103645.000000,37179.000000
1078.615358,0.448105,104247.000000,37150.000000
1082.361180,0.450842,104844.000000,37128.000000
1086.102603,0.447866,105404.000000,37583.000000
1089.839627,0.449121,105830.000000,37626.000000
1093.572251,0.451890,106541.000000,37638.000000
1097.300477,0.454727,106997.000000,37553.000000
1102.264601,0.456893,107655.000000,37596.000000
1105.982562,0.458695,108209.000000,37633.000000
