Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:8:29,,
Header Version:,1,,
System Temp (C):,32.28,,
Detector Temp (C):,29.99,,
Humidity (%):,44.81,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.466,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.422207,23756.000000,8986.000000
905.500242,0.425674,26065.000000,9781.000000
909.444026,0.419032,28446.000000,10839.000000
913.383411,0.420671,31151.000000,11825.000000
917.318397,0.428613,34594.000000,12894.000000
921.248983,0.426710,38706.000000,14490.000000
925.175171,0.426500,43333.000000,16230.000000
929.096959,0.428207,48106.000000,17947.000000
933.014348,0.427225,52854.000000,19763.000000
936.927338,0.422975,57207.000000,21601.000000
942.137815,0.421452,62583.000000,23714.000000
946.040540,0.419727,66412.000000,25265.000000
949.938866,0.418574,70192.000000,26774.000000
953.832793,0.415760,73953.000000,28392.000000
957.722320,0.415270,77741.000000,29880.000000
961.607449,0.415742,81459.000000,31275.000000
965.488178,0.415090,84970.000000,32672.000000
969.364509,0.416655,88307.000000,33833.000000
973.236440,0.415175,91422.000000,35146.000000
977.103972,0.415032,94242.000000,36242.000000
980.967105,0.415500,96650.000000,37128.000000
984.825838,0.418267,98706.000000,37677.000000
988.680173,0.418626,100691.000000,38403.000000
992.530108,0.419152,102102.000000,38894.000000
997.656512,0.421722,103062.000000,39028.000000
1001.496183,0.422735,103488.000000,39098.000000
1005.331454,0.423546,103668.000000,39093.000000
1009.162327,0.423733,103604.000000,39052.000000
1012.988800,0.422579,103501.000000,39117.000000
1016.810874,0.423317,103473.000000,39040.000000
1020.628549,0.424182,103180.000000,38852.000000
1024.441824,0.424474,102848.000000,38701.000000
1028.250701,0.425069,102542.000000,38533.000000
1032.055178,0.425694,102330.000000,38398.000000
1035.855257,0.426211,102161.000000,38289.000000
1039.650936,0.427382,101990.000000,38122.000000
1043.442216,0.427404,101741.000000,38027.000000
1048.490413,0.429316,101666.000000,37832.000000
1052.271428,0.428728,101700.000000,37896.000000
1056.048044,0.429549,101777.000000,37853.000000
1059.820261,0.430375,101906.000000,37829.000000
1063.588079,0.430604,102259.000000,37940.000000
1067.351497,0.432156,102763.000000,37991.000000
1071.110517,0.431211,103190.000000,38232.000000
1074.865137,0.433065,103645.000000,38237.000000
1078.615358,0.434502,104247.000000,38332.000000
1082.361180,0.434869,104844.000000,38519.000000
1086.102603,0.436202,105404.000000,38606.000000
1089.839627,0.435475,105830.000000,38827.000000
1093.572251,0.437936,106541.000000,38867.000000
1097.300477,0.440708,106997.000000,38785.000000
1102.264601,0.442833,107655.000000,38833.000000
1105.982562,0.446429,108209.000000,38711.000000
1109.696123,0.449389,108541.000000,38566.000000
1113.405285,0.453625,108883.000000,38312.000000
1117.110049,0.459252,109111.000000,37898.000000
1120.810413,0.464139,109449.000000,37590.000000
1124.506378,0.473881,110148.000000,36991.000000
1128.197943,0.483981,110387.000000,36219.000000
1131.885110,0.493936,110542.000000,35448.000000
1135.567878,0.501474,110818.000000,34925.000000
1139.246246,0.506156,111041.000000,34620.000000
1142.920215,0.513751,111319.000000,34105.000000
1146.589785,0.521771,111575.000000,33558.000000
1150.254956,0.534216,112030.000000,32743.000000
1155.135007,0.554752,112594.000000,31388.000000
1158.789913,0.570352,113176.000000,30437.000000
1162.440420,0.585123,113756.000000,29570.000000
1166.086528,0.595132,114495.000000,29084.000000
1169.728237,0.602166,115248.000000,28805.000000
1173.365546,0.602045,116196.000000,29050.000000
1176.998457,0.594511,117260.000000,29829.000000
1180.626968,0.577589,118314.000000,31293.000000
1184.251080,0.559908,119420.000000,32898.000000
1187.870793,0.547080,120660.000000,34236.000000
1191.486107,0.539669,122104.000000,35242.000000
1195.097021,0.534944,123408.000000,36008.000000
1198.703537,0.533020,124879.000000,36599.000000
1203.505381,0.530114,127171.000000,37521.000000
1207.101631,0.526812,128929.000000,38330.000000
1210.693483,0.523447,130624.000000,39136.000000
1214.280935,0.520052,132432.000000,39989.000000
1217.863989,0.514785,134356.000000,41065.000000
1221.442643,0.511384,136434.000000,42028.000000
1225.016898,0.507988,138254.000000,42923.000000
1228.586754,0.504203,140110.000000,43880.000000
1232.152210,0.501396,142307.000000,44857.000000
1235.713268,0.499692,144480.000000,45721.000000
1239.269926,0.497650,146375.000000,46539.000000
1242.822185,0.495916,148395.000000,47370.000000
1246.370045,0.495174,150778.000000,48213.000000
1249.913506,0.495171,153060.000000,48943.000000
1254.631278,0.495057,155918.000000,49870.000000
1258.164474,0.495030,157931.000000,50517.000000
1261.693271,0.494977,160225.000000,51257.000000
1265.217669,0.494607,162531.000000,52039.000000
1268.737667,0.496236,164471.000000,52463.000000
1272.253267,0.495041,166342.000000,53206.000000
1275.764467,0.496104,168611.000000,53800.000000
1279.271269,0.496704,170630.000000,54369.000000
1282.773671,0.497463,172186.000000,54769.000000
1286.271674,0.497069,173503.000000,55238.000000
1289.765277,0.497431,175078.000000,55693.000000
1293.254482,0.499444,176321.000000,55829.000000
1296.739287,0.501023,177150.000000,55888.000000
1300.219694,0.501511,178114.000000,56129.000000
1304.853392,0.505218,179516.000000,56090.000000
1308.323534,0.506456,180112.000000,56116.000000
1311.789276,0.508447,180427.000000,55957.000000
1315.250620,0.509671,180849.000000,55930.000000
1318.707564,0.511293,181295.000000,55859.000000
1322.160109,0.514571,181387.000000,55467.000000
1325.608255,0.517938,181312.000000,55016.000000
1329.052002,0.522864,181274.000000,54384.000000
1332.491349,0.529708,181109.000000,53485.000000
1335.926297,0.540461,180689.000000,52056.000000
1339.356847,0.556640,179848.000000,49919.000000
1342.782997,0.575140,179242.000000,47676.000000
1346.204748,0.591577,178573.000000,45734.000000
1349.622099,0.600924,177890.000000,44589.000000
1354.171725,0.610247,176659.000000,43340.000000
1357.578812,0.617891,175938.000000,42410.000000
1360.981500,0.627733,175417.000000,41337.000000
1364.379789,0.639926,174939.000000,40083.000000
1367.773679,0.648266,174429.000000,39206.000000
1371.163169,0.652911,174092.000000,38714.000000
1374.548260,0.653422,173838.000000,38612.000000
1377.928953,0.656582,173647.000000,38290.000000
1381.305246,0.661126,173017.000000,37754.000000
1384.677139,0.667688,172585.000000,37095.000000
1388.044634,0.672938,172273.000000,36583.000000
1391.407730,0.676974,171871.000000,36160.000000
1394.766426,0.671813,171212.000000,36452.000000
1399.237845,0.666255,170477.000000,36763.000000
1402.586276,0.664499,170057.000000,36821.000000
1405.930309,0.663803,169522.000000,36764.000000
1409.269942,0.661576,169040.000000,36848.000000
1412.605176,0.659685,168685.000000,36931.000000
1415.936011,0.654050,168440.000000,37359.000000
1419.262447,0.648453,168277.000000,37807.000000
1422.584484,0.640513,168052.000000,38453.000000
1425.902122,0.635402,168094.000000,38918.000000
1429.215360,0.632279,168176.000000,39218.000000
1432.524199,0.630922,168237.000000,39355.000000
1435.828639,0.630721,168356.000000,39401.000000
1439.128680,0.630212,168675.000000,39522.000000
1442.424322,0.630799,168916.000000,39525.000000
1446.811668,0.629310,169258.000000,39741.000000
1450.097045,0.627191,169379.000000,39964.000000
1453.378023,0.622724,169391.000000,40380.000000
1456.654602,0.622234,169334.000000,40412.000000
1459.926782,0.618318,169305.000000,40771.000000
1463.194562,0.614675,169126.000000,41071.000000
1466.457943,0.610940,168919.000000,41375.000000
1469.716926,0.605801,168594.000000,41787.000000
1472.971509,0.602014,168234.000000,42063.000000
1476.221692,0.597881,167663.000000,42321.000000
1479.467477,0.596673,167217.000000,42326.000000
1482.708863,0.593259,166625.000000,42509.000000
1485.945849,0.589880,166131.000000,42714.000000
1489.178436,0.588011,165518.000000,42740.000000
1493.481710,0.585360,164484.000000,42733.000000
1496.704032,0.584417,164054.000000,42714.000000
1499.921956,0.583071,163401.000000,42676.000000
1503.135480,0.581341,162290.000000,42555.000000
1506.344605,0.579404,161374.000000,42504.000000
1509.549331,0.578659,160366.000000,42311.000000
1512.749658,0.579210,159378.000000,41997.000000
1515.945585,0.579877,158285.000000,41645.000000
1519.137114,0.582794,157316.000000,41113.000000
1522.324243,0.582544,156147.000000,40831.000000
1525.506973,0.583408,155113.000000,40480.000000
1528.685304,0.584322,154000.000000,40105.000000
1531.859236,0.585255,152588.000000,39652.000000
1535.028769,0.585011,151256.000000,39328.000000
