Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:58:44,,
Header Version:,1,,
System Temp (C):,30.95,,
Detector Temp (C):,27.42,,
Humidity (%):,54.15,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.662955,23756.000000,5162.000000
905.500242,0.669813,26065.000000,5575.000000
909.444026,0.665287,28446.000000,6148.000000
913.383411,0.665715,31151.000000,6726.000000
917.318397,0.667019,34594.000000,7447.000000
921.248983,0.665053,38706.000000,8370.000000
925.175171,0.665589,43333.000000,9359.000000
929.096959,0.663000,48106.000000,10452.000000
933.014348,0.660759,52854.000000,11543.000000
936.927338,0.656321,57207.000000,12622.000000
942.137815,0.651167,62583.000000,13973.000000
946.040540,0.649410,66412.000000,14888.000000
949.938866,0.645109,70192.000000,15892.000000
953.832793,0.643569,73953.000000,16803.000000
957.722320,0.639669,77741.000000,17823.000000
961.607449,0.641123,81459.000000,18613.000000
965.488178,0.637986,84970.000000,19556.000000
969.364509,0.636152,88307.000000,20410.000000
973.236440,0.634080,91422.000000,21231.000000
977.103972,0.634555,94242.000000,21862.000000
980.967105,0.633850,96650.000000,22457.000000
984.825838,0.632521,98706.000000,23005.000000
988.680173,0.631904,100691.000000,23501.000000
992.530108,0.631582,102102.000000,23848.000000
997.656512,0.629427,103062.000000,24192.000000
1001.496183,0.629302,103488.000000,24299.000000
1005.331454,0.627899,103668.000000,24420.000000
1009.162327,0.628183,103604.000000,24389.000000
1012.988800,0.628410,103501.000000,24352.000000
1016.810874,0.625998,103473.000000,24481.000000
1020.628549,0.628920,103180.000000,24248.000000
