Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:50:20,,
Header Version:,1,,
System Temp (C):,33.78,,
Detector Temp (C):,30.73,,
Humidity (%):,46.19,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.285092,23756.000000,12322.000000
905.500242,0.286916,26065.000000,13463.000000
909.444026,0.285789,28446.000000,14731.000000
913.383411,0.287781,31151.000000,16058.000000
917.318397,0.293365,34594.000000,17605.000000
921.248983,0.293048,38706.000000,19712.000000
925.175171,0.292446,43333.000000,22099.000000
929.096959,0.291511,48106.000000,24586.000000
933.014348,0.290301,52854.000000,27088.000000
936.927338,0.287200,57207.000000,29529.000000
942.137815,0.282799,62583.000000,32633.000000
946.040540,0.279957,66412.000000,34857.000000
949.938866,0.276586,70192.000000,37128.000000
953.832793,0.275625,73953.000000,39204.000000
957.722320,0.272424,77741.000000,41517.000000
961.607449,0.272300,81459.000000,43515.000000
965.488178,0.270758,84970.000000,45552.000000
969.364509,0.270089,88307.000000,47414.000000
973.236440,0.267596,91422.000000,49369.000000
977.103972,0.266513,94242.000000,51019.000000
980.967105,0.264621,96650.000000,52551.000000
984.825838,0.266136,98706.000000,53482.000000
988.680173,0.263806,100691.000000,54851.000000
992.530108,0.262945,102102.000000,55730.000000
997.656512,0.261565,103062.000000,56433.000000
1001.496183,0.261269,103488.000000,56705.000000
1005.331454,0.260487,103668.000000,56906.000000
1009.162327,0.260028,103604.000000,56931.000000
1012.988800,0.259237,103501.000000,56978.000000
1016.810874,0.259448,103473.000000,56935.000000
1020.628549,0.260311,103180.000000,56661.000000
1024.441824,0.260940,102848.000000,56397.000000
1028.250701,0.260270,102542.000000,56316.000000
1032.055178,0.260553,102330.000000,56163.000000
1035.855257,0.259920,102161.000000,56152.000000
1039.650936,0.259982,101990.000000,56050.000000
1043.442216,0.259626,101741.000000,55959.000000
1048.490413,0.260114,101666.000000,55855.000000
1052.271428,0.259187,101700.000000,55993.000000
1056.048044,0.260331,101777.000000,55888.000000
1059.820261,0.260376,101906.000000,55953.000000
1063.588079,0.260654,102259.000000,56111.000000
1067.351497,0.261807,102763.000000,56238.000000
1071.110517,0.259978,103190.000000,56710.000000
1074.865137,0.261338,103645.000000,56782.000000
1078.615358,0.261450,104247.000000,57097.000000
1082.361180,0.260589,104844.000000,57538.000000
1086.102603,0.261290,105404.000000,57752.000000
1089.839627,0.259469,105830.000000,58229.000000
1093.572251,0.260725,106541.000000,58451.000000
1097.300477,0.260726,106997.000000,58701.000000
1102.264601,0.260961,107655.000000,59030.000000
1105.982562,0.262367,108209.000000,59142.000000
1109.696123,0.262473,108541.000000,59309.000000
1113.405285,0.264184,108883.000000,59262.000000
1117.110049,0.265319,109111.000000,59231.000000
1120.810413,0.265038,109449.000000,59453.000000
1124.506378,0.267387,110148.000000,59510.000000
1128.197943,0.267832,110387.000000,59578.000000
1131.885110,0.269259,110542.000000,59466.000000
1135.567878,0.268963,110818.000000,59655.000000
1139.246246,0.269400,111041.000000,59715.000000
1142.920215,0.271003,111319.000000,59644.000000
1146.589785,0.270597,111575.000000,59837.000000
1150.254956,0.272844,112030.000000,59771.000000
1155.135007,0.275323,112594.000000,59730.000000
1158.789913,0.277845,113176.000000,59691.000000
1162.440420,0.279862,113756.000000,59719.000000
1166.086528,0.282042,114495.000000,59806.000000
1169.728237,0.285085,115248.000000,59779.000000
1173.365546,0.287706,116196.000000,59908.000000
1176.998457,0.291542,117260.000000,59925.000000
1180.626968,0.294075,118314.000000,60112.000000
1184.251080,0.296882,119420.000000,60283.000000
1187.870793,0.300965,120660.000000,60339.000000
1191.486107,0.303928,122104.000000,60646.000000
1195.097021,0.305139,123408.000000,61123.000000
1198.703537,0.306430,124879.000000,61668.000000
1203.505381,0.307238,127171.000000,62683.000000
1207.101631,0.304259,128929.000000,63987.000000
1210.693483,0.301949,130624.000000,65174.000000
1214.280935,0.298454,132432.000000,66610.000000
1217.863989,0.294065,134356.000000,68264.000000
1221.442643,0.289756,136434.000000,70011.000000
1225.016898,0.286998,138254.000000,71397.000000
1228.586754,0.284481,140110.000000,72776.000000
1232.152210,0.281560,142307.000000,74416.000000
1235.713268,0.280534,144480.000000,75731.000000
1239.269926,0.279038,146375.000000,76989.000000
1242.822185,0.276058,148395.000000,78589.000000
1246.370045,0.275552,150778.000000,79944.000000
1249.913506,0.274344,153060.000000,81380.000000
1254.631278,0.273583,155918.000000,83045.000000
1258.164474,0.273553,157931.000000,84123.000000
1261.693271,0.273975,160225.000000,85262.000000
1265.217669,0.273178,162531.000000,86648.000000
1268.737667,0.273625,164471.000000,87592.000000
1272.253267,0.272750,166342.000000,88767.000000
1275.764467,0.271829,168611.000000,90169.000000
1279.271269,0.272194,170630.000000,91172.000000
1282.773671,0.270702,172186.000000,92320.000000
1286.271674,0.269882,173503.000000,93202.000000
1289.765277,0.269254,175078.000000,94184.000000
1293.254482,0.269225,176321.000000,94859.000000
1296.739287,0.269567,177150.000000,95230.000000
1300.219694,0.269151,178114.000000,95840.000000
1304.853392,0.270436,179516.000000,96309.000000
1308.323534,0.270309,180112.000000,96657.000000
1311.789276,0.270754,180427.000000,96727.000000
1315.250620,0.269976,180849.000000,97127.000000
1318.707564,0.269809,181295.000000,97404.000000
1322.160109,0.270980,181387.000000,97191.000000
1325.608255,0.271104,181312.000000,97123.000000
1329.052002,0.271054,181274.000000,97114.000000
1332.491349,0.270886,181109.000000,97063.000000
1335.926297,0.271276,180689.000000,96751.000000
1339.356847,0.272065,179848.000000,96126.000000
1342.782997,0.273682,179242.000000,95446.000000
1346.204748,0.274957,178573.000000,94811.000000
1349.622099,0.275667,177890.000000,94294.000000
1354.171725,0.279106,176659.000000,92903.000000
1357.578812,0.280450,175938.000000,92238.000000
1360.981500,0.282058,175417.000000,91625.000000
1364.379789,0.283673,174939.000000,91036.000000
1367.773679,0.285431,174429.000000,90404.000000
1371.163169,0.288548,174092.000000,89584.000000
1374.548260,0.291096,173838.000000,88930.000000
1377.928953,0.295352,173647.000000,87966.000000
1381.305246,0.297652,173017.000000,87184.000000
1384.677139,0.300736,172585.000000,86351.000000
1388.044634,0.301613,172273.000000,86021.000000
1391.407730,0.303074,171871.000000,85532.000000
1394.766426,0.303125,171212.000000,85194.000000
1399.237845,0.304691,170477.000000,84523.000000
1402.586276,0.305695,170057.000000,84120.000000
1405.930309,0.306485,169522.000000,83703.000000
1409.269942,0.307908,169040.000000,83192.000000
1412.605176,0.308889,168685.000000,82830.000000
1415.936011,0.309423,168440.000000,82608.000000
1419.262447,0.309397,168277.000000,82533.000000
1422.584484,0.309042,168052.000000,82490.000000
1425.902122,0.309093,168094.000000,82501.000000
1429.215360,0.308758,168176.000000,82605.000000
1432.524199,0.308621,168237.000000,82661.000000
1435.828639,0.307601,168356.000000,82914.000000
1439.128680,0.306354,168675.000000,83310.000000
1442.424322,0.305506,168916.000000,83592.000000
1446.811668,0.304404,169258.000000,83974.000000
1450.097045,0.303769,169379.000000,84157.000000
1453.378023,0.302641,169391.000000,84382.000000
1456.654602,0.304299,169334.000000,84032.000000
1459.926782,0.303079,169305.000000,84254.000000
1463.194562,0.302259,169126.000000,84324.000000
1466.457943,0.302315,168919.000000,84210.000000
1469.716926,0.302227,168594.000000,84065.000000
1472.971509,0.303048,168234.000000,83727.000000
1476.221692,0.303709,167663.000000,83316.000000
1479.467477,0.306505,167217.000000,82561.000000
1482.708863,0.306493,166625.000000,82271.000000
1485.945849,0.307252,166131.000000,81884.000000
1489.178436,0.307331,165518.000000,81567.000000
1493.481710,0.308519,164484.000000,80836.000000
1496.704032,0.310266,164054.000000,80301.000000
1499.921956,0.311018,163401.000000,79843.000000
1503.135480,0.313061,162290.000000,78928.000000
1506.344605,0.314011,161374.000000,78311.000000
1509.549331,0.315962,160366.000000,77473.000000
1512.749658,0.316067,159378.000000,76977.000000
1515.945585,0.317240,158285.000000,76243.000000
1519.137114,0.318245,157316.000000,75601.000000
1522.324243,0.319284,156147.000000,74860.000000
1525.506973,0.320783,155113.000000,74108.000000
1528.685304,0.322713,154000.000000,73250.000000
1531.859236,0.325073,152588.000000,72185.000000
1535.028769,0.325328,151256.000000,71513.000000
1539.247969,0.323998,149501.000000,70900.000000
1542.407237,0.320286,148026.000000,70803.000000
1545.562106,0.313902,146484.000000,71103.000000
1548.712576,0.308026,144932.000000,71308.000000
1551.858646,0.301758,143312.000000,71536.000000
1555.000318,0.300727,141623.000000,70861.000000
1558.137590,0.298960,139790.000000,70229.000000
1561.270463,0.299064,137958.000000,69292.000000
1564.398937,0.299347,136203.000000,68366.000000
1567.523012,0.300704,134303.000000,67202.000000
1570.642687,0.302338,132340.000000,65971.000000
1573.757964,0.303686,130373.000000,64789.000000
1576.868841,0.302564,128194.000000,63871.000000
1581.009834,0.298762,125453.000000,63055.000000
1584.110447,0.297962,123268.000000,62071.000000
1587.206660,0.295062,121128.000000,61402.000000
1590.298475,0.295031,118983.000000,60319.000000
1593.385890,0.295710,116601.000000,59019.000000
1596.468906,0.294532,114492.000000,58109.000000
1599.547522,0.295284,112247.000000,56871.000000
1602.621740,0.295726,110113.000000,55733.000000
1605.691559,0.292864,107845.000000,54946.000000
1608.756978,0.290515,105764.000000,54178.000000
1611.817998,0.288839,103762.000000,53358.000000
1614.874619,0.285201,101454.000000,52610.000000
1617.926841,0.281647,99141.000000,51833.000000
1620.974664,0.279527,96810.000000,50862.000000
1625.031584,0.275252,93749.000000,49741.000000
1628.069142,0.272631,91480.000000,48831.000000
1631.102301,0.273583,89180.000000,47499.000000
1634.131061,0.271245,86957.000000,46565.000000
1637.155422,0.272397,84664.000000,45217.000000
1640.175383,0.273248,82560.000000,44007.000000
1643.190945,0.275280,80299.000000,42602.000000
1646.202108,0.276592,77863.000000,41185.000000
1649.208872,0.276064,75323.000000,39890.000000
1652.211237,0.278172,72646.000000,38286.000000
1655.209203,0.274836,69695.000000,37014.000000
1658.202769,0.276215,66120.000000,35004.000000
1661.191937,0.266195,61928.000000,33550.000000
1664.176705,0.253342,57108.000000,31868.000000
1668.149553,0.225304,49420.000000,29417.000000
1671.124056,0.204739,43252.000000,26994.000000
1674.094160,0.183626,37007.000000,24247.000000
1677.059866,0.168439,31448.000000,21338.000000
1680.021172,0.158151,26509.000000,18418.000000
1682.978078,0.157037,22318.000000,15546.000000
1685.930586,0.160651,18913.000000,13065.000000
1688.878695,0.167381,16215.000000,11029.000000
1691.822404,0.175624,13947.000000,9308.000000
1694.761714,0.198856,12072.000000,7637.000000
1697.696625,0.206563,10552.000000,6558.000000
1700.627137,0.219488,9233.000000,5570.000000
