Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:10:12,,
Header Version:,1,,
System Temp (C):,33.86,,
Detector Temp (C):,30.81,,
Humidity (%):,41.38,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.509,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.192788,23756.000000,15240.000000
905.500242,0.191162,26065.000000,16784.000000
909.444026,0.189180,28446.000000,18401.000000
913.383411,0.190773,31151.000000,20077.000000
917.318397,0.195947,34594.000000,22032.000000
921.248983,0.195891,38706.000000,24654.000000
925.175171,0.194449,43333.000000,27693.000000
929.096959,0.193902,48106.000000,30782.000000
933.014348,0.191803,52854.000000,33984.000000
936.927338,0.188216,57207.000000,37088.000000
942.137815,0.184224,62583.000000,40948.000000
946.040540,0.183049,66412.000000,43571.000000
949.938866,0.179732,70192.000000,46404.000000
953.832793,0.178547,73953.000000,49024.000000
957.722320,0.175282,77741.000000,51924.000000
961.607449,0.174025,81459.000000,54565.000000
965.488178,0.172827,84970.000000,57074.000000
969.364509,0.172765,88307.000000,59324.000000
973.236440,0.169058,91422.000000,61943.000000
977.103972,0.169785,94242.000000,63747.000000
980.967105,0.167749,96650.000000,65683.000000
984.825838,0.169925,98706.000000,66745.000000
988.680173,0.168233,100691.000000,68353.000000
992.530108,0.168263,102102.000000,69306.000000
997.656512,0.168615,103062.000000,69901.000000
1001.496183,0.169364,103488.000000,70069.000000
1005.331454,0.168856,103668.000000,70273.000000
1009.162327,0.168007,103604.000000,70367.000000
1012.988800,0.167020,103501.000000,70457.000000
1016.810874,0.166324,103473.000000,70551.000000
1020.628549,0.166233,103180.000000,70366.000000
1024.441824,0.166286,102848.000000,70131.000000
1028.250701,0.165686,102542.000000,70019.000000
1032.055178,0.165631,102330.000000,69883.000000
1035.855257,0.165001,102161.000000,69869.000000
1039.650936,0.165144,101990.000000,69729.000000
1043.442216,0.164712,101741.000000,69628.000000
1048.490413,0.165841,101666.000000,69396.000000
1052.271428,0.164624,101700.000000,69614.000000
1056.048044,0.164928,101777.000000,69618.000000
1059.820261,0.164587,101906.000000,69761.000000
1063.588079,0.165442,102259.000000,69865.000000
1067.351497,0.165989,102763.000000,70121.000000
1071.110517,0.164814,103190.000000,70603.000000
1074.865137,0.166467,103645.000000,70645.000000
1078.615358,0.166408,104247.000000,71065.000000
1082.361180,0.166280,104844.000000,71493.000000
1086.102603,0.166823,105404.000000,71785.000000
1089.839627,0.165645,105830.000000,72271.000000
1093.572251,0.167454,106541.000000,72454.000000
1097.300477,0.168638,106997.000000,72566.000000
1102.264601,0.169456,107655.000000,72875.000000
1105.982562,0.172621,108209.000000,72718.000000
1109.696123,0.174083,108541.000000,72696.000000
1113.405285,0.176640,108883.000000,72497.000000
1117.110049,0.180060,109111.000000,72079.000000
1120.810413,0.183674,109449.000000,71703.000000
1124.506378,0.189655,110148.000000,71174.000000
1128.197943,0.196049,110387.000000,70286.000000
1131.885110,0.202744,110542.000000,69308.000000
1135.567878,0.205723,110818.000000,69006.000000
1139.246246,0.208135,111041.000000,68762.000000
1142.920215,0.211608,111319.000000,68385.000000
1146.589785,0.215358,111575.000000,67953.000000
1150.254956,0.223363,112030.000000,66984.000000
1155.135007,0.236050,112594.000000,65383.000000
1158.789913,0.246057,113176.000000,64224.000000
1162.440420,0.254564,113756.000000,63301.000000
1166.086528,0.262337,114495.000000,62582.000000
1169.728237,0.267069,115248.000000,62311.000000
1173.365546,0.267896,116196.000000,62704.000000
1176.998457,0.264077,117260.000000,63837.000000
1180.626968,0.253835,118314.000000,65948.000000
1184.251080,0.243446,119420.000000,68176.000000
1187.870793,0.235214,120660.000000,70202.000000
1191.486107,0.230001,122104.000000,71900.000000
1195.097021,0.224353,123408.000000,73619.000000
1198.703537,0.221249,124879.000000,75031.000000
1203.505381,0.216254,127171.000000,77292.000000
1207.101631,0.210678,128929.000000,79373.000000
1210.693483,0.206884,130624.000000,81122.000000
1214.280935,0.204068,132432.000000,82780.000000
1217.863989,0.200189,134356.000000,84736.000000
1221.442643,0.196909,136434.000000,86699.000000
1225.016898,0.194924,138254.000000,88258.000000
1228.586754,0.193633,140110.000000,89709.000000
1232.152210,0.191146,142307.000000,91639.000000
1235.713268,0.190369,144480.000000,93205.000000
1239.269926,0.189663,146375.000000,94581.000000
1242.822185,0.187658,148395.000000,96330.000000
1246.370045,0.187285,150778.000000,97961.000000
1249.913506,0.186855,153060.000000,99542.000000
1254.631278,0.186704,155918.000000,101436.000000
1258.164474,0.186478,157931.000000,102799.000000
1261.693271,0.186871,160225.000000,104198.000000
1265.217669,0.185901,162531.000000,105934.000000
1268.737667,0.186231,164471.000000,107117.000000
1272.253267,0.185564,166342.000000,108502.000000
1275.764467,0.185197,168611.000000,110075.000000
1279.271269,0.184944,170630.000000,111458.000000
1282.773671,0.184028,172186.000000,112712.000000
1286.271674,0.184089,173503.000000,113558.000000
1289.765277,0.183627,175078.000000,114711.000000
1293.254482,0.184629,176321.000000,115259.000000
1296.739287,0.185616,177150.000000,115538.000000
1300.219694,0.185638,178114.000000,116161.000000
1304.853392,0.187859,179516.000000,116478.000000
1308.323534,0.188732,180112.000000,116630.000000
1311.789276,0.189406,180427.000000,116653.000000
1315.250620,0.189925,180849.000000,116786.000000
1318.707564,0.190891,181295.000000,116814.000000
1322.160109,0.192642,181387.000000,116403.000000
1325.608255,0.194508,181312.000000,115856.000000
1329.052002,0.197185,181274.000000,115120.000000
1332.491349,0.201024,181109.000000,114003.000000
1335.926297,0.208649,180689.000000,111759.000000
1339.356847,0.219184,179848.000000,108573.000000
1342.782997,0.231474,179242.000000,105188.000000
1346.204748,0.242675,178573.000000,102127.000000
1349.622099,0.249444,177890.000000,100163.000000
1354.171725,0.256690,176659.000000,97824.000000
1357.578812,0.260976,175938.000000,96468.000000
1360.981500,0.268713,175417.000000,94484.000000
1364.379789,0.277116,174939.000000,92421.000000
1367.773679,0.282081,174429.000000,91104.000000
1371.163169,0.285317,174092.000000,90253.000000
1374.548260,0.285169,173838.000000,90152.000000
1377.928953,0.288296,173647.000000,89407.000000
1381.305246,0.291543,173017.000000,88419.000000
1384.677139,0.298128,172585.000000,86871.000000
1388.044634,0.305543,172273.000000,85246.000000
1391.407730,0.309452,171871.000000,84285.000000
1394.766426,0.304391,171212.000000,84946.000000
1399.237845,0.294971,170477.000000,86436.000000
1402.586276,0.291085,170057.000000,86998.000000
1405.930309,0.289348,169522.000000,87072.000000
1409.269942,0.287453,169040.000000,87204.000000
1412.605176,0.284171,168685.000000,87681.000000
1415.936011,0.279605,168440.000000,88479.000000
1419.262447,0.274687,168277.000000,89400.000000
1422.584484,0.269602,168052.000000,90332.000000
1425.902122,0.264658,168094.000000,91389.000000
1429.215360,0.262085,168176.000000,91977.000000
1432.524199,0.260960,168237.000000,92249.000000
1435.828639,0.259435,168356.000000,92639.000000
1439.128680,0.259344,168675.000000,92834.000000
1442.424322,0.258614,168916.000000,93123.000000
1446.811668,0.256634,169258.000000,93738.000000
1450.097045,0.255030,169379.000000,94152.000000
1453.378023,0.252297,169391.000000,94753.000000
1456.654602,0.251441,169334.000000,94908.000000
1459.926782,0.248639,169305.000000,95506.000000
1463.194562,0.245695,169126.000000,96054.000000
1466.457943,0.242683,168919.000000,96604.000000
1469.716926,0.238689,168594.000000,97309.000000
1472.971509,0.235930,168234.000000,97720.000000
1476.221692,0.232038,167663.000000,98265.000000
1479.467477,0.231443,167217.000000,98138.000000
1482.708863,0.228701,166625.000000,98410.000000
1485.945849,0.225826,166131.000000,98770.000000
1489.178436,0.223618,165518.000000,98907.000000
1493.481710,0.221983,164484.000000,98660.000000
1496.704032,0.220995,164054.000000,98626.000000
1499.921956,0.218902,163401.000000,98708.000000
1503.135480,0.218101,162290.000000,98218.000000
1506.344605,0.215647,161374.000000,98217.000000
1509.549331,0.215894,160366.000000,97548.000000
1512.749658,0.214740,159378.000000,97205.000000
1515.945585,0.214692,158285.000000,96549.000000
1519.137114,0.215689,157316.000000,95738.000000
1522.324243,0.215591,156147.000000,95048.000000
1525.506973,0.215727,155113.000000,94389.000000
1528.685304,0.215568,154000.000000,93746.000000
1531.859236,0.216389,152588.000000,92711.000000
1535.028769,0.215944,151256.000000,91996.000000
1539.247969,0.216190,149501.000000,90877.000000
1542.407237,0.215642,148026.000000,90094.000000
1545.562106,0.214419,146484.000000,89407.000000
1548.712576,0.214506,144932.000000,88442.000000
1551.858646,0.213323,143312.000000,87692.000000
1555.000318,0.214474,141623.000000,86429.000000
1558.137590,0.213637,139790.000000,85475.000000
1561.270463,0.213008,137958.000000,84477.000000
1564.398937,0.211799,136203.000000,83635.000000
1567.523012,0.211284,134303.000000,82566.000000
1570.642687,0.212092,132340.000000,81208.000000
1573.757964,0.212766,130373.000000,79877.000000
1576.868841,0.213147,128194.000000,78473.000000
1581.009834,0.213737,125453.000000,76691.000000
1584.110447,0.216200,123268.000000,74929.000000
1587.206660,0.215453,121128.000000,73755.000000
1590.298475,0.217532,118983.000000,72103.000000
1593.385890,0.219401,116601.000000,70356.000000
1596.468906,0.221004,114492.000000,68829.000000
1599.547522,0.223640,112247.000000,67071.000000
1602.621740,0.229012,110113.000000,64987.000000
1605.691559,0.231822,107845.000000,63238.000000
1608.756978,0.235689,105764.000000,61468.000000
1611.817998,0.238256,103762.000000,59949.000000
1614.874619,0.238950,101454.000000,58522.000000
1617.926841,0.239146,99141.000000,57162.000000
1620.974664,0.238905,96810.000000,55849.000000
1625.031584,0.237943,93749.000000,54203.000000
1628.069142,0.237772,91480.000000,52912.000000
1631.102301,0.240930,89180.000000,51208.000000
1634.131061,0.241169,86957.000000,49904.000000
1637.155422,0.246512,84664.000000,47994.000000
1640.175383,0.252410,82560.000000,46170.000000
1643.190945,0.259386,80299.000000,44190.000000
1646.202108,0.267204,77863.000000,42085.000000
1649.208872,0.276597,75323.000000,39841.000000
1652.211237,0.290517,72646.000000,37213.000000
1655.209203,0.303448,69695.000000,34654.000000
1658.202769,0.325525,66120.000000,31247.000000
1661.191937,0.345676,61928.000000,27939.000000
1664.176705,0.369735,57108.000000,24376.000000
1668.149553,0.386942,49420.000000,20275.000000
1671.124056,0.389015,43252.000000,17660.000000
1674.094160,0.377532,37007.000000,15515.000000
1677.059866,0.364374,31448.000000,13590.000000
1680.021172,0.361376,26509.000000,11535.000000
1682.978078,0.362600,22318.000000,9684.000000
1685.930586,0.356742,18913.000000,8318.000000
1688.878695,0.329446,16215.000000,7594.000000
1691.822404,0.302184,13947.000000,6955.000000
