Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:37:41,,
Header Version:,1,,
System Temp (C):,37.7,,
Detector Temp (C):,34.52,,
Humidity (%):,32.62,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.487762,23756.000000,7727.000000
905.500242,0.493748,26065.000000,8362.000000
909.444026,0.499730,28446.000000,9001.000000
913.383411,0.503133,31151.000000,9780.000000
917.318397,0.506543,34594.000000,10776.000000
921.248983,0.509684,38706.000000,11970.000000
925.175171,0.512673,43333.000000,13309.000000
929.096959,0.506861,48106.000000,14974.000000
933.014348,0.506200,52854.000000,16477.000000
936.927338,0.502925,57207.000000,17969.000000
942.137815,0.494450,62583.000000,20045.000000
946.040540,0.492158,66412.000000,21384.000000
949.938866,0.489325,70192.000000,22749.000000
953.832793,0.489270,73953.000000,23971.000000
957.722320,0.485714,77741.000000,25406.000000
961.607449,0.486449,81459.000000,26576.000000
965.488178,0.485236,84970.000000,27799.000000
969.364509,0.484452,88307.000000,28943.000000
973.236440,0.482758,91422.000000,30081.000000
977.103972,0.483009,94242.000000,30991.000000
980.967105,0.482311,96650.000000,31834.000000
984.825838,0.483812,98706.000000,32399.000000
988.680173,0.483281,100691.000000,33091.000000
992.530108,0.484430,102102.000000,33466.000000
997.656512,0.485830,103062.000000,33672.000000
1001.496183,0.485935,103488.000000,33803.000000
1005.331454,0.486343,103668.000000,33830.000000
1009.162327,0.489024,103604.000000,33601.000000
1012.988800,0.487560,103501.000000,33681.000000
1016.810874,0.490197,103473.000000,33468.000000
1020.628549,0.493584,103180.000000,33114.000000
1024.441824,0.492998,102848.000000,33052.000000
1028.250701,0.494922,102542.000000,32808.000000
1032.055178,0.496293,102330.000000,32637.000000
1035.855257,0.496321,102161.000000,32581.000000
1039.650936,0.498013,101990.000000,32400.000000
