Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:5:6,,
Header Version:,1,,
System Temp (C):,34.01,,
Detector Temp (C):,30.47,,
Humidity (%):,45.27,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.498402,23756.000000,7540.000000
905.500242,0.500394,26065.000000,8235.000000
909.444026,0.509243,28446.000000,8806.000000
913.383411,0.507686,31151.000000,9678.000000
917.318397,0.511733,34594.000000,10648.000000
921.248983,0.510810,38706.000000,11939.000000
925.175171,0.508258,43333.000000,13445.000000
929.096959,0.510941,48106.000000,14834.000000
933.014348,0.507599,52854.000000,16424.000000
936.927338,0.505616,57207.000000,17858.000000
942.137815,0.503669,62583.000000,19624.000000
946.040540,0.503766,66412.000000,20820.000000
949.938866,0.503747,70192.000000,22006.000000
953.832793,0.502645,73953.000000,23244.000000
957.722320,0.502887,77741.000000,24421.000000
961.607449,0.503106,81459.000000,25576.000000
965.488178,0.503829,84970.000000,26634.000000
969.364509,0.504441,88307.000000,27641.000000
973.236440,0.501221,91422.000000,28829.000000
977.103972,0.503158,94242.000000,29586.000000
980.967105,0.503258,96650.000000,30335.000000
984.825838,0.505173,98706.000000,30844.000000
988.680173,0.506199,100691.000000,31390.000000
992.530108,0.507893,102102.000000,31706.000000
997.656512,0.510398,103062.000000,31820.000000
1001.496183,0.512599,103488.000000,31790.000000
1005.331454,0.512699,103668.000000,31838.000000
1009.162327,0.514208,103604.000000,31708.000000
1012.988800,0.515986,103501.000000,31547.000000
1016.810874,0.516930,103473.000000,31470.000000
1020.628549,0.517053,103180.000000,31372.000000
1024.441824,0.518919,102848.000000,31137.000000
1028.250701,0.519260,102542.000000,31020.000000
1032.055178,0.518459,102330.000000,31013.000000
1035.855257,0.519566,102161.000000,30883.000000
1039.650936,0.521136,101990.000000,30720.000000
1043.442216,0.521548,101741.000000,30616.000000
1048.490413,0.524388,101666.000000,30394.000000
1052.271428,0.523320,101700.000000,30479.000000
1056.048044,0.524890,101777.000000,30392.000000
1059.820261,0.526141,101906.000000,30343.000000
1063.588079,0.528417,102259.000000,30289.000000
1067.351497,0.528792,102763.000000,30412.000000
1071.110517,0.529523,103190.000000,30487.000000
1074.865137,0.531861,103645.000000,30457.000000
1078.615358,0.532711,104247.000000,30574.000000
1082.361180,0.534638,104844.000000,30613.000000
1086.102603,0.537320,105404.000000,30587.000000
1089.839627,0.538660,105830.000000,30616.000000
1093.572251,0.543431,106541.000000,30485.000000
1097.300477,0.546227,106997.000000,30419.000000
1102.264601,0.553987,107655.000000,30064.000000
1105.982562,0.563691,108209.000000,29551.000000
1109.696123,0.573825,108541.000000,28958.000000
1113.405285,0.589957,108883.000000,27990.000000
1117.110049,0.608342,109111.000000,26886.000000
1120.810413,0.626483,109449.000000,25866.000000
1124.506378,0.644628,110148.000000,24966.000000
1128.197943,0.655653,110387.000000,24393.000000
1131.885110,0.653264,110542.000000,24562.000000
1135.567878,0.643365,110818.000000,25191.000000
1139.246246,0.632301,111041.000000,25893.000000
1142.920215,0.625542,111319.000000,26365.000000
1146.589785,0.622343,111575.000000,26621.000000
1150.254956,0.624877,112030.000000,26574.000000
1155.135007,0.631708,112594.000000,26291.000000
1158.789913,0.639717,113176.000000,25944.000000
1162.440420,0.647175,113756.000000,25633.000000
1166.086528,0.655271,114495.000000,25323.000000
1169.728237,0.662340,115248.000000,25078.000000
1173.365546,0.670302,116196.000000,24825.000000
1176.998457,0.674593,117260.000000,24806.000000
1180.626968,0.673276,118314.000000,25105.000000
1184.251080,0.671953,119420.000000,25417.000000
1187.870793,0.667008,120660.000000,25975.000000
1191.486107,0.657947,122104.000000,26840.000000
1195.097021,0.645132,123408.000000,27939.000000
1198.703537,0.636028,124879.000000,28871.000000
1203.505381,0.625317,127171.000000,30135.000000
1207.101631,0.618765,128929.000000,31016.000000
1210.693483,0.615622,130624.000000,31652.000000
1214.280935,0.613948,132432.000000,32214.000000
1217.863989,0.611405,134356.000000,32874.000000
1221.442643,0.609230,136434.000000,33550.000000
1225.016898,0.609505,138254.000000,33976.000000
1228.586754,0.610125,140110.000000,34383.000000
1232.152210,0.608774,142307.000000,35031.000000
1235.713268,0.607687,144480.000000,35655.000000
1239.269926,0.609406,146375.000000,35980.000000
1242.822185,0.607393,148395.000000,36646.000000
1246.370045,0.607912,150778.000000,37190.000000
1249.913506,0.608751,153060.000000,37680.000000
1254.631278,0.609936,155918.000000,38279.000000
1258.164474,0.611026,157931.000000,38676.000000
1261.693271,0.611544,160225.000000,39191.000000
1265.217669,0.611850,162531.000000,39727.000000
1268.737667,0.614181,164471.000000,39986.000000
1272.253267,0.614287,166342.000000,40431.000000
1275.764467,0.615396,168611.000000,40878.000000
1279.271269,0.615927,170630.000000,41317.000000
1282.773671,0.616915,172186.000000,41599.000000
1286.271674,0.619140,173503.000000,41703.000000
1289.765277,0.619714,175078.000000,42026.000000
1293.254482,0.621785,176321.000000,42123.000000
1296.739287,0.623832,177150.000000,42122.000000
1300.219694,0.625880,178114.000000,42152.000000
1304.853392,0.630885,179516.000000,41997.000000
1308.323534,0.632904,180112.000000,41941.000000
1311.789276,0.636624,180427.000000,41656.000000
1315.250620,0.638829,180849.000000,41542.000000
1318.707564,0.641228,181295.000000,41415.000000
1322.160109,0.645050,181387.000000,41073.000000
1325.608255,0.648672,181312.000000,40715.000000
1329.052002,0.651020,181274.000000,40487.000000
1332.491349,0.654406,181109.000000,40136.000000
1335.926297,0.659906,180689.000000,39539.000000
1339.356847,0.665336,179848.000000,38866.000000
1342.782997,0.674571,179242.000000,37920.000000
1346.204748,0.687067,178573.000000,36707.000000
1349.622099,0.699630,177890.000000,35524.000000
1354.171725,0.718695,176659.000000,33763.000000
1357.578812,0.729751,175938.000000,32780.000000
1360.981500,0.740840,175417.000000,31859.000000
1364.379789,0.746455,174939.000000,31364.000000
1367.773679,0.751745,174429.000000,30894.000000
1371.163169,0.755427,174092.000000,30574.000000
1374.548260,0.757271,173838.000000,30400.000000
1377.928953,0.762040,173647.000000,30035.000000
1381.305246,0.764879,173017.000000,29731.000000
1384.677139,0.765462,172585.000000,29617.000000
1388.044634,0.770032,172273.000000,29254.000000
1391.407730,0.775192,171871.000000,28841.000000
1394.766426,0.777335,171212.000000,28589.000000
1399.237845,0.786046,170477.000000,27901.000000
1402.586276,0.790583,170057.000000,27543.000000
1405.930309,0.794529,169522.000000,27208.000000
1409.269942,0.797028,169040.000000,26975.000000
1412.605176,0.798472,168685.000000,26829.000000
1415.936011,0.797776,168440.000000,26833.000000
1419.262447,0.795047,168277.000000,26976.000000
1422.584484,0.792827,168052.000000,27078.000000
1425.902122,0.788230,168094.000000,27373.000000
1429.215360,0.784305,168176.000000,27635.000000
1432.524199,0.777648,168237.000000,28072.000000
1435.828639,0.771140,168356.000000,28516.000000
1439.128680,0.764907,168675.000000,28983.000000
1442.424322,0.761991,168916.000000,29220.000000
1446.811668,0.757742,169258.000000,29567.000000
1450.097045,0.756162,169379.000000,29696.000000
1453.378023,0.754441,169391.000000,29816.000000
1456.654602,0.753829,169334.000000,29848.000000
1459.926782,0.751795,169305.000000,29983.000000
1463.194562,0.751364,169126.000000,29981.000000
1466.457943,0.747844,168919.000000,30188.000000
1469.716926,0.745013,168594.000000,30327.000000
1472.971509,0.740831,168234.000000,30555.000000
1476.221692,0.737596,167663.000000,30679.000000
1479.467477,0.737233,167217.000000,30623.000000
1482.708863,0.735012,166625.000000,30671.000000
1485.945849,0.731055,166131.000000,30860.000000
1489.178436,0.730083,165518.000000,30815.000000
1493.481710,0.731767,164484.000000,30504.000000
1496.704032,0.730160,164054.000000,30537.000000
1499.921956,0.727023,163401.000000,30636.000000
1503.135480,0.726434,162290.000000,30469.000000
1506.344605,0.724460,161374.000000,30435.000000
1509.549331,0.723727,160366.000000,30296.000000
1512.749658,0.722263,159378.000000,30211.000000
1515.945585,0.720297,158285.000000,30140.000000
1519.137114,0.719753,157316.000000,29993.000000
1522.324243,0.719944,156147.000000,29757.000000
1525.506973,0.721003,155113.000000,29488.000000
1528.685304,0.722957,154000.000000,29145.000000
1531.859236,0.722893,152588.000000,28882.000000
1535.028769,0.723802,151256.000000,28570.000000
1539.247969,0.726278,149501.000000,28078.000000
1542.407237,0.726371,148026.000000,27795.000000
1545.562106,0.726710,146484.000000,27484.000000
1548.712576,0.727506,144932.000000,27143.000000
1551.858646,0.729804,143312.000000,26698.000000
1555.000318,0.730139,141623.000000,26363.000000
