Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:59:53,,
Header Version:,1,,
System Temp (C):,31.98,,
Detector Temp (C):,27.94,,
Humidity (%):,51.78,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.305588,23756.000000,11754.000000
905.500242,0.305468,26065.000000,12900.000000
909.444026,0.306067,28446.000000,14059.000000
913.383411,0.306092,31151.000000,15395.000000
917.318397,0.309319,34594.000000,16970.000000
921.248983,0.307724,38706.000000,19057.000000
925.175171,0.305169,43333.000000,21461.000000
929.096959,0.306755,48106.000000,23738.000000
933.014348,0.306171,52854.000000,26116.000000
936.927338,0.303474,57207.000000,28443.000000
942.137815,0.301328,62583.000000,31270.000000
946.040540,0.301986,66412.000000,33133.000000
949.938866,0.301005,70192.000000,35098.000000
953.832793,0.301529,73953.000000,36934.000000
957.722320,0.299819,77741.000000,38979.000000
961.607449,0.299853,81459.000000,40840.000000
965.488178,0.300029,84970.000000,42583.000000
969.364509,0.300583,88307.000000,44199.000000
973.236440,0.298765,91422.000000,45950.000000
977.103972,0.299292,94242.000000,47310.000000
980.967105,0.300186,96650.000000,48419.000000
984.825838,0.301638,98706.000000,49284.000000
988.680173,0.301043,100691.000000,50344.000000
992.530108,0.303059,102102.000000,50813.000000
997.656512,0.303718,103062.000000,51213.000000
1001.496183,0.305578,103488.000000,51205.000000
1005.331454,0.305595,103668.000000,51292.000000
1009.162327,0.306973,103604.000000,51098.000000
1012.988800,0.308090,103501.000000,50916.000000
1016.810874,0.308135,103473.000000,50897.000000
1020.628549,0.308356,103180.000000,50727.000000
1024.441824,0.309886,102848.000000,50386.000000
1028.250701,0.310891,102542.000000,50120.000000
1032.055178,0.310009,102330.000000,50118.000000
1035.855257,0.310584,102161.000000,49969.000000
1039.650936,0.311861,101990.000000,49739.000000
1043.442216,0.311839,101741.000000,49620.000000
1048.490413,0.314302,101666.000000,49303.000000
1052.271428,0.313058,101700.000000,49461.000000
1056.048044,0.314917,101777.000000,49287.000000
1059.820261,0.315855,101906.000000,49243.000000
1063.588079,0.317666,102259.000000,49208.000000
1067.351497,0.317873,102763.000000,49427.000000
