Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:22:17,,
Header Version:,1,,
System Temp (C):,36.36,,
Detector Temp (C):,32.64,,
Humidity (%):,36.34,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.513,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.281722,23756.000000,12418.000000
905.500242,0.279654,26065.000000,13690.000000
909.444026,0.291965,28446.000000,14523.000000
913.383411,0.297158,31151.000000,15715.000000
917.318397,0.305675,34594.000000,17113.000000
921.248983,0.299977,38706.000000,19400.000000
925.175171,0.298004,43333.000000,21818.000000
929.096959,0.298923,48106.000000,24170.000000
933.014348,0.299570,52854.000000,26516.000000
936.927338,0.290152,57207.000000,29329.000000
942.137815,0.286099,62583.000000,32386.000000
946.040540,0.286585,66412.000000,34329.000000
949.938866,0.282522,70192.000000,36624.000000
953.832793,0.282627,73953.000000,38577.000000
957.722320,0.275700,77741.000000,41205.000000
961.607449,0.276069,81459.000000,43139.000000
965.488178,0.276285,84970.000000,44976.000000
969.364509,0.274175,88307.000000,46970.000000
973.236440,0.269872,91422.000000,49111.000000
977.103972,0.268595,94242.000000,50775.000000
980.967105,0.272805,96650.000000,51570.000000
984.825838,0.270010,98706.000000,53007.000000
988.680173,0.268439,100691.000000,54269.000000
992.530108,0.273356,102102.000000,54410.000000
997.656512,0.272199,103062.000000,55068.000000
1001.496183,0.275001,103488.000000,54940.000000
1005.331454,0.273289,103668.000000,55253.000000
1009.162327,0.273855,103604.000000,55147.000000
1012.988800,0.277354,103501.000000,54650.000000
1016.810874,0.276253,103473.000000,54774.000000
1020.628549,0.275616,103180.000000,54699.000000
1024.441824,0.277572,102848.000000,54278.000000
1028.250701,0.280750,102542.000000,53722.000000
1032.055178,0.277537,102330.000000,54009.000000
1035.855257,0.277753,102161.000000,53893.000000
1039.650936,0.282311,101990.000000,53241.000000
1043.442216,0.280704,101741.000000,53308.000000
1048.490413,0.284986,101666.000000,52746.000000
1052.271428,0.282898,101700.000000,53018.000000
1056.048044,0.283448,101777.000000,52991.000000
1059.820261,0.283449,101906.000000,53058.000000
1063.588079,0.285852,102259.000000,52948.000000
1067.351497,0.283515,102763.000000,53496.000000
1071.110517,0.284206,103190.000000,53633.000000
1074.865137,0.289188,103645.000000,53255.000000
1078.615358,0.285863,104247.000000,53976.000000
1082.361180,0.286040,104844.000000,54263.000000
1086.102603,0.292519,105404.000000,53745.000000
1089.839627,0.290714,105830.000000,54187.000000
1093.572251,0.294882,106541.000000,54030.000000
1097.300477,0.296367,106997.000000,54076.000000
1102.264601,0.300308,107655.000000,53917.000000
1105.982562,0.307691,108209.000000,53281.000000
1109.696123,0.308785,108541.000000,53310.000000
1113.405285,0.317430,108883.000000,52424.000000
1117.110049,0.328539,109111.000000,51207.000000
1120.810413,0.335757,109449.000000,50519.000000
1124.506378,0.351887,110148.000000,48988.000000
1128.197943,0.372756,110387.000000,46791.000000
1131.885110,0.395499,110542.000000,44466.000000
1135.567878,0.415752,110818.000000,42546.000000
1139.246246,0.429733,111041.000000,41281.000000
1142.920215,0.437872,111319.000000,40616.000000
1146.589785,0.432754,111575.000000,41192.000000
1150.254956,0.423878,112030.000000,42214.000000
1155.135007,0.402882,112594.000000,44528.000000
1158.789913,0.394732,113176.000000,45606.000000
1162.440420,0.392038,113756.000000,46125.000000
1166.086528,0.390997,114495.000000,46536.000000
1169.728237,0.391137,115248.000000,46827.000000
1173.365546,0.394454,116196.000000,46853.000000
1176.998457,0.401146,117260.000000,46559.000000
1180.626968,0.402215,118314.000000,46862.000000
1184.251080,0.408104,119420.000000,46663.000000
1187.870793,0.421923,120660.000000,45671.000000
1191.486107,0.427270,122104.000000,45652.000000
1195.097021,0.431836,123408.000000,45657.000000
1198.703537,0.435899,124879.000000,45771.000000
1203.505381,0.434867,127171.000000,46722.000000
1207.101631,0.429897,128929.000000,47913.000000
1210.693483,0.427043,130624.000000,48863.000000
1214.280935,0.419899,132432.000000,50361.000000
1217.863989,0.413475,134356.000000,51854.000000
1221.442643,0.402481,136434.000000,54006.000000
1225.016898,0.395095,138254.000000,55665.000000
1228.586754,0.390853,140110.000000,56966.000000
1232.152210,0.380098,142307.000000,59310.000000
1235.713268,0.374044,144480.000000,61061.000000
1239.269926,0.371551,146375.000000,62218.000000
1242.822185,0.366109,148395.000000,63872.000000
1246.370045,0.362614,150778.000000,65422.000000
