Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:0:39,,
Header Version:,1,,
System Temp (C):,32.42,,
Detector Temp (C):,28.31,,
Humidity (%):,50.34,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.494217,23756.000000,7613.000000
905.500242,0.498815,26065.000000,8265.000000
909.444026,0.500793,28446.000000,8979.000000
913.383411,0.503711,31151.000000,9767.000000
917.318397,0.506503,34594.000000,10777.000000
921.248983,0.505424,38706.000000,12088.000000
925.175171,0.502769,43333.000000,13616.000000
929.096959,0.504288,48106.000000,15063.000000
933.014348,0.502682,52854.000000,16611.000000
936.927338,0.501309,57207.000000,18036.000000
942.137815,0.501153,62583.000000,19738.000000
946.040540,0.498108,66412.000000,21093.000000
949.938866,0.499896,70192.000000,22202.000000
953.832793,0.499926,73953.000000,23390.000000
957.722320,0.500404,77741.000000,24561.000000
961.607449,0.500499,81459.000000,25730.000000
965.488178,0.501050,84970.000000,26805.000000
969.364509,0.502404,88307.000000,27771.000000
973.236440,0.499132,91422.000000,28968.000000
977.103972,0.500597,94242.000000,29761.000000
980.967105,0.500049,96650.000000,30560.000000
984.825838,0.503613,98706.000000,30955.000000
988.680173,0.503936,100691.000000,31554.000000
992.530108,0.504958,102102.000000,31921.000000
997.656512,0.508859,103062.000000,31933.000000
1001.496183,0.510079,103488.000000,31975.000000
1005.331454,0.512372,103668.000000,31862.000000
1009.162327,0.512403,103604.000000,31840.000000
1012.988800,0.513885,103501.000000,31700.000000
1016.810874,0.515841,103473.000000,31549.000000
1020.628549,0.515313,103180.000000,31498.000000
1024.441824,0.517471,102848.000000,31241.000000
1028.250701,0.516747,102542.000000,31200.000000
1032.055178,0.517648,102330.000000,31071.000000
1035.855257,0.518008,102161.000000,30994.000000
1039.650936,0.518965,101990.000000,30874.000000
1043.442216,0.520386,101741.000000,30698.000000
1048.490413,0.523118,101666.000000,30483.000000
1052.271428,0.523563,101700.000000,30462.000000
1056.048044,0.522894,101777.000000,30532.000000
1059.820261,0.526313,101906.000000,30331.000000
1063.588079,0.527128,102259.000000,30379.000000
1067.351497,0.528349,102763.000000,30443.000000
1071.110517,0.528754,103190.000000,30541.000000
1074.865137,0.530921,103645.000000,30523.000000
1078.615358,0.532654,104247.000000,30578.000000
1082.361180,0.533334,104844.000000,30705.000000
1086.102603,0.535917,105404.000000,30686.000000
1089.839627,0.538207,105830.000000,30648.000000
1093.572251,0.542676,106541.000000,30538.000000
1097.300477,0.546770,106997.000000,30381.000000
1102.264601,0.553930,107655.000000,30068.000000
1105.982562,0.563192,108209.000000,29585.000000
1109.696123,0.574997,108541.000000,28880.000000
1113.405285,0.588981,108883.000000,28053.000000
1117.110049,0.607826,109111.000000,26918.000000
1120.810413,0.627659,109449.000000,25796.000000
1124.506378,0.644037,110148.000000,25000.000000
1128.197943,0.653610,110387.000000,24508.000000
1131.885110,0.654858,110542.000000,24472.000000
1135.567878,0.642676,110818.000000,25231.000000
1139.246246,0.633342,111041.000000,25831.000000
1142.920215,0.626283,111319.000000,26320.000000
1146.589785,0.622620,111575.000000,26604.000000
1150.254956,0.625155,112030.000000,26557.000000
1155.135007,0.633347,112594.000000,26192.000000
1158.789913,0.639082,113176.000000,25982.000000
1162.440420,0.647192,113756.000000,25632.000000
1166.086528,0.656818,114495.000000,25233.000000
1169.728237,0.662843,115248.000000,25049.000000
1173.365546,0.670022,116196.000000,24841.000000
1176.998457,0.674383,117260.000000,24818.000000
1180.626968,0.674714,118314.000000,25022.000000
1184.251080,0.672449,119420.000000,25388.000000
1187.870793,0.666139,120660.000000,26027.000000
1191.486107,0.658644,122104.000000,26797.000000
1195.097021,0.645770,123408.000000,27898.000000
1198.703537,0.636735,124879.000000,28824.000000
1203.505381,0.626081,127171.000000,30082.000000
1207.101631,0.620561,128929.000000,30888.000000
1210.693483,0.616790,130624.000000,31567.000000
1214.280935,0.615989,132432.000000,32063.000000
1217.863989,0.612754,134356.000000,32772.000000
1221.442643,0.612087,136434.000000,33330.000000
1225.016898,0.610401,138254.000000,33906.000000
1228.586754,0.610669,140110.000000,34340.000000
1232.152210,0.610090,142307.000000,34925.000000
1235.713268,0.609188,144480.000000,35532.000000
1239.269926,0.610010,146375.000000,35930.000000
1242.822185,0.609067,148395.000000,36505.000000
1246.370045,0.608952,150778.000000,37101.000000
1249.913506,0.610067,153060.000000,37566.000000
1254.631278,0.611470,155918.000000,38144.000000
1258.164474,0.612860,157931.000000,38513.000000
1261.693271,0.613922,160225.000000,38977.000000
1265.217669,0.614416,162531.000000,39493.000000
1268.737667,0.615726,164471.000000,39844.000000
1272.253267,0.615891,166342.000000,40282.000000
1275.764467,0.618306,168611.000000,40605.000000
1279.271269,0.618076,170630.000000,41113.000000
1282.773671,0.618515,172186.000000,41446.000000
1286.271674,0.620402,173503.000000,41582.000000
1289.765277,0.621640,175078.000000,41840.000000
1293.254482,0.623344,176321.000000,41972.000000
1296.739287,0.625910,177150.000000,41921.000000
1300.219694,0.628225,178114.000000,41925.000000
1304.853392,0.633207,179516.000000,41773.000000
1308.323534,0.636334,180112.000000,41611.000000
1311.789276,0.639301,180427.000000,41400.000000
1315.250620,0.640914,180849.000000,41343.000000
1318.707564,0.644692,181295.000000,41086.000000
1322.160109,0.647754,181387.000000,40818.000000
1325.608255,0.651680,181312.000000,40434.000000
1329.052002,0.654737,181274.000000,40142.000000
1332.491349,0.657490,181109.000000,39852.000000
