Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:12:50,,
Header Version:,1,,
System Temp (C):,35.28,,
Detector Temp (C):,33.38,,
Humidity (%):,38.04,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.458,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.105188,23756.000000,18646.000000
905.500242,0.111955,26065.000000,20142.000000
909.444026,0.103560,28446.000000,22411.000000
913.383411,0.109908,31151.000000,24186.000000
917.318397,0.112506,34594.000000,26699.000000
921.248983,0.119269,38706.000000,29411.000000
925.175171,0.121488,43333.000000,32759.000000
929.096959,0.117853,48106.000000,36673.000000
933.014348,0.117557,52854.000000,40320.000000
936.927338,0.119539,57207.000000,43442.000000
942.137815,0.115288,62583.000000,47992.000000
946.040540,0.115026,66412.000000,50959.000000
949.938866,0.110896,70192.000000,54374.000000
953.832793,0.112708,73953.000000,57049.000000
957.722320,0.114669,77741.000000,59701.000000
961.607449,0.114434,81459.000000,62590.000000
965.488178,0.113907,84970.000000,65367.000000
969.364509,0.115933,88307.000000,67618.000000
973.236440,0.114602,91422.000000,70218.000000
977.103972,0.116050,94242.000000,72143.000000
980.967105,0.111347,96650.000000,74792.000000
984.825838,0.117566,98706.000000,75297.000000
988.680173,0.117482,100691.000000,76826.000000
992.530108,0.113490,102102.000000,78622.000000
997.656512,0.115691,103062.000000,78960.000000
1001.496183,0.113955,103488.000000,79604.000000
1005.331454,0.115332,103668.000000,79490.000000
1009.162327,0.115868,103604.000000,79343.000000
1012.988800,0.111958,103501.000000,79981.000000
1016.810874,0.115948,103473.000000,79228.000000
1020.628549,0.116998,103180.000000,78813.000000
1024.441824,0.116011,102848.000000,78738.000000
1028.250701,0.114188,102542.000000,78834.000000
1032.055178,0.116802,102330.000000,78199.000000
1035.855257,0.116384,102161.000000,78145.000000
1039.650936,0.113019,101990.000000,78621.000000
1043.442216,0.114734,101741.000000,78120.000000
1048.490413,0.112400,101666.000000,78483.000000
1052.271428,0.113592,101700.000000,78294.000000
1056.048044,0.113306,101777.000000,78405.000000
1059.820261,0.113225,101906.000000,78519.000000
1063.588079,0.112360,102259.000000,78948.000000
1067.351497,0.113946,102763.000000,79048.000000
1071.110517,0.111515,103190.000000,79822.000000
1074.865137,0.109580,103645.000000,80532.000000
1078.615358,0.111540,104247.000000,80635.000000
1082.361180,0.110950,104844.000000,81207.000000
1086.102603,0.107252,105404.000000,82339.000000
1089.839627,0.107313,105830.000000,82660.000000
1093.572251,0.108005,106541.000000,83083.000000
1097.300477,0.107878,106997.000000,83463.000000
1102.264601,0.108806,107655.000000,83797.000000
1105.982562,0.107695,108209.000000,84444.000000
1109.696123,0.113107,108541.000000,83654.000000
1113.405285,0.115357,108883.000000,83484.000000
1117.110049,0.118273,109111.000000,83099.000000
1120.810413,0.124943,109449.000000,82086.000000
1124.506378,0.130558,110148.000000,81549.000000
1128.197943,0.130701,110387.000000,81699.000000
1131.885110,0.129512,110542.000000,82038.000000
1135.567878,0.123496,110818.000000,83390.000000
1139.246246,0.119295,111041.000000,84370.000000
1142.920215,0.115692,111319.000000,85286.000000
1146.589785,0.111164,111575.000000,86378.000000
1150.254956,0.111375,112030.000000,86688.000000
1155.135007,0.113271,112594.000000,86745.000000
1158.789913,0.112760,113176.000000,87296.000000
1162.440420,0.114066,113756.000000,87480.000000
1166.086528,0.115861,114495.000000,87685.000000
1169.728237,0.117003,115248.000000,88030.000000
1173.365546,0.114797,116196.000000,89206.000000
1176.998457,0.113900,117260.000000,90209.000000
1180.626968,0.112537,118314.000000,91306.000000
1184.251080,0.110485,119420.000000,92596.000000
1187.870793,0.105833,120660.000000,94565.000000
1191.486107,0.105396,122104.000000,95793.000000
1195.097021,0.102673,123408.000000,97425.000000
1198.703537,0.101522,124879.000000,98848.000000
1203.505381,0.100510,127171.000000,100897.000000
1207.101631,0.099263,128929.000000,102586.000000
1210.693483,0.098560,130624.000000,104103.000000
1214.280935,0.097212,132432.000000,105872.000000
1217.863989,0.096760,134356.000000,107522.000000
1221.442643,0.097026,136434.000000,109118.000000
1225.016898,0.096883,138254.000000,110610.000000
1228.586754,0.094491,140110.000000,112714.000000
1232.152210,0.096101,142307.000000,114058.000000
1235.713268,0.096636,144480.000000,115657.000000
1239.269926,0.094654,146375.000000,117710.000000
1242.822185,0.094859,148395.000000,119278.000000
1246.370045,0.095388,150778.000000,121046.000000
1249.913506,0.094886,153060.000000,123020.000000
1254.631278,0.094824,155918.000000,125335.000000
1258.164474,0.094910,157931.000000,126928.000000
1261.693271,0.095489,160225.000000,128600.000000
1265.217669,0.095892,162531.000000,130330.000000
1268.737667,0.094598,164471.000000,132279.000000
1272.253267,0.094127,166342.000000,133929.000000
1275.764467,0.095274,168611.000000,135398.000000
1279.271269,0.096535,170630.000000,136622.000000
1282.773671,0.095804,172186.000000,138100.000000
1286.271674,0.093974,173503.000000,139744.000000
1289.765277,0.095299,175078.000000,140583.000000
1293.254482,0.095183,176321.000000,141619.000000
1296.739287,0.095225,177150.000000,142271.000000
1300.219694,0.095836,178114.000000,142844.000000
1304.853392,0.096598,179516.000000,143716.000000
1308.323534,0.097425,180112.000000,143919.000000
1311.789276,0.097909,180427.000000,144010.000000
1315.250620,0.095885,180849.000000,145021.000000
1318.707564,0.097644,181295.000000,144791.000000
1322.160109,0.098651,181387.000000,144529.000000
1325.608255,0.098285,181312.000000,144591.000000
1329.052002,0.099141,181274.000000,144276.000000
1332.491349,0.098821,181109.000000,144251.000000
1335.926297,0.097497,180689.000000,144356.000000
1339.356847,0.101505,179848.000000,142364.000000
1342.782997,0.103092,179242.000000,141367.000000
1346.204748,0.105626,178573.000000,140020.000000
1349.622099,0.107965,177890.000000,138735.000000
1354.171725,0.112889,176659.000000,136222.000000
1357.578812,0.114441,175938.000000,135182.000000
1360.981500,0.113477,175417.000000,135081.000000
1364.379789,0.114174,174939.000000,134497.000000
1367.773679,0.113569,174429.000000,134292.000000
1371.163169,0.114206,174092.000000,133836.000000
1374.548260,0.114250,173838.000000,133627.000000
1377.928953,0.116028,173647.000000,132935.000000
1381.305246,0.116011,173017.000000,132458.000000
1384.677139,0.117249,172585.000000,131751.000000
1388.044634,0.118075,172273.000000,131263.000000
1391.407730,0.118124,171871.000000,130942.000000
1394.766426,0.120521,171212.000000,129722.000000
