Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:56:36,,
Header Version:,1,,
System Temp (C):,36.18,,
Detector Temp (C):,31.92,,
Humidity (%):,45.48,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.099725,23756.000000,18882.000000
905.500242,0.103246,26065.000000,20550.000000
909.444026,0.105580,28446.000000,22307.000000
913.383411,0.109083,31151.000000,24232.000000
917.318397,0.116247,34594.000000,26470.000000
921.248983,0.116399,38706.000000,29606.000000
925.175171,0.116676,43333.000000,33124.000000
929.096959,0.117214,48106.000000,36727.000000
933.014348,0.117773,52854.000000,40300.000000
936.927338,0.116779,57207.000000,43719.000000
942.137815,0.113508,62583.000000,48189.000000
946.040540,0.112994,66412.000000,51198.000000
949.938866,0.111640,70192.000000,54281.000000
953.832793,0.112122,73953.000000,57126.000000
957.722320,0.111588,77741.000000,60126.000000
961.607449,0.111902,81459.000000,62956.000000
965.488178,0.112825,84970.000000,65530.000000
969.364509,0.112956,88307.000000,68083.000000
973.236440,0.111785,91422.000000,70675.000000
977.103972,0.112585,94242.000000,72721.000000
980.967105,0.111939,96650.000000,74690.000000
984.825838,0.114594,98706.000000,75814.000000
988.680173,0.113863,100691.000000,77469.000000
992.530108,0.114181,102102.000000,78497.000000
997.656512,0.114966,103062.000000,79092.000000
1001.496183,0.115026,103488.000000,79408.000000
1005.331454,0.114890,103668.000000,79571.000000
1009.162327,0.114409,103604.000000,79610.000000
1012.988800,0.114010,103501.000000,79604.000000
1016.810874,0.114788,103473.000000,79440.000000
1020.628549,0.114996,103180.000000,79177.000000
1024.441824,0.114833,102848.000000,78952.000000
1028.250701,0.114480,102542.000000,78781.000000
1032.055178,0.114796,102330.000000,78561.000000
1035.855257,0.113614,102161.000000,78645.000000
1039.650936,0.113273,101990.000000,78575.000000
1043.442216,0.113291,101741.000000,78380.000000
1048.490413,0.114047,101666.000000,78186.000000
1052.271428,0.112861,101700.000000,78426.000000
1056.048044,0.112553,101777.000000,78541.000000
1059.820261,0.112556,101906.000000,78640.000000
1063.588079,0.111910,102259.000000,79030.000000
1067.351497,0.112646,102763.000000,79285.000000
1071.110517,0.110000,103190.000000,80101.000000
1074.865137,0.110282,103645.000000,80402.000000
1078.615358,0.109981,104247.000000,80925.000000
1082.361180,0.108364,104844.000000,81692.000000
1086.102603,0.108075,105404.000000,82183.000000
1089.839627,0.105991,105830.000000,82912.000000
1093.572251,0.107185,106541.000000,83240.000000
1097.300477,0.106034,106997.000000,83818.000000
1102.264601,0.105224,107655.000000,84491.000000
1105.982562,0.106180,108209.000000,84739.000000
1109.696123,0.105935,108541.000000,85047.000000
1113.405285,0.106480,108883.000000,85208.000000
1117.110049,0.107342,109111.000000,85217.000000
1120.810413,0.107200,109449.000000,85509.000000
1124.506378,0.108829,110148.000000,85733.000000
1128.197943,0.108985,110387.000000,85888.000000
1131.885110,0.108519,110542.000000,86101.000000
1135.567878,0.106531,110818.000000,86712.000000
1139.246246,0.105989,111041.000000,86995.000000
1142.920215,0.105839,111319.000000,87243.000000
1146.589785,0.104275,111575.000000,87759.000000
1150.254956,0.105197,112030.000000,87930.000000
1155.135007,0.106761,112594.000000,88055.000000
1158.789913,0.106585,113176.000000,88546.000000
1162.440420,0.107547,113756.000000,88803.000000
1166.086528,0.108909,114495.000000,89100.000000
1169.728237,0.110068,115248.000000,89447.000000
1173.365546,0.110206,116196.000000,90154.000000
1176.998457,0.111298,117260.000000,90751.000000
1180.626968,0.111335,118314.000000,91559.000000
1184.251080,0.111189,119420.000000,92446.000000
1187.870793,0.112138,120660.000000,93202.000000
1191.486107,0.113233,122104.000000,94080.000000
1195.097021,0.112364,123408.000000,95275.000000
1198.703537,0.113247,124879.000000,96215.000000
1203.505381,0.113912,127171.000000,97831.000000
1207.101631,0.113445,128929.000000,99290.000000
1210.693483,0.114281,130624.000000,100402.000000
1214.280935,0.114745,132432.000000,101683.000000
1217.863989,0.114266,134356.000000,103274.000000
1221.442643,0.113928,136434.000000,104953.000000
1225.016898,0.113291,138254.000000,106509.000000
1228.586754,0.113110,140110.000000,107984.000000
1232.152210,0.111565,142307.000000,110068.000000
1235.713268,0.110795,144480.000000,111947.000000
1239.269926,0.110727,146375.000000,113433.000000
1242.822185,0.109183,148395.000000,115408.000000
1246.370045,0.109377,150778.000000,117209.000000
1249.913506,0.109297,153060.000000,119005.000000
1254.631278,0.109300,155918.000000,121226.000000
1258.164474,0.109343,157931.000000,122779.000000
1261.693271,0.110046,160225.000000,124361.000000
1265.217669,0.109560,162531.000000,126292.000000
1268.737667,0.109718,164471.000000,127753.000000
1272.253267,0.109178,166342.000000,129367.000000
1275.764467,0.109028,168611.000000,131177.000000
1279.271269,0.108933,170630.000000,132777.000000
1282.773671,0.107353,172186.000000,134476.000000
1286.271674,0.106474,173503.000000,135779.000000
1289.765277,0.106023,175078.000000,137154.000000
1293.254482,0.105963,176321.000000,138147.000000
1296.739287,0.106083,177150.000000,138758.000000
1300.219694,0.105841,178114.000000,139591.000000
1304.853392,0.107135,179516.000000,140271.000000
1308.323534,0.107116,180112.000000,140743.000000
1311.789276,0.107915,180427.000000,140730.000000
1315.250620,0.107254,180849.000000,141274.000000
1318.707564,0.107887,181295.000000,141416.000000
1322.160109,0.108882,181387.000000,141164.000000
1325.608255,0.109771,181312.000000,140817.000000
1329.052002,0.110264,181274.000000,140628.000000
1332.491349,0.110774,181109.000000,140335.000000
1335.926297,0.112273,180689.000000,139527.000000
1339.356847,0.114354,179848.000000,138214.000000
1342.782997,0.116326,179242.000000,137124.000000
1346.204748,0.119380,178573.000000,135655.000000
1349.622099,0.121355,177890.000000,134523.000000
1354.171725,0.126059,176659.000000,132153.000000
1357.578812,0.128559,175938.000000,130858.000000
1360.981500,0.131537,175417.000000,129579.000000
1364.379789,0.133521,174939.000000,128637.000000
1367.773679,0.134935,174429.000000,127845.000000
1371.163169,0.136626,174092.000000,127102.000000
1374.548260,0.136895,173838.000000,126838.000000
1377.928953,0.139818,173647.000000,125849.000000
1381.305246,0.140419,173017.000000,125219.000000
1384.677139,0.141865,172585.000000,124491.000000
1388.044634,0.143279,172273.000000,123862.000000
1391.407730,0.146705,171871.000000,122602.000000
1394.766426,0.149398,171212.000000,121377.000000
1399.237845,0.155608,170477.000000,119140.000000
1402.586276,0.160605,170057.000000,117487.000000
1405.930309,0.166317,169522.000000,115587.000000
1409.269942,0.172959,169040.000000,113509.000000
1412.605176,0.180242,168685.000000,111387.000000
1415.936011,0.186148,168440.000000,109723.000000
1419.262447,0.192167,168277.000000,108108.000000
1422.584484,0.197646,168052.000000,106610.000000
1425.902122,0.201999,168094.000000,105573.000000
1429.215360,0.206166,168176.000000,104616.000000
1432.524199,0.209841,168237.000000,103772.000000
1435.828639,0.212650,168356.000000,103176.000000
1439.128680,0.214285,168675.000000,102983.000000
1442.424322,0.216037,168916.000000,102715.000000
1446.811668,0.219400,169258.000000,102129.000000
1450.097045,0.221816,169379.000000,101635.000000
1453.378023,0.223139,169391.000000,101333.000000
1456.654602,0.226414,169334.000000,100538.000000
1459.926782,0.228674,169305.000000,99999.000000
1463.194562,0.230903,169126.000000,99382.000000
1466.457943,0.234498,168919.000000,98442.000000
1469.716926,0.236992,168594.000000,97690.000000
1472.971509,0.239971,168234.000000,96815.000000
1476.221692,0.241610,167663.000000,96123.000000
1479.467477,0.245561,167217.000000,94999.000000
1482.708863,0.246359,166625.000000,94489.000000
1485.945849,0.245884,166131.000000,94312.000000
1489.178436,0.246235,165518.000000,93888.000000
1493.481710,0.247814,164484.000000,92963.000000
1496.704032,0.247860,164054.000000,92710.000000
1499.921956,0.246372,163401.000000,92658.000000
1503.135480,0.245763,162290.000000,92157.000000
1506.344605,0.242830,161374.000000,92258.000000
1509.549331,0.243193,160366.000000,91605.000000
1512.749658,0.240400,159378.000000,91628.000000
1515.945585,0.239283,158285.000000,91234.000000
1519.137114,0.238615,157316.000000,90815.000000
1522.324243,0.238462,156147.000000,90172.000000
1525.506973,0.238011,155113.000000,89668.000000
1528.685304,0.238668,154000.000000,88890.000000
1531.859236,0.239107,152588.000000,87986.000000
1535.028769,0.238773,151256.000000,87285.000000
1539.247969,0.238724,149501.000000,86282.000000
1542.407237,0.238473,148026.000000,85480.000000
1545.562106,0.236484,146484.000000,84978.000000
1548.712576,0.235522,144932.000000,84264.000000
1551.858646,0.234570,143312.000000,83505.000000
1555.000318,0.234217,141623.000000,82588.000000
1558.137590,0.232102,139790.000000,81917.000000
1561.270463,0.231562,137958.000000,80944.000000
1564.398937,0.229428,136203.000000,80308.000000
1567.523012,0.228780,134303.000000,79306.000000
1570.642687,0.228284,132340.000000,78236.000000
1573.757964,0.228595,130373.000000,77018.000000
1576.868841,0.228325,128194.000000,75778.000000
1581.009834,0.227679,125453.000000,74268.000000
1584.110447,0.229191,123268.000000,72721.000000
1587.206660,0.226860,121128.000000,71843.000000
1590.298475,0.226914,118983.000000,70562.000000
1593.385890,0.225280,116601.000000,69410.000000
1596.468906,0.220587,114492.000000,68895.000000
1599.547522,0.217513,112247.000000,68024.000000
1602.621740,0.217381,110113.000000,66751.000000
1605.691559,0.211542,107845.000000,66261.000000
