Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:24:33,,
Header Version:,1,,
System Temp (C):,36.31,,
Detector Temp (C):,33.63,,
Humidity (%):,35.94,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.509,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.470085,23756.000000,8048.000000
905.500242,0.481812,26065.000000,8595.000000
909.444026,0.486941,28446.000000,9270.000000
913.383411,0.492344,31151.000000,10026.000000
917.318397,0.499626,34594.000000,10949.000000
921.248983,0.498651,38706.000000,12278.000000
925.175171,0.497507,43333.000000,13782.000000
929.096959,0.502504,48106.000000,15125.000000
933.014348,0.497562,52854.000000,16808.000000
936.927338,0.490301,57207.000000,18499.000000
942.137815,0.487529,62583.000000,20367.000000
946.040540,0.482497,66412.000000,21865.000000
949.938866,0.481212,70192.000000,23178.000000
953.832793,0.475539,73953.000000,24741.000000
957.722320,0.474010,77741.000000,26100.000000
961.607449,0.476450,81459.000000,27195.000000
965.488178,0.475519,84970.000000,28428.000000
969.364509,0.473912,88307.000000,29654.000000
973.236440,0.471317,91422.000000,30884.000000
977.103972,0.473130,94242.000000,31704.000000
980.967105,0.471878,96650.000000,32608.000000
984.825838,0.471691,98706.000000,33316.000000
988.680173,0.473817,100691.000000,33820.000000
992.530108,0.473791,102102.000000,34296.000000
997.656512,0.475292,103062.000000,34499.000000
1001.496183,0.476266,103488.000000,34564.000000
1005.331454,0.476556,103668.000000,34601.000000
1009.162327,0.478011,103604.000000,34464.000000
1012.988800,0.479207,103501.000000,34335.000000
1016.810874,0.479850,103473.000000,34275.000000
1020.628549,0.480574,103180.000000,34121.000000
1024.441824,0.484682,102848.000000,33691.000000
1028.250701,0.484227,102542.000000,33626.000000
1032.055178,0.484039,102330.000000,33571.000000
1035.855257,0.485721,102161.000000,33386.000000
1039.650936,0.486139,101990.000000,33298.000000
1043.442216,0.487393,101741.000000,33121.000000
1048.490413,0.490402,101666.000000,32868.000000
1052.271428,0.489545,101700.000000,32944.000000
1056.048044,0.489320,101777.000000,32986.000000
1059.820261,0.490199,101906.000000,32961.000000
1063.588079,0.491030,102259.000000,33012.000000
1067.351497,0.492258,102763.000000,33081.000000
1071.110517,0.494190,103190.000000,33071.000000
1074.865137,0.495288,103645.000000,33133.000000
1078.615358,0.495072,104247.000000,33342.000000
1082.361180,0.497513,104844.000000,33345.000000
1086.102603,0.499137,105404.000000,33398.000000
1089.839627,0.499616,105830.000000,33496.000000
1093.572251,0.502757,106541.000000,33478.000000
1097.300477,0.504495,106997.000000,33487.000000
1102.264601,0.509929,107655.000000,33274.000000
1105.982562,0.514567,108209.000000,33090.000000
1109.696123,0.518953,108541.000000,32858.000000
1113.405285,0.528228,108883.000000,32265.000000
1117.110049,0.537742,109111.000000,31632.000000
1120.810413,0.547822,109449.000000,31002.000000
1124.506378,0.566843,110148.000000,29863.000000
1128.197943,0.590181,110387.000000,28362.000000
1131.885110,0.615571,110542.000000,26789.000000
1135.567878,0.638479,110818.000000,25476.000000
1139.246246,0.655184,111041.000000,24564.000000
1142.920215,0.663760,111319.000000,24144.000000
1146.589785,0.658170,111575.000000,24513.000000
1150.254956,0.641094,112030.000000,25600.000000
1155.135007,0.622749,112594.000000,26839.000000
1158.789913,0.615259,113176.000000,27447.000000
1162.440420,0.608661,113756.000000,28010.000000
1166.086528,0.609138,114495.000000,28161.000000
1169.728237,0.612263,115248.000000,28143.000000
1173.365546,0.617646,116196.000000,28025.000000
1176.998457,0.620629,117260.000000,28088.000000
1180.626968,0.624655,118314.000000,28079.000000
1184.251080,0.633126,119420.000000,27794.000000
1187.870793,0.643401,120660.000000,27426.000000
1191.486107,0.652417,122104.000000,27184.000000
1195.097021,0.655547,123408.000000,27277.000000
1198.703537,0.659961,124879.000000,27323.000000
1203.505381,0.660140,127171.000000,27813.000000
1207.101631,0.655704,128929.000000,28487.000000
1210.693483,0.649585,130624.000000,29271.000000
1214.280935,0.643932,132432.000000,30065.000000
1217.863989,0.632061,134356.000000,31347.000000
1221.442643,0.623093,136434.000000,32496.000000
1225.016898,0.616827,138254.000000,33408.000000
1228.586754,0.608927,140110.000000,34478.000000
1232.152210,0.599853,142307.000000,35758.000000
1235.713268,0.594373,144480.000000,36765.000000
1239.269926,0.591123,146375.000000,37527.000000
1242.822185,0.585237,148395.000000,38564.000000
1246.370045,0.582247,150778.000000,39454.000000
1249.913506,0.579956,153060.000000,40263.000000
1254.631278,0.577862,155918.000000,41213.000000
1258.164474,0.578071,157931.000000,41725.000000
1261.693271,0.575341,160225.000000,42598.000000
1265.217669,0.574318,162531.000000,43313.000000
1268.737667,0.576912,164471.000000,43569.000000
1272.253267,0.573453,166342.000000,44417.000000
1275.764467,0.573423,168611.000000,45026.000000
1279.271269,0.574483,170630.000000,45454.000000
1282.773671,0.576633,172186.000000,45642.000000
1286.271674,0.576559,173503.000000,45999.000000
1289.765277,0.576564,175078.000000,46416.000000
1293.254482,0.579608,176321.000000,46419.000000
1296.739287,0.580664,177150.000000,46524.000000
1300.219694,0.582126,178114.000000,46620.000000
1304.853392,0.584777,179516.000000,46701.000000
1308.323534,0.584954,180112.000000,46837.000000
1311.789276,0.587944,180427.000000,46597.000000
1315.250620,0.589378,180849.000000,46552.000000
1318.707564,0.591054,181295.000000,46487.000000
1322.160109,0.594049,181387.000000,46191.000000
1325.608255,0.597713,181312.000000,45784.000000
1329.052002,0.599590,181274.000000,45577.000000
1332.491349,0.603590,181109.000000,45118.000000
1335.926297,0.606751,180689.000000,44687.000000
1339.356847,0.610034,179848.000000,44144.000000
1342.782997,0.614232,179242.000000,43572.000000
1346.204748,0.617853,178573.000000,43049.000000
1349.622099,0.620599,177890.000000,42614.000000
1354.171725,0.625171,176659.000000,41876.000000
1357.578812,0.630969,175938.000000,41152.000000
1360.981500,0.638013,175417.000000,40370.000000
1364.379789,0.645696,174939.000000,39554.000000
1367.773679,0.653706,174429.000000,38718.000000
1371.163169,0.664299,174092.000000,37712.000000
1374.548260,0.673519,173838.000000,36866.000000
1377.928953,0.683304,173647.000000,36005.000000
1381.305246,0.690622,173017.000000,35275.000000
1384.677139,0.695773,172585.000000,34772.000000
1388.044634,0.701202,172273.000000,34278.000000
1391.407730,0.708101,171871.000000,33659.000000
1394.766426,0.712854,171212.000000,33165.000000
1399.237845,0.727222,170477.000000,31948.000000
1402.586276,0.735647,170057.000000,31257.000000
1405.930309,0.743803,169522.000000,30579.000000
1409.269942,0.746275,169040.000000,30319.000000
1412.605176,0.747458,168685.000000,30173.000000
1415.936011,0.745921,168440.000000,30236.000000
1419.262447,0.738137,168277.000000,30753.000000
1422.584484,0.733508,168052.000000,31041.000000
1425.902122,0.730036,168094.000000,31298.000000
1429.215360,0.728240,168176.000000,31443.000000
1432.524199,0.723658,168237.000000,31788.000000
