Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 22:54:44,,
Header Version:,1,,
System Temp (C):,31.1,,
Detector Temp (C):,29.41,,
Humidity (%):,49.31,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.301542,23756.000000,11864.000000
905.500242,0.312596,26065.000000,12690.000000
909.444026,0.313576,28446.000000,13818.000000
913.383411,0.314035,31151.000000,15116.000000
917.318397,0.314286,34594.000000,16777.000000
921.248983,0.308476,38706.000000,19024.000000
925.175171,0.310749,43333.000000,21187.000000
929.096959,0.312761,48106.000000,23412.000000
933.014348,0.312334,52854.000000,25748.000000
936.927338,0.305878,57207.000000,28286.000000
942.137815,0.304493,62583.000000,31043.000000
946.040540,0.304009,66412.000000,32979.000000
949.938866,0.302753,70192.000000,34957.000000
953.832793,0.297771,73953.000000,37255.000000
957.722320,0.291827,77741.000000,39703.000000
961.607449,0.295652,81459.000000,41237.000000
965.488178,0.293159,84970.000000,43262.000000
969.364509,0.291010,88307.000000,45184.000000
973.236440,0.285923,91422.000000,47329.000000
977.103972,0.288789,94242.000000,48468.000000
980.967105,0.289852,96650.000000,49585.000000
984.825838,0.284243,98706.000000,51298.000000
988.680173,0.285678,100691.000000,52157.000000
992.530108,0.286622,102102.000000,52773.000000
997.656512,0.284080,103062.000000,53582.000000
1001.496183,0.282874,103488.000000,53953.000000
1005.331454,0.279320,103668.000000,54491.000000
1009.162327,0.281906,103604.000000,54134.000000
1012.988800,0.279362,103501.000000,54398.000000
1016.810874,0.276205,103473.000000,54780.000000
1020.628549,0.277335,103180.000000,54483.000000
1024.441824,0.279762,102848.000000,54005.000000
1028.250701,0.278951,102542.000000,53945.000000
1032.055178,0.275451,102330.000000,54269.000000
1035.855257,0.276851,102161.000000,54005.000000
1039.650936,0.279433,101990.000000,53595.000000
1043.442216,0.276996,101741.000000,53765.000000
1048.490413,0.276611,101666.000000,53773.000000
1052.271428,0.273714,101700.000000,54151.000000
1056.048044,0.275594,101777.000000,53958.000000
1059.820261,0.275549,101906.000000,54032.000000
1063.588079,0.276472,102259.000000,54104.000000
1067.351497,0.274453,102763.000000,54624.000000
1071.110517,0.275746,103190.000000,54688.000000
1074.865137,0.279160,103645.000000,54499.000000
1078.615358,0.274374,104247.000000,55423.000000
1082.361180,0.276673,104844.000000,55446.000000
1086.102603,0.279904,105404.000000,55329.000000
1089.839627,0.275089,105830.000000,56172.000000
1093.572251,0.276369,106541.000000,56383.000000
1097.300477,0.275643,106997.000000,56719.000000
1102.264601,0.279594,107655.000000,56551.000000
1105.982562,0.279586,108209.000000,56843.000000
1109.696123,0.277060,108541.000000,57350.000000
1113.405285,0.284205,108883.000000,56592.000000
1117.110049,0.285129,109111.000000,56590.000000
1120.810413,0.284344,109449.000000,56868.000000
1124.506378,0.290190,110148.000000,56466.000000
1128.197943,0.291608,110387.000000,56404.000000
1131.885110,0.290795,110542.000000,56589.000000
1135.567878,0.288964,110818.000000,56970.000000
1139.246246,0.286473,111041.000000,57413.000000
1142.920215,0.286290,111319.000000,57581.000000
1146.589785,0.285301,111575.000000,57845.000000
1150.254956,0.283055,112030.000000,58382.000000
1155.135007,0.281636,112594.000000,58868.000000
1158.789913,0.286302,113176.000000,58540.000000
1162.440420,0.286966,113756.000000,58750.000000
1166.086528,0.286979,114495.000000,59130.000000
1169.728237,0.287884,115248.000000,59395.000000
1173.365546,0.289246,116196.000000,59696.000000
1176.998457,0.289792,117260.000000,60167.000000
1180.626968,0.286349,118314.000000,61191.000000
1184.251080,0.286328,119420.000000,61766.000000
1187.870793,0.287633,120660.000000,62220.000000
1191.486107,0.284641,122104.000000,63400.000000
1195.097021,0.282417,123408.000000,64406.000000
1198.703537,0.281656,124879.000000,65288.000000
1203.505381,0.280764,127171.000000,66623.000000
1207.101631,0.279685,128929.000000,67712.000000
1210.693483,0.280453,130624.000000,68481.000000
1214.280935,0.281291,132432.000000,69295.000000
1217.863989,0.279028,134356.000000,70669.000000
1221.442643,0.276963,136434.000000,72104.000000
1225.016898,0.280226,138254.000000,72519.000000
1228.586754,0.278583,140110.000000,73771.000000
1232.152210,0.275147,142307.000000,75523.000000
1235.713268,0.277688,144480.000000,76229.000000
1239.269926,0.277574,146375.000000,77249.000000
1242.822185,0.274904,148395.000000,78798.000000
1246.370045,0.276199,150778.000000,79825.000000
1249.913506,0.275905,153060.000000,81088.000000
1254.631278,0.275385,155918.000000,82701.000000
1258.164474,0.276885,157931.000000,83480.000000
1261.693271,0.275889,160225.000000,84887.000000
1265.217669,0.273489,162531.000000,86586.000000
1268.737667,0.276460,164471.000000,87022.000000
1272.253267,0.273691,166342.000000,88575.000000
1275.764467,0.271843,168611.000000,90166.000000
1279.271269,0.271899,170630.000000,91234.000000
1282.773671,0.273027,172186.000000,91827.000000
1286.271674,0.273738,173503.000000,92378.000000
1289.765277,0.270367,175078.000000,93943.000000
1293.254482,0.271903,176321.000000,94276.000000
1296.739287,0.272987,177150.000000,94483.000000
1300.219694,0.271920,178114.000000,95231.000000
1304.853392,0.273568,179516.000000,95617.000000
1308.323534,0.272684,180112.000000,96130.000000
1311.789276,0.274610,180427.000000,95872.000000
1315.250620,0.273334,180849.000000,96379.000000
1318.707564,0.271825,181295.000000,96953.000000
1322.160109,0.274403,181387.000000,96428.000000
1325.608255,0.274521,181312.000000,96362.000000
1329.052002,0.273714,181274.000000,96521.000000
1332.491349,0.275909,181109.000000,95947.000000
1335.926297,0.274927,180689.000000,95941.000000
1339.356847,0.273744,179848.000000,95755.000000
1342.782997,0.277764,179242.000000,94553.000000
1346.204748,0.279229,178573.000000,93883.000000
1349.622099,0.280074,177890.000000,93342.000000
1354.171725,0.282358,176659.000000,92210.000000
1357.578812,0.284917,175938.000000,91294.000000
