Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:50:56,,
Header Version:,1,,
System Temp (C):,32.3,,
Detector Temp (C):,29.62,,
Humidity (%):,52.39,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.143082,23756.000000,17088.000000
905.500242,0.147948,26065.000000,18540.000000
909.444026,0.140470,28446.000000,20585.000000
913.383411,0.147824,31151.000000,22164.000000
917.318397,0.149569,34594.000000,24515.000000
921.248983,0.154521,38706.000000,27118.000000
925.175171,0.151552,43333.000000,30568.000000
929.096959,0.154273,48106.000000,33723.000000
933.014348,0.153540,52854.000000,37114.000000
936.927338,0.152112,57207.000000,40303.000000
942.137815,0.152087,62583.000000,44093.000000
946.040540,0.151083,66412.000000,46899.000000
949.938866,0.149957,70192.000000,49697.000000
953.832793,0.148400,73953.000000,52548.000000
957.722320,0.149491,77741.000000,55101.000000
961.607449,0.150328,81459.000000,57625.000000
965.488178,0.148675,84970.000000,60338.000000
969.364509,0.151005,88307.000000,62372.000000
973.236440,0.148625,91422.000000,64927.000000
977.103972,0.150301,94242.000000,66672.000000
980.967105,0.146762,96650.000000,68935.000000
984.825838,0.150756,98706.000000,69757.000000
988.680173,0.151133,100691.000000,71098.000000
992.530108,0.148642,102102.000000,72509.000000
997.656512,0.149675,103062.000000,73017.000000
1001.496183,0.148620,103488.000000,73497.000000
1005.331454,0.149269,103668.000000,73515.000000
1009.162327,0.148729,103604.000000,73561.000000
1012.988800,0.146823,103501.000000,73811.000000
1016.810874,0.148475,103473.000000,73511.000000
1020.628549,0.148355,103180.000000,73323.000000
1024.441824,0.149981,102848.000000,72814.000000
1028.250701,0.147924,102542.000000,72942.000000
1032.055178,0.148971,102330.000000,72616.000000
1035.855257,0.149931,102161.000000,72336.000000
1039.650936,0.147280,101990.000000,72657.000000
1043.442216,0.146673,101741.000000,72581.000000
1048.490413,0.146970,101666.000000,72478.000000
1052.271428,0.146839,101700.000000,72524.000000
1056.048044,0.147072,101777.000000,72540.000000
1059.820261,0.146743,101906.000000,72687.000000
1063.588079,0.146254,102259.000000,73021.000000
1067.351497,0.146608,102763.000000,73321.000000
1071.110517,0.145917,103190.000000,73743.000000
1074.865137,0.145027,103645.000000,74220.000000
1078.615358,0.144877,104247.000000,74677.000000
1082.361180,0.145280,104844.000000,75035.000000
1086.102603,0.142959,105404.000000,75840.000000
