Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:58:47,,
Header Version:,1,,
System Temp (C):,31.04,,
Detector Temp (C):,27.42,,
Humidity (%):,54.05,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.662031,23756.000000,5173.000000
905.500242,0.671921,26065.000000,5548.000000
909.444026,0.671835,28446.000000,6056.000000
913.383411,0.674060,31151.000000,6598.000000
917.318397,0.673364,34594.000000,7339.000000
921.248983,0.671851,38706.000000,8240.000000
925.175171,0.669786,43333.000000,9269.000000
929.096959,0.668983,48106.000000,10309.000000
933.014348,0.667852,52854.000000,11356.000000
936.927338,0.665536,57207.000000,12357.000000
942.137815,0.658817,62583.000000,13729.000000
946.040540,0.657062,66412.000000,14628.000000
949.938866,0.654529,70192.000000,15551.000000
953.832793,0.650814,73953.000000,16525.000000
957.722320,0.648780,77741.000000,17453.000000
961.607449,0.648678,81459.000000,18292.000000
965.488178,0.645829,84970.000000,19206.000000
969.364509,0.644184,88307.000000,20036.000000
973.236440,0.639121,91422.000000,20986.000000
977.103972,0.640193,94242.000000,21580.000000
980.967105,0.641281,96650.000000,22076.000000
984.825838,0.637267,98706.000000,22755.000000
988.680173,0.638233,100691.000000,23161.000000
992.530108,0.638854,102102.000000,23452.000000
997.656512,0.638240,103062.000000,23706.000000
1001.496183,0.638350,103488.000000,23798.000000
1005.331454,0.636448,103668.000000,23944.000000
1009.162327,0.637215,103604.000000,23887.000000
1012.988800,0.636910,103501.000000,23880.000000
1016.810874,0.635068,103473.000000,23975.000000
1020.628549,0.635070,103180.000000,23907.000000
1024.441824,0.636276,102848.000000,23764.000000
1028.250701,0.636538,102542.000000,23679.000000
1032.055178,0.634047,102330.000000,23766.000000
1035.855257,0.634244,102161.000000,23716.000000
1039.650936,0.636032,101990.000000,23579.000000
1043.442216,0.633757,101741.000000,23645.000000
1048.490413,0.635388,101666.000000,23539.000000
1052.271428,0.632756,101700.000000,23690.000000
1056.048044,0.633360,101777.000000,23675.000000
1059.820261,0.633543,101906.000000,23695.000000
1063.588079,0.632632,102259.000000,23827.000000
1067.351497,0.632785,102763.000000,23936.000000
1071.110517,0.632342,103190.000000,24060.000000
1074.865137,0.634957,103645.000000,24021.000000
1078.615358,0.632725,104247.000000,24285.000000
1082.361180,0.634401,104844.000000,24330.000000
1086.102603,0.637215,105404.000000,24302.000000
1089.839627,0.635815,105830.000000,24479.000000
1093.572251,0.638546,106541.000000,24489.000000
1097.300477,0.640117,106997.000000,24505.000000
1102.264601,0.646410,107655.000000,24301.000000
1105.982562,0.652318,108209.000000,24096.000000
1109.696123,0.660406,108541.000000,23724.000000
1113.405285,0.673800,108883.000000,23076.000000
1117.110049,0.688960,109111.000000,22331.000000
1120.810413,0.704979,109449.000000,21589.000000
1124.506378,0.722517,110148.000000,20867.000000
1128.197943,0.731164,110387.000000,20500.000000
1131.885110,0.730019,110542.000000,20583.000000
1135.567878,0.718274,110818.000000,21200.000000
1139.246246,0.706987,111041.000000,21802.000000
1142.920215,0.698187,111319.000000,22304.000000
1146.589785,0.695037,111575.000000,22518.000000
1150.254956,0.696689,112030.000000,22524.000000
1155.135007,0.702724,112594.000000,22325.000000
1158.789913,0.710228,113176.000000,22056.000000
1162.440420,0.717498,113756.000000,21801.000000
1166.086528,0.724695,114495.000000,21582.000000
1169.728237,0.731809,115248.000000,21371.000000
1173.365546,0.737567,116196.000000,21263.000000
1176.998457,0.743675,117260.000000,21158.000000
1180.626968,0.743577,118314.000000,21353.000000
1184.251080,0.746116,119420.000000,21427.000000
1187.870793,0.750156,120660.000000,21449.000000
1191.486107,0.748074,122104.000000,21810.000000
1195.097021,0.744756,123408.000000,22212.000000
1198.703537,0.743439,124879.000000,22545.000000
1203.505381,0.740776,127171.000000,23100.000000
1207.101631,0.734376,128929.000000,23767.000000
1210.693483,0.731293,130624.000000,24251.000000
1214.280935,0.727401,132432.000000,24808.000000
1217.863989,0.720645,134356.000000,25563.000000
1221.442643,0.713467,136434.000000,26391.000000
1225.016898,0.708639,138254.000000,27042.000000
1228.586754,0.702565,140110.000000,27791.000000
1232.152210,0.694966,142307.000000,28725.000000
1235.713268,0.690767,144480.000000,29447.000000
1239.269926,0.687941,146375.000000,30028.000000
1242.822185,0.682418,148395.000000,30832.000000
1246.370045,0.681173,150778.000000,31417.000000
1249.913506,0.679685,153060.000000,32002.000000
1254.631278,0.676969,155918.000000,32804.000000
1258.164474,0.677002,157931.000000,33225.000000
1261.693271,0.676302,160225.000000,33762.000000
1265.217669,0.673797,162531.000000,34446.000000
1268.737667,0.674922,164471.000000,34767.000000
1272.253267,0.673436,166342.000000,35283.000000
1275.764467,0.672918,168611.000000,35807.000000
1279.271269,0.672520,170630.000000,36269.000000
1282.773671,0.673753,172186.000000,36496.000000
1286.271674,0.674594,173503.000000,36704.000000
1289.765277,0.673296,175078.000000,37148.000000
1293.254482,0.674770,176321.000000,37285.000000
1296.739287,0.676144,177150.000000,37342.000000
1300.219694,0.677026,178114.000000,37469.000000
1304.853392,0.679979,179516.000000,37508.000000
1308.323534,0.681546,180112.000000,37497.000000
1311.789276,0.684011,180427.000000,37350.000000
1315.250620,0.684793,180849.000000,37370.000000
1318.707564,0.686153,181295.000000,37345.000000
1322.160109,0.689994,181387.000000,37035.000000
1325.608255,0.691977,181312.000000,36851.000000
1329.052002,0.694392,181274.000000,36639.000000
1332.491349,0.697053,181109.000000,36382.000000
1335.926297,0.699954,180689.000000,36056.000000
1339.356847,0.704262,179848.000000,35534.000000
1342.782997,0.711948,179242.000000,34793.000000
1346.204748,0.720209,178573.000000,34010.000000
1349.622099,0.729040,177890.000000,33198.000000
1354.171725,0.742529,176659.000000,31960.000000
1357.578812,0.753032,175938.000000,31069.000000
1360.981500,0.762128,175417.000000,30335.000000
1364.379789,0.768598,174939.000000,29805.000000
1367.773679,0.773700,174429.000000,29371.000000
1371.163169,0.778426,174092.000000,28997.000000
1374.548260,0.783187,173838.000000,28639.000000
1377.928953,0.789572,173647.000000,28190.000000
1381.305246,0.793935,173017.000000,27807.000000
1384.677139,0.799031,172585.000000,27414.000000
1388.044634,0.804307,172273.000000,27034.000000
1391.407730,0.808057,171871.000000,26739.000000
1394.766426,0.811848,171212.000000,26405.000000
1399.237845,0.823087,170477.000000,25620.000000
1402.586276,0.829849,170057.000000,25162.000000
1405.930309,0.837339,169522.000000,24654.000000
1409.269942,0.841812,169040.000000,24332.000000
1412.605176,0.842472,168685.000000,24244.000000
1415.936011,0.843133,168440.000000,24172.000000
1419.262447,0.840204,168277.000000,24312.000000
1422.584484,0.834968,168052.000000,24574.000000
1425.902122,0.829999,168094.000000,24863.000000
1429.215360,0.823004,168176.000000,25279.000000
1432.524199,0.816546,168237.000000,25667.000000
1435.828639,0.808276,168356.000000,26179.000000
1439.128680,0.801549,168675.000000,26638.000000
1442.424322,0.797467,168916.000000,26928.000000
1446.811668,0.790213,169258.000000,27437.000000
1450.097045,0.785769,169379.000000,27739.000000
1453.378023,0.782291,169391.000000,27964.000000
1456.654602,0.780007,169334.000000,28102.000000
1459.926782,0.778174,169305.000000,28216.000000
1463.194562,0.776516,169126.000000,28294.000000
1466.457943,0.770705,168919.000000,28640.000000
1469.716926,0.766170,168594.000000,28885.000000
1472.971509,0.761484,168234.000000,29136.000000
1476.221692,0.756681,167663.000000,29360.000000
1479.467477,0.753856,167217.000000,29473.000000
1482.708863,0.748838,166625.000000,29710.000000
1485.945849,0.744199,166131.000000,29940.000000
1489.178436,0.744148,165518.000000,29833.000000
1493.481710,0.741762,164484.000000,29810.000000
1496.704032,0.740596,164054.000000,29812.000000
1499.921956,0.738150,163401.000000,29861.000000
1503.135480,0.736586,162290.000000,29765.000000
1506.344605,0.736424,161374.000000,29608.000000
1509.549331,0.734246,160366.000000,29571.000000
1512.749658,0.731753,159378.000000,29558.000000
1515.945585,0.729000,158285.000000,29542.000000
1519.137114,0.729283,157316.000000,29342.000000
1522.324243,0.728225,156147.000000,29195.000000
1525.506973,0.727562,155113.000000,29046.000000
1528.685304,0.727029,154000.000000,28873.000000
1531.859236,0.728356,152588.000000,28521.000000
1535.028769,0.728080,151256.000000,28290.000000
1539.247969,0.727890,149501.000000,27974.000000
1542.407237,0.727529,148026.000000,27721.000000
1545.562106,0.727121,146484.000000,27458.000000
1548.712576,0.727602,144932.000000,27137.000000
1551.858646,0.725966,143312.000000,26935.000000
1555.000318,0.726448,141623.000000,26588.000000
1558.137590,0.728985,139790.000000,26091.000000
1561.270463,0.728835,137958.000000,25758.000000
1564.398937,0.726932,136203.000000,25542.000000
1567.523012,0.726323,134303.000000,25221.000000
1570.642687,0.727257,132340.000000,24799.000000
1573.757964,0.728974,130373.000000,24334.000000
1576.868841,0.731072,128194.000000,23812.000000
1581.009834,0.732993,125453.000000,23200.000000
1584.110447,0.735150,123268.000000,22683.000000
1587.206660,0.737126,121128.000000,22188.000000
1590.298475,0.738185,118983.000000,21742.000000
1593.385890,0.737569,116601.000000,21337.000000
1596.468906,0.742616,114492.000000,20709.000000
1599.547522,0.749731,112247.000000,19973.000000
1602.621740,0.754911,110113.000000,19361.000000
1605.691559,0.759613,107845.000000,18758.000000
1608.756978,0.770201,105764.000000,17953.000000
1611.817998,0.786843,103762.000000,16951.000000
1614.874619,0.796218,101454.000000,16220.000000
1617.926841,0.804104,99141.000000,15565.000000
1620.974664,0.811047,96810.000000,14958.000000
1625.031584,0.819709,93749.000000,14199.000000
1628.069142,0.830285,91480.000000,13522.000000
1631.102301,0.852871,89180.000000,12514.000000
1634.131061,0.876009,86957.000000,11569.000000
1637.155422,0.918205,84664.000000,10221.000000
1640.175383,0.963445,82560.000000,8981.000000
1643.190945,1.023839,80299.000000,7601.000000
1646.202108,1.081099,77863.000000,6460.000000
1649.208872,1.131384,75323.000000,5566.000000
1652.211237,1.174129,72646.000000,4865.000000
1655.209203,1.199552,69695.000000,4402.000000
1658.202769,1.233521,66120.000000,3862.000000
1661.191937,1.244851,61928.000000,3524.000000
1664.176705,1.239897,57108.000000,3287.000000
1668.149553,1.174206,49420.000000,3309.000000
1671.124056,1.117098,43252.000000,3303.000000
1674.094160,1.067088,37007.000000,3171.000000
1677.059866,1.030133,31448.000000,2934.000000
1680.021172,1.004595,26509.000000,2623.000000
1682.978078,0.998989,22318.000000,2237.000000
1685.930586,0.994138,18913.000000,1917.000000
1688.878695,0.969867,16215.000000,1738.000000
1691.822404,0.942265,13947.000000,1593.000000
1694.761714,0.933177,12072.000000,1408.000000
1697.696625,0.944154,10552.000000,1200.000000
1700.627137,0.962745,9233.000000,1006.000000
