Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:50:6,,
Header Version:,1,,
System Temp (C):,31.4,,
Detector Temp (C):,29.74,,
Humidity (%):,54.22,,
Lamp PD:,3784,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.178382,23756.000000,15754.000000
905.500242,0.182199,26065.000000,17134.000000
909.444026,0.193735,28446.000000,18209.000000
913.383411,0.192377,31151.000000,20003.000000
917.318397,0.197250,34594.000000,21966.000000
921.248983,0.190464,38706.000000,24964.000000
925.175171,0.190592,43333.000000,27940.000000
929.096959,0.191861,48106.000000,30927.000000
933.014348,0.192430,52854.000000,33935.000000
936.927338,0.190741,57207.000000,36873.000000
942.137815,0.189839,62583.000000,40422.000000
946.040540,0.190428,66412.000000,42837.000000
949.938866,0.192073,70192.000000,45104.000000
953.832793,0.192006,73953.000000,47528.000000
957.722320,0.185985,77741.000000,50660.000000
961.607449,0.189524,81459.000000,52652.000000
965.488178,0.189614,84970.000000,54910.000000
969.364509,0.188804,88307.000000,57173.000000
973.236440,0.184567,91422.000000,59770.000000
977.103972,0.185843,94242.000000,61433.000000
980.967105,0.189746,96650.000000,62439.000000
984.825838,0.186538,98706.000000,64240.000000
988.680173,0.186902,100691.000000,65477.000000
992.530108,0.190756,102102.000000,65808.000000
997.656512,0.188374,103062.000000,66792.000000
1001.496183,0.189542,103488.000000,66888.000000
1005.331454,0.186508,103668.000000,67474.000000
1009.162327,0.188253,103604.000000,67162.000000
1012.988800,0.188144,103501.000000,67112.000000
1016.810874,0.185099,103473.000000,67566.000000
1020.628549,0.186808,103180.000000,67110.000000
1024.441824,0.187575,102848.000000,66776.000000
1028.250701,0.187695,102542.000000,66559.000000
1032.055178,0.185714,102330.000000,66725.000000
1035.855257,0.185329,102161.000000,66674.000000
1039.650936,0.188875,101990.000000,66021.000000
1043.442216,0.186415,101741.000000,66234.000000
1048.490413,0.187217,101666.000000,66063.000000
1052.271428,0.183364,101700.000000,66674.000000
1056.048044,0.184841,101777.000000,66498.000000
1059.820261,0.184569,101906.000000,66624.000000
1063.588079,0.186130,102259.000000,66615.000000
1067.351497,0.182726,102763.000000,67470.000000
1071.110517,0.180829,103190.000000,68047.000000
1074.865137,0.184902,103645.000000,67709.000000
1078.615358,0.180292,104247.000000,68829.000000
1082.361180,0.179654,104844.000000,69325.000000
1086.102603,0.183524,105404.000000,69077.000000
1089.839627,0.179747,105830.000000,69962.000000
1093.572251,0.180611,106541.000000,70292.000000
1097.300477,0.179559,106997.000000,70764.000000
1102.264601,0.179548,107655.000000,71201.000000
1105.982562,0.180833,108209.000000,71356.000000
1109.696123,0.176876,108541.000000,72230.000000
1113.405285,0.181714,108883.000000,71655.000000
1117.110049,0.182580,109111.000000,71662.000000
1120.810413,0.180025,109449.000000,72308.000000
1124.506378,0.183897,110148.000000,72124.000000
1128.197943,0.184670,110387.000000,72152.000000
1131.885110,0.185676,110542.000000,72086.000000
1135.567878,0.183949,110818.000000,72554.000000
1139.246246,0.184242,111041.000000,72651.000000
1142.920215,0.185998,111319.000000,72539.000000
1146.589785,0.185615,111575.000000,72770.000000
1150.254956,0.186899,112030.000000,72851.000000
1155.135007,0.184602,112594.000000,73606.000000
1158.789913,0.188378,113176.000000,73346.000000
1162.440420,0.190474,113756.000000,73367.000000
1166.086528,0.191755,114495.000000,73626.000000
1169.728237,0.192020,115248.000000,74065.000000
1173.365546,0.193986,116196.000000,74337.000000
1176.998457,0.195510,117260.000000,74755.000000
1180.626968,0.193745,118314.000000,75734.000000
1184.251080,0.193972,119420.000000,76402.000000
1187.870793,0.196694,120660.000000,76713.000000
1191.486107,0.194235,122104.000000,78072.000000
1195.097021,0.191857,123408.000000,79339.000000
1198.703537,0.190553,124879.000000,80526.000000
1203.505381,0.188082,127171.000000,82472.000000
1207.101631,0.186113,128929.000000,83992.000000
1210.693483,0.186706,130624.000000,84980.000000
1214.280935,0.185680,132432.000000,86360.000000
1217.863989,0.184832,134356.000000,87786.000000
1221.442643,0.180989,136434.000000,89936.000000
1225.016898,0.182520,138254.000000,90815.000000
1228.586754,0.182766,140110.000000,91982.000000
1232.152210,0.178383,142307.000000,94372.000000
1235.713268,0.180419,144480.000000,95365.000000
1239.269926,0.180706,146375.000000,96552.000000
1242.822185,0.177970,148395.000000,98503.000000
1246.370045,0.179216,150778.000000,99798.000000
1249.913506,0.179188,153060.000000,101315.000000
1254.631278,0.178985,155918.000000,103255.000000
1258.164474,0.180221,157931.000000,104291.000000
1261.693271,0.181465,160225.000000,105503.000000
1265.217669,0.178866,162531.000000,107664.000000
1268.737667,0.181525,164471.000000,108284.000000
1272.253267,0.181417,166342.000000,109543.000000
1275.764467,0.178891,168611.000000,111685.000000
1279.271269,0.178900,170630.000000,113020.000000
1282.773671,0.178518,172186.000000,114151.000000
1286.271674,0.180646,173503.000000,114462.000000
1289.765277,0.177869,175078.000000,116242.000000
1293.254482,0.178456,176321.000000,116909.000000
1296.739287,0.180189,177150.000000,116991.000000
1300.219694,0.179682,178114.000000,117765.000000
1304.853392,0.181655,179516.000000,118154.000000
1308.323534,0.181132,180112.000000,118689.000000
1311.789276,0.182627,180427.000000,118488.000000
1315.250620,0.182807,180849.000000,118716.000000
1318.707564,0.180992,181295.000000,119507.000000
1322.160109,0.183486,181387.000000,118883.000000
1325.608255,0.184437,181312.000000,118574.000000
1329.052002,0.184888,181274.000000,118426.000000
1332.491349,0.186518,181109.000000,117875.000000
1335.926297,0.187956,180689.000000,117213.000000
1339.356847,0.186787,179848.000000,116982.000000
1342.782997,0.190737,179242.000000,115532.000000
1346.204748,0.193473,178573.000000,114378.000000
1349.622099,0.195948,177890.000000,113293.000000
1354.171725,0.198395,176659.000000,111877.000000
1357.578812,0.200444,175938.000000,110896.000000
1360.981500,0.204622,175417.000000,109509.000000
1364.379789,0.204147,174939.000000,109330.000000
1367.773679,0.205018,174429.000000,108793.000000
1371.163169,0.207737,174092.000000,107905.000000
1374.548260,0.208417,173838.000000,107579.000000
1377.928953,0.212073,173647.000000,106560.000000
1381.305246,0.213726,173017.000000,105770.000000
1384.677139,0.216662,172585.000000,104795.000000
1388.044634,0.221386,172273.000000,103474.000000
1391.407730,0.228172,171871.000000,101632.000000
1394.766426,0.231576,171212.000000,100452.000000
1399.237845,0.240054,170477.000000,98087.000000
1402.586276,0.244899,170057.000000,96760.000000
1405.930309,0.252876,169522.000000,94700.000000
1409.269942,0.259717,169040.000000,92955.000000
1412.605176,0.264011,168685.000000,91847.000000
1415.936011,0.270464,168440.000000,90361.000000
1419.262447,0.275037,168277.000000,89328.000000
1422.584484,0.276615,168052.000000,88885.000000
