Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:42,,
Header Version:,1,,
System Temp (C):,33.77,,
Detector Temp (C):,30.31,,
Humidity (%):,45.5,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.519,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.498287,23756.000000,7542.000000
905.500242,0.497765,26065.000000,8285.000000
909.444026,0.510082,28446.000000,8789.000000
913.383411,0.511291,31151.000000,9598.000000
917.318397,0.518350,34594.000000,10487.000000
921.248983,0.515161,38706.000000,11820.000000
925.175171,0.507806,43333.000000,13459.000000
929.096959,0.515503,48106.000000,14679.000000
933.014348,0.514073,52854.000000,16181.000000
936.927338,0.507395,57207.000000,17785.000000
942.137815,0.509641,62583.000000,19356.000000
946.040540,0.506969,66412.000000,20667.000000
949.938866,0.508270,70192.000000,21778.000000
953.832793,0.505269,73953.000000,23104.000000
957.722320,0.502780,77741.000000,24427.000000
961.607449,0.504382,81459.000000,25501.000000
965.488178,0.506134,84970.000000,26493.000000
969.364509,0.506189,88307.000000,27530.000000
973.236440,0.502398,91422.000000,28751.000000
977.103972,0.504599,94242.000000,29488.000000
980.967105,0.506246,96650.000000,30127.000000
984.825838,0.506414,98706.000000,30756.000000
988.680173,0.507877,100691.000000,31269.000000
992.530108,0.510972,102102.000000,31482.000000
997.656512,0.512204,103062.000000,31688.000000
1001.496183,0.516386,103488.000000,31514.000000
1005.331454,0.516563,103668.000000,31556.000000
1009.162327,0.515689,103604.000000,31600.000000
1012.988800,0.520818,103501.000000,31198.000000
1016.810874,0.520019,103473.000000,31247.000000
1020.628549,0.517926,103180.000000,31309.000000
1024.441824,0.522448,102848.000000,30885.000000
1028.250701,0.522069,102542.000000,30820.000000
1032.055178,0.520762,102330.000000,30849.000000
1035.855257,0.520988,102161.000000,30782.000000
1039.650936,0.523404,101990.000000,30560.000000
1043.442216,0.523267,101741.000000,30495.000000
1048.490413,0.529273,101666.000000,30054.000000
1052.271428,0.527472,101700.000000,30189.000000
1056.048044,0.526809,101777.000000,30258.000000
1059.820261,0.527762,101906.000000,30230.000000
1063.588079,0.530069,102259.000000,30174.000000
1067.351497,0.529979,102763.000000,30329.000000
1071.110517,0.532310,103190.000000,30292.000000
1074.865137,0.535470,103645.000000,30205.000000
1078.615358,0.533792,104247.000000,30498.000000
1082.361180,0.535859,104844.000000,30527.000000
1086.102603,0.540241,105404.000000,30382.000000
1089.839627,0.540608,105830.000000,30479.000000
1093.572251,0.545558,106541.000000,30336.000000
1097.300477,0.549135,106997.000000,30216.000000
1102.264601,0.556712,107655.000000,29876.000000
1105.982562,0.569357,108209.000000,29168.000000
1109.696123,0.577122,108541.000000,28739.000000
1113.405285,0.592619,108883.000000,27819.000000
1117.110049,0.612791,109111.000000,26612.000000
1120.810413,0.629583,109449.000000,25682.000000
1124.506378,0.646022,110148.000000,24886.000000
1128.197943,0.657991,110387.000000,24262.000000
1131.885110,0.656904,110542.000000,24357.000000
1135.567878,0.644954,110818.000000,25099.000000
1139.246246,0.632922,111041.000000,25856.000000
1142.920215,0.628932,111319.000000,26160.000000
1146.589785,0.625388,111575.000000,26435.000000
1150.254956,0.627994,112030.000000,26384.000000
1155.135007,0.632485,112594.000000,26244.000000
1158.789913,0.641983,113176.000000,25809.000000
1162.440420,0.648159,113756.000000,25575.000000
1166.086528,0.657455,114495.000000,25196.000000
1169.728237,0.663746,115248.000000,24997.000000
1173.365546,0.674009,116196.000000,24614.000000
1176.998457,0.677597,117260.000000,24635.000000
1180.626968,0.674454,118314.000000,25037.000000
1184.251080,0.673510,119420.000000,25326.000000
1187.870793,0.668599,120660.000000,25880.000000
1191.486107,0.659893,122104.000000,26720.000000
1195.097021,0.646144,123408.000000,27874.000000
1198.703537,0.636856,124879.000000,28816.000000
1203.505381,0.626905,127171.000000,30025.000000
1207.101631,0.620322,128929.000000,30905.000000
1210.693483,0.617423,130624.000000,31521.000000
1214.280935,0.616992,132432.000000,31989.000000
1217.863989,0.613484,134356.000000,32717.000000
1221.442643,0.611020,136434.000000,33412.000000
1225.016898,0.611915,138254.000000,33788.000000
1228.586754,0.614505,140110.000000,34038.000000
1232.152210,0.610849,142307.000000,34864.000000
1235.713268,0.609592,144480.000000,35499.000000
1239.269926,0.613103,146375.000000,35675.000000
1242.822185,0.610879,148395.000000,36353.000000
1246.370045,0.609421,150778.000000,37061.000000
1249.913506,0.611074,153060.000000,37479.000000
1254.631278,0.611880,155918.000000,38108.000000
1258.164474,0.613944,157931.000000,38417.000000
1261.693271,0.614357,160225.000000,38938.000000
1265.217669,0.613197,162531.000000,39604.000000
1268.737667,0.616774,164471.000000,39748.000000
1272.253267,0.616398,166342.000000,40235.000000
1275.764467,0.616332,168611.000000,40790.000000
1279.271269,0.616452,170630.000000,41267.000000
1282.773671,0.619417,172186.000000,41360.000000
1286.271674,0.621646,173503.000000,41463.000000
1289.765277,0.620852,175078.000000,41916.000000
1293.254482,0.624723,176321.000000,41839.000000
1296.739287,0.626189,177150.000000,41894.000000
1300.219694,0.627759,178114.000000,41970.000000
1304.853392,0.633790,179516.000000,41717.000000
1308.323534,0.636209,180112.000000,41623.000000
1311.789276,0.638714,180427.000000,41456.000000
1315.250620,0.642493,180849.000000,41193.000000
1318.707564,0.643932,181295.000000,41158.000000
1322.160109,0.646586,181387.000000,40928.000000
1325.608255,0.650907,181312.000000,40506.000000
1329.052002,0.653807,181274.000000,40228.000000
1332.491349,0.656782,181109.000000,39917.000000
1335.926297,0.664011,180689.000000,39167.000000
1339.356847,0.668082,179848.000000,38621.000000
1342.782997,0.676362,179242.000000,37764.000000
1346.204748,0.688335,178573.000000,36600.000000
1349.622099,0.702008,177890.000000,35330.000000
1354.171725,0.719351,176659.000000,33712.000000
1357.578812,0.730546,175938.000000,32720.000000
1360.981500,0.742958,175417.000000,31704.000000
1364.379789,0.748662,174939.000000,31205.000000
1367.773679,0.752166,174429.000000,30864.000000
1371.163169,0.757834,174092.000000,30405.000000
1374.548260,0.758903,173838.000000,30286.000000
1377.928953,0.764011,173647.000000,29899.000000
1381.305246,0.765874,173017.000000,29663.000000
1384.677139,0.767918,172585.000000,29450.000000
1388.044634,0.769127,172273.000000,29315.000000
1391.407730,0.777185,171871.000000,28709.000000
1394.766426,0.778400,171212.000000,28519.000000
1399.237845,0.789876,170477.000000,27656.000000
1402.586276,0.793669,170057.000000,27348.000000
1405.930309,0.796561,169522.000000,27081.000000
1409.269942,0.798286,169040.000000,26897.000000
1412.605176,0.798116,168685.000000,26851.000000
1415.936011,0.800406,168440.000000,26671.000000
1419.262447,0.796741,168277.000000,26871.000000
1422.584484,0.793276,168052.000000,27050.000000
1425.902122,0.789008,168094.000000,27324.000000
1429.215360,0.788966,168176.000000,27340.000000
1432.524199,0.781237,168237.000000,27841.000000
1435.828639,0.773354,168356.000000,28371.000000
1439.128680,0.767673,168675.000000,28799.000000
1442.424322,0.763927,168916.000000,29090.000000
1446.811668,0.760379,169258.000000,29388.000000
1450.097045,0.760143,169379.000000,29425.000000
1453.378023,0.757379,169391.000000,29615.000000
1456.654602,0.755097,169334.000000,29761.000000
1459.926782,0.753522,169305.000000,29864.000000
1463.194562,0.753499,169126.000000,29834.000000
1466.457943,0.750065,168919.000000,30034.000000
1469.716926,0.747915,168594.000000,30125.000000
1472.971509,0.744113,168234.000000,30325.000000
1476.221692,0.739497,167663.000000,30545.000000
1479.467477,0.739322,167217.000000,30476.000000
1482.708863,0.736502,166625.000000,30566.000000
1485.945849,0.732902,166131.000000,30729.000000
1489.178436,0.731905,165518.000000,30686.000000
1493.481710,0.733550,164484.000000,30379.000000
1496.704032,0.731257,164054.000000,30460.000000
1499.921956,0.727604,163401.000000,30595.000000
1503.135480,0.727490,162290.000000,30395.000000
1506.344605,0.726778,161374.000000,30273.000000
1509.549331,0.727080,160366.000000,30063.000000
1512.749658,0.723155,159378.000000,30149.000000
1515.945585,0.721552,158285.000000,30053.000000
1519.137114,0.724133,157316.000000,29692.000000
1522.324243,0.722741,156147.000000,29566.000000
1525.506973,0.722552,155113.000000,29383.000000
1528.685304,0.725362,154000.000000,28984.000000
1531.859236,0.726335,152588.000000,28654.000000
1535.028769,0.724959,151256.000000,28494.000000
1539.247969,0.729632,149501.000000,27862.000000
1542.407237,0.729240,148026.000000,27612.000000
1545.562106,0.728896,146484.000000,27346.000000
1548.712576,0.730155,144932.000000,26978.000000
1551.858646,0.729560,143312.000000,26713.000000
1555.000318,0.732236,141623.000000,26236.000000
1558.137590,0.731121,139790.000000,25963.000000
1561.270463,0.736781,137958.000000,25291.000000
1564.398937,0.735050,136203.000000,25069.000000
1567.523012,0.736621,134303.000000,24630.000000
1570.642687,0.738217,132340.000000,24181.000000
1573.757964,0.740659,130373.000000,23688.000000
1576.868841,0.741202,128194.000000,23263.000000
