Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:25:11,,
Header Version:,1,,
System Temp (C):,36.52,,
Detector Temp (C):,33.56,,
Humidity (%):,35.55,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.533726,23756.000000,6951.000000
905.500242,0.539436,26065.000000,7527.000000
909.444026,0.541587,28446.000000,8174.000000
913.383411,0.545402,31151.000000,8873.000000
917.318397,0.554699,34594.000000,9645.000000
921.248983,0.553070,38706.000000,10832.000000
925.175171,0.555435,43333.000000,12061.000000
929.096959,0.555159,48106.000000,13398.000000
933.014348,0.552259,52854.000000,14819.000000
936.927338,0.545982,57207.000000,16273.000000
942.137815,0.542779,62583.000000,17934.000000
946.040540,0.538810,66412.000000,19206.000000
949.938866,0.535679,70192.000000,20446.000000
953.832793,0.533960,73953.000000,21627.000000
957.722320,0.532315,77741.000000,22821.000000
961.607449,0.533087,81459.000000,23870.000000
965.488178,0.531691,84970.000000,24979.000000
969.364509,0.531089,88307.000000,25996.000000
973.236440,0.530138,91422.000000,26972.000000
977.103972,0.529622,94242.000000,27837.000000
980.967105,0.528487,96650.000000,28623.000000
984.825838,0.530734,98706.000000,29081.000000
988.680173,0.529913,100691.000000,29722.000000
992.530108,0.530179,102102.000000,30120.000000
997.656512,0.532158,103062.000000,30265.000000
1001.496183,0.532989,103488.000000,30332.000000
1005.331454,0.533114,103668.000000,30376.000000
1009.162327,0.534594,103604.000000,30254.000000
1012.988800,0.534923,103501.000000,30201.000000
1016.810874,0.537142,103473.000000,30039.000000
1020.628549,0.537968,103180.000000,29897.000000
1024.441824,0.540552,102848.000000,29624.000000
1028.250701,0.541595,102542.000000,29465.000000
1032.055178,0.541582,102330.000000,29405.000000
1035.855257,0.542092,102161.000000,29322.000000
1039.650936,0.542996,101990.000000,29212.000000
1043.442216,0.543484,101741.000000,29108.000000
1048.490413,0.546158,101666.000000,28908.000000
1052.271428,0.545732,101700.000000,28946.000000
1056.048044,0.546602,101777.000000,28910.000000
1059.820261,0.547964,101906.000000,28856.000000
1063.588079,0.548999,102259.000000,28887.000000
1067.351497,0.550068,102763.000000,28958.000000
1071.110517,0.550043,103190.000000,29080.000000
1074.865137,0.551193,103645.000000,29131.000000
1078.615358,0.552800,104247.000000,29192.000000
1082.361180,0.553054,104844.000000,29342.000000
1086.102603,0.555205,105404.000000,29353.000000
1089.839627,0.555538,105830.000000,29449.000000
1093.572251,0.558387,106541.000000,29453.000000
1097.300477,0.561497,106997.000000,29368.000000
1102.264601,0.566131,107655.000000,29235.000000
1105.982562,0.570788,108209.000000,29072.000000
1109.696123,0.576352,108541.000000,28790.000000
1113.405285,0.584438,108883.000000,28348.000000
1117.110049,0.594089,109111.000000,27783.000000
1120.810413,0.604787,109449.000000,27191.000000
1124.506378,0.623609,110148.000000,26204.000000
1128.197943,0.645047,110387.000000,24996.000000
1131.885110,0.670855,110542.000000,23587.000000
1135.567878,0.694789,110818.000000,22378.000000
1139.246246,0.711694,111041.000000,21567.000000
1142.920215,0.720008,111319.000000,21211.000000
1146.589785,0.711768,111575.000000,21667.000000
1150.254956,0.698137,112030.000000,22449.000000
1155.135007,0.678438,112594.000000,23609.000000
1158.789913,0.670011,113176.000000,24196.000000
1162.440420,0.665675,113756.000000,24564.000000
1166.086528,0.665334,114495.000000,24743.000000
1169.728237,0.668216,115248.000000,24741.000000
1173.365546,0.671739,116196.000000,24743.000000
1176.998457,0.676137,117260.000000,24718.000000
1180.626968,0.682119,118314.000000,24599.000000
1184.251080,0.688301,119420.000000,24478.000000
1187.870793,0.698844,120660.000000,24139.000000
1191.486107,0.706844,122104.000000,23982.000000
1195.097021,0.713382,123408.000000,23876.000000
1198.703537,0.717166,124879.000000,23951.000000
1203.505381,0.716074,127171.000000,24452.000000
1207.101631,0.712289,128929.000000,25007.000000
1210.693483,0.706360,130624.000000,25684.000000
