Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:18:51,,
Header Version:,1,,
System Temp (C):,34.57,,
Detector Temp (C):,32.33,,
Humidity (%):,38.87,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.445385,23756.000000,8519.000000
905.500242,0.445664,26065.000000,9341.000000
909.444026,0.440931,28446.000000,10306.000000
913.383411,0.441818,31151.000000,11263.000000
917.318397,0.445544,34594.000000,12401.000000
921.248983,0.449981,38706.000000,13734.000000
925.175171,0.449919,43333.000000,15378.000000
929.096959,0.448264,48106.000000,17137.000000
933.014348,0.446892,52854.000000,18888.000000
936.927338,0.445399,57207.000000,20514.000000
942.137815,0.440679,62583.000000,22687.000000
946.040540,0.439186,66412.000000,24158.000000
949.938866,0.435477,70192.000000,25752.000000
953.832793,0.435170,73953.000000,27151.000000
957.722320,0.434573,77741.000000,28581.000000
961.607449,0.432748,81459.000000,30074.000000
965.488178,0.432059,84970.000000,31420.000000
969.364509,0.432112,88307.000000,32650.000000
973.236440,0.431787,91422.000000,33827.000000
977.103972,0.430872,94242.000000,34944.000000
980.967105,0.430241,96650.000000,35889.000000
984.825838,0.434401,98706.000000,36303.000000
988.680173,0.432343,100691.000000,37209.000000
992.530108,0.433488,102102.000000,37631.000000
997.656512,0.434322,103062.000000,37912.000000
1001.496183,0.436331,103488.000000,37893.000000
1005.331454,0.437051,103668.000000,37896.000000
1009.162327,0.435570,103604.000000,38002.000000
1012.988800,0.436019,103501.000000,37925.000000
1016.810874,0.436131,103473.000000,37905.000000
1020.628549,0.437116,103180.000000,37712.000000
1024.441824,0.436189,102848.000000,37671.000000
1028.250701,0.435991,102542.000000,37576.000000
1032.055178,0.437852,102330.000000,37338.000000
1035.855257,0.436785,102161.000000,37368.000000
1039.650936,0.437875,101990.000000,37212.000000
1043.442216,0.437876,101741.000000,37121.000000
1048.490413,0.440079,101666.000000,36906.000000
1052.271428,0.439284,101700.000000,36986.000000
1056.048044,0.440894,101777.000000,36877.000000
1059.820261,0.440327,101906.000000,36972.000000
1063.588079,0.440433,102259.000000,37091.000000
1067.351497,0.442943,102763.000000,37059.000000
1071.110517,0.441568,103190.000000,37331.000000
1074.865137,0.442607,103645.000000,37406.000000
1078.615358,0.445494,104247.000000,37374.000000
1082.361180,0.444202,104844.000000,37700.000000
1086.102603,0.445296,105404.000000,37806.000000
1089.839627,0.444928,105830.000000,37991.000000
1093.572251,0.447425,106541.000000,38027.000000
1097.300477,0.449645,106997.000000,37995.000000
1102.264601,0.450471,107655.000000,38156.000000
1105.982562,0.454869,108209.000000,37966.000000
1109.696123,0.458205,108541.000000,37791.000000
1113.405285,0.461368,108883.000000,37635.000000
1117.110049,0.466451,109111.000000,37275.000000
1120.810413,0.472327,109449.000000,36888.000000
1124.506378,0.482441,110148.000000,36269.000000
1128.197943,0.491200,110387.000000,35622.000000
1131.885110,0.501424,110542.000000,34842.000000
1135.567878,0.508924,110818.000000,34331.000000
1139.246246,0.514989,111041.000000,33923.000000
1142.920215,0.520838,111319.000000,33553.000000
1146.589785,0.526390,111575.000000,33203.000000
1150.254956,0.540778,112030.000000,32252.000000
1155.135007,0.562330,112594.000000,30845.000000
1158.789913,0.577575,113176.000000,29935.000000
1162.440420,0.590949,113756.000000,29176.000000
1166.086528,0.601662,114495.000000,28650.000000
1169.728237,0.610215,115248.000000,28276.000000
1173.365546,0.608021,116196.000000,28653.000000
1176.998457,0.599873,117260.000000,29463.000000
1180.626968,0.583007,118314.000000,30905.000000
1184.251080,0.563181,119420.000000,32651.000000
1187.870793,0.550442,120660.000000,33972.000000
1191.486107,0.544091,122104.000000,34885.000000
1195.097021,0.538371,123408.000000,35725.000000
1198.703537,0.535651,124879.000000,36378.000000
1203.505381,0.534207,127171.000000,37169.000000
1207.101631,0.528822,128929.000000,38153.000000
1210.693483,0.525036,130624.000000,38993.000000
1214.280935,0.520694,132432.000000,39930.000000
1217.863989,0.516757,134356.000000,40879.000000
1221.442643,0.513642,136434.000000,41810.000000
1225.016898,0.508696,138254.000000,42853.000000
1228.586754,0.506604,140110.000000,43638.000000
1232.152210,0.503687,142307.000000,44621.000000
1235.713268,0.500995,144480.000000,45584.000000
1239.269926,0.499651,146375.000000,46325.000000
1242.822185,0.497192,148395.000000,47231.000000
1246.370045,0.497033,150778.000000,48007.000000
1249.913506,0.496042,153060.000000,48845.000000
1254.631278,0.495737,155918.000000,49792.000000
1258.164474,0.495391,157931.000000,50475.000000
1261.693271,0.495706,160225.000000,51171.000000
1265.217669,0.495535,162531.000000,51928.000000
1268.737667,0.495467,164471.000000,52556.000000
1272.253267,0.495376,166342.000000,53165.000000
1275.764467,0.496289,168611.000000,53777.000000
1279.271269,0.497320,170630.000000,54292.000000
1282.773671,0.495927,172186.000000,54963.000000
1286.271674,0.496174,173503.000000,55352.000000
1289.765277,0.497158,175078.000000,55728.000000
1293.254482,0.497798,176321.000000,56041.000000
1296.739287,0.499185,177150.000000,56125.000000
1300.219694,0.500159,178114.000000,56304.000000
1304.853392,0.502778,179516.000000,56406.000000
1308.323534,0.504541,180112.000000,56364.000000
1311.789276,0.505508,180427.000000,56337.000000
1315.250620,0.506985,180849.000000,56277.000000
1318.707564,0.509284,181295.000000,56118.000000
1322.160109,0.511949,181387.000000,55803.000000
1325.608255,0.514862,181312.000000,55407.000000
1329.052002,0.519729,181274.000000,54778.000000
1332.491349,0.525619,181109.000000,53991.000000
1335.926297,0.537974,180689.000000,52355.000000
1339.356847,0.554773,179848.000000,50134.000000
1342.782997,0.573694,179242.000000,47835.000000
1346.204748,0.589776,178573.000000,45924.000000
1349.622099,0.598970,177890.000000,44790.000000
1354.171725,0.609186,176659.000000,43446.000000
1357.578812,0.615044,175938.000000,42689.000000
1360.981500,0.625323,175417.000000,41567.000000
1364.379789,0.637582,174939.000000,40300.000000
1367.773679,0.645649,174429.000000,39443.000000
1371.163169,0.650138,174092.000000,38962.000000
1374.548260,0.650162,173838.000000,38903.000000
1377.928953,0.654094,173647.000000,38510.000000
1381.305246,0.657289,173017.000000,38089.000000
1384.677139,0.662729,172585.000000,37521.000000
