Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:36:40,,
Header Version:,1,,
System Temp (C):,37.53,,
Detector Temp (C):,34.38,,
Humidity (%):,32.96,,
Lamp PD:,3768,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.509,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.295508,23756.000000,12030.000000
905.500242,0.298223,26065.000000,13117.000000
909.444026,0.302682,28446.000000,14169.000000
913.383411,0.307307,31151.000000,15352.000000
917.318397,0.318004,34594.000000,16634.000000
921.248983,0.317612,38706.000000,18628.000000
925.175171,0.318630,43333.000000,20806.000000
929.096959,0.317198,48106.000000,23174.000000
933.014348,0.310265,52854.000000,25871.000000
936.927338,0.308805,57207.000000,28096.000000
942.137815,0.301176,62583.000000,31281.000000
946.040540,0.296632,66412.000000,33544.000000
949.938866,0.294204,70192.000000,35652.000000
953.832793,0.292983,73953.000000,37668.000000
957.722320,0.292790,77741.000000,39615.000000
961.607449,0.289285,81459.000000,41846.000000
965.488178,0.289530,84970.000000,43625.000000
969.364509,0.288595,88307.000000,45436.000000
973.236440,0.285575,91422.000000,47367.000000
977.103972,0.284714,94242.000000,48925.000000
980.967105,0.282901,96650.000000,50385.000000
984.825838,0.286042,98706.000000,51086.000000
988.680173,0.284198,100691.000000,52335.000000
992.530108,0.284611,102102.000000,53018.000000
997.656512,0.286241,103062.000000,53316.000000
1001.496183,0.288277,103488.000000,53286.000000
1005.331454,0.287965,103668.000000,53417.000000
1009.162327,0.288193,103604.000000,53356.000000
1012.988800,0.289965,103501.000000,53086.000000
1016.810874,0.290396,103473.000000,53019.000000
1020.628549,0.292040,103180.000000,52669.000000
1024.441824,0.292939,102848.000000,52391.000000
1028.250701,0.292417,102542.000000,52298.000000
1032.055178,0.294551,102330.000000,51934.000000
1035.855257,0.293115,102161.000000,52020.000000
1039.650936,0.294152,101990.000000,51809.000000
1043.442216,0.295925,101741.000000,51472.000000
1048.490413,0.298177,101666.000000,51168.000000
1052.271428,0.297237,101700.000000,51296.000000
1056.048044,0.297922,101777.000000,51254.000000
1059.820261,0.298803,101906.000000,51215.000000
1063.588079,0.299965,102259.000000,51255.000000
1067.351497,0.301542,102763.000000,51321.000000
1071.110517,0.299291,103190.000000,51802.000000
1074.865137,0.301093,103645.000000,51815.000000
1078.615358,0.303340,104247.000000,51847.000000
1082.361180,0.302665,104844.000000,52225.000000
1086.102603,0.304314,105404.000000,52305.000000
1089.839627,0.305319,105830.000000,52395.000000
1093.572251,0.309547,106541.000000,52236.000000
1097.300477,0.311909,106997.000000,52175.000000
1102.264601,0.315488,107655.000000,52065.000000
1105.982562,0.321344,108209.000000,51632.000000
1109.696123,0.326205,108541.000000,51214.000000
1113.405285,0.332955,108883.000000,50583.000000
1117.110049,0.343123,109111.000000,49516.000000
1120.810413,0.353291,109449.000000,48520.000000
1124.506378,0.369546,110148.000000,47036.000000
1128.197943,0.390372,110387.000000,44931.000000
1131.885110,0.413456,110542.000000,42665.000000
1135.567878,0.434163,110818.000000,40780.000000
1139.246246,0.449249,111041.000000,39467.000000
1142.920215,0.456609,111319.000000,38901.000000
1146.589785,0.448831,111575.000000,39695.000000
1150.254956,0.438887,112030.000000,40780.000000
1155.135007,0.422575,112594.000000,42554.000000
1158.789913,0.412885,113176.000000,43739.000000
1162.440420,0.408777,113756.000000,44381.000000
1166.086528,0.409588,114495.000000,44586.000000
1169.728237,0.411170,115248.000000,44716.000000
