Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:6:11,,
Header Version:,1,,
System Temp (C):,35.04,,
Detector Temp (C):,32.81,,
Humidity (%):,39.99,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.174731,23756.000000,15887.000000
905.500242,0.174063,26065.000000,17458.000000
909.444026,0.171127,28446.000000,19182.000000
913.383411,0.179795,31151.000000,20591.000000
917.318397,0.188268,34594.000000,22425.000000
921.248983,0.190830,38706.000000,24943.000000
925.175171,0.189180,43333.000000,28031.000000
929.096959,0.187572,48106.000000,31234.000000
933.014348,0.188443,52854.000000,34248.000000
936.927338,0.187187,57207.000000,37176.000000
942.137815,0.183778,62583.000000,40990.000000
946.040540,0.184697,66412.000000,43406.000000
949.938866,0.180979,70192.000000,46271.000000
953.832793,0.184604,73953.000000,48345.000000
957.722320,0.184795,77741.000000,50799.000000
961.607449,0.184024,81459.000000,53323.000000
965.488178,0.184081,84970.000000,55614.000000
969.364509,0.187772,88307.000000,57309.000000
973.236440,0.185062,91422.000000,59702.000000
977.103972,0.182722,94242.000000,61876.000000
980.967105,0.180810,96650.000000,63737.000000
984.825838,0.187404,98706.000000,64112.000000
988.680173,0.184118,100691.000000,65898.000000
992.530108,0.182836,102102.000000,67019.000000
997.656512,0.184748,103062.000000,67352.000000
1001.496183,0.186514,103488.000000,67356.000000
1005.331454,0.186708,103668.000000,67443.000000
1009.162327,0.184281,103604.000000,67779.000000
1012.988800,0.185795,103501.000000,67476.000000
1016.810874,0.187038,103473.000000,67265.000000
1020.628549,0.186789,103180.000000,67113.000000
1024.441824,0.185661,102848.000000,67071.000000
1028.250701,0.185729,102542.000000,66861.000000
1032.055178,0.186692,102330.000000,66575.000000
1035.855257,0.183878,102161.000000,66897.000000
1039.650936,0.182703,101990.000000,66966.000000
1043.442216,0.183553,101741.000000,66672.000000
1048.490413,0.184635,101666.000000,66457.000000
1052.271428,0.184238,101700.000000,66540.000000
1056.048044,0.182431,101777.000000,66868.000000
1059.820261,0.181497,101906.000000,67097.000000
1063.588079,0.180102,102259.000000,67546.000000
1067.351497,0.182462,102763.000000,67511.000000
1071.110517,0.178505,103190.000000,68412.000000
1074.865137,0.178699,103645.000000,68683.000000
1078.615358,0.179907,104247.000000,68890.000000
1082.361180,0.176340,104844.000000,69856.000000
1086.102603,0.175130,105404.000000,70425.000000
1089.839627,0.175294,105830.000000,70683.000000
1093.572251,0.175623,106541.000000,71104.000000
1097.300477,0.177563,106997.000000,71090.000000
1102.264601,0.173335,107655.000000,72227.000000
1105.982562,0.176605,108209.000000,72054.000000
1109.696123,0.177201,108541.000000,72176.000000
1113.405285,0.175784,108883.000000,72640.000000
1117.110049,0.178376,109111.000000,72359.000000
1120.810413,0.179689,109449.000000,72364.000000
1124.506378,0.181208,110148.000000,72572.000000
1128.197943,0.181121,110387.000000,72744.000000
1131.885110,0.183573,110542.000000,72436.000000
1135.567878,0.180990,110818.000000,73050.000000
1139.246246,0.180605,111041.000000,73262.000000
1142.920215,0.180347,111319.000000,73489.000000
1146.589785,0.179269,111575.000000,73841.000000
1150.254956,0.182516,112030.000000,73590.000000
1155.135007,0.185145,112594.000000,73514.000000
1158.789913,0.183784,113176.000000,74126.000000
1162.440420,0.186303,113756.000000,74075.000000
1166.086528,0.188552,114495.000000,74171.000000
1169.728237,0.191007,115248.000000,74238.000000
1173.365546,0.191574,116196.000000,74751.000000
1176.998457,0.193620,117260.000000,75081.000000
1180.626968,0.193808,118314.000000,75723.000000
1184.251080,0.191631,119420.000000,76815.000000
1187.870793,0.190388,120660.000000,77835.000000
1191.486107,0.190286,122104.000000,78785.000000
1195.097021,0.187673,123408.000000,80107.000000
1198.703537,0.186276,124879.000000,81323.000000
1203.505381,0.184166,127171.000000,83219.000000
1207.101631,0.181607,128929.000000,84868.000000
1210.693483,0.180586,130624.000000,86186.000000
1214.280935,0.179182,132432.000000,87662.000000
1217.863989,0.179219,134356.000000,88928.000000
1221.442643,0.178793,136434.000000,90392.000000
1225.016898,0.176131,138254.000000,92161.000000
1228.586754,0.177743,140110.000000,93052.000000
1232.152210,0.177115,142307.000000,94648.000000
1235.713268,0.175663,144480.000000,96415.000000
1239.269926,0.175995,146375.000000,97605.000000
1242.822185,0.175118,148395.000000,99152.000000
1246.370045,0.174589,150778.000000,100867.000000
1249.913506,0.173664,153060.000000,102612.000000
1254.631278,0.175625,155918.000000,104057.000000
1258.164474,0.174249,157931.000000,105735.000000
1261.693271,0.176285,160225.000000,106769.000000
1265.217669,0.176288,162531.000000,108305.000000
1268.737667,0.175218,164471.000000,109868.000000
1272.253267,0.176435,166342.000000,110807.000000
1275.764467,0.177528,168611.000000,112036.000000
1279.271269,0.177324,170630.000000,113431.000000
1282.773671,0.175277,172186.000000,115006.000000
1286.271674,0.174662,173503.000000,116050.000000
1289.765277,0.175320,175078.000000,116926.000000
1293.254482,0.174904,176321.000000,117869.000000
1296.739287,0.175459,177150.000000,118272.000000
1300.219694,0.175564,178114.000000,118887.000000
1304.853392,0.177183,179516.000000,119377.000000
1308.323534,0.178389,180112.000000,119441.000000
1311.789276,0.177700,180427.000000,119840.000000
1315.250620,0.178396,180849.000000,119928.000000
1318.707564,0.179259,181295.000000,119985.000000
1322.160109,0.179769,181387.000000,119905.000000
1325.608255,0.180300,181312.000000,119709.000000
1329.052002,0.181892,181274.000000,119246.000000
1332.491349,0.180914,181109.000000,119406.000000
1335.926297,0.184009,180689.000000,118283.000000
1339.356847,0.186074,179848.000000,117174.000000
1342.782997,0.186801,179242.000000,116584.000000
1346.204748,0.189591,178573.000000,115405.000000
1349.622099,0.191357,177890.000000,114497.000000
1354.171725,0.196980,176659.000000,112242.000000
1357.578812,0.197567,175938.000000,111633.000000
1360.981500,0.198741,175417.000000,111002.000000
1364.379789,0.201170,174939.000000,110082.000000
1367.773679,0.202423,174429.000000,109445.000000
1371.163169,0.204254,174092.000000,108774.000000
1374.548260,0.206335,173838.000000,108096.000000
1377.928953,0.209813,173647.000000,107116.000000
1381.305246,0.214462,173017.000000,105591.000000
1384.677139,0.217343,172585.000000,104631.000000
1388.044634,0.221499,172273.000000,103447.000000
1391.407730,0.226909,171871.000000,101928.000000
1394.766426,0.233834,171212.000000,99931.000000
1399.237845,0.242612,170477.000000,97511.000000
1402.586276,0.249792,170057.000000,95676.000000
1405.930309,0.255747,169522.000000,94076.000000
1409.269942,0.263405,169040.000000,92169.000000
1412.605176,0.271038,168685.000000,90373.000000
1415.936011,0.274831,168440.000000,89457.000000
1419.262447,0.280699,168277.000000,88171.000000
1422.584484,0.284410,168052.000000,87304.000000
1425.902122,0.286892,168094.000000,86828.000000
1429.215360,0.289980,168176.000000,86255.000000
1432.524199,0.292860,168237.000000,85716.000000
1435.828639,0.294456,168356.000000,85462.000000
1439.128680,0.294511,168675.000000,85613.000000
1442.424322,0.295329,168916.000000,85574.000000
1446.811668,0.298191,169258.000000,85184.000000
1450.097045,0.300781,169379.000000,84738.000000
1453.378023,0.301808,169391.000000,84544.000000
1456.654602,0.304584,169334.000000,83977.000000
1459.926782,0.303755,169305.000000,84123.000000
1463.194562,0.303146,169126.000000,84152.000000
1466.457943,0.306289,168919.000000,83443.000000
1469.716926,0.306129,168594.000000,83313.000000
1472.971509,0.308009,168234.000000,82776.000000
1476.221692,0.307163,167663.000000,82656.000000
1479.467477,0.310129,167217.000000,81875.000000
1482.708863,0.313298,166625.000000,80992.000000
1485.945849,0.313577,166131.000000,80700.000000
1489.178436,0.315403,165518.000000,80065.000000
1493.481710,0.317870,164484.000000,79114.000000
1496.704032,0.321852,164054.000000,78187.000000
1499.921956,0.321277,163401.000000,77979.000000
1503.135480,0.321517,162290.000000,77406.000000
1506.344605,0.320003,161374.000000,77238.000000
1509.549331,0.320929,160366.000000,76592.000000
1512.749658,0.321112,159378.000000,76088.000000
1515.945585,0.317987,158285.000000,76112.000000
1519.137114,0.316400,157316.000000,75923.000000
1522.324243,0.314575,156147.000000,75676.000000
1525.506973,0.312259,155113.000000,75577.000000
1528.685304,0.309499,154000.000000,75513.000000
1531.859236,0.309253,152588.000000,74863.000000
1535.028769,0.305173,151256.000000,74910.000000
1539.247969,0.300998,149501.000000,74756.000000
1542.407237,0.298666,148026.000000,74417.000000
1545.562106,0.293325,146484.000000,74553.000000
1548.712576,0.291809,144932.000000,74021.000000
1551.858646,0.289818,143312.000000,73530.000000
1555.000318,0.288103,141623.000000,72951.000000
1558.137590,0.284731,139790.000000,72568.000000
1561.270463,0.282083,137958.000000,72055.000000
1564.398937,0.282427,136203.000000,71082.000000
1567.523012,0.280871,134303.000000,70342.000000
1570.642687,0.282861,132340.000000,68997.000000
1573.757964,0.281168,130373.000000,68237.000000
1576.868841,0.280091,128194.000000,67263.000000
1581.009834,0.278503,125453.000000,66066.000000
1584.110447,0.280181,123268.000000,64665.000000
1587.206660,0.276773,121128.000000,64043.000000
1590.298475,0.274129,118983.000000,63293.000000
1593.385890,0.276424,116601.000000,61699.000000
1596.468906,0.270388,114492.000000,61431.000000
1599.547522,0.267015,112247.000000,60696.000000
1602.621740,0.270332,110113.000000,59089.000000
1605.691559,0.268347,107845.000000,58137.000000
1608.756978,0.267519,105764.000000,57124.000000
1611.817998,0.264113,103762.000000,56484.000000
1614.874619,0.264897,101454.000000,55128.000000
1617.926841,0.264189,99141.000000,53959.000000
1620.974664,0.263097,96810.000000,52823.000000
1625.031584,0.260666,93749.000000,51440.000000
1628.069142,0.263408,91480.000000,49879.000000
1631.102301,0.262917,89180.000000,48680.000000
1634.131061,0.261315,86957.000000,47642.000000
1637.155422,0.263791,84664.000000,46122.000000
1640.175383,0.270199,82560.000000,44317.000000
1643.190945,0.270979,80299.000000,43026.000000
1646.202108,0.272426,77863.000000,41582.000000
1649.208872,0.276260,75323.000000,39872.000000
1652.211237,0.285770,72646.000000,37622.000000
1655.209203,0.287068,69695.000000,35986.000000
1658.202769,0.286751,66120.000000,34165.000000
1661.191937,0.273176,61928.000000,33015.000000
1664.176705,0.258331,57108.000000,31504.000000
1668.149553,0.228743,49420.000000,29185.000000
1671.124056,0.209202,43252.000000,26718.000000
1674.094160,0.186682,37007.000000,24077.000000
1677.059866,0.161133,31448.000000,21700.000000
1680.021172,0.147621,26509.000000,18870.000000
1682.978078,0.139435,22318.000000,16189.000000
1685.930586,0.149364,18913.000000,13409.000000
1688.878695,0.150391,16215.000000,11469.000000
1691.822404,0.165844,13947.000000,9520.000000
1694.761714,0.179994,12072.000000,7976.000000
1697.696625,0.168361,10552.000000,7161.000000
1700.627137,0.180369,9233.000000,6095.000000
