Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:48,,
Header Version:,1,,
System Temp (C):,33.84,,
Detector Temp (C):,30.37,,
Humidity (%):,45.5,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.519,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.506014,23756.000000,7409.000000
905.500242,0.509615,26065.000000,8062.000000
909.444026,0.505755,28446.000000,8877.000000
913.383411,0.510026,31151.000000,9626.000000
917.318397,0.515954,34594.000000,10545.000000
921.248983,0.516301,38706.000000,11789.000000
925.175171,0.516541,43333.000000,13191.000000
929.096959,0.513142,48106.000000,14759.000000
933.014348,0.511744,52854.000000,16268.000000
936.927338,0.510926,57207.000000,17641.000000
942.137815,0.508073,62583.000000,19426.000000
946.040540,0.507137,66412.000000,20659.000000
949.938866,0.506359,70192.000000,21874.000000
953.832793,0.507530,73953.000000,22984.000000
957.722320,0.508417,77741.000000,24112.000000
961.607449,0.507578,81459.000000,25314.000000
965.488178,0.507333,84970.000000,26420.000000
969.364509,0.508895,88307.000000,27359.000000
973.236440,0.507595,91422.000000,28409.000000
977.103972,0.508178,94242.000000,29246.000000
980.967105,0.507473,96650.000000,30042.000000
984.825838,0.511099,98706.000000,30426.000000
988.680173,0.511559,100691.000000,31005.000000
992.530108,0.511731,102102.000000,31427.000000
997.656512,0.514223,103062.000000,31541.000000
1001.496183,0.516952,103488.000000,31473.000000
1005.331454,0.517845,103668.000000,31463.000000
1009.162327,0.518074,103604.000000,31427.000000
1012.988800,0.519317,103501.000000,31306.000000
1016.810874,0.520714,103473.000000,31197.000000
1020.628549,0.521870,103180.000000,31026.000000
1024.441824,0.522251,102848.000000,30899.000000
1028.250701,0.522732,102542.000000,30773.000000
1032.055178,0.524154,102330.000000,30609.000000
1035.855257,0.524160,102161.000000,30558.000000
1039.650936,0.525413,101990.000000,30419.000000
1043.442216,0.526570,101741.000000,30264.000000
1048.490413,0.527773,101666.000000,30158.000000
