Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 20:49:7,,
Header Version:,1,,
System Temp (C):,33.3,,
Detector Temp (C):,30.57,,
Humidity (%):,46.78,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.516,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.284177,23756.000000,12348.000000
905.500242,0.285563,26065.000000,13505.000000
909.444026,0.279380,28446.000000,14950.000000
913.383411,0.284359,31151.000000,16185.000000
917.318397,0.289974,34594.000000,17743.000000
921.248983,0.290718,38706.000000,19818.000000
925.175171,0.288787,43333.000000,22286.000000
929.096959,0.287818,48106.000000,24796.000000
933.014348,0.284741,52854.000000,27437.000000
936.927338,0.283700,57207.000000,29768.000000
942.137815,0.279115,62583.000000,32911.000000
946.040540,0.276964,66412.000000,35098.000000
949.938866,0.273625,70192.000000,37382.000000
953.832793,0.273537,73953.000000,39393.000000
957.722320,0.272152,77741.000000,41543.000000
961.607449,0.268851,81459.000000,43862.000000
965.488178,0.266971,84970.000000,45951.000000
969.364509,0.266913,88307.000000,47762.000000
973.236440,0.263412,91422.000000,49847.000000
977.103972,0.261376,94242.000000,51626.000000
980.967105,0.258076,96650.000000,53349.000000
984.825838,0.261950,98706.000000,54000.000000
988.680173,0.258205,100691.000000,55563.000000
992.530108,0.256525,102102.000000,56560.000000
997.656512,0.256402,103062.000000,57108.000000
1001.496183,0.256410,103488.000000,57343.000000
1005.331454,0.256128,103668.000000,57480.000000
1009.162327,0.253629,103604.000000,57776.000000
1012.988800,0.253603,103501.000000,57722.000000
1016.810874,0.254216,103473.000000,57625.000000
1020.628549,0.253626,103180.000000,57540.000000
1024.441824,0.253216,102848.000000,57409.000000
1028.250701,0.251854,102542.000000,57418.000000
1032.055178,0.253070,102330.000000,57139.000000
1035.855257,0.250926,102161.000000,57327.000000
1039.650936,0.250327,101990.000000,57310.000000
1043.442216,0.250487,101741.000000,57149.000000
1048.490413,0.251423,101666.000000,56984.000000
1052.271428,0.251027,101700.000000,57055.000000
1056.048044,0.251432,101777.000000,57045.000000
1059.820261,0.251206,101906.000000,57147.000000
1063.588079,0.251843,102259.000000,57261.000000
1067.351497,0.252932,102763.000000,57399.000000
1071.110517,0.251102,103190.000000,57881.000000
1074.865137,0.251410,103645.000000,58095.000000
1078.615358,0.252999,104247.000000,58219.000000
1082.361180,0.251469,104844.000000,58759.000000
1086.102603,0.251306,105404.000000,59095.000000
1089.839627,0.250698,105830.000000,59417.000000
1093.572251,0.252263,106541.000000,59601.000000
1097.300477,0.253674,106997.000000,59662.000000
1102.264601,0.252575,107655.000000,60181.000000
1105.982562,0.255982,108209.000000,60018.000000
1109.696123,0.258290,108541.000000,59883.000000
1113.405285,0.258773,108883.000000,60005.000000
1117.110049,0.262025,109111.000000,59682.000000
1120.810413,0.265520,109449.000000,59387.000000
1124.506378,0.267964,110148.000000,59431.000000
1128.197943,0.268781,110387.000000,59448.000000
1131.885110,0.269595,110542.000000,59420.000000
1135.567878,0.267575,110818.000000,59846.000000
1139.246246,0.265606,111041.000000,60239.000000
1142.920215,0.264398,111319.000000,60558.000000
1146.589785,0.261476,111575.000000,61107.000000
1150.254956,0.263386,112030.000000,61087.000000
1155.135007,0.266036,112594.000000,61021.000000
1158.789913,0.265522,113176.000000,61409.000000
1162.440420,0.266711,113756.000000,61555.000000
1166.086528,0.268586,114495.000000,61688.000000
1169.728237,0.269431,115248.000000,61973.000000
1173.365546,0.268887,116196.000000,62561.000000
1176.998457,0.269472,117260.000000,63049.000000
1180.626968,0.268399,118314.000000,63773.000000
1184.251080,0.266287,119420.000000,64683.000000
1187.870793,0.265329,120660.000000,65499.000000
1191.486107,0.265321,122104.000000,66284.000000
1195.097021,0.262909,123408.000000,67365.000000
1198.703537,0.262775,124879.000000,68189.000000
1203.505381,0.262047,127171.000000,69557.000000
1207.101631,0.260446,128929.000000,70779.000000
1210.693483,0.260504,130624.000000,71700.000000
1214.280935,0.260411,132432.000000,72708.000000
1217.863989,0.260324,134356.000000,73779.000000
1221.442643,0.260493,136434.000000,74891.000000
1225.016898,0.258495,138254.000000,76240.000000
1228.586754,0.259646,140110.000000,77059.000000
1232.152210,0.259182,142307.000000,78351.000000
1235.713268,0.258219,144480.000000,79724.000000
1239.269926,0.258104,146375.000000,80791.000000
1242.822185,0.257129,148395.000000,82090.000000
1246.370045,0.257115,150778.000000,83411.000000
1249.913506,0.256666,153060.000000,84761.000000
1254.631278,0.256780,155918.000000,86321.000000
1258.164474,0.256028,157931.000000,87587.000000
1261.693271,0.256983,160225.000000,88664.000000
1265.217669,0.256771,162531.000000,89984.000000
1268.737667,0.255376,164471.000000,91351.000000
1272.253267,0.255123,166342.000000,92444.000000
1275.764467,0.255610,168611.000000,93600.000000
1279.271269,0.254419,170630.000000,94981.000000
1282.773671,0.252602,172186.000000,96249.000000
1286.271674,0.251846,173503.000000,97154.000000
1289.765277,0.252320,175078.000000,97929.000000
1293.254482,0.252247,176321.000000,98641.000000
1296.739287,0.252636,177150.000000,99016.000000
1300.219694,0.252548,178114.000000,99575.000000
1304.853392,0.254490,179516.000000,99911.000000
1308.323534,0.255135,180112.000000,100094.000000
1311.789276,0.254706,180427.000000,100368.000000
1315.250620,0.254675,180849.000000,100610.000000
1318.707564,0.255365,181295.000000,100698.000000
1322.160109,0.255555,181387.000000,100705.000000
1325.608255,0.255854,181312.000000,100594.000000
1329.052002,0.256597,181274.000000,100401.000000
1332.491349,0.255973,181109.000000,100454.000000
1335.926297,0.257536,180689.000000,99861.000000
1339.356847,0.259722,179848.000000,98897.000000
1342.782997,0.260454,179242.000000,98398.000000
1346.204748,0.262682,178573.000000,97529.000000
1349.622099,0.264388,177890.000000,96775.000000
1354.171725,0.267815,176659.000000,95350.000000
1357.578812,0.268318,175938.000000,94851.000000
1360.981500,0.268865,175417.000000,94451.000000
1364.379789,0.269731,174939.000000,94006.000000
1367.773679,0.268911,174429.000000,93909.000000
1371.163169,0.269489,174092.000000,93603.000000
1374.548260,0.268109,173838.000000,93764.000000
1377.928953,0.269474,173647.000000,93367.000000
1381.305246,0.269825,173017.000000,92953.000000
1384.677139,0.269965,172585.000000,92691.000000
1388.044634,0.269906,172273.000000,92536.000000
1391.407730,0.270199,171871.000000,92258.000000
1394.766426,0.270682,171212.000000,91802.000000
1399.237845,0.271804,170477.000000,91172.000000
1402.586276,0.272207,170057.000000,90863.000000
1405.930309,0.272175,169522.000000,90584.000000
1409.269942,0.273458,169040.000000,90060.000000
1412.605176,0.274313,168685.000000,89694.000000
1415.936011,0.273285,168440.000000,89776.000000
1419.262447,0.272797,168277.000000,89790.000000
1422.584484,0.272448,168052.000000,89742.000000
1425.902122,0.270307,168094.000000,90208.000000
1429.215360,0.269485,168176.000000,90423.000000
1432.524199,0.268420,168237.000000,90678.000000
1435.828639,0.266725,168356.000000,91097.000000
1439.128680,0.264767,168675.000000,91682.000000
1442.424322,0.263260,168916.000000,92132.000000
1446.811668,0.261826,169258.000000,92624.000000
1450.097045,0.261461,169379.000000,92768.000000
1453.378023,0.260417,169391.000000,92998.000000
1456.654602,0.260995,169334.000000,92843.000000
1459.926782,0.258849,169305.000000,93287.000000
1463.194562,0.257399,169126.000000,93500.000000
1466.457943,0.257155,168919.000000,93438.000000
1469.716926,0.256026,168594.000000,93501.000000
1472.971509,0.255395,168234.000000,93437.000000
1476.221692,0.253486,167663.000000,93530.000000
1479.467477,0.254121,167217.000000,93145.000000
1482.708863,0.253589,166625.000000,92929.000000
1485.945849,0.251814,166131.000000,93033.000000
1489.178436,0.251391,165518.000000,92780.000000
1493.481710,0.251153,164484.000000,92251.000000
1496.704032,0.251582,164054.000000,91919.000000
1499.921956,0.250649,163401.000000,91750.000000
1503.135480,0.250592,162290.000000,91138.000000
1506.344605,0.249079,161374.000000,90940.000000
1509.549331,0.249800,160366.000000,90222.000000
1512.749658,0.249525,159378.000000,89723.000000
1515.945585,0.248088,158285.000000,89403.000000
