Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:26:6,,
Header Version:,1,,
System Temp (C):,36.95,,
Detector Temp (C):,33.61,,
Humidity (%):,34.9,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.460,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.264309,23756.000000,12926.000000
905.500242,0.270395,26065.000000,13985.000000
909.444026,0.271065,28446.000000,15239.000000
913.383411,0.276647,31151.000000,16475.000000
917.318397,0.283559,34594.000000,18007.000000
921.248983,0.285361,38706.000000,20064.000000
925.175171,0.285158,43333.000000,22473.000000
929.096959,0.284242,48106.000000,25001.000000
933.014348,0.280818,52854.000000,27686.000000
936.927338,0.276193,57207.000000,30287.000000
942.137815,0.270764,62583.000000,33550.000000
946.040540,0.268060,66412.000000,35825.000000
949.938866,0.264839,70192.000000,38146.000000
953.832793,0.262779,73953.000000,40381.000000
957.722320,0.261567,77741.000000,42568.000000
961.607449,0.260816,81459.000000,44681.000000
965.488178,0.259103,84970.000000,46791.000000
969.364509,0.258564,88307.000000,48689.000000
973.236440,0.256154,91422.000000,50687.000000
977.103972,0.256324,94242.000000,52230.000000
980.967105,0.254856,96650.000000,53746.000000
984.825838,0.255515,98706.000000,54806.000000
988.680173,0.255835,100691.000000,55867.000000
992.530108,0.255467,102102.000000,56698.000000
997.656512,0.256151,103062.000000,57141.000000
1001.496183,0.257312,103488.000000,57224.000000
1005.331454,0.257490,103668.000000,57300.000000
1009.162327,0.258801,103604.000000,57092.000000
1012.988800,0.258902,103501.000000,57022.000000
1016.810874,0.259867,103473.000000,56880.000000
1020.628549,0.261270,103180.000000,56536.000000
1024.441824,0.262436,102848.000000,56203.000000
1028.250701,0.263109,102542.000000,55949.000000
1032.055178,0.263844,102330.000000,55739.000000
1035.855257,0.264195,102161.000000,55602.000000
1039.650936,0.265409,101990.000000,55354.000000
1043.442216,0.266053,101741.000000,55137.000000
1048.490413,0.267429,101666.000000,54922.000000
1052.271428,0.267219,101700.000000,54967.000000
1056.048044,0.268291,101777.000000,54873.000000
1059.820261,0.269102,101906.000000,54840.000000
1063.588079,0.269165,102259.000000,55022.000000
1067.351497,0.269984,102763.000000,55189.000000
1071.110517,0.270261,103190.000000,55383.000000
1074.865137,0.271576,103645.000000,55459.000000
1078.615358,0.272458,104247.000000,55668.000000
1082.361180,0.273326,104844.000000,55875.000000
1086.102603,0.275671,105404.000000,55871.000000
1089.839627,0.275623,105830.000000,56103.000000
1093.572251,0.278182,106541.000000,56148.000000
1097.300477,0.280571,106997.000000,56079.000000
1102.264601,0.284382,107655.000000,55931.000000
1105.982562,0.289525,108209.000000,55557.000000
1109.696123,0.293718,108541.000000,55192.000000
1113.405285,0.301417,108883.000000,54393.000000
1117.110049,0.310238,109111.000000,53411.000000
1120.810413,0.320835,109449.000000,52285.000000
1124.506378,0.337380,110148.000000,50652.000000
1128.197943,0.356657,110387.000000,48558.000000
1131.885110,0.380043,110542.000000,46077.000000
1135.567878,0.400921,110818.000000,44024.000000
1139.246246,0.415768,111041.000000,42630.000000
1142.920215,0.422267,111319.000000,42102.000000
1146.589785,0.415981,111575.000000,42814.000000
1150.254956,0.405231,112030.000000,44066.000000
1155.135007,0.387909,112594.000000,46090.000000
1158.789913,0.379288,113176.000000,47257.000000
1162.440420,0.375231,113756.000000,47945.000000
1166.086528,0.375496,114495.000000,48227.000000
1169.728237,0.376959,115248.000000,48381.000000
1173.365546,0.379700,116196.000000,48472.000000
1176.998457,0.383856,117260.000000,48450.000000
1180.626968,0.388586,118314.000000,48356.000000
1184.251080,0.395501,119420.000000,48037.000000
1187.870793,0.404687,120660.000000,47520.000000
1191.486107,0.412236,122104.000000,47260.000000
1195.097021,0.416280,123408.000000,47322.000000
1198.703537,0.420510,124879.000000,47422.000000
1203.505381,0.419947,127171.000000,48355.000000
1207.101631,0.415544,128929.000000,49523.000000
1210.693483,0.410869,130624.000000,50717.000000
1214.280935,0.404489,132432.000000,52180.000000
1217.863989,0.396137,134356.000000,53966.000000
1221.442643,0.387767,136434.000000,55867.000000
1225.016898,0.380481,138254.000000,57570.000000
1228.586754,0.372990,140110.000000,59358.000000
1232.152210,0.365277,142307.000000,61369.000000
1235.713268,0.360233,144480.000000,63034.000000
1239.269926,0.355732,146375.000000,64526.000000
1242.822185,0.350653,148395.000000,66186.000000
1246.370045,0.348951,150778.000000,67513.000000
1249.913506,0.346252,153060.000000,68962.000000
1254.631278,0.344756,155918.000000,70492.000000
1258.164474,0.343809,157931.000000,71558.000000
1261.693271,0.343459,160225.000000,72656.000000
1265.217669,0.342468,162531.000000,73870.000000
1268.737667,0.342345,164471.000000,74773.000000
1272.253267,0.341367,166342.000000,75794.000000
1275.764467,0.341293,168611.000000,76841.000000
1279.271269,0.341232,170630.000000,77772.000000
1282.773671,0.341599,172186.000000,78415.000000
1286.271674,0.342434,173503.000000,78863.000000
1289.765277,0.342673,175078.000000,79535.000000
1293.254482,0.345189,176321.000000,79637.000000
1296.739287,0.346621,177150.000000,79748.000000
1300.219694,0.347738,178114.000000,79976.000000
1304.853392,0.349810,179516.000000,80222.000000
1308.323534,0.350919,180112.000000,80283.000000
1311.789276,0.352967,180427.000000,80045.000000
1315.250620,0.354226,180849.000000,80000.000000
1318.707564,0.356519,181295.000000,79775.000000
1322.160109,0.359837,181387.000000,79208.000000
1325.608255,0.362535,181312.000000,78685.000000
1329.052002,0.365173,181274.000000,78192.000000
1332.491349,0.367955,181109.000000,77622.000000
1335.926297,0.371293,180689.000000,76849.000000
1339.356847,0.375277,179848.000000,75793.000000
1342.782997,0.379132,179242.000000,74870.000000
1346.204748,0.382989,178573.000000,73931.000000
1349.622099,0.385142,177890.000000,73284.000000
1354.171725,0.390389,176659.000000,71903.000000
1357.578812,0.395461,175938.000000,70778.000000
1360.981500,0.401375,175417.000000,69614.000000
1364.379789,0.409236,174939.000000,68179.000000
1367.773679,0.417044,174429.000000,66769.000000
1371.163169,0.426298,174092.000000,65235.000000
1374.548260,0.434216,173838.000000,63963.000000
1377.928953,0.443273,173647.000000,62574.000000
1381.305246,0.450012,173017.000000,61387.000000
1384.677139,0.456117,172585.000000,60379.000000
1388.044634,0.460468,172273.000000,59669.000000
1391.407730,0.465523,171871.000000,58841.000000
1394.766426,0.470713,171212.000000,57919.000000
1399.237845,0.481976,170477.000000,56194.000000
1402.586276,0.489845,170057.000000,55049.000000
1405.930309,0.497766,169522.000000,53884.000000
1409.269942,0.501849,169040.000000,53228.000000
1412.605176,0.502350,168685.000000,53055.000000
1415.936011,0.499474,168440.000000,53330.000000
1419.262447,0.494460,168277.000000,53897.000000
1422.584484,0.490316,168052.000000,54341.000000
1425.902122,0.485561,168094.000000,54953.000000
1429.215360,0.483172,168176.000000,55283.000000
1432.524199,0.480230,168237.000000,55679.000000
1435.828639,0.476801,168356.000000,56160.000000
1439.128680,0.473820,168675.000000,56654.000000
1442.424322,0.470959,168916.000000,57110.000000
1446.811668,0.466471,169258.000000,57820.000000
1450.097045,0.463922,169379.000000,58202.000000
1453.378023,0.460645,169391.000000,58647.000000
1456.654602,0.460099,169334.000000,58701.000000
1459.926782,0.459832,169305.000000,58727.000000
1463.194562,0.458626,169126.000000,58828.000000
1466.457943,0.458309,168919.000000,58799.000000
1469.716926,0.456705,168594.000000,58903.000000
1472.971509,0.455165,168234.000000,58986.000000
1476.221692,0.452989,167663.000000,59081.000000
1479.467477,0.452347,167217.000000,59011.000000
1482.708863,0.451050,166625.000000,58978.000000
1485.945849,0.449326,166131.000000,59037.000000
1489.178436,0.448295,165518.000000,58959.000000
1493.481710,0.447375,164484.000000,58715.000000
1496.704032,0.446238,164054.000000,58715.000000
1499.921956,0.443981,163401.000000,58786.000000
1503.135480,0.444162,162290.000000,58362.000000
1506.344605,0.442873,161374.000000,58205.000000
1509.549331,0.443260,160366.000000,57790.000000
1512.749658,0.442059,159378.000000,57593.000000
1515.945585,0.441588,158285.000000,57260.000000
1519.137114,0.442142,157316.000000,56837.000000
1522.324243,0.441716,156147.000000,56470.000000
1525.506973,0.441182,155113.000000,56165.000000
1528.685304,0.440692,154000.000000,55825.000000
1531.859236,0.440764,152588.000000,55304.000000
1535.028769,0.440417,151256.000000,54865.000000
1539.247969,0.440437,149501.000000,54226.000000
1542.407237,0.439903,148026.000000,53757.000000
1545.562106,0.438802,146484.000000,53332.000000
1548.712576,0.438678,144932.000000,52782.000000
1551.858646,0.438005,143312.000000,52273.000000
1555.000318,0.440323,141623.000000,51382.000000
1558.137590,0.441137,139790.000000,50622.000000
1561.270463,0.442570,137958.000000,49794.000000
1564.398937,0.442672,136203.000000,49149.000000
1567.523012,0.444525,134303.000000,48257.000000
1570.642687,0.447050,132340.000000,47276.000000
1573.757964,0.449082,130373.000000,46356.000000
1576.868841,0.450860,128194.000000,45395.000000
1581.009834,0.452489,125453.000000,44258.000000
1584.110447,0.455548,123268.000000,43182.000000
1587.206660,0.456063,121128.000000,42382.000000
1590.298475,0.458757,118983.000000,41374.000000
1593.385890,0.460665,116601.000000,40368.000000
1596.468906,0.463389,114492.000000,39390.000000
1599.547522,0.466851,112247.000000,38311.000000
1602.621740,0.473261,110113.000000,37032.000000
1605.691559,0.476341,107845.000000,36013.000000
1608.756978,0.481662,105764.000000,34888.000000
1611.817998,0.489311,103762.000000,33630.000000
1614.874619,0.498616,101454.000000,32185.000000
1617.926841,0.512481,99141.000000,30463.000000
1620.974664,0.532770,96810.000000,28389.000000
1625.031584,0.563015,93749.000000,25642.000000
1628.069142,0.587477,91480.000000,23651.000000
1631.102301,0.613348,89180.000000,21723.000000
1634.131061,0.628930,86957.000000,20435.000000
1637.155422,0.641444,84664.000000,19331.000000
1640.175383,0.639803,82560.000000,18922.000000
1643.190945,0.641003,80299.000000,18353.000000
