Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:3:56,,
Header Version:,1,,
System Temp (C):,33.36,,
Detector Temp (C):,30.23,,
Humidity (%):,45.96,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.320816,23756.000000,11349.000000
905.500242,0.319704,26065.000000,12484.000000
909.444026,0.323269,28446.000000,13513.000000
913.383411,0.320315,31151.000000,14899.000000
917.318397,0.324077,34594.000000,16403.000000
921.248983,0.322913,38706.000000,18402.000000
925.175171,0.325192,43333.000000,20494.000000
929.096959,0.322497,48106.000000,22893.000000
933.014348,0.322626,52854.000000,25145.000000
936.927338,0.320222,57207.000000,27367.000000
942.137815,0.316205,62583.000000,30217.000000
946.040540,0.317083,66412.000000,32001.000000
949.938866,0.313139,70192.000000,34131.000000
953.832793,0.314527,73953.000000,35845.000000
957.722320,0.311118,77741.000000,37978.000000
961.607449,0.312400,81459.000000,39677.000000
965.488178,0.312276,84970.000000,41399.000000
969.364509,0.311931,88307.000000,43059.000000
973.236440,0.312349,91422.000000,44535.000000
977.103972,0.311487,94242.000000,46000.000000
980.967105,0.313872,96650.000000,46917.000000
984.825838,0.314425,98706.000000,47854.000000
988.680173,0.314011,100691.000000,48863.000000
992.530108,0.316240,102102.000000,49294.000000
997.656512,0.316419,103062.000000,49737.000000
1001.496183,0.318184,103488.000000,49740.000000
1005.331454,0.318032,103668.000000,49844.000000
1009.162327,0.319344,103604.000000,49663.000000
1012.988800,0.320857,103501.000000,49441.000000
1016.810874,0.320327,103473.000000,49488.000000
1020.628549,0.323072,103180.000000,49037.000000
1024.441824,0.322834,102848.000000,48906.000000
1028.250701,0.324078,102542.000000,48621.000000
1032.055178,0.324082,102330.000000,48520.000000
1035.855257,0.323015,102161.000000,48559.000000
1039.650936,0.326440,101990.000000,48097.000000
1043.442216,0.325225,101741.000000,48114.000000
1048.490413,0.326831,101666.000000,47901.000000
1052.271428,0.325799,101700.000000,48031.000000
1056.048044,0.328213,101777.000000,47801.000000
1059.820261,0.329017,101906.000000,47773.000000
1063.588079,0.330156,102259.000000,47813.000000
1067.351497,0.331619,102763.000000,47887.000000
1071.110517,0.331709,103190.000000,48076.000000
1074.865137,0.336021,103645.000000,47811.000000
1078.615358,0.335738,104247.000000,48120.000000
1082.361180,0.335573,104844.000000,48414.000000
1086.102603,0.340748,105404.000000,48096.000000
1089.839627,0.339216,105830.000000,48461.000000
1093.572251,0.344037,106541.000000,48248.000000
1097.300477,0.346884,106997.000000,48138.000000
1102.264601,0.354400,107655.000000,47603.000000
1105.982562,0.363999,108209.000000,46802.000000
1109.696123,0.372676,108541.000000,46017.000000
1113.405285,0.389108,108883.000000,44448.000000
1117.110049,0.407756,109111.000000,42669.000000
1120.810413,0.424958,109449.000000,41139.000000
1124.506378,0.443887,110148.000000,39636.000000
1128.197943,0.453315,110387.000000,38869.000000
1131.885110,0.452841,110542.000000,38966.000000
1135.567878,0.444302,110818.000000,39839.000000
1139.246246,0.432435,111041.000000,41025.000000
1142.920215,0.425580,111319.000000,41782.000000
1146.589785,0.420252,111575.000000,42395.000000
1150.254956,0.424403,112030.000000,42163.000000
1155.135007,0.428504,112594.000000,41977.000000
1158.789913,0.437678,113176.000000,41312.000000
1162.440420,0.445825,113756.000000,40752.000000
1166.086528,0.453309,114495.000000,40316.000000
1169.728237,0.462100,115248.000000,39768.000000
1173.365546,0.467123,116196.000000,39634.000000
1176.998457,0.473477,117260.000000,39416.000000
1180.626968,0.474454,118314.000000,39681.000000
1184.251080,0.470191,119420.000000,40447.000000
1187.870793,0.466845,120660.000000,41183.000000
1191.486107,0.455875,122104.000000,42742.000000
1195.097021,0.443745,123408.000000,44422.000000
1198.703537,0.433194,124879.000000,46057.000000
1203.505381,0.423735,127171.000000,47935.000000
1207.101631,0.416870,128929.000000,49372.000000
1210.693483,0.413231,130624.000000,50442.000000
1214.280935,0.410380,132432.000000,51477.000000
1217.863989,0.409357,134356.000000,52348.000000
1221.442643,0.405944,136434.000000,53577.000000
1225.016898,0.405662,138254.000000,54327.000000
1228.586754,0.406035,140110.000000,55009.000000
1232.152210,0.403583,142307.000000,56188.000000
1235.713268,0.405009,144480.000000,56859.000000
1239.269926,0.405112,146375.000000,57591.000000
1242.822185,0.403344,148395.000000,58624.000000
1246.370045,0.404427,150778.000000,59417.000000
1249.913506,0.405171,153060.000000,60213.000000
1254.631278,0.405507,155918.000000,61290.000000
1258.164474,0.406251,157931.000000,61975.000000
1261.693271,0.408663,160225.000000,62527.000000
1265.217669,0.407752,162531.000000,63560.000000
1268.737667,0.409516,164471.000000,64058.000000
1272.253267,0.410796,166342.000000,64596.000000
1275.764467,0.410121,168611.000000,65579.000000
1279.271269,0.412696,170630.000000,65972.000000
1282.773671,0.413392,172186.000000,66467.000000
1286.271674,0.416642,173503.000000,66476.000000
1289.765277,0.416535,175078.000000,67096.000000
1293.254482,0.418244,176321.000000,67307.000000
1296.739287,0.421470,177150.000000,67123.000000
1300.219694,0.422012,178114.000000,67404.000000
1304.853392,0.426831,179516.000000,67185.000000
1308.323534,0.429442,180112.000000,67004.000000
1311.789276,0.432886,180427.000000,66591.000000
1315.250620,0.435475,180849.000000,66350.000000
