Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:58:11,,
Header Version:,1,,
System Temp (C):,30.5,,
Detector Temp (C):,27.2,,
Humidity (%):,55.36,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.479302,23756.000000,7879.000000
905.500242,0.480047,26065.000000,8630.000000
909.444026,0.485538,28446.000000,9300.000000
913.383411,0.486236,31151.000000,10168.000000
917.318397,0.488544,34594.000000,11232.000000
921.248983,0.486066,38706.000000,12639.000000
925.175171,0.483248,43333.000000,14242.000000
929.096959,0.486244,48106.000000,15702.000000
933.014348,0.487373,52854.000000,17207.000000
936.927338,0.483777,57207.000000,18779.000000
942.137815,0.482884,62583.000000,20586.000000
946.040540,0.483471,66412.000000,21816.000000
949.938866,0.483259,70192.000000,23069.000000
953.832793,0.483653,73953.000000,24283.000000
957.722320,0.481732,77741.000000,25640.000000
961.607449,0.483469,81459.000000,26759.000000
965.488178,0.484518,84970.000000,27845.000000
969.364509,0.485413,88307.000000,28879.000000
973.236440,0.482787,91422.000000,30079.000000
977.103972,0.483668,94242.000000,30944.000000
980.967105,0.485693,96650.000000,31587.000000
984.825838,0.486811,98706.000000,32176.000000
988.680173,0.487037,100691.000000,32806.000000
992.530108,0.489968,102102.000000,33042.000000
997.656512,0.491464,103062.000000,33238.000000
1001.496183,0.493138,103488.000000,33247.000000
1005.331454,0.494768,103668.000000,33180.000000
1009.162327,0.495181,103604.000000,33128.000000
1012.988800,0.496865,103501.000000,32967.000000
1016.810874,0.498569,103473.000000,32829.000000
