Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:0:49,,
Header Version:,1,,
System Temp (C):,33.39,,
Detector Temp (C):,31.2,,
Humidity (%):,43.22,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.514,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.436005,23756.000000,8705.000000
905.500242,0.429286,26065.000000,9700.000000
909.444026,0.408229,28446.000000,11112.000000
913.383411,0.393343,31151.000000,12593.000000
917.318397,0.399342,34594.000000,13793.000000
921.248983,0.414563,38706.000000,14901.000000
925.175171,0.425378,43333.000000,16272.000000
929.096959,0.413247,48106.000000,18576.000000
933.014348,0.403743,52854.000000,20861.000000
936.927338,0.413273,57207.000000,22089.000000
942.137815,0.403092,62583.000000,24738.000000
946.040540,0.393351,66412.000000,26847.000000
949.938866,0.381128,70192.000000,29185.000000
953.832793,0.380786,73953.000000,30773.000000
957.722320,0.386206,77741.000000,31948.000000
961.607449,0.383683,81459.000000,33671.000000
965.488178,0.381946,84970.000000,35263.000000
969.364509,0.383120,88307.000000,36549.000000
973.236440,0.393660,91422.000000,36931.000000
977.103972,0.387320,94242.000000,38630.000000
980.967105,0.374638,96650.000000,40791.000000
984.825838,0.388920,98706.000000,40311.000000
988.680173,0.382511,100691.000000,41733.000000
992.530108,0.371975,102102.000000,43357.000000
997.656512,0.369863,103062.000000,43978.000000
1001.496183,0.366715,103488.000000,44481.000000
1005.331454,0.368741,103668.000000,44351.000000
1009.162327,0.366831,103604.000000,44519.000000
1012.988800,0.362253,103501.000000,44946.000000
1016.810874,0.366174,103473.000000,44530.000000
1020.628549,0.375816,103180.000000,43429.000000
1024.441824,0.370682,102848.000000,43804.000000
1028.250701,0.364008,102542.000000,44350.000000
1032.055178,0.375959,102330.000000,43057.000000
1035.855257,0.370646,102161.000000,43515.000000
1039.650936,0.363076,101990.000000,44206.000000
1043.442216,0.364290,101741.000000,43975.000000
1048.490413,0.360733,101666.000000,44304.000000
1052.271428,0.361604,101700.000000,44230.000000
1056.048044,0.366701,101777.000000,43747.000000
1059.820261,0.365211,101906.000000,43953.000000
1063.588079,0.362367,102259.000000,44395.000000
1067.351497,0.375299,102763.000000,43305.000000
1071.110517,0.370175,103190.000000,44001.000000
1074.865137,0.364096,103645.000000,44818.000000
1078.615358,0.377473,104247.000000,43711.000000
1082.361180,0.372545,104844.000000,44463.000000
1086.102603,0.365161,105404.000000,45467.000000
1089.839627,0.362692,105830.000000,45911.000000
1093.572251,0.364231,106541.000000,46056.000000
1097.300477,0.365576,106997.000000,46110.000000
1102.264601,0.362522,107655.000000,46721.000000
1105.982562,0.362101,108209.000000,47007.000000
1109.696123,0.368561,108541.000000,46455.000000
1113.405285,0.366529,108883.000000,46820.000000
1117.110049,0.366927,109111.000000,46875.000000
1120.810413,0.372235,109449.000000,46449.000000
1124.506378,0.374963,110148.000000,46453.000000
1128.197943,0.375045,110387.000000,46545.000000
1131.885110,0.375654,110542.000000,46545.000000
1135.567878,0.379339,110818.000000,46267.000000
1139.246246,0.378414,111041.000000,46459.000000
1142.920215,0.376871,111319.000000,46741.000000
1146.589785,0.369896,111575.000000,47607.000000
1150.254956,0.371454,112030.000000,47630.000000
1155.135007,0.378688,112594.000000,47079.000000
1158.789913,0.380946,113176.000000,47077.000000
1162.440420,0.380618,113756.000000,47354.000000
1166.086528,0.384127,114495.000000,47278.000000
1169.728237,0.392400,115248.000000,46691.000000
1173.365546,0.389972,116196.000000,47339.000000
1176.998457,0.387918,117260.000000,47999.000000
1180.626968,0.398984,118314.000000,47212.000000
1184.251080,0.394806,119420.000000,48114.000000
1187.870793,0.388787,120660.000000,49292.000000
1191.486107,0.390146,122104.000000,49726.000000
1195.097021,0.386387,123408.000000,50694.000000
1198.703537,0.385535,124879.000000,51399.000000
1203.505381,0.388410,127171.000000,51997.000000
1207.101631,0.384798,128929.000000,53156.000000
1210.693483,0.381647,130624.000000,54247.000000
1214.280935,0.378413,132432.000000,55409.000000
1217.863989,0.376601,134356.000000,56449.000000
1221.442643,0.379513,136434.000000,56939.000000
1225.016898,0.377340,138254.000000,57988.000000
1228.586754,0.374647,140110.000000,59132.000000
1232.152210,0.378075,142307.000000,59587.000000
1235.713268,0.380637,144480.000000,60141.000000
1239.269926,0.376747,146375.000000,61478.000000
1242.822185,0.375254,148395.000000,62541.000000
1246.370045,0.377277,150778.000000,63250.000000
1249.913506,0.376374,153060.000000,64341.000000
1254.631278,0.375602,155918.000000,65659.000000
1258.164474,0.373282,157931.000000,66863.000000
1261.693271,0.372886,160225.000000,67896.000000
1265.217669,0.375252,162531.000000,68499.000000
1268.737667,0.372439,164471.000000,69767.000000
1272.253267,0.370926,166342.000000,70807.000000
1275.764467,0.374607,168611.000000,71167.000000
1279.271269,0.383343,170630.000000,70585.000000
1282.773671,0.378870,172186.000000,71966.000000
1286.271674,0.373002,173503.000000,73503.000000
1289.765277,0.378270,175078.000000,73276.000000
1293.254482,0.375409,176321.000000,74284.000000
1296.739287,0.372395,177150.000000,75153.000000
1300.219694,0.373488,178114.000000,75372.000000
1304.853392,0.373661,179516.000000,75935.000000
1308.323534,0.375026,180112.000000,75948.000000
1311.789276,0.374472,180427.000000,76178.000000
1315.250620,0.372255,180849.000000,76747.000000
1318.707564,0.375452,181295.000000,76372.000000
1322.160109,0.377256,181387.000000,76094.000000
1325.608255,0.376563,181312.000000,76184.000000
1329.052002,0.377631,181274.000000,75981.000000
1332.491349,0.374858,181109.000000,76398.000000
1335.926297,0.374464,180689.000000,76290.000000
1339.356847,0.380412,179848.000000,74902.000000
1342.782997,0.383657,179242.000000,74094.000000
1346.204748,0.384413,178573.000000,73689.000000
1349.622099,0.384882,177890.000000,73328.000000
1354.171725,0.395700,176659.000000,71029.000000
1357.578812,0.394854,175938.000000,70877.000000
1360.981500,0.392031,175417.000000,71128.000000
1364.379789,0.394125,174939.000000,70593.000000
1367.773679,0.393473,174429.000000,70493.000000
1371.163169,0.393718,174092.000000,70317.000000
1374.548260,0.394006,173838.000000,70168.000000
1377.928953,0.395986,173647.000000,69772.000000
1381.305246,0.397525,173017.000000,69273.000000
1384.677139,0.404711,172585.000000,67966.000000
1388.044634,0.405744,172273.000000,67682.000000
1391.407730,0.406272,171871.000000,67442.000000
1394.766426,0.413136,171212.000000,66130.000000
1399.237845,0.415663,170477.000000,65464.000000
1402.586276,0.418370,170057.000000,64897.000000
1405.930309,0.420806,169522.000000,64331.000000
1409.269942,0.425373,169040.000000,63477.000000
1412.605176,0.431301,168685.000000,62485.000000
1415.936011,0.433556,168440.000000,62071.000000
1419.262447,0.435536,168277.000000,61729.000000
1422.584484,0.440221,168052.000000,60985.000000
1425.902122,0.445804,168094.000000,60221.000000
1429.215360,0.445188,168176.000000,60336.000000
1432.524199,0.444698,168237.000000,60426.000000
1435.828639,0.453035,168356.000000,59319.000000
1439.128680,0.450132,168675.000000,59830.000000
1442.424322,0.447209,168916.000000,60320.000000
1446.811668,0.447239,169258.000000,60438.000000
1450.097045,0.446624,169379.000000,60567.000000
1453.378023,0.449013,169391.000000,60239.000000
1456.654602,0.458658,169334.000000,58896.000000
1459.926782,0.456209,169305.000000,59219.000000
1463.194562,0.450849,169126.000000,59891.000000
1466.457943,0.452753,168919.000000,59556.000000
1469.716926,0.451516,168594.000000,59611.000000
1472.971509,0.451426,168234.000000,59496.000000
1476.221692,0.448594,167663.000000,59682.000000
1479.467477,0.451083,167217.000000,59183.000000
1482.708863,0.453650,166625.000000,58626.000000
1485.945849,0.459742,166131.000000,57638.000000
1489.178436,0.459986,165518.000000,57393.000000
1493.481710,0.459214,164484.000000,57136.000000
1496.704032,0.464502,164054.000000,56297.000000
1499.921956,0.462723,163401.000000,56303.000000
1503.135480,0.459660,162290.000000,56316.000000
1506.344605,0.454312,161374.000000,56692.000000
1509.549331,0.454612,160366.000000,56299.000000
1512.749658,0.456503,159378.000000,55709.000000
1515.945585,0.460501,158285.000000,54820.000000
1519.137114,0.456102,157316.000000,55039.000000
1522.324243,0.451162,156147.000000,55255.000000
