Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:57:53,,
Header Version:,1,,
System Temp (C):,30.07,,
Detector Temp (C):,27,,
Humidity (%):,55.92,,
Lamp PD:,3785,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.477322,23756.000000,7915.000000
905.500242,0.478440,26065.000000,8662.000000
909.444026,0.480016,28446.000000,9419.000000
913.383411,0.480129,31151.000000,10312.000000
917.318397,0.484311,34594.000000,11342.000000
921.248983,0.483325,38706.000000,12719.000000
925.175171,0.481635,43333.000000,14295.000000
929.096959,0.480256,48106.000000,15920.000000
933.014348,0.482579,52854.000000,17398.000000
936.927338,0.479084,57207.000000,18983.000000
942.137815,0.478059,62583.000000,20816.000000
946.040540,0.479804,66412.000000,22001.000000
949.938866,0.477573,70192.000000,23373.000000
953.832793,0.479630,73953.000000,24509.000000
957.722320,0.478778,77741.000000,25815.000000
961.607449,0.479302,81459.000000,27017.000000
965.488178,0.479386,84970.000000,28176.000000
969.364509,0.481386,88307.000000,29148.000000
973.236440,0.479207,91422.000000,30328.000000
977.103972,0.480898,94242.000000,31142.000000
980.967105,0.481017,96650.000000,31929.000000
984.825838,0.482540,98706.000000,32494.000000
988.680173,0.484266,100691.000000,33016.000000
992.530108,0.485353,102102.000000,33395.000000
997.656512,0.487600,103062.000000,33535.000000
1001.496183,0.490247,103488.000000,33469.000000
1005.331454,0.491482,103668.000000,33432.000000
1009.162327,0.492385,103604.000000,33342.000000
1012.988800,0.493545,103501.000000,33220.000000
1016.810874,0.494226,103473.000000,33159.000000
1020.628549,0.494411,103180.000000,33051.000000
1024.441824,0.496071,102848.000000,32819.000000
1028.250701,0.496872,102542.000000,32661.000000
1032.055178,0.496719,102330.000000,32605.000000
1035.855257,0.497255,102161.000000,32511.000000
1039.650936,0.499180,101990.000000,32313.000000
1043.442216,0.500329,101741.000000,32149.000000
1048.490413,0.502460,101666.000000,31968.000000
1052.271428,0.502171,101700.000000,32000.000000
1056.048044,0.502934,101777.000000,31968.000000
1059.820261,0.504096,101906.000000,31923.000000
1063.588079,0.506415,102259.000000,31863.000000
1067.351497,0.507203,102763.000000,31962.000000
1071.110517,0.507065,103190.000000,32105.000000
1074.865137,0.511554,103645.000000,31915.000000
1078.615358,0.511640,104247.000000,32094.000000
1082.361180,0.513120,104844.000000,32168.000000
1086.102603,0.516163,105404.000000,32114.000000
1089.839627,0.516901,105830.000000,32189.000000
1093.572251,0.521161,106541.000000,32089.000000
1097.300477,0.525295,106997.000000,31921.000000
1102.264601,0.532966,107655.000000,31555.000000
1105.982562,0.542454,108209.000000,31032.000000
1109.696123,0.551935,108541.000000,30455.000000
1113.405285,0.566917,108883.000000,29515.000000
1117.110049,0.586128,109111.000000,28297.000000
1120.810413,0.605090,109449.000000,27172.000000
1124.506378,0.623294,110148.000000,26223.000000
1128.197943,0.633103,110387.000000,25693.000000
1131.885110,0.633189,110542.000000,25724.000000
1135.567878,0.623418,110818.000000,26375.000000
1139.246246,0.611122,111041.000000,27187.000000
1142.920215,0.604796,111319.000000,27655.000000
1146.589785,0.600611,111575.000000,27987.000000
1150.254956,0.605102,112030.000000,27812.000000
1155.135007,0.610622,112594.000000,27599.000000
1158.789913,0.617703,113176.000000,27293.000000
1162.440420,0.625851,113756.000000,26923.000000
1166.086528,0.634804,114495.000000,26545.000000
1169.728237,0.640869,115248.000000,26349.000000
1173.365546,0.648185,116196.000000,26122.000000
1176.998457,0.653275,117260.000000,26054.000000
1180.626968,0.653097,118314.000000,26299.000000
1184.251080,0.650468,119420.000000,26706.000000
1187.870793,0.645623,120660.000000,27286.000000
1191.486107,0.635204,122104.000000,28283.000000
1195.097021,0.623528,123408.000000,29364.000000
1198.703537,0.614088,124879.000000,30367.000000
1203.505381,0.602521,127171.000000,31759.000000
1207.101631,0.595498,128929.000000,32723.000000
1210.693483,0.593396,130624.000000,33314.000000
1214.280935,0.590821,132432.000000,33976.000000
1217.863989,0.589809,134356.000000,34550.000000
1221.442643,0.587961,136434.000000,35234.000000
1225.016898,0.587268,138254.000000,35761.000000
1228.586754,0.587293,140110.000000,36239.000000
1232.152210,0.585729,142307.000000,36940.000000
1235.713268,0.586136,144480.000000,37469.000000
1239.269926,0.586221,146375.000000,37953.000000
1242.822185,0.585170,148395.000000,38570.000000
1246.370045,0.586095,150778.000000,39106.000000
1249.913506,0.586137,153060.000000,39694.000000
1254.631278,0.587570,155918.000000,40302.000000
1258.164474,0.588382,157931.000000,40746.000000
1261.693271,0.590339,160225.000000,41152.000000
1265.217669,0.590613,162531.000000,41718.000000
1268.737667,0.591787,164471.000000,42102.000000
1272.253267,0.592746,166342.000000,42487.000000
1275.764467,0.593145,168611.000000,43027.000000
1279.271269,0.594096,170630.000000,43447.000000
1282.773671,0.595030,172186.000000,43749.000000
1286.271674,0.597704,173503.000000,43813.000000
1289.765277,0.598370,175078.000000,44143.000000
1293.254482,0.599763,176321.000000,44314.000000
1296.739287,0.602997,177150.000000,44192.000000
1300.219694,0.604412,178114.000000,44288.000000
1304.853392,0.608995,179516.000000,44168.000000
1308.323534,0.612248,180112.000000,43984.000000
1311.789276,0.614946,180427.000000,43788.000000
1315.250620,0.617601,180849.000000,43623.000000
1318.707564,0.620226,181295.000000,43467.000000
1322.160109,0.623525,181387.000000,43160.000000
1325.608255,0.627572,181312.000000,42742.000000
1329.052002,0.631052,181274.000000,42392.000000
1332.491349,0.634412,181109.000000,42027.000000
1335.926297,0.639606,180689.000000,41431.000000
1339.356847,0.645290,179848.000000,40702.000000
1342.782997,0.654802,179242.000000,39686.000000
1346.204748,0.667428,178573.000000,38405.000000
1349.622099,0.680052,177890.000000,37162.000000
1354.171725,0.698771,176659.000000,35348.000000
1357.578812,0.711219,175938.000000,34209.000000
1360.981500,0.720650,175417.000000,33375.000000
1364.379789,0.728100,174939.000000,32718.000000
1367.773679,0.732847,174429.000000,32268.000000
1371.163169,0.738147,174092.000000,31815.000000
1374.548260,0.740595,173838.000000,31590.000000
1377.928953,0.744526,173647.000000,31271.000000
1381.305246,0.747358,173017.000000,30955.000000
1384.677139,0.750884,172585.000000,30628.000000
1388.044634,0.753601,172273.000000,30382.000000
1391.407730,0.759285,171871.000000,29917.000000
1394.766426,0.764198,171212.000000,29467.000000
1399.237845,0.773119,170477.000000,28744.000000
1402.586276,0.780315,170057.000000,28202.000000
1405.930309,0.785728,169522.000000,27765.000000
1409.269942,0.789621,169040.000000,27439.000000
1412.605176,0.789833,168685.000000,27368.000000
1415.936011,0.788790,168440.000000,27394.000000
1419.262447,0.787498,168277.000000,27449.000000
1422.584484,0.784535,168052.000000,27600.000000
1425.902122,0.777294,168094.000000,28071.000000
1429.215360,0.772997,168176.000000,28364.000000
1432.524199,0.766439,168237.000000,28806.000000
1435.828639,0.757970,168356.000000,29394.000000
1439.128680,0.750523,168675.000000,29959.000000
1442.424322,0.746128,168916.000000,30307.000000
1446.811668,0.740930,169258.000000,30734.000000
1450.097045,0.739154,169379.000000,30882.000000
1453.378023,0.736997,169391.000000,31038.000000
1456.654602,0.736361,169334.000000,31073.000000
1459.926782,0.735937,169305.000000,31098.000000
1463.194562,0.733138,169126.000000,31266.000000
1466.457943,0.731192,168919.000000,31368.000000
1469.716926,0.727004,168594.000000,31611.000000
1472.971509,0.723336,168234.000000,31811.000000
1476.221692,0.719817,167663.000000,31961.000000
1479.467477,0.718606,167217.000000,31965.000000
1482.708863,0.714748,166625.000000,32136.000000
1485.945849,0.711854,166131.000000,32255.000000
1489.178436,0.710855,165518.000000,32210.000000
1493.481710,0.710526,164484.000000,32033.000000
1496.704032,0.709227,164054.000000,32045.000000
1499.921956,0.707576,163401.000000,32039.000000
1503.135480,0.707223,162290.000000,31847.000000
1506.344605,0.705147,161374.000000,31819.000000
1509.549331,0.704300,160366.000000,31682.000000
1512.749658,0.701643,159378.000000,31680.000000
1515.945585,0.699437,158285.000000,31623.000000
1519.137114,0.700051,157316.000000,31385.000000
1522.324243,0.700955,156147.000000,31087.000000
1525.506973,0.700929,155113.000000,30883.000000
1528.685304,0.701856,154000.000000,30596.000000
1531.859236,0.704161,152588.000000,30155.000000
1535.028769,0.703388,151256.000000,29945.000000
1539.247969,0.704881,149501.000000,29496.000000
1542.407237,0.705640,148026.000000,29154.000000
1545.562106,0.705058,146484.000000,28889.000000
1548.712576,0.708106,144932.000000,28383.000000
1551.858646,0.708319,143312.000000,28052.000000
1555.000318,0.711343,141623.000000,27529.000000
1558.137590,0.710843,139790.000000,27204.000000
1561.270463,0.712959,137958.000000,26717.000000
1564.398937,0.712632,136203.000000,26397.000000
1567.523012,0.712778,134303.000000,26020.000000
1570.642687,0.715713,132340.000000,25467.000000
1573.757964,0.717595,130373.000000,24980.000000
1576.868841,0.720692,128194.000000,24388.000000
1581.009834,0.725091,125453.000000,23626.000000
1584.110447,0.727935,123268.000000,23063.000000
1587.206660,0.728406,121128.000000,22638.000000
1590.298475,0.731191,118983.000000,22095.000000
1593.385890,0.732832,116601.000000,21571.000000
1596.468906,0.736535,114492.000000,21001.000000
1599.547522,0.741674,112247.000000,20347.000000
1602.621740,0.751092,110113.000000,19532.000000
1605.691559,0.758966,107845.000000,18786.000000
1608.756978,0.772505,105764.000000,17858.000000
1611.817998,0.788769,103762.000000,16876.000000
1614.874619,0.802828,101454.000000,15975.000000
1617.926841,0.811704,99141.000000,15295.000000
1620.974664,0.816863,96810.000000,14759.000000
1625.031584,0.826895,93749.000000,13966.000000
1628.069142,0.841213,91480.000000,13186.000000
1631.102301,0.864157,89180.000000,12193.000000
1634.131061,0.886495,86957.000000,11293.000000
1637.155422,0.933426,84664.000000,9869.000000
1640.175383,0.982019,82560.000000,8605.000000
1643.190945,1.043953,80299.000000,7257.000000
1646.202108,1.095104,77863.000000,6255.000000
1649.208872,1.149305,75323.000000,5341.000000
1652.211237,1.207035,72646.000000,4510.000000
1655.209203,1.232329,69695.000000,4082.000000
1658.202769,1.267543,66120.000000,3571.000000
1661.191937,1.262713,61928.000000,3382.000000
1664.176705,1.266177,57108.000000,3094.000000
1668.149553,1.210601,49420.000000,3043.000000
1671.124056,1.153275,43252.000000,3039.000000
1674.094160,1.098904,37007.000000,2947.000000
1677.059866,1.062864,31448.000000,2721.000000
1680.021172,1.044814,26509.000000,2391.000000
1682.978078,1.048712,22318.000000,1995.000000
1685.930586,1.061387,18913.000000,1642.000000
1688.878695,1.039949,16215.000000,1479.000000
1691.822404,1.014469,13947.000000,1349.000000
1694.761714,0.987308,12072.000000,1243.000000
1697.696625,0.972568,10552.000000,1124.000000
1700.627137,0.971026,9233.000000,987.000000
