Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:19:41,,
Header Version:,1,,
System Temp (C):,35.05,,
Detector Temp (C):,32.2,,
Humidity (%):,38.12,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.207129,23756.000000,14745.000000
905.500242,0.212318,26065.000000,15986.000000
909.444026,0.208879,28446.000000,17585.000000
913.383411,0.215588,31151.000000,18962.000000
917.318397,0.218958,34594.000000,20895.000000
921.248983,0.220833,38706.000000,23278.000000
925.175171,0.217375,43333.000000,26269.000000
929.096959,0.214369,48106.000000,29365.000000
933.014348,0.214346,52854.000000,32265.000000
936.927338,0.210623,57207.000000,35223.000000
942.137815,0.204257,62583.000000,39102.000000
946.040540,0.204104,66412.000000,41509.000000
949.938866,0.201898,70192.000000,44095.000000
953.832793,0.201381,73953.000000,46513.000000
957.722320,0.198685,77741.000000,49200.000000
961.607449,0.196132,81459.000000,51857.000000
965.488178,0.194410,84970.000000,54307.000000
969.364509,0.194585,88307.000000,56417.000000
973.236440,0.188744,91422.000000,59198.000000
977.103972,0.189071,94242.000000,60978.000000
980.967105,0.186703,96650.000000,62878.000000
984.825838,0.188618,98706.000000,63933.000000
988.680173,0.187506,100691.000000,65386.000000
992.530108,0.186951,102102.000000,66387.000000
997.656512,0.189527,103062.000000,66615.000000
1001.496183,0.189146,103488.000000,66949.000000
1005.331454,0.189829,103668.000000,66960.000000
1009.162327,0.188660,103604.000000,67099.000000
1012.988800,0.186517,103501.000000,67364.000000
1016.810874,0.187982,103473.000000,67119.000000
1020.628549,0.185710,103180.000000,67280.000000
1024.441824,0.185655,102848.000000,67072.000000
1028.250701,0.185261,102542.000000,66933.000000
1032.055178,0.184720,102330.000000,66878.000000
1035.855257,0.184164,102161.000000,66853.000000
1039.650936,0.183950,101990.000000,66774.000000
1043.442216,0.185622,101741.000000,66355.000000
1048.490413,0.185833,101666.000000,66274.000000
1052.271428,0.186292,101700.000000,66226.000000
1056.048044,0.184391,101777.000000,66567.000000
1059.820261,0.185914,101906.000000,66418.000000
1063.588079,0.185309,102259.000000,66741.000000
1067.351497,0.185905,102763.000000,66978.000000
1071.110517,0.184064,103190.000000,67542.000000
1074.865137,0.185865,103645.000000,67559.000000
1078.615358,0.185765,104247.000000,67967.000000
1082.361180,0.185958,104844.000000,68326.000000
1086.102603,0.186337,105404.000000,68631.000000
1089.839627,0.186358,105830.000000,68905.000000
1093.572251,0.188385,106541.000000,69045.000000
1097.300477,0.190107,106997.000000,69066.000000
1102.264601,0.191872,107655.000000,69209.000000
1105.982562,0.193768,108209.000000,69262.000000
1109.696123,0.197186,108541.000000,68930.000000
1113.405285,0.198804,108883.000000,68890.000000
1117.110049,0.201709,109111.000000,68574.000000
1120.810413,0.206780,109449.000000,67988.000000
1124.506378,0.212473,110148.000000,67531.000000
1128.197943,0.218057,110387.000000,66813.000000
1131.885110,0.225143,110542.000000,65824.000000
1135.567878,0.227045,110818.000000,65700.000000
1139.246246,0.231209,111041.000000,65204.000000
1142.920215,0.234284,111319.000000,64906.000000
1146.589785,0.238641,111575.000000,64406.000000
1150.254956,0.247444,112030.000000,63371.000000
1155.135007,0.261949,112594.000000,61598.000000
1158.789913,0.269587,113176.000000,60837.000000
1162.440420,0.278859,113756.000000,59857.000000
1166.086528,0.286362,114495.000000,59214.000000
1169.728237,0.290678,115248.000000,59014.000000
1173.365546,0.291171,116196.000000,59432.000000
1176.998457,0.287725,117260.000000,60454.000000
1180.626968,0.276573,118314.000000,62584.000000
1184.251080,0.265650,119420.000000,64778.000000
1187.870793,0.257301,120660.000000,66721.000000
1191.486107,0.252506,122104.000000,68269.000000
1195.097021,0.248441,123408.000000,69647.000000
1198.703537,0.244614,124879.000000,71101.000000
1203.505381,0.238698,127171.000000,73399.000000
1207.101631,0.234191,128929.000000,75190.000000
1210.693483,0.229707,130624.000000,76969.000000
1214.280935,0.226736,132432.000000,78570.000000
1217.863989,0.223298,134356.000000,80345.000000
1221.442643,0.221162,136434.000000,81990.000000
1225.016898,0.218892,138254.000000,83519.000000
1228.586754,0.216473,140110.000000,85113.000000
1232.152210,0.216004,142307.000000,86541.000000
1235.713268,0.213459,144480.000000,88379.000000
1239.269926,0.212258,146375.000000,89786.000000
1242.822185,0.211420,148395.000000,91201.000000
1246.370045,0.210392,150778.000000,92885.000000
1249.913506,0.209614,153060.000000,94460.000000
1254.631278,0.209997,155918.000000,96139.000000
1258.164474,0.209449,157931.000000,97503.000000
1261.693271,0.210369,160225.000000,98710.000000
1265.217669,0.209830,162531.000000,100255.000000
1268.737667,0.209332,164471.000000,101568.000000
1272.253267,0.209292,166342.000000,102733.000000
1275.764467,0.209811,168611.000000,104010.000000
1279.271269,0.207923,170630.000000,105714.000000
1282.773671,0.206484,172186.000000,107032.000000
1286.271674,0.206358,173503.000000,107882.000000
1289.765277,0.206694,175078.000000,108777.000000
1293.254482,0.207053,176321.000000,109459.000000
1296.739287,0.208673,177150.000000,109564.000000
1300.219694,0.209349,178114.000000,109989.000000
1304.853392,0.211520,179516.000000,110302.000000
1308.323534,0.212916,180112.000000,110313.000000
1311.789276,0.213962,180427.000000,110240.000000
1315.250620,0.213671,180849.000000,110572.000000
1318.707564,0.215873,181295.000000,110284.000000
1322.160109,0.217166,181387.000000,110012.000000
1325.608255,0.218850,181312.000000,109541.000000
1329.052002,0.222094,181274.000000,108703.000000
1332.491349,0.226782,181109.000000,107438.000000
1335.926297,0.233939,180689.000000,105437.000000
1339.356847,0.246365,179848.000000,101986.000000
1342.782997,0.256731,179242.000000,99245.000000
1346.204748,0.269088,178573.000000,96101.000000
1349.622099,0.275354,177890.000000,94362.000000
1354.171725,0.281468,176659.000000,92399.000000
1357.578812,0.286786,175938.000000,90902.000000
1360.981500,0.294131,175417.000000,89113.000000
1364.379789,0.302450,174939.000000,87184.000000
1367.773679,0.309145,174429.000000,85600.000000
1371.163169,0.312496,174092.000000,84778.000000
1374.548260,0.312133,173838.000000,84725.000000
1377.928953,0.315698,173647.000000,83940.000000
1381.305246,0.319220,173017.000000,82960.000000
1384.677139,0.324473,172585.000000,81758.000000
1388.044634,0.333834,172273.000000,79870.000000
1391.407730,0.337592,171871.000000,78997.000000
1394.766426,0.333943,171212.000000,79358.000000
1399.237845,0.325767,170477.000000,80519.000000
1402.586276,0.324335,170057.000000,80586.000000
1405.930309,0.323333,169522.000000,80518.000000
1409.269942,0.322075,169040.000000,80522.000000
1412.605176,0.320009,168685.000000,80736.000000
1415.936011,0.313936,168440.000000,81754.000000
1419.262447,0.308430,168277.000000,82717.000000
1422.584484,0.302480,168052.000000,83746.000000
1425.902122,0.296225,168094.000000,84982.000000
1429.215360,0.291993,168176.000000,85856.000000
1432.524199,0.290470,168237.000000,86189.000000
1435.828639,0.288109,168356.000000,86720.000000
1439.128680,0.286978,168675.000000,87111.000000
1442.424322,0.286264,168916.000000,87379.000000
1446.811668,0.285371,169258.000000,87736.000000
1450.097045,0.282687,169379.000000,88343.000000
1453.378023,0.280835,169391.000000,88727.000000
1456.654602,0.278813,169334.000000,89111.000000
1459.926782,0.276871,169305.000000,89495.000000
1463.194562,0.273828,169126.000000,90029.000000
1466.457943,0.271462,168919.000000,90410.000000
1469.716926,0.266723,168594.000000,91226.000000
1472.971509,0.263852,168234.000000,91635.000000
1476.221692,0.259947,167663.000000,92149.000000
1479.467477,0.258517,167217.000000,92207.000000
1482.708863,0.256520,166625.000000,92304.000000
1485.945849,0.251683,166131.000000,93061.000000
1489.178436,0.250577,165518.000000,92954.000000
1493.481710,0.248927,164484.000000,92725.000000
1496.704032,0.246938,164054.000000,92907.000000
1499.921956,0.245735,163401.000000,92794.000000
1503.135480,0.244108,162290.000000,92509.000000
1506.344605,0.242834,161374.000000,92257.000000
1509.549331,0.242895,160366.000000,91668.000000
1512.749658,0.243129,159378.000000,91054.000000
1515.945585,0.241636,158285.000000,90741.000000
1519.137114,0.241773,157316.000000,90157.000000
