Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:36:28,,
Header Version:,1,,
System Temp (C):,37.37,,
Detector Temp (C):,34.31,,
Humidity (%):,32.94,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.290518,23756.000000,12169.000000
905.500242,0.297099,26065.000000,13151.000000
909.444026,0.298624,28446.000000,14302.000000
913.383411,0.300709,31151.000000,15587.000000
917.318397,0.309038,34594.000000,16981.000000
921.248983,0.310513,38706.000000,18935.000000
925.175171,0.310073,43333.000000,21220.000000
929.096959,0.312724,48106.000000,23414.000000
933.014348,0.305291,52854.000000,26169.000000
936.927338,0.302467,57207.000000,28509.000000
942.137815,0.297333,62583.000000,31559.000000
946.040540,0.292175,66412.000000,33890.000000
949.938866,0.290963,70192.000000,35919.000000
953.832793,0.284557,73953.000000,38406.000000
957.722320,0.285496,77741.000000,40286.000000
961.607449,0.283696,81459.000000,42388.000000
965.488178,0.282157,84970.000000,44372.000000
969.364509,0.282407,88307.000000,46088.000000
973.236440,0.279882,91422.000000,47992.000000
977.103972,0.281565,94242.000000,49281.000000
980.967105,0.278826,96650.000000,50860.000000
984.825838,0.279930,98706.000000,51810.000000
988.680173,0.281155,100691.000000,52703.000000
992.530108,0.279950,102102.000000,53590.000000
997.656512,0.280311,103062.000000,54049.000000
1001.496183,0.282175,103488.000000,54040.000000
1005.331454,0.281133,103668.000000,54264.000000
1009.162327,0.283385,103604.000000,53950.000000
1012.988800,0.284017,103501.000000,53818.000000
1016.810874,0.283940,103473.000000,53813.000000
1020.628549,0.286323,103180.000000,53367.000000
1024.441824,0.289603,102848.000000,52795.000000
1028.250701,0.287446,102542.000000,52900.000000
1032.055178,0.288662,102330.000000,52643.000000
1035.855257,0.290866,102161.000000,52290.000000
1039.650936,0.289641,101990.000000,52350.000000
1043.442216,0.290708,101741.000000,52094.000000
1048.490413,0.293098,101666.000000,51770.000000
1052.271428,0.291151,101700.000000,52020.000000
1056.048044,0.293672,101777.000000,51758.000000
1059.820261,0.293191,101906.000000,51881.000000
1063.588079,0.295221,102259.000000,51818.000000
1067.351497,0.295742,102763.000000,52011.000000
1071.110517,0.297810,103190.000000,51979.000000
1074.865137,0.296764,103645.000000,52334.000000
1078.615358,0.297565,104247.000000,52541.000000
1082.361180,0.300541,104844.000000,52481.000000
1086.102603,0.300322,105404.000000,52788.000000
1089.839627,0.300194,105830.000000,53017.000000
1093.572251,0.302995,106541.000000,53030.000000
1097.300477,0.305973,106997.000000,52893.000000
1102.264601,0.310801,107655.000000,52630.000000
1105.982562,0.315529,108209.000000,52328.000000
1109.696123,0.319240,108541.000000,52042.000000
1113.405285,0.327817,108883.000000,51185.000000
1117.110049,0.337277,109111.000000,50187.000000
1120.810413,0.347335,109449.000000,49190.000000
1124.506378,0.363895,110148.000000,47652.000000
1128.197943,0.384830,110387.000000,45508.000000
1131.885110,0.408305,110542.000000,43174.000000
1135.567878,0.430726,110818.000000,41104.000000
1139.246246,0.445175,111041.000000,39839.000000
1142.920215,0.452619,111319.000000,39260.000000
1146.589785,0.446659,111575.000000,39894.000000
1150.254956,0.432030,112030.000000,41429.000000
1155.135007,0.416082,112594.000000,43195.000000
1158.789913,0.408479,113176.000000,44185.000000
1162.440420,0.402858,113756.000000,44990.000000
1166.086528,0.404398,114495.000000,45122.000000
1169.728237,0.406706,115248.000000,45178.000000
1173.365546,0.410687,116196.000000,45134.000000
1176.998457,0.412678,117260.000000,45339.000000
1180.626968,0.417802,118314.000000,45210.000000
1184.251080,0.426274,119420.000000,44751.000000
1187.870793,0.433389,120660.000000,44481.000000
1191.486107,0.442016,122104.000000,44128.000000
1195.097021,0.444979,123408.000000,44296.000000
1198.703537,0.450331,124879.000000,44275.000000
1203.505381,0.449394,127171.000000,45185.000000
1207.101631,0.443917,128929.000000,46391.000000
1210.693483,0.441309,130624.000000,47284.000000
1214.280935,0.434312,132432.000000,48717.000000
1217.863989,0.423446,134356.000000,50677.000000
1221.442643,0.416056,136434.000000,52344.000000
1225.016898,0.408976,138254.000000,53914.000000
1228.586754,0.401074,140110.000000,55641.000000
1232.152210,0.392148,142307.000000,57687.000000
1235.713268,0.387802,144480.000000,59157.000000
1239.269926,0.384207,146375.000000,60431.000000
1242.822185,0.377601,148395.000000,62204.000000
1246.370045,0.375270,150778.000000,63543.000000
1249.913506,0.373139,153060.000000,64822.000000
1254.631278,0.371855,155918.000000,66228.000000
1258.164474,0.372107,157931.000000,67044.000000
1261.693271,0.369776,160225.000000,68384.000000
1265.217669,0.369877,162531.000000,69352.000000
1268.737667,0.371004,164471.000000,69998.000000
1272.253267,0.367937,166342.000000,71296.000000
1275.764467,0.368313,168611.000000,72206.000000
1279.271269,0.369048,170630.000000,72947.000000
1282.773671,0.371018,172186.000000,73279.000000
1286.271674,0.369864,173503.000000,74036.000000
1289.765277,0.371104,175078.000000,74495.000000
1293.254482,0.374294,176321.000000,74475.000000
1296.739287,0.374277,177150.000000,74828.000000
1300.219694,0.375371,178114.000000,75046.000000
1304.853392,0.378336,179516.000000,75122.000000
1308.323534,0.378730,180112.000000,75303.000000
1311.789276,0.381003,180427.000000,75041.000000
1315.250620,0.383026,180849.000000,74867.000000
1318.707564,0.384264,181295.000000,74838.000000
1322.160109,0.387460,181387.000000,74327.000000
1325.608255,0.390835,181312.000000,73721.000000
1329.052002,0.393237,181274.000000,73299.000000
1332.491349,0.396854,181109.000000,72625.000000
1335.926297,0.400082,180689.000000,71920.000000
1339.356847,0.403403,179848.000000,71040.000000
1342.782997,0.408745,179242.000000,69935.000000
1346.204748,0.411572,178573.000000,69222.000000
1349.622099,0.415108,177890.000000,68398.000000
1354.171725,0.419695,176659.000000,67211.000000
1357.578812,0.424915,175938.000000,66137.000000
1360.981500,0.430577,175417.000000,65087.000000
1364.379789,0.438679,174939.000000,63710.000000
1367.773679,0.446135,174429.000000,62443.000000
1371.163169,0.456618,174092.000000,60836.000000
1374.548260,0.463741,173838.000000,59759.000000
1377.928953,0.472534,173647.000000,58497.000000
1381.305246,0.479510,173017.000000,57356.000000
1384.677139,0.486186,172585.000000,56340.000000
1388.044634,0.491236,172273.000000,55588.000000
1391.407730,0.496232,171871.000000,54824.000000
1394.766426,0.500931,171212.000000,54026.000000
1399.237845,0.513688,170477.000000,52237.000000
1402.586276,0.520037,170057.000000,51352.000000
1405.930309,0.529024,169522.000000,50142.000000
1409.269942,0.531563,169040.000000,49708.000000
1412.605176,0.532875,168685.000000,49454.000000
1415.936011,0.530771,168440.000000,49622.000000
1419.262447,0.523844,168277.000000,50371.000000
1422.584484,0.521122,168052.000000,50620.000000
1425.902122,0.516978,168094.000000,51118.000000
1429.215360,0.515097,168176.000000,51365.000000
1432.524199,0.510737,168237.000000,51902.000000
1435.828639,0.507669,168356.000000,52307.000000
1439.128680,0.505685,168675.000000,52646.000000
1442.424322,0.500357,168916.000000,53372.000000
1446.811668,0.496558,169258.000000,53950.000000
1450.097045,0.494540,169379.000000,54240.000000
1453.378023,0.490593,169391.000000,54739.000000
1456.654602,0.490749,169334.000000,54701.000000
1459.926782,0.490627,169305.000000,54707.000000
1463.194562,0.489153,169126.000000,54835.000000
1466.457943,0.487434,168919.000000,54985.000000
1469.716926,0.487088,168594.000000,54923.000000
1472.971509,0.484943,168234.000000,55077.000000
1476.221692,0.482986,167663.000000,55138.000000
1479.467477,0.481420,167217.000000,55190.000000
1482.708863,0.480518,166625.000000,55109.000000
1485.945849,0.479488,166131.000000,55076.000000
1489.178436,0.478411,165518.000000,55009.000000
1493.481710,0.477002,164484.000000,54843.000000
1496.704032,0.475375,164054.000000,54905.000000
1499.921956,0.473564,163401.000000,54915.000000
1503.135480,0.474437,162290.000000,54432.000000
1506.344605,0.473010,161374.000000,54303.000000
1509.549331,0.471586,160366.000000,54141.000000
1512.749658,0.471388,159378.000000,53832.000000
1515.945585,0.472338,158285.000000,53346.000000
1519.137114,0.473063,157316.000000,52931.000000
1522.324243,0.470933,156147.000000,52796.000000
1525.506973,0.470216,155113.000000,52533.000000
1528.685304,0.469750,154000.000000,52212.000000
1531.859236,0.470316,152588.000000,51666.000000
1535.028769,0.470044,151256.000000,51247.000000
1539.247969,0.471473,149501.000000,50486.000000
1542.407237,0.468856,148026.000000,50290.000000
1545.562106,0.468945,146484.000000,49756.000000
1548.712576,0.466778,144932.000000,49475.000000
1551.858646,0.467311,143312.000000,48862.000000
1555.000318,0.469368,141623.000000,48058.000000
1558.137590,0.471424,139790.000000,47212.000000
1561.270463,0.471986,137958.000000,46533.000000
1564.398937,0.471287,136203.000000,46015.000000
1567.523012,0.473361,134303.000000,45157.000000
1570.642687,0.475837,132340.000000,44244.000000
1573.757964,0.479443,130373.000000,43226.000000
1576.868841,0.479929,128194.000000,42456.000000
1581.009834,0.482962,125453.000000,41259.000000
1584.110447,0.485125,123268.000000,40339.000000
1587.206660,0.486230,121128.000000,39538.000000
1590.298475,0.489044,118983.000000,38587.000000
1593.385890,0.490015,116601.000000,37730.000000
1596.468906,0.494998,114492.000000,36625.000000
1599.547522,0.497130,112247.000000,35731.000000
1602.621740,0.501371,110113.000000,34711.000000
1605.691559,0.507095,107845.000000,33551.000000
1608.756978,0.510202,105764.000000,32669.000000
1611.817998,0.519732,103762.000000,31355.000000
1614.874619,0.528540,101454.000000,30042.000000
1617.926841,0.541683,99141.000000,28482.000000
1620.974664,0.561856,96810.000000,26550.000000
1625.031584,0.591973,93749.000000,23988.000000
1628.069142,0.617760,91480.000000,22058.000000
