Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:3:10,,
Header Version:,1,,
System Temp (C):,34.81,,
Detector Temp (C):,31.33,,
Humidity (%):,41.2,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.257509,23756.000000,13130.000000
905.500242,0.236506,26065.000000,15120.000000
909.444026,0.270780,28446.000000,15249.000000
913.383411,0.265046,31151.000000,16921.000000
917.318397,0.285251,34594.000000,17937.000000
921.248983,0.266076,38706.000000,20975.000000
925.175171,0.265769,43333.000000,23499.000000
929.096959,0.271641,48106.000000,25737.000000
933.014348,0.273414,52854.000000,28162.000000
936.927338,0.261239,57207.000000,31348.000000
942.137815,0.261530,62583.000000,34271.000000
946.040540,0.262927,66412.000000,36251.000000
949.938866,0.254911,70192.000000,39028.000000
953.832793,0.263802,73953.000000,40286.000000
957.722320,0.245356,77741.000000,44187.000000
961.607449,0.249391,81459.000000,45872.000000
965.488178,0.251212,84970.000000,47649.000000
969.364509,0.248156,88307.000000,49870.000000
973.236440,0.243355,91422.000000,52203.000000
977.103972,0.234997,94242.000000,54859.000000
980.967105,0.249779,96650.000000,54378.000000
984.825838,0.243296,98706.000000,56370.000000
988.680173,0.233576,100691.000000,58805.000000
992.530108,0.248197,102102.000000,57655.000000
997.656512,0.241379,103062.000000,59118.000000
1001.496183,0.248239,103488.000000,58432.000000
1005.331454,0.240734,103668.000000,59554.000000
1009.162327,0.239264,103604.000000,59719.000000
1012.988800,0.250910,103501.000000,58081.000000
1016.810874,0.239151,103473.000000,59659.000000
1020.628549,0.237665,103180.000000,59694.000000
1024.441824,0.239061,102848.000000,59311.000000
1028.250701,0.243412,102542.000000,58545.000000
1032.055178,0.236926,102330.000000,59303.000000
1035.855257,0.232308,102161.000000,59838.000000
1039.650936,0.242614,101990.000000,58337.000000
1043.442216,0.235798,101741.000000,59115.000000
1048.490413,0.247229,101666.000000,57537.000000
1052.271428,0.238320,101700.000000,58749.000000
1056.048044,0.236430,101777.000000,59050.000000
1059.820261,0.234019,101906.000000,59454.000000
1063.588079,0.238643,102259.000000,59028.000000
1067.351497,0.236612,102763.000000,59597.000000
1071.110517,0.232665,103190.000000,60391.000000
1074.865137,0.243351,103645.000000,59183.000000
1078.615358,0.235914,104247.000000,60555.000000
1082.361180,0.229991,104844.000000,61738.000000
1086.102603,0.242842,105404.000000,60258.000000
1089.839627,0.234760,105830.000000,61638.000000
1093.572251,0.239186,106541.000000,61423.000000
1097.300477,0.236861,106997.000000,62017.000000
1102.264601,0.235571,107655.000000,62584.000000
1105.982562,0.249931,108209.000000,60860.000000
1109.696123,0.236122,108541.000000,63019.000000
1113.405285,0.238068,108883.000000,62935.000000
1117.110049,0.246796,109111.000000,61812.000000
1120.810413,0.237849,109449.000000,63294.000000
1124.506378,0.239305,110148.000000,63485.000000
1128.197943,0.241041,110387.000000,63369.000000
1131.885110,0.242453,110542.000000,63252.000000
1135.567878,0.239490,110818.000000,63844.000000
1139.246246,0.237050,111041.000000,64333.000000
1142.920215,0.241769,111319.000000,63797.000000
1146.589785,0.239396,111575.000000,64294.000000
1150.254956,0.248933,112030.000000,63154.000000
1155.135007,0.238141,112594.000000,65069.000000
1158.789913,0.242193,113176.000000,64798.000000
1162.440420,0.244393,113756.000000,64801.000000
1166.086528,0.243534,114495.000000,65351.000000
1169.728237,0.243890,115248.000000,65727.000000
1173.365546,0.247580,116196.000000,65707.000000
1176.998457,0.250271,117260.000000,65899.000000
1180.626968,0.245428,118314.000000,67237.000000
1184.251080,0.241811,119420.000000,68433.000000
1187.870793,0.251912,120660.000000,67554.000000
1191.486107,0.247736,122104.000000,69023.000000
1195.097021,0.246158,123408.000000,70014.000000
1198.703537,0.247814,124879.000000,70579.000000
1203.505381,0.247846,127171.000000,71869.000000
1207.101631,0.244412,128929.000000,73441.000000
1210.693483,0.249671,130624.000000,73511.000000
1214.280935,0.248667,132432.000000,74701.000000
1217.863989,0.253242,134356.000000,74992.000000
1221.442643,0.245453,136434.000000,77530.000000
1225.016898,0.246339,138254.000000,78404.000000
1228.586754,0.256579,140110.000000,77605.000000
1232.152210,0.244720,142307.000000,81004.000000
1235.713268,0.243628,144480.000000,82448.000000
1239.269926,0.249861,146375.000000,82339.000000
1242.822185,0.244146,148395.000000,84581.000000
1246.370045,0.241945,150778.000000,86376.000000
1249.913506,0.242556,153060.000000,87560.000000
1254.631278,0.242989,155918.000000,89106.000000
1258.164474,0.241555,157931.000000,90555.000000
1261.693271,0.246276,160225.000000,90877.000000
1265.217669,0.239461,162531.000000,93643.000000
1268.737667,0.241200,164471.000000,94382.000000
1272.253267,0.246058,166342.000000,94394.000000
1275.764467,0.237868,168611.000000,97503.000000
1279.271269,0.238227,170630.000000,98589.000000
