Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 8:58:14,,
Header Version:,1,,
System Temp (C):,30.55,,
Detector Temp (C):,27.25,,
Humidity (%):,55.26,,
Lamp PD:,3782,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.485520,23756.000000,7767.000000
905.500242,0.483128,26065.000000,8569.000000
909.444026,0.483814,28446.000000,9337.000000
913.383411,0.482706,31151.000000,10251.000000
917.318397,0.487925,34594.000000,11248.000000
921.248983,0.487270,38706.000000,12604.000000
925.175171,0.490505,43333.000000,14006.000000
929.096959,0.484781,48106.000000,15755.000000
933.014348,0.487045,52854.000000,17220.000000
936.927338,0.487586,57207.000000,18615.000000
942.137815,0.481663,62583.000000,20644.000000
946.040540,0.483830,66412.000000,21798.000000
949.938866,0.480538,70192.000000,23214.000000
953.832793,0.485087,73953.000000,24203.000000
957.722320,0.483174,77741.000000,25555.000000
961.607449,0.484363,81459.000000,26704.000000
965.488178,0.485143,84970.000000,27805.000000
969.364509,0.486166,88307.000000,28829.000000
973.236440,0.486354,91422.000000,29833.000000
977.103972,0.483794,94242.000000,30935.000000
980.967105,0.486988,96650.000000,31493.000000
984.825838,0.490716,98706.000000,31888.000000
988.680173,0.487501,100691.000000,32771.000000
992.530108,0.490599,102102.000000,32994.000000
997.656512,0.491529,103062.000000,33233.000000
1001.496183,0.494446,103488.000000,33147.000000
1005.331454,0.495174,103668.000000,33149.000000
1009.162327,0.495326,103604.000000,33117.000000
1012.988800,0.497907,103501.000000,32888.000000
1016.810874,0.498516,103473.000000,32833.000000
1020.628549,0.501752,103180.000000,32497.000000
1024.441824,0.499485,102848.000000,32562.000000
1028.250701,0.502049,102542.000000,32274.000000
1032.055178,0.503133,102330.000000,32127.000000
1035.855257,0.500931,102161.000000,32237.000000
1039.650936,0.504277,101990.000000,31936.000000
1043.442216,0.503855,101741.000000,31889.000000
1048.490413,0.506336,101666.000000,31684.000000
1052.271428,0.506851,101700.000000,31657.000000
1056.048044,0.508678,101777.000000,31548.000000
1059.820261,0.509531,101906.000000,31526.000000
1063.588079,0.510289,102259.000000,31580.000000
1067.351497,0.513127,102763.000000,31529.000000
1071.110517,0.510760,103190.000000,31833.000000
1074.865137,0.515738,103645.000000,31609.000000
1078.615358,0.517676,104247.000000,31651.000000
1082.361180,0.515679,104844.000000,31979.000000
1086.102603,0.521086,105404.000000,31752.000000
1089.839627,0.521663,105830.000000,31838.000000
1093.572251,0.526321,106541.000000,31710.000000
1097.300477,0.530262,106997.000000,31558.000000
1102.264601,0.534745,107655.000000,31426.000000
1105.982562,0.546404,108209.000000,30751.000000
1109.696123,0.556047,108541.000000,30168.000000
1113.405285,0.569974,108883.000000,29308.000000
1117.110049,0.590447,109111.000000,28017.000000
1120.810413,0.608653,109449.000000,26950.000000
1124.506378,0.627940,110148.000000,25944.000000
1128.197943,0.636548,110387.000000,25490.000000
1131.885110,0.636936,110542.000000,25503.000000
1135.567878,0.626973,110818.000000,26160.000000
1139.246246,0.616216,111041.000000,26870.000000
1142.920215,0.608328,111319.000000,27431.000000
1146.589785,0.603132,111575.000000,27825.000000
1150.254956,0.609134,112030.000000,27555.000000
1155.135007,0.615178,112594.000000,27311.000000
1158.789913,0.620801,113176.000000,27099.000000
1162.440420,0.631060,113756.000000,26602.000000
1166.086528,0.637578,114495.000000,26376.000000
1169.728237,0.646460,115248.000000,26012.000000
1173.365546,0.650402,116196.000000,25989.000000
1176.998457,0.657278,117260.000000,25815.000000
1180.626968,0.658598,118314.000000,25968.000000
1184.251080,0.652702,119420.000000,26569.000000
1187.870793,0.650103,120660.000000,27006.000000
1191.486107,0.640255,122104.000000,27956.000000
1195.097021,0.627973,123408.000000,29065.000000
1198.703537,0.616885,124879.000000,30172.000000
1203.505381,0.608081,127171.000000,31355.000000
1207.101631,0.600611,128929.000000,32340.000000
1210.693483,0.596760,130624.000000,33057.000000
1214.280935,0.593449,132432.000000,33771.000000
1217.863989,0.593128,134356.000000,34287.000000
1221.442643,0.591326,136434.000000,34962.000000
1225.016898,0.589472,138254.000000,35580.000000
1228.586754,0.590891,140110.000000,35940.000000
1232.152210,0.589935,142307.000000,36584.000000
1235.713268,0.589697,144480.000000,37163.000000
1239.269926,0.589944,146375.000000,37629.000000
1242.822185,0.588765,148395.000000,38252.000000
1246.370045,0.590178,150778.000000,38740.000000
1249.913506,0.590337,153060.000000,39312.000000
1254.631278,0.591597,155918.000000,39930.000000
1258.164474,0.591645,157931.000000,40441.000000
1261.693271,0.594304,160225.000000,40778.000000
1265.217669,0.593516,162531.000000,41440.000000
1268.737667,0.593575,164471.000000,41929.000000
1272.253267,0.596627,166342.000000,42109.000000
1275.764467,0.597059,168611.000000,42641.000000
1279.271269,0.599234,170630.000000,42936.000000
1282.773671,0.597798,172186.000000,43471.000000
1286.271674,0.601577,173503.000000,43424.000000
1289.765277,0.602442,175078.000000,43731.000000
1293.254482,0.602782,176321.000000,44007.000000
1296.739287,0.606530,177150.000000,43834.000000
1300.219694,0.608323,178114.000000,43891.000000
1304.853392,0.612897,179516.000000,43773.000000
1308.323534,0.615688,180112.000000,43637.000000
1311.789276,0.618092,180427.000000,43472.000000
1315.250620,0.620848,180849.000000,43298.000000
1318.707564,0.623929,181295.000000,43098.000000
1322.160109,0.627355,181387.000000,42781.000000
1325.608255,0.631071,181312.000000,42399.000000
1329.052002,0.634363,181274.000000,42070.000000
