Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:5:47,,
Header Version:,1,,
System Temp (C):,34.3,,
Detector Temp (C):,30.61,,
Humidity (%):,44.46,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.665233,23756.000000,5135.000000
905.500242,0.661633,26065.000000,5681.000000
909.444026,0.669047,28446.000000,6095.000000
913.383411,0.669151,31151.000000,6673.000000
917.318397,0.677825,34594.000000,7264.000000
921.248983,0.673911,38706.000000,8201.000000
925.175171,0.675968,43333.000000,9138.000000
929.096959,0.665709,48106.000000,10387.000000
933.014348,0.668005,52854.000000,11352.000000
936.927338,0.666979,57207.000000,12316.000000
942.137815,0.654129,62583.000000,13878.000000
946.040540,0.654250,66412.000000,14723.000000
949.938866,0.648263,70192.000000,15777.000000
953.832793,0.652262,73953.000000,16470.000000
957.722320,0.645903,77741.000000,17569.000000
961.607449,0.642876,81459.000000,18538.000000
965.488178,0.643169,84970.000000,19324.000000
969.364509,0.641160,88307.000000,20176.000000
973.236440,0.638666,91422.000000,21008.000000
977.103972,0.632454,94242.000000,21968.000000
980.967105,0.633135,96650.000000,22494.000000
984.825838,0.636542,98706.000000,22793.000000
988.680173,0.630815,100691.000000,23560.000000
992.530108,0.632330,102102.000000,23807.000000
997.656512,0.631190,103062.000000,24094.000000
1001.496183,0.633125,103488.000000,24086.000000
1005.331454,0.632835,103668.000000,24144.000000
1009.162327,0.630862,103604.000000,24239.000000
1012.988800,0.630896,103501.000000,24213.000000
1016.810874,0.631407,103473.000000,24178.000000
1020.628549,0.631597,103180.000000,24099.000000
1024.441824,0.628219,102848.000000,24209.000000
1028.250701,0.628885,102542.000000,24100.000000
1032.055178,0.631569,102330.000000,23902.000000
1035.855257,0.624985,102161.000000,24227.000000
1039.650936,0.627967,101990.000000,24021.000000
1043.442216,0.628245,101741.000000,23947.000000
1048.490413,0.627689,101666.000000,23960.000000
1052.271428,0.627725,101700.000000,23966.000000
1056.048044,0.624822,101777.000000,24145.000000
1059.820261,0.626760,101906.000000,24068.000000
1063.588079,0.627054,102259.000000,24135.000000
1067.351497,0.629082,102763.000000,24141.000000
1071.110517,0.623109,103190.000000,24577.000000
1074.865137,0.626471,103645.000000,24495.000000
1078.615358,0.630176,104247.000000,24428.000000
1082.361180,0.624083,104844.000000,24915.000000
1086.102603,0.628353,105404.000000,24803.000000
1089.839627,0.627730,105830.000000,24939.000000
1093.572251,0.632103,106541.000000,24855.000000
1097.300477,0.635025,106997.000000,24794.000000
1102.264601,0.637477,107655.000000,24806.000000
1105.982562,0.646642,108209.000000,24413.000000
1109.696123,0.655654,108541.000000,23985.000000
1113.405285,0.665726,108883.000000,23509.000000
1117.110049,0.683952,109111.000000,22590.000000
1120.810413,0.698609,109449.000000,21908.000000
1124.506378,0.712904,110148.000000,21334.000000
1128.197943,0.721506,110387.000000,20961.000000
1131.885110,0.719986,110542.000000,21064.000000
1135.567878,0.706812,110818.000000,21767.000000
1139.246246,0.695701,111041.000000,22376.000000
1142.920215,0.690295,111319.000000,22713.000000
1146.589785,0.682566,111575.000000,23174.000000
1150.254956,0.688798,112030.000000,22937.000000
1155.135007,0.693942,112594.000000,22781.000000
1158.789913,0.697805,113176.000000,22696.000000
1162.440420,0.707786,113756.000000,22294.000000
1166.086528,0.714100,114495.000000,22115.000000
1169.728237,0.722421,115248.000000,21838.000000
1173.365546,0.725899,116196.000000,21842.000000
1176.998457,0.732590,117260.000000,21705.000000
1180.626968,0.737277,118314.000000,21665.000000
1184.251080,0.732508,119420.000000,22109.000000
1187.870793,0.736876,120660.000000,22115.000000
