Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:7:48,,
Header Version:,1,,
System Temp (C):,31.57,,
Detector Temp (C):,29.79,,
Humidity (%):,46.17,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.465,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.227078,23756.000000,14083.000000
905.500242,0.228058,26065.000000,15417.000000
909.444026,0.225878,28446.000000,16910.000000
913.383411,0.230096,31151.000000,18339.000000
917.318397,0.234144,34594.000000,20177.000000
921.248983,0.233766,38706.000000,22595.000000
925.175171,0.230279,43333.000000,25500.000000
929.096959,0.229416,48106.000000,28365.000000
933.014348,0.227908,52854.000000,31273.000000
936.927338,0.223982,57207.000000,34156.000000
942.137815,0.220322,62583.000000,37682.000000
946.040540,0.218691,66412.000000,40138.000000
949.938866,0.216297,70192.000000,42657.000000
953.832793,0.215059,73953.000000,45071.000000
957.722320,0.212059,77741.000000,47708.000000
961.607449,0.210374,81459.000000,50184.000000
965.488178,0.208668,84970.000000,52553.000000
969.364509,0.207984,88307.000000,54703.000000
973.236440,0.204301,91422.000000,57115.000000
977.103972,0.203761,94242.000000,58950.000000
980.967105,0.202600,96650.000000,60618.000000
984.825838,0.204396,98706.000000,61652.000000
988.680173,0.202246,100691.000000,63204.000000
992.530108,0.202664,102102.000000,64028.000000
997.656512,0.203075,103062.000000,64569.000000
1001.496183,0.204013,103488.000000,64696.000000
1005.331454,0.203072,103668.000000,64949.000000
1009.162327,0.201956,103604.000000,65076.000000
1012.988800,0.201350,103501.000000,65102.000000
1016.810874,0.200699,103473.000000,65182.000000
1020.628549,0.199734,103180.000000,65142.000000
1024.441824,0.199704,102848.000000,64937.000000
1028.250701,0.199260,102542.000000,64810.000000
1032.055178,0.198736,102330.000000,64754.000000
1035.855257,0.197998,102161.000000,64757.000000
1039.650936,0.198634,101990.000000,64554.000000
1043.442216,0.198819,101741.000000,64369.000000
1048.490413,0.199972,101666.000000,64151.000000
1052.271428,0.198631,101700.000000,64371.000000
1056.048044,0.198696,101777.000000,64410.000000
1059.820261,0.198378,101906.000000,64539.000000
1063.588079,0.199079,102259.000000,64658.000000
1067.351497,0.199104,102763.000000,64973.000000
1071.110517,0.198292,103190.000000,65365.000000
1074.865137,0.199679,103645.000000,65444.000000
1078.615358,0.199574,104247.000000,65840.000000
1082.361180,0.199482,104844.000000,66231.000000
1086.102603,0.200349,105404.000000,66452.000000
1089.839627,0.199553,105830.000000,66843.000000
1093.572251,0.201474,106541.000000,66995.000000
1097.300477,0.202474,106997.000000,67127.000000
1102.264601,0.203361,107655.000000,67402.000000
1105.982562,0.206823,108209.000000,67211.000000
1109.696123,0.208069,108541.000000,67224.000000
1113.405285,0.210522,108883.000000,67056.000000
1117.110049,0.214760,109111.000000,66544.000000
1120.810413,0.217980,109449.000000,66257.000000
1124.506378,0.224015,110148.000000,65760.000000
1128.197943,0.230292,110387.000000,64957.000000
1131.885110,0.236622,110542.000000,64107.000000
1135.567878,0.239327,110818.000000,63868.000000
1139.246246,0.241856,111041.000000,63625.000000
1142.920215,0.246162,111319.000000,63155.000000
1146.589785,0.249504,111575.000000,62815.000000
1150.254956,0.258093,112030.000000,61836.000000
1155.135007,0.271148,112594.000000,60307.000000
1158.789913,0.280465,113176.000000,59332.000000
1162.440420,0.288974,113756.000000,58479.000000
1166.086528,0.296588,114495.000000,57836.000000
1169.728237,0.301294,115248.000000,57589.000000
1173.365546,0.302445,116196.000000,57909.000000
1176.998457,0.299057,117260.000000,58897.000000
1180.626968,0.288954,118314.000000,60825.000000
1184.251080,0.277654,119420.000000,63012.000000
1187.870793,0.270075,120660.000000,64787.000000
1191.486107,0.264817,122104.000000,66361.000000
1195.097021,0.259614,123408.000000,67878.000000
1198.703537,0.256201,124879.000000,69229.000000
1203.505381,0.250958,127171.000000,71356.000000
1207.101631,0.245590,128929.000000,73242.000000
1210.693483,0.241831,130624.000000,74850.000000
1214.280935,0.238576,132432.000000,76457.000000
1217.863989,0.234900,134356.000000,78227.000000
1221.442643,0.231827,136434.000000,80001.000000
1225.016898,0.229302,138254.000000,81541.000000
1228.586754,0.228161,140110.000000,82853.000000
1232.152210,0.225574,142307.000000,84655.000000
1235.713268,0.224195,144480.000000,86221.000000
1239.269926,0.223717,146375.000000,87448.000000
1242.822185,0.221488,148395.000000,89111.000000
1246.370045,0.221215,150778.000000,90599.000000
1249.913506,0.220810,153060.000000,92056.000000
1254.631278,0.220383,155918.000000,93867.000000
1258.164474,0.220246,157931.000000,95109.000000
1261.693271,0.220739,160225.000000,96381.000000
1265.217669,0.219506,162531.000000,98046.000000
1268.737667,0.219827,164471.000000,99143.000000
1272.253267,0.219208,166342.000000,100414.000000
1275.764467,0.219078,168611.000000,101814.000000
1279.271269,0.218266,170630.000000,103226.000000
1282.773671,0.217281,172186.000000,104404.000000
1286.271674,0.217275,173503.000000,105204.000000
1289.765277,0.216939,175078.000000,106241.000000
1293.254482,0.217651,176321.000000,106820.000000
1296.739287,0.218763,177150.000000,107048.000000
1300.219694,0.219156,178114.000000,107533.000000
1304.853392,0.221388,179516.000000,107824.000000
1308.323534,0.222111,180112.000000,108002.000000
1311.789276,0.222966,180427.000000,107978.000000
1315.250620,0.223434,180849.000000,108114.000000
1318.707564,0.224399,181295.000000,108140.000000
1322.160109,0.226128,181387.000000,107765.000000
1325.608255,0.227883,181312.000000,107286.000000
1329.052002,0.230607,181274.000000,106593.000000
1332.491349,0.234725,181109.000000,105491.000000
1335.926297,0.242642,180689.000000,103345.000000
1339.356847,0.253250,179848.000000,100382.000000
1342.782997,0.265059,179242.000000,97360.000000
1346.204748,0.276582,178573.000000,94457.000000
1349.622099,0.283681,177890.000000,92570.000000
1354.171725,0.290103,176659.000000,90580.000000
1357.578812,0.294849,175938.000000,89230.000000
1360.981500,0.302699,175417.000000,87372.000000
1364.379789,0.310809,174939.000000,85522.000000
1367.773679,0.316203,174429.000000,84220.000000
1371.163169,0.319967,174092.000000,83332.000000
1374.548260,0.319599,173838.000000,83281.000000
1377.928953,0.322614,173647.000000,82614.000000
1381.305246,0.325675,173017.000000,81736.000000
1384.677139,0.331580,172585.000000,80431.000000
1388.044634,0.339080,172273.000000,78911.000000
1391.407730,0.343386,171871.000000,77950.000000
1394.766426,0.338029,171212.000000,78615.000000
1399.237845,0.328788,170477.000000,79961.000000
1402.586276,0.324518,170057.000000,80552.000000
1405.930309,0.322740,169522.000000,80628.000000
1409.269942,0.320718,169040.000000,80774.000000
1412.605176,0.317670,168685.000000,81172.000000
1415.936011,0.313214,168440.000000,81890.000000
1419.262447,0.308393,168277.000000,82724.000000
1422.584484,0.303643,168052.000000,83522.000000
1425.902122,0.298233,168094.000000,84590.000000
1429.215360,0.295952,168176.000000,85077.000000
1432.524199,0.294530,168237.000000,85387.000000
1435.828639,0.293238,168356.000000,85702.000000
1439.128680,0.292820,168675.000000,85947.000000
1442.424322,0.292264,168916.000000,86180.000000
1446.811668,0.290856,169258.000000,86635.000000
1450.097045,0.288921,169379.000000,87084.000000
1453.378023,0.286059,169391.000000,87666.000000
1456.654602,0.284933,169334.000000,87864.000000
1459.926782,0.282085,169305.000000,88427.000000
1463.194562,0.279089,169126.000000,88945.000000
1466.457943,0.276142,168919.000000,89441.000000
1469.716926,0.272522,168594.000000,90016.000000
1472.971509,0.269347,168234.000000,90483.000000
1476.221692,0.265611,167663.000000,90955.000000
1479.467477,0.264846,167217.000000,90873.000000
1482.708863,0.262289,166625.000000,91086.000000
