Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:56:45,,
Header Version:,1,,
System Temp (C):,36.29,,
Detector Temp (C):,31.98,,
Humidity (%):,45.39,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.513,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.098600,23756.000000,18931.000000
905.500242,0.104452,26065.000000,20493.000000
909.444026,0.103987,28446.000000,22389.000000
913.383411,0.110645,31151.000000,24145.000000
917.318397,0.116181,34594.000000,26474.000000
921.248983,0.115110,38706.000000,29694.000000
925.175171,0.115419,43333.000000,33220.000000
929.096959,0.117663,48106.000000,36689.000000
933.014348,0.117245,52854.000000,40349.000000
936.927338,0.114886,57207.000000,43910.000000
942.137815,0.113499,62583.000000,48190.000000
946.040540,0.112629,66412.000000,51241.000000
949.938866,0.112240,70192.000000,54206.000000
953.832793,0.111082,73953.000000,57263.000000
957.722320,0.110059,77741.000000,60338.000000
961.607449,0.111592,81459.000000,63001.000000
965.488178,0.111383,84970.000000,65748.000000
969.364509,0.112733,88307.000000,68118.000000
973.236440,0.110153,91422.000000,70941.000000
977.103972,0.111130,94242.000000,72965.000000
980.967105,0.110732,96650.000000,74898.000000
984.825838,0.113296,98706.000000,76041.000000
988.680173,0.113230,100691.000000,77582.000000
992.530108,0.112988,102102.000000,78713.000000
997.656512,0.113426,103062.000000,79373.000000
1001.496183,0.113977,103488.000000,79600.000000
1005.331454,0.113577,103668.000000,79812.000000
1009.162327,0.113450,103604.000000,79786.000000
1012.988800,0.112969,103501.000000,79795.000000
1016.810874,0.113701,103473.000000,79639.000000
1020.628549,0.113638,103180.000000,79425.000000
1024.441824,0.114245,102848.000000,79059.000000
1028.250701,0.113610,102542.000000,78939.000000
1032.055178,0.113703,102330.000000,78759.000000
1035.855257,0.113355,102161.000000,78692.000000
1039.650936,0.112870,101990.000000,78648.000000
1043.442216,0.112510,101741.000000,78521.000000
1048.490413,0.113259,101666.000000,78328.000000
1052.271428,0.111998,101700.000000,78582.000000
1056.048044,0.111642,101777.000000,78706.000000
1059.820261,0.111922,101906.000000,78755.000000
1063.588079,0.111520,102259.000000,79101.000000
1067.351497,0.111191,102763.000000,79551.000000
1071.110517,0.109241,103190.000000,80241.000000
1074.865137,0.109639,103645.000000,80521.000000
1078.615358,0.109155,104247.000000,81079.000000
1082.361180,0.108019,104844.000000,81757.000000
1086.102603,0.107373,105404.000000,82316.000000
1089.839627,0.105264,105830.000000,83051.000000
1093.572251,0.105960,106541.000000,83475.000000
1097.300477,0.106096,106997.000000,83806.000000
1102.264601,0.104818,107655.000000,84570.000000
1105.982562,0.105284,108209.000000,84914.000000
1109.696123,0.105450,108541.000000,85142.000000
1113.405285,0.106179,108883.000000,85267.000000
1117.110049,0.106701,109111.000000,85343.000000
1120.810413,0.106297,109449.000000,85687.000000
1124.506378,0.107887,110148.000000,85919.000000
1128.197943,0.108061,110387.000000,86071.000000
1131.885110,0.107622,110542.000000,86279.000000
1135.567878,0.105825,110818.000000,86853.000000
1139.246246,0.104305,111041.000000,87333.000000
1142.920215,0.104904,111319.000000,87431.000000
1146.589785,0.103514,111575.000000,87913.000000
1150.254956,0.103949,112030.000000,88183.000000
1155.135007,0.105029,112594.000000,88407.000000
1158.789913,0.105796,113176.000000,88707.000000
1162.440420,0.106521,113756.000000,89013.000000
1166.086528,0.107279,114495.000000,89435.000000
1169.728237,0.108149,115248.000000,89843.000000
1173.365546,0.108960,116196.000000,90413.000000
1176.998457,0.110027,117260.000000,91017.000000
1180.626968,0.109740,118314.000000,91896.000000
1184.251080,0.110147,119420.000000,92668.000000
1187.870793,0.111086,120660.000000,93428.000000
1191.486107,0.112200,122104.000000,94304.000000
1195.097021,0.111176,123408.000000,95536.000000
1198.703537,0.111755,124879.000000,96546.000000
1203.505381,0.112666,127171.000000,98112.000000
1207.101631,0.113021,128929.000000,99387.000000
1210.693483,0.113343,130624.000000,100619.000000
1214.280935,0.114237,132432.000000,101802.000000
1217.863989,0.112788,134356.000000,103626.000000
1221.442643,0.112568,136434.000000,105282.000000
1225.016898,0.112452,138254.000000,106715.000000
1228.586754,0.111608,140110.000000,108358.000000
1232.152210,0.110722,142307.000000,110282.000000
1235.713268,0.109792,144480.000000,112206.000000
1239.269926,0.109573,146375.000000,113735.000000
1242.822185,0.108371,148395.000000,115624.000000
1246.370045,0.108038,150778.000000,117571.000000
1249.913506,0.107967,153060.000000,119370.000000
1254.631278,0.108216,155918.000000,121529.000000
1258.164474,0.108771,157931.000000,122941.000000
1261.693271,0.108641,160225.000000,124764.000000
1265.217669,0.108235,162531.000000,126678.000000
1268.737667,0.109144,164471.000000,127922.000000
1272.253267,0.107754,166342.000000,129792.000000
1275.764467,0.107693,168611.000000,131581.000000
1279.271269,0.107092,170630.000000,133341.000000
1282.773671,0.106401,172186.000000,134771.000000
1286.271674,0.105490,173503.000000,136087.000000
1289.765277,0.104462,175078.000000,137648.000000
1293.254482,0.104707,176321.000000,138547.000000
1296.739287,0.104708,177150.000000,139198.000000
1300.219694,0.104703,178114.000000,139957.000000
1304.853392,0.106124,179516.000000,140598.000000
1308.323534,0.106154,180112.000000,141055.000000
1311.789276,0.106510,180427.000000,141186.000000
1315.250620,0.106339,180849.000000,141572.000000
1318.707564,0.106431,181295.000000,141891.000000
1322.160109,0.107509,181387.000000,141611.000000
1325.608255,0.108180,181312.000000,141334.000000
1329.052002,0.108959,181274.000000,141051.000000
1332.491349,0.109890,181109.000000,140621.000000
1335.926297,0.110946,180689.000000,139954.000000
1339.356847,0.113196,179848.000000,138583.000000
1342.782997,0.114963,179242.000000,137555.000000
1346.204748,0.118037,178573.000000,136075.000000
1349.622099,0.120095,177890.000000,134914.000000
1354.171725,0.124661,176659.000000,132579.000000
1357.578812,0.127903,175938.000000,131056.000000
1360.981500,0.130506,175417.000000,129887.000000
1364.379789,0.132455,174939.000000,128953.000000
1367.773679,0.133511,174429.000000,128265.000000
1371.163169,0.135340,174092.000000,127479.000000
1374.548260,0.135453,173838.000000,127260.000000
1377.928953,0.137711,173647.000000,126461.000000
1381.305246,0.139186,173017.000000,125575.000000
1384.677139,0.139878,172585.000000,125062.000000
1388.044634,0.141792,172273.000000,124287.000000
1391.407730,0.145022,171871.000000,123078.000000
1394.766426,0.147438,171212.000000,121926.000000
