Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:1:4,,
Header Version:,1,,
System Temp (C):,33.68,,
Detector Temp (C):,31.24,,
Humidity (%):,43.09,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.351739,23756.000000,10569.000000
905.500242,0.356759,26065.000000,11463.000000
909.444026,0.354824,28446.000000,12566.000000
913.383411,0.352085,31151.000000,13848.000000
917.318397,0.354906,34594.000000,15279.000000
921.248983,0.353185,38706.000000,17163.000000
925.175171,0.357426,43333.000000,19028.000000
929.096959,0.356622,48106.000000,21163.000000
933.014348,0.355033,52854.000000,23337.000000
936.927338,0.351028,57207.000000,25493.000000
942.137815,0.347997,62583.000000,28084.000000
946.040540,0.344706,66412.000000,30029.000000
949.938866,0.341246,70192.000000,31992.000000
953.832793,0.337502,73953.000000,33998.000000
957.722320,0.335556,77741.000000,35900.000000
961.607449,0.338288,81459.000000,37381.000000
965.488178,0.336301,84970.000000,39171.000000
969.364509,0.334612,88307.000000,40868.000000
973.236440,0.333306,91422.000000,42437.000000
977.103972,0.333544,94242.000000,43722.000000
980.967105,0.330987,96650.000000,45104.000000
984.825838,0.332134,98706.000000,45942.000000
988.680173,0.330136,100691.000000,47082.000000
992.530108,0.329034,102102.000000,47863.000000
997.656512,0.326275,103062.000000,48621.000000
1001.496183,0.325999,103488.000000,48853.000000
1005.331454,0.323839,103668.000000,49182.000000
1009.162327,0.324189,103604.000000,49112.000000
1012.988800,0.322644,103501.000000,49238.000000
1016.810874,0.321505,103473.000000,49354.000000
1020.628549,0.323940,103180.000000,48939.000000
1024.441824,0.324043,102848.000000,48770.000000
1028.250701,0.322660,102542.000000,48780.000000
1032.055178,0.322911,102330.000000,48651.000000
1035.855257,0.323346,102161.000000,48522.000000
1039.650936,0.322565,101990.000000,48528.000000
1043.442216,0.320610,101741.000000,48628.000000
1048.490413,0.320450,101666.000000,48610.000000
1052.271428,0.318866,101700.000000,48804.000000
1056.048044,0.321165,101777.000000,48583.000000
1059.820261,0.321617,101906.000000,48594.000000
1063.588079,0.320935,102259.000000,48839.000000
1067.351497,0.322643,102763.000000,48887.000000
1071.110517,0.322167,103190.000000,49144.000000
1074.865137,0.321953,103645.000000,49385.000000
1078.615358,0.322407,104247.000000,49620.000000
1082.361180,0.322835,104844.000000,49855.000000
1086.102603,0.323019,105404.000000,50100.000000
1089.839627,0.319798,105830.000000,50677.000000
1093.572251,0.321533,106541.000000,50814.000000
1097.300477,0.320721,106997.000000,51127.000000
1102.264601,0.321443,107655.000000,51356.000000
1105.982562,0.322001,108209.000000,51554.000000
1109.696123,0.321952,108541.000000,51718.000000
1113.405285,0.324925,108883.000000,51527.000000
1117.110049,0.325657,109111.000000,51548.000000
1120.810413,0.323927,109449.000000,51914.000000
1124.506378,0.328494,110148.000000,51699.000000
1128.197943,0.328798,110387.000000,51775.000000
1131.885110,0.329869,110542.000000,51720.000000
1135.567878,0.330037,110818.000000,51829.000000
1139.246246,0.330709,111041.000000,51853.000000
1142.920215,0.330658,111319.000000,51989.000000
1146.589785,0.329580,111575.000000,52238.000000
1150.254956,0.328786,112030.000000,52547.000000
1155.135007,0.329968,112594.000000,52668.000000
1158.789913,0.333777,113176.000000,52478.000000
1162.440420,0.334518,113756.000000,52657.000000
1166.086528,0.336054,114495.000000,52812.000000
1169.728237,0.338638,115248.000000,52844.000000
1173.365546,0.340039,116196.000000,53107.000000
1176.998457,0.341113,117260.000000,53461.000000
1180.626968,0.341463,118314.000000,53898.000000
1184.251080,0.341494,119420.000000,54398.000000
1187.870793,0.342498,120660.000000,54836.000000
1191.486107,0.340664,122104.000000,55727.000000
1195.097021,0.338604,123408.000000,56590.000000
1198.703537,0.337207,124879.000000,57449.000000
1203.505381,0.337217,127171.000000,58502.000000
1207.101631,0.335746,128929.000000,59512.000000
1210.693483,0.334770,130624.000000,60430.000000
1214.280935,0.334313,132432.000000,61331.000000
1217.863989,0.332064,134356.000000,62545.000000
1221.442643,0.331213,136434.000000,63637.000000
1225.016898,0.332089,138254.000000,64356.000000
1228.586754,0.330666,140110.000000,65434.000000
1232.152210,0.329641,142307.000000,66617.000000
1235.713268,0.331496,144480.000000,67346.000000
1239.269926,0.331339,146375.000000,68254.000000
1242.822185,0.329022,148395.000000,69566.000000
1246.370045,0.330143,150778.000000,70501.000000
