Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:1:37,,
Header Version:,1,,
System Temp (C):,33.02,,
Detector Temp (C):,28.89,,
Humidity (%):,48.62,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.517,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.664726,23756.000000,5141.000000
905.500242,0.679980,26065.000000,5446.000000
909.444026,0.680747,28446.000000,5933.000000
913.383411,0.685126,31151.000000,6432.000000
917.318397,0.677705,34594.000000,7266.000000
921.248983,0.680851,38706.000000,8071.000000
925.175171,0.677587,43333.000000,9104.000000
929.096959,0.679860,48106.000000,10054.000000
933.014348,0.675725,52854.000000,11152.000000
936.927338,0.671731,57207.000000,12182.000000
942.137815,0.665287,62583.000000,13526.000000
946.040540,0.661778,66412.000000,14470.000000
949.938866,0.662932,70192.000000,15253.000000
953.832793,0.656156,73953.000000,16323.000000
957.722320,0.652403,77741.000000,17308.000000
961.607449,0.654245,81459.000000,18059.000000
965.488178,0.651519,84970.000000,18956.000000
969.364509,0.649901,88307.000000,19774.000000
973.236440,0.641258,91422.000000,20883.000000
977.103972,0.645722,94242.000000,21307.000000
980.967105,0.643649,96650.000000,21956.000000
984.825838,0.639275,98706.000000,22650.000000
988.680173,0.642985,100691.000000,22909.000000
992.530108,0.641958,102102.000000,23285.000000
997.656512,0.642271,103062.000000,23487.000000
1001.496183,0.640563,103488.000000,23677.000000
1005.331454,0.639542,103668.000000,23774.000000
1009.162327,0.642115,103604.000000,23619.000000
1012.988800,0.637675,103501.000000,23838.000000
1016.810874,0.637794,103473.000000,23825.000000
1020.628549,0.638097,103180.000000,23741.000000
1024.441824,0.639892,102848.000000,23567.000000
1028.250701,0.638027,102542.000000,23598.000000
1032.055178,0.634724,102330.000000,23729.000000
1035.855257,0.637239,102161.000000,23553.000000
1039.650936,0.636290,101990.000000,23565.000000
1043.442216,0.637001,101741.000000,23469.000000
1048.490413,0.635517,101666.000000,23532.000000
1052.271428,0.633508,101700.000000,23649.000000
1056.048044,0.632773,101777.000000,23707.000000
1059.820261,0.634626,101906.000000,23636.000000
1063.588079,0.633435,102259.000000,23783.000000
1067.351497,0.633475,102763.000000,23898.000000
1071.110517,0.634042,103190.000000,23966.000000
1074.865137,0.634957,103645.000000,24021.000000
1078.615358,0.631743,104247.000000,24340.000000
1082.361180,0.635331,104844.000000,24278.000000
1086.102603,0.635859,105404.000000,24378.000000
1089.839627,0.634433,105830.000000,24557.000000
1093.572251,0.637819,106541.000000,24530.000000
1097.300477,0.639763,106997.000000,24525.000000
1102.264601,0.647179,107655.000000,24258.000000
1105.982562,0.650287,108209.000000,24209.000000
1109.696123,0.658087,108541.000000,23851.000000
1113.405285,0.673310,108883.000000,23102.000000
1117.110049,0.684375,109111.000000,22568.000000
1120.810413,0.700417,109449.000000,21817.000000
1124.506378,0.715948,110148.000000,21185.000000
1128.197943,0.724646,110387.000000,20810.000000
1131.885110,0.722364,110542.000000,20949.000000
1135.567878,0.709393,110818.000000,21638.000000
1139.246246,0.700777,111041.000000,22116.000000
1142.920215,0.692115,111319.000000,22618.000000
1146.589785,0.691866,111575.000000,22683.000000
1150.254956,0.689025,112030.000000,22925.000000
1155.135007,0.695642,112594.000000,22692.000000
1158.789913,0.702519,113176.000000,22451.000000
1162.440420,0.708371,113756.000000,22264.000000
1166.086528,0.715142,114495.000000,22062.000000
1169.728237,0.722600,115248.000000,21829.000000
1173.365546,0.729894,116196.000000,21642.000000
1176.998457,0.733511,117260.000000,21659.000000
1180.626968,0.731898,118314.000000,21935.000000
1184.251080,0.737169,119420.000000,21873.000000
1187.870793,0.737171,120660.000000,22100.000000
1191.486107,0.736288,122104.000000,22410.000000
1195.097021,0.733885,123408.000000,22775.000000
1198.703537,0.731995,124879.000000,23147.000000
1203.505381,0.727994,127171.000000,23790.000000
1207.101631,0.725818,128929.000000,24240.000000
1210.693483,0.721431,130624.000000,24808.000000
1214.280935,0.719130,132432.000000,25285.000000
1217.863989,0.710902,134356.000000,26143.000000
1221.442643,0.703607,136434.000000,26997.000000
1225.016898,0.702294,138254.000000,27440.000000
1228.586754,0.692036,140110.000000,28473.000000
1232.152210,0.686062,142307.000000,29320.000000
1235.713268,0.683353,144480.000000,29954.000000
1239.269926,0.679065,146375.000000,30648.000000
1242.822185,0.674282,148395.000000,31415.000000
1246.370045,0.672280,150778.000000,32067.000000
1249.913506,0.670354,153060.000000,32697.000000
1254.631278,0.668487,155918.000000,33451.000000
1258.164474,0.668357,157931.000000,33893.000000
1261.693271,0.666408,160225.000000,34540.000000
1265.217669,0.665011,162531.000000,35150.000000
1268.737667,0.667528,164471.000000,35364.000000
1272.253267,0.663531,166342.000000,36097.000000
1275.764467,0.663559,168611.000000,36587.000000
1279.271269,0.662881,170630.000000,37083.000000
1282.773671,0.663800,172186.000000,37342.000000
1286.271674,0.663946,173503.000000,37615.000000
1289.765277,0.663025,175078.000000,38037.000000
1293.254482,0.664252,176321.000000,38199.000000
1296.739287,0.665244,177150.000000,38291.000000
1300.219694,0.665644,178114.000000,38464.000000
1304.853392,0.668180,179516.000000,38541.000000
1308.323534,0.669361,180112.000000,38564.000000
1311.789276,0.673534,180427.000000,38262.000000
1315.250620,0.672081,180849.000000,38480.000000
1318.707564,0.673795,181295.000000,38423.000000
1322.160109,0.676225,181387.000000,38228.000000
1325.608255,0.678677,181312.000000,37997.000000
1329.052002,0.679903,181274.000000,37882.000000
1332.491349,0.684175,181109.000000,37477.000000
1335.926297,0.683503,180689.000000,37448.000000
1339.356847,0.688386,179848.000000,36857.000000
1342.782997,0.693844,179242.000000,36274.000000
1346.204748,0.703119,178573.000000,35375.000000
1349.622099,0.710850,177890.000000,34618.000000
1354.171725,0.721715,176659.000000,33529.000000
1357.578812,0.733049,175938.000000,32532.000000
1360.981500,0.741467,175417.000000,31813.000000
1364.379789,0.745087,174939.000000,31463.000000
1367.773679,0.751927,174429.000000,30881.000000
1371.163169,0.755995,174092.000000,30534.000000
1374.548260,0.759233,173838.000000,30263.000000
1377.928953,0.764243,173647.000000,29883.000000
1381.305246,0.768989,173017.000000,29451.000000
1384.677139,0.771100,172585.000000,29235.000000
1388.044634,0.776599,172273.000000,28815.000000
1391.407730,0.779581,171871.000000,28551.000000
1394.766426,0.782946,171212.000000,28222.000000
1399.237845,0.790316,170477.000000,27628.000000
1402.586276,0.794543,170057.000000,27293.000000
1405.930309,0.800881,169522.000000,26813.000000
1409.269942,0.802602,169040.000000,26631.000000
1412.605176,0.804569,168685.000000,26455.000000
1415.936011,0.805121,168440.000000,26383.000000
1419.262447,0.801601,168277.000000,26572.000000
1422.584484,0.798282,168052.000000,26740.000000
1425.902122,0.794848,168094.000000,26959.000000
1429.215360,0.790445,168176.000000,27247.000000
1432.524199,0.784148,168237.000000,27655.000000
1435.828639,0.777708,168356.000000,28088.000000
1439.128680,0.772862,168675.000000,28457.000000
1442.424322,0.768671,168916.000000,28774.000000
1446.811668,0.765807,169258.000000,29023.000000
1450.097045,0.760483,169379.000000,29402.000000
1453.378023,0.757085,169391.000000,29635.000000
1456.654602,0.753262,169334.000000,29887.000000
1459.926782,0.753202,169305.000000,29886.000000
1463.194562,0.749702,169126.000000,30096.000000
1466.457943,0.745634,168919.000000,30342.000000
1469.716926,0.742130,168594.000000,30529.000000
1472.971509,0.737561,168234.000000,30786.000000
1476.221692,0.735126,167663.000000,30854.000000
1479.467477,0.731401,167217.000000,31037.000000
1482.708863,0.727920,166625.000000,31176.000000
1485.945849,0.723258,166131.000000,31419.000000
1489.178436,0.722760,165518.000000,31339.000000
1493.481710,0.722150,164484.000000,31187.000000
1496.704032,0.718819,164054.000000,31345.000000
1499.921956,0.719114,163401.000000,31199.000000
1503.135480,0.718132,162290.000000,31057.000000
1506.344605,0.717903,161374.000000,30898.000000
1509.549331,0.714789,160366.000000,30926.000000
1512.749658,0.712133,159378.000000,30924.000000
1515.945585,0.711044,158285.000000,30789.000000
1519.137114,0.710385,157316.000000,30647.000000
1522.324243,0.709376,156147.000000,30490.000000
1525.506973,0.708876,155113.000000,30323.000000
1528.685304,0.709084,154000.000000,30091.000000
1531.859236,0.709421,152588.000000,29792.000000
1535.028769,0.709685,151256.000000,29514.000000
1539.247969,0.710244,149501.000000,29134.000000
1542.407237,0.709786,148026.000000,28877.000000
1545.562106,0.710123,146484.000000,28554.000000
1548.712576,0.708167,144932.000000,28379.000000
1551.858646,0.708505,143312.000000,28040.000000
1555.000318,0.706449,141623.000000,27841.000000
1558.137590,0.711083,139790.000000,27189.000000
1561.270463,0.711385,137958.000000,26814.000000
1564.398937,0.708962,136203.000000,26621.000000
1567.523012,0.709188,134303.000000,26236.000000
1570.642687,0.709432,132340.000000,25838.000000
1573.757964,0.710371,130373.000000,25399.000000
1576.868841,0.713714,128194.000000,24783.000000
1581.009834,0.715582,125453.000000,24149.000000
1584.110447,0.715516,123268.000000,23732.000000
1587.206660,0.718543,121128.000000,23158.000000
1590.298475,0.721396,118983.000000,22599.000000
1593.385890,0.717580,116601.000000,22342.000000
1596.468906,0.724925,114492.000000,21570.000000
1599.547522,0.728721,112247.000000,20963.000000
1602.621740,0.736745,110113.000000,20188.000000
1605.691559,0.738422,107845.000000,19696.000000
1608.756978,0.748704,105764.000000,18864.000000
1611.817998,0.767330,103762.000000,17730.000000
1614.874619,0.770261,101454.000000,17219.000000
1617.926841,0.778664,99141.000000,16504.000000
1620.974664,0.784441,96810.000000,15903.000000
1625.031584,0.793364,93749.000000,15087.000000
1628.069142,0.803779,91480.000000,14373.000000
1631.102301,0.819837,89180.000000,13503.000000
1634.131061,0.848659,86957.000000,12321.000000
1637.155422,0.884061,84664.000000,11057.000000
1640.175383,0.920521,82560.000000,9914.000000
1643.190945,0.979037,80299.000000,8427.000000
1646.202108,1.033396,77863.000000,7210.000000
1649.208872,1.089325,75323.000000,6132.000000
1652.211237,1.116997,72646.000000,5549.000000
1655.209203,1.145624,69695.000000,4984.000000
1658.202769,1.182143,66120.000000,4347.000000
1661.191937,1.191568,61928.000000,3984.000000
1664.176705,1.178058,57108.000000,3790.000000
1668.149553,1.128645,49420.000000,3675.000000
1671.124056,1.047174,43252.000000,3880.000000
1674.094160,0.997158,37007.000000,3725.000000
1677.059866,0.936850,31448.000000,3637.000000
1680.021172,0.936255,26509.000000,3070.000000
1682.978078,0.922469,22318.000000,2668.000000
1685.930586,0.925351,18913.000000,2246.000000
1688.878695,0.895207,16215.000000,2064.000000
1691.822404,0.879899,13947.000000,1839.000000
1694.761714,0.873876,12072.000000,1614.000000
1697.696625,0.898179,10552.000000,1334.000000
1700.627137,0.894936,9233.000000,1176.000000
