Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:25:45,,
Header Version:,1,,
System Temp (C):,36.74,,
Detector Temp (C):,33.48,,
Humidity (%):,35.08,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.501,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.270161,23756.000000,12753.000000
905.500242,0.270986,26065.000000,13966.000000
909.444026,0.279932,28446.000000,14931.000000
913.383411,0.284493,31151.000000,16180.000000
917.318397,0.295392,34594.000000,17523.000000
921.248983,0.293488,38706.000000,19692.000000
925.175171,0.289879,43333.000000,22230.000000
929.096959,0.287537,48106.000000,24812.000000
933.014348,0.290317,52854.000000,27087.000000
936.927338,0.282199,57207.000000,29871.000000
942.137815,0.274312,62583.000000,33277.000000
946.040540,0.275445,66412.000000,35221.000000
949.938866,0.272083,70192.000000,37515.000000
953.832793,0.274563,73953.000000,39300.000000
957.722320,0.266657,77741.000000,42072.000000
961.607449,0.267181,81459.000000,44031.000000
965.488178,0.266706,84970.000000,45979.000000
969.364509,0.266222,88307.000000,47838.000000
973.236440,0.261777,91422.000000,50035.000000
977.103972,0.259554,94242.000000,51843.000000
980.967105,0.261795,96650.000000,52894.000000
984.825838,0.261934,98706.000000,54002.000000
988.680173,0.259316,100691.000000,55421.000000
992.530108,0.263226,102102.000000,55694.000000
997.656512,0.262706,103062.000000,56285.000000
1001.496183,0.264961,103488.000000,56225.000000
1005.331454,0.265584,103668.000000,56242.000000
1009.162327,0.263967,103604.000000,56417.000000
1012.988800,0.267113,103501.000000,55954.000000
1016.810874,0.268504,103473.000000,55760.000000
1020.628549,0.267265,103180.000000,55761.000000
1024.441824,0.267269,102848.000000,55581.000000
1028.250701,0.271155,102542.000000,54922.000000
1032.055178,0.269933,102330.000000,54963.000000
1035.855257,0.267795,102161.000000,55143.000000
1039.650936,0.272584,101990.000000,54447.000000
1043.442216,0.271036,101741.000000,54508.000000
1048.490413,0.274356,101666.000000,54053.000000
1052.271428,0.275305,101700.000000,53953.000000
1056.048044,0.273971,101777.000000,54160.000000
1059.820261,0.275637,101906.000000,54021.000000
1063.588079,0.276071,102259.000000,54154.000000
1067.351497,0.276262,102763.000000,54397.000000
1071.110517,0.273062,103190.000000,55027.000000
1074.865137,0.279455,103645.000000,54462.000000
1078.615358,0.278642,104247.000000,54881.000000
1082.361180,0.276454,104844.000000,55474.000000
1086.102603,0.282226,105404.000000,55034.000000
1089.839627,0.281962,105830.000000,55290.000000
1093.572251,0.285869,106541.000000,55163.000000
1097.300477,0.288291,106997.000000,55091.000000
1102.264601,0.289977,107655.000000,55215.000000
1105.982562,0.297851,108209.000000,54502.000000
1109.696123,0.301651,108541.000000,54193.000000
1113.405285,0.307334,108883.000000,53657.000000
1117.110049,0.318720,109111.000000,52378.000000
1120.810413,0.327978,109449.000000,51432.000000
1124.506378,0.343345,110148.000000,49961.000000
1128.197943,0.363027,110387.000000,47851.000000
1131.885110,0.387717,110542.000000,45270.000000
1135.567878,0.406641,110818.000000,43448.000000
1139.246246,0.422534,111041.000000,41971.000000
1142.920215,0.429265,111319.000000,41429.000000
1146.589785,0.422769,111575.000000,42150.000000
1150.254956,0.415391,112030.000000,43047.000000
1155.135007,0.394775,112594.000000,45367.000000
1158.789913,0.386619,113176.000000,46466.000000
1162.440420,0.384061,113756.000000,46980.000000
1166.086528,0.381554,114495.000000,47559.000000
1169.728237,0.382569,115248.000000,47760.000000
1173.365546,0.384674,116196.000000,47920.000000
1176.998457,0.391698,117260.000000,47583.000000
1180.626968,0.394600,118314.000000,47691.000000
1184.251080,0.399160,119420.000000,47634.000000
1187.870793,0.411633,120660.000000,46766.000000
1191.486107,0.419342,122104.000000,46493.000000
1195.097021,0.424657,123408.000000,46418.000000
1198.703537,0.426151,124879.000000,46810.000000
1203.505381,0.426471,127171.000000,47634.000000
1207.101631,0.422741,128929.000000,48709.000000
1210.693483,0.416749,130624.000000,50035.000000
1214.280935,0.410954,132432.000000,51409.000000
1217.863989,0.405270,134356.000000,52843.000000
1221.442643,0.393992,136434.000000,55072.000000
1225.016898,0.385657,138254.000000,56888.000000
1228.586754,0.381225,140110.000000,58243.000000
1232.152210,0.372779,142307.000000,60318.000000
1235.713268,0.365125,144480.000000,62328.000000
1239.269926,0.362017,146375.000000,63599.000000
1242.822185,0.358225,148395.000000,65042.000000
1246.370045,0.354766,150778.000000,66615.000000
1249.913506,0.352615,153060.000000,67959.000000
1254.631278,0.351662,155918.000000,69380.000000
1258.164474,0.350266,157931.000000,70502.000000
1261.693271,0.352238,160225.000000,71202.000000
1265.217669,0.348090,162531.000000,72920.000000
1268.737667,0.348698,164471.000000,73687.000000
1272.253267,0.350089,166342.000000,74287.000000
1275.764467,0.347624,168611.000000,75729.000000
1279.271269,0.347164,170630.000000,76717.000000
1282.773671,0.344767,172186.000000,77845.000000
1286.271674,0.349138,173503.000000,77655.000000
1289.765277,0.348572,175078.000000,78462.000000
1293.254482,0.349106,176321.000000,78922.000000
1296.739287,0.353543,177150.000000,78487.000000
1300.219694,0.353357,178114.000000,78948.000000
1304.853392,0.356630,179516.000000,78972.000000
1308.323534,0.357850,180112.000000,79012.000000
1311.789276,0.358559,180427.000000,79021.000000
1315.250620,0.361430,180849.000000,78684.000000
1318.707564,0.363361,181295.000000,78528.000000
1322.160109,0.365455,181387.000000,78190.000000
1325.608255,0.368794,181312.000000,77559.000000
1329.052002,0.371890,181274.000000,76992.000000
1332.491349,0.373490,181109.000000,76639.000000
1335.926297,0.379555,180689.000000,75401.000000
1339.356847,0.382411,179848.000000,74558.000000
1342.782997,0.384884,179242.000000,73885.000000
1346.204748,0.389738,178573.000000,72791.000000
1349.622099,0.391783,177890.000000,72172.000000
1354.171725,0.396061,176659.000000,70970.000000
1357.578812,0.398899,175938.000000,70220.000000
1360.981500,0.407963,175417.000000,68566.000000
1364.379789,0.414536,174939.000000,67352.000000
1367.773679,0.423413,174429.000000,65797.000000
1371.163169,0.432656,174092.000000,64287.000000
1374.548260,0.440005,173838.000000,63116.000000
1377.928953,0.450058,173647.000000,61604.000000
1381.305246,0.456829,173017.000000,60431.000000
1384.677139,0.461480,172585.000000,59638.000000
1388.044634,0.465903,172273.000000,58927.000000
1391.407730,0.472307,171871.000000,57929.000000
1394.766426,0.475546,171212.000000,57278.000000
1399.237845,0.486982,170477.000000,55550.000000
1402.586276,0.497221,170057.000000,54122.000000
1405.930309,0.503886,169522.000000,53130.000000
1409.269942,0.510244,169040.000000,52209.000000
1412.605176,0.509206,168685.000000,52224.000000
1415.936011,0.506038,168440.000000,52530.000000
1419.262447,0.503687,168277.000000,52764.000000
1422.584484,0.495785,168052.000000,53661.000000
1425.902122,0.491489,168094.000000,54208.000000
1429.215360,0.489136,168176.000000,54529.000000
1432.524199,0.487529,168237.000000,54751.000000
1435.828639,0.482923,168356.000000,55374.000000
1439.128680,0.477330,168675.000000,56198.000000
1442.424322,0.477209,168916.000000,56294.000000
1446.811668,0.472598,169258.000000,57010.000000
1450.097045,0.471076,169379.000000,57251.000000
1453.378023,0.467873,169391.000000,57679.000000
1456.654602,0.466208,169334.000000,57881.000000
1459.926782,0.463351,169305.000000,58253.000000
1463.194562,0.465224,169126.000000,57941.000000
1466.457943,0.464086,168919.000000,58022.000000
1469.716926,0.462741,168594.000000,58090.000000
1472.971509,0.462269,168234.000000,58029.000000
1476.221692,0.458396,167663.000000,58350.000000
1479.467477,0.460182,167217.000000,57956.000000
1482.708863,0.458058,166625.000000,58034.000000
1485.945849,0.454730,166131.000000,58307.000000
1489.178436,0.453318,165518.000000,58281.000000
1493.481710,0.453805,164484.000000,57852.000000
1496.704032,0.451499,164054.000000,58008.000000
1499.921956,0.449984,163401.000000,57979.000000
1503.135480,0.449282,162290.000000,57678.000000
1506.344605,0.448604,161374.000000,57442.000000
1509.549331,0.451476,160366.000000,56707.000000
1512.749658,0.448792,159378.000000,56707.000000
1515.945585,0.447215,158285.000000,56523.000000
1519.137114,0.446172,157316.000000,56312.000000
1522.324243,0.447733,156147.000000,55693.000000
1525.506973,0.446888,155113.000000,55432.000000
1528.685304,0.447363,154000.000000,54974.000000
1531.859236,0.447738,152588.000000,54423.000000
1535.028769,0.445161,151256.000000,54269.000000
1539.247969,0.444896,149501.000000,53672.000000
1542.407237,0.446751,148026.000000,52916.000000
1545.562106,0.444375,146484.000000,52652.000000
1548.712576,0.447170,144932.000000,51760.000000
1551.858646,0.444239,143312.000000,51528.000000
1555.000318,0.445835,141623.000000,50734.000000
1558.137590,0.444219,139790.000000,50264.000000
1561.270463,0.448621,137958.000000,49105.000000
1564.398937,0.448696,136203.000000,48472.000000
1567.523012,0.450315,134303.000000,47618.000000
1570.642687,0.453566,132340.000000,46572.000000
1573.757964,0.455233,130373.000000,45704.000000
1576.868841,0.457152,128194.000000,44742.000000
1581.009834,0.456957,125453.000000,43805.000000
1584.110447,0.461298,123268.000000,42614.000000
1587.206660,0.459830,121128.000000,42016.000000
1590.298475,0.464835,118983.000000,40799.000000
1593.385890,0.465686,116601.000000,39904.000000
1596.468906,0.463191,114492.000000,39408.000000
1599.547522,0.472568,112247.000000,37810.000000
1602.621740,0.478631,110113.000000,36577.000000
1605.691559,0.481960,107845.000000,35550.000000
1608.756978,0.487704,105764.000000,34406.000000
1611.817998,0.494234,103762.000000,33251.000000
1614.874619,0.507421,101454.000000,31539.000000
1617.926841,0.519625,99141.000000,29966.000000
1620.974664,0.538654,96810.000000,28007.000000
1625.031584,0.568057,93749.000000,25346.000000
1628.069142,0.594623,91480.000000,23265.000000
1631.102301,0.618719,89180.000000,21456.000000
1634.131061,0.634943,86957.000000,20154.000000
1637.155422,0.646165,84664.000000,19122.000000
1640.175383,0.646440,82560.000000,18635.000000
1643.190945,0.640388,80299.000000,18379.000000
1646.202108,0.640911,77863.000000,17800.000000
1649.208872,0.636903,75323.000000,17379.000000
1652.211237,0.657798,72646.000000,15974.000000
1655.209203,0.659050,69695.000000,15281.000000
1658.202769,0.701275,66120.000000,13154.000000
1661.191937,0.719159,61928.000000,11823.000000
1664.176705,0.773206,57108.000000,9627.000000
1668.149553,0.799975,49420.000000,7833.000000
1671.124056,0.826446,43252.000000,6450.000000
1674.094160,0.819244,37007.000000,5611.000000
1677.059866,0.794990,31448.000000,5042.000000
1680.021172,0.773669,26509.000000,4464.000000
1682.978078,0.751179,22318.000000,3958.000000
1685.930586,0.764610,18913.000000,3252.000000
1688.878695,0.750374,16215.000000,2881.000000
1691.822404,0.725683,13947.000000,2623.000000
1694.761714,0.729211,12072.000000,2252.000000
1697.696625,0.674835,10552.000000,2231.000000
1700.627137,0.728806,9233.000000,1724.000000
