Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:13:0,,
Header Version:,1,,
System Temp (C):,34.39,,
Detector Temp (C):,32.01,,
Humidity (%):,39.85,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.452,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.441831,23756.000000,8589.000000
905.500242,0.441086,26065.000000,9440.000000
909.444026,0.440426,28446.000000,10318.000000
913.383411,0.439856,31151.000000,11314.000000
917.318397,0.445929,34594.000000,12390.000000
921.248983,0.446234,38706.000000,13853.000000
925.175171,0.446599,43333.000000,15496.000000
929.096959,0.446999,48106.000000,17187.000000
933.014348,0.445056,52854.000000,18968.000000
936.927338,0.442508,57207.000000,20651.000000
942.137815,0.438312,62583.000000,22811.000000
946.040540,0.437714,66412.000000,24240.000000
949.938866,0.433995,70192.000000,25840.000000
953.832793,0.433828,73953.000000,27235.000000
957.722320,0.431605,77741.000000,28777.000000
961.607449,0.431119,81459.000000,30187.000000
965.488178,0.431176,84970.000000,31484.000000
969.364509,0.431421,88307.000000,32702.000000
973.236440,0.430877,91422.000000,33898.000000
977.103972,0.429656,94242.000000,35042.000000
980.967105,0.429394,96650.000000,35959.000000
984.825838,0.433218,98706.000000,36402.000000
988.680173,0.432506,100691.000000,37195.000000
992.530108,0.433304,102102.000000,37647.000000
997.656512,0.435538,103062.000000,37806.000000
1001.496183,0.436973,103488.000000,37837.000000
1005.331454,0.438590,103668.000000,37762.000000
1009.162327,0.436451,103604.000000,37925.000000
1012.988800,0.436982,103501.000000,37841.000000
1016.810874,0.438152,103473.000000,37729.000000
1020.628549,0.438131,103180.000000,37624.000000
1024.441824,0.437678,102848.000000,37542.000000
1028.250701,0.438077,102542.000000,37396.000000
1032.055178,0.439530,102330.000000,37194.000000
1035.855257,0.439128,102161.000000,37167.000000
1039.650936,0.440450,101990.000000,36992.000000
1043.442216,0.440576,101741.000000,36891.000000
1048.490413,0.442545,101666.000000,36697.000000
1052.271428,0.442572,101700.000000,36707.000000
1056.048044,0.443362,101777.000000,36668.000000
1059.820261,0.444043,101906.000000,36657.000000
1063.588079,0.443842,102259.000000,36801.000000
1067.351497,0.446473,102763.000000,36759.000000
1071.110517,0.444381,103190.000000,37090.000000
1074.865137,0.446631,103645.000000,37061.000000
1078.615358,0.448444,104247.000000,37121.000000
1082.361180,0.448311,104844.000000,37345.000000
1086.102603,0.449336,105404.000000,37456.000000
1089.839627,0.449756,105830.000000,37571.000000
1093.572251,0.452433,106541.000000,37591.000000
1097.300477,0.454877,106997.000000,37540.000000
1102.264601,0.456431,107655.000000,37636.000000
1105.982562,0.461705,108209.000000,37373.000000
1109.696123,0.464771,108541.000000,37224.000000
1113.405285,0.468090,108883.000000,37057.000000
1117.110049,0.473925,109111.000000,36639.000000
1120.810413,0.480191,109449.000000,36226.000000
1124.506378,0.489576,110148.000000,35678.000000
1128.197943,0.498825,110387.000000,35002.000000
1131.885110,0.509070,110542.000000,34234.000000
1135.567878,0.517109,110818.000000,33690.000000
1139.246246,0.523052,111041.000000,33299.000000
1142.920215,0.529558,111319.000000,32886.000000
1146.589785,0.536473,111575.000000,32441.000000
1150.254956,0.550074,112030.000000,31569.000000
1155.135007,0.571782,112594.000000,30181.000000
1158.789913,0.587525,113176.000000,29257.000000
1162.440420,0.600125,113756.000000,28566.000000
1166.086528,0.611179,114495.000000,28029.000000
1169.728237,0.619326,115248.000000,27689.000000
1173.365546,0.618018,116196.000000,28001.000000
1176.998457,0.609682,117260.000000,28805.000000
1180.626968,0.594095,118314.000000,30126.000000
1184.251080,0.574896,119420.000000,31782.000000
1187.870793,0.562615,120660.000000,33033.000000
1191.486107,0.556646,122104.000000,33891.000000
1195.097021,0.551239,123408.000000,34682.000000
1198.703537,0.548961,124879.000000,35280.000000
1203.505381,0.547676,127171.000000,36034.000000
1207.101631,0.542818,128929.000000,36943.000000
1210.693483,0.539072,130624.000000,37753.000000
1214.280935,0.535541,132432.000000,38588.000000
1217.863989,0.531396,134356.000000,39524.000000
1221.442643,0.527564,136434.000000,40491.000000
1225.016898,0.522525,138254.000000,41510.000000
1228.586754,0.520961,140110.000000,42219.000000
1232.152210,0.518105,142307.000000,43164.000000
1235.713268,0.514179,144480.000000,44221.000000
1239.269926,0.513230,146375.000000,44899.000000
1242.822185,0.511294,148395.000000,45722.000000
1246.370045,0.510586,150778.000000,46532.000000
1249.913506,0.509505,153060.000000,47354.000000
1254.631278,0.509390,155918.000000,48251.000000
1258.164474,0.509114,157931.000000,48905.000000
1261.693271,0.509801,160225.000000,49537.000000
1265.217669,0.509550,162531.000000,50279.000000
1268.737667,0.509815,164471.000000,50848.000000
1272.253267,0.510275,166342.000000,51372.000000
1275.764467,0.511058,168611.000000,51979.000000
1279.271269,0.511350,170630.000000,52566.000000
1282.773671,0.510609,172186.000000,53136.000000
1286.271674,0.511359,173503.000000,53450.000000
1289.765277,0.512159,175078.000000,53836.000000
1293.254482,0.513396,176321.000000,54064.000000
1296.739287,0.515240,177150.000000,54088.000000
1300.219694,0.516138,178114.000000,54270.000000
1304.853392,0.518720,179516.000000,54373.000000
1308.323534,0.520799,180112.000000,54293.000000
1311.789276,0.522022,180427.000000,54235.000000
1315.250620,0.523541,180849.000000,54172.000000
1318.707564,0.526523,181295.000000,53934.000000
1322.160109,0.528834,181387.000000,53675.000000
1325.608255,0.532058,181312.000000,53256.000000
1329.052002,0.536566,181274.000000,52695.000000
1332.491349,0.543384,181109.000000,51827.000000
1335.926297,0.555355,180689.000000,50301.000000
1339.356847,0.573122,179848.000000,48060.000000
1342.782997,0.589993,179242.000000,46073.000000
1346.204748,0.606836,178573.000000,44155.000000
1349.622099,0.616734,177890.000000,42995.000000
1354.171725,0.626354,176659.000000,41762.000000
1357.578812,0.632491,175938.000000,41008.000000
1360.981500,0.643251,175417.000000,39886.000000
1364.379789,0.654828,174939.000000,38731.000000
1367.773679,0.664081,174429.000000,37804.000000
1371.163169,0.668012,174092.000000,37391.000000
1374.548260,0.668075,173838.000000,37331.000000
1377.928953,0.672135,173647.000000,36943.000000
1381.305246,0.676391,173017.000000,36450.000000
1384.677139,0.682514,172585.000000,35850.000000
1388.044634,0.688750,172273.000000,35275.000000
1391.407730,0.690577,171871.000000,35045.000000
1394.766426,0.685280,171212.000000,35339.000000
1399.237845,0.679789,170477.000000,35635.000000
1402.586276,0.678486,170057.000000,35654.000000
1405.930309,0.676984,169522.000000,35665.000000
1409.269942,0.676198,169040.000000,35628.000000
1412.605176,0.673521,168685.000000,35773.000000
1415.936011,0.667497,168440.000000,36220.000000
1419.262447,0.660992,168277.000000,36731.000000
1422.584484,0.654632,168052.000000,37223.000000
1425.902122,0.648405,168094.000000,37770.000000
1429.215360,0.645295,168176.000000,38060.000000
1432.524199,0.644621,168237.000000,38133.000000
1435.828639,0.644233,168356.000000,38194.000000
1439.128680,0.644385,168675.000000,38253.000000
1442.424322,0.644370,168916.000000,38309.000000
1446.811668,0.641737,169258.000000,38620.000000
1450.097045,0.639301,169379.000000,38865.000000
1453.378023,0.636170,169391.000000,39149.000000
1456.654602,0.635026,169334.000000,39239.000000
1459.926782,0.630909,169305.000000,39606.000000
1463.194562,0.627782,169126.000000,39850.000000
1466.457943,0.623809,168919.000000,40167.000000
1469.716926,0.618455,168594.000000,40587.000000
1472.971509,0.614350,168234.000000,40885.000000
1476.221692,0.610162,167663.000000,41141.000000
1479.467477,0.608700,167217.000000,41170.000000
1482.708863,0.606179,166625.000000,41263.000000
1485.945849,0.602193,166131.000000,41520.000000
1489.178436,0.599940,165518.000000,41582.000000
1493.481710,0.597385,164484.000000,41566.000000
1496.704032,0.597609,164054.000000,41436.000000
1499.921956,0.594151,163401.000000,41601.000000
1503.135480,0.592631,162290.000000,41463.000000
1506.344605,0.590382,161374.000000,41443.000000
1509.549331,0.592011,160366.000000,41030.000000
1512.749658,0.591864,159378.000000,40791.000000
1515.945585,0.592274,158285.000000,40473.000000
1519.137114,0.593509,157316.000000,40111.000000
