Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:2,,
Header Version:,1,,
System Temp (C):,33.43,,
Detector Temp (C):,30.36,,
Humidity (%):,45.96,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.315453,23756.000000,11490.000000
905.500242,0.320087,26065.000000,12473.000000
909.444026,0.317586,28446.000000,13691.000000
913.383411,0.320286,31151.000000,14900.000000
917.318397,0.320465,34594.000000,16540.000000
921.248983,0.322748,38706.000000,18409.000000
925.175171,0.320974,43333.000000,20694.000000
929.096959,0.323998,48106.000000,22814.000000
933.014348,0.319769,52854.000000,25311.000000
936.927338,0.317611,57207.000000,27532.000000
942.137815,0.316406,62583.000000,30203.000000
946.040540,0.312762,66412.000000,32321.000000
949.938866,0.312706,70192.000000,34165.000000
953.832793,0.309935,73953.000000,36226.000000
957.722320,0.310615,77741.000000,38022.000000
961.607449,0.310980,81459.000000,39807.000000
965.488178,0.309838,84970.000000,41632.000000
969.364509,0.311337,88307.000000,43118.000000
973.236440,0.308592,91422.000000,44922.000000
977.103972,0.311449,94242.000000,46004.000000
980.967105,0.308966,96650.000000,47450.000000
984.825838,0.311143,98706.000000,48217.000000
988.680173,0.313593,100691.000000,48910.000000
992.530108,0.312381,102102.000000,49734.000000
997.656512,0.315477,103062.000000,49845.000000
1001.496183,0.315755,103488.000000,50019.000000
1005.331454,0.317266,103668.000000,49932.000000
1009.162327,0.317859,103604.000000,49833.000000
1012.988800,0.318064,103501.000000,49760.000000
1016.810874,0.320178,103473.000000,49505.000000
1020.628549,0.320097,103180.000000,49374.000000
1024.441824,0.322745,102848.000000,48916.000000
1028.250701,0.320794,102542.000000,48990.000000
1032.055178,0.321637,102330.000000,48794.000000
1035.855257,0.322434,102161.000000,48624.000000
1039.650936,0.322270,101990.000000,48561.000000
1043.442216,0.323486,101741.000000,48307.000000
1048.490413,0.324435,101666.000000,48166.000000
1052.271428,0.325257,101700.000000,48091.000000
1056.048044,0.325748,101777.000000,48073.000000
1059.820261,0.327828,101906.000000,47904.000000
1063.588079,0.328261,102259.000000,48022.000000
1067.351497,0.329827,102763.000000,48085.000000
1071.110517,0.331132,103190.000000,48140.000000
1074.865137,0.331610,103645.000000,48299.000000
1078.615358,0.332662,104247.000000,48462.000000
1082.361180,0.335662,104844.000000,48404.000000
1086.102603,0.336096,105404.000000,48614.000000
1089.839627,0.337892,105830.000000,48609.000000
1093.572251,0.341489,106541.000000,48532.000000
1097.300477,0.346135,106997.000000,48221.000000
1102.264601,0.353397,107655.000000,47713.000000
1105.982562,0.361049,108209.000000,47121.000000
1109.696123,0.373129,108541.000000,45969.000000
1113.405285,0.388639,108883.000000,44496.000000
1117.110049,0.404966,109111.000000,42944.000000
1120.810413,0.424842,109449.000000,41150.000000
1124.506378,0.442749,110148.000000,39740.000000
1128.197943,0.451775,110387.000000,39007.000000
1131.885110,0.451484,110542.000000,39088.000000
1135.567878,0.440925,110818.000000,40150.000000
1139.246246,0.430955,111041.000000,41165.000000
1142.920215,0.423527,111319.000000,41980.000000
1146.589785,0.419925,111575.000000,42427.000000
1150.254956,0.420180,112030.000000,42575.000000
1155.135007,0.429343,112594.000000,41896.000000
1158.789913,0.436062,113176.000000,41466.000000
1162.440420,0.443222,113756.000000,40997.000000
1166.086528,0.452717,114495.000000,40371.000000
1169.728237,0.459834,115248.000000,39976.000000
1173.365546,0.466882,116196.000000,39656.000000
1176.998457,0.470797,117260.000000,39660.000000
1180.626968,0.471335,118314.000000,39967.000000
1184.251080,0.470062,119420.000000,40459.000000
1187.870793,0.462595,120660.000000,41588.000000
1191.486107,0.454323,122104.000000,42895.000000
1195.097021,0.441600,123408.000000,44642.000000
1198.703537,0.431716,124879.000000,46214.000000
1203.505381,0.421062,127171.000000,48231.000000
1207.101631,0.415421,128929.000000,49537.000000
1210.693483,0.411118,130624.000000,50688.000000
1214.280935,0.409537,132432.000000,51577.000000
1217.863989,0.405993,134356.000000,52755.000000
1221.442643,0.405385,136434.000000,53646.000000
1225.016898,0.404847,138254.000000,54429.000000
1228.586754,0.403665,140110.000000,55310.000000
1232.152210,0.403413,142307.000000,56210.000000
1235.713268,0.403316,144480.000000,57081.000000
1239.269926,0.403742,146375.000000,57773.000000
1242.822185,0.401909,148395.000000,58818.000000
1246.370045,0.402778,150778.000000,59643.000000
1249.913506,0.402970,153060.000000,60519.000000
1254.631278,0.404389,155918.000000,61448.000000
1258.164474,0.405495,157931.000000,62083.000000
1261.693271,0.405603,160225.000000,62969.000000
1265.217669,0.406892,162531.000000,63686.000000
1268.737667,0.408500,164471.000000,64208.000000
1272.253267,0.407147,166342.000000,65141.000000
1275.764467,0.409684,168611.000000,65645.000000
1279.271269,0.410653,170630.000000,66283.000000
1282.773671,0.412856,172186.000000,66549.000000
1286.271674,0.413193,173503.000000,67006.000000
1289.765277,0.414630,175078.000000,67391.000000
1293.254482,0.417457,176321.000000,67429.000000
1296.739287,0.418587,177150.000000,67570.000000
1300.219694,0.421336,178114.000000,67509.000000
1304.853392,0.425231,179516.000000,67433.000000
1308.323534,0.428477,180112.000000,67153.000000
1311.789276,0.432072,180427.000000,66716.000000
1315.250620,0.432917,180849.000000,66742.000000
1318.707564,0.436538,181295.000000,66351.000000
1322.160109,0.440479,181387.000000,65785.000000
1325.608255,0.443673,181312.000000,65276.000000
1329.052002,0.447116,181274.000000,64747.000000
1332.491349,0.450764,181109.000000,64147.000000
1335.926297,0.453960,180689.000000,63529.000000
1339.356847,0.462206,179848.000000,62044.000000
1342.782997,0.471068,179242.000000,60586.000000
1346.204748,0.484170,178573.000000,58566.000000
1349.622099,0.497504,177890.000000,56578.000000
1354.171725,0.516668,176659.000000,53761.000000
1357.578812,0.529699,175938.000000,51959.000000
1360.981500,0.538850,175417.000000,50725.000000
1364.379789,0.546198,174939.000000,49738.000000
1367.773679,0.551378,174429.000000,49005.000000
1371.163169,0.555799,174092.000000,48415.000000
1374.548260,0.557639,173838.000000,48140.000000
1377.928953,0.561185,173647.000000,47696.000000
1381.305246,0.564515,173017.000000,47160.000000
1384.677139,0.566692,172585.000000,46807.000000
1388.044634,0.571340,172273.000000,46225.000000
1391.407730,0.574584,171871.000000,45774.000000
1394.766426,0.578626,171212.000000,45176.000000
1399.237845,0.586971,170477.000000,44126.000000
1402.586276,0.591317,170057.000000,43579.000000
1405.930309,0.595455,169522.000000,43030.000000
1409.269942,0.596992,169040.000000,42756.000000
1412.605176,0.599066,168685.000000,42463.000000
1415.936011,0.598128,168440.000000,42493.000000
1419.262447,0.595200,168277.000000,42739.000000
1422.584484,0.593614,168052.000000,42838.000000
1425.902122,0.589084,168094.000000,43298.000000
1429.215360,0.585253,168176.000000,43703.000000
1432.524199,0.579008,168237.000000,44352.000000
1435.828639,0.572524,168356.000000,45051.000000
1439.128680,0.566982,168675.000000,45716.000000
1442.424322,0.560947,168916.000000,46422.000000
1446.811668,0.558248,169258.000000,46806.000000
1450.097045,0.555304,169379.000000,47158.000000
1453.378023,0.554397,169391.000000,47260.000000
1456.654602,0.554094,169334.000000,47277.000000
1459.926782,0.554535,169305.000000,47221.000000
1463.194562,0.550914,169126.000000,47566.000000
1466.457943,0.549024,168919.000000,47715.000000
1469.716926,0.544643,168594.000000,48106.000000
1472.971509,0.541499,168234.000000,48352.000000
1476.221692,0.538221,167663.000000,48553.000000
