Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:1:34,,
Header Version:,1,,
System Temp (C):,32.96,,
Detector Temp (C):,28.88,,
Humidity (%):,48.67,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.508,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.660773,23756.000000,5188.000000
905.500242,0.662015,26065.000000,5676.000000
909.444026,0.659812,28446.000000,6226.000000
913.383411,0.663268,31151.000000,6764.000000
917.318397,0.667778,34594.000000,7434.000000
921.248983,0.664534,38706.000000,8380.000000
925.175171,0.661203,43333.000000,9454.000000
929.096959,0.661382,48106.000000,10491.000000
933.014348,0.660007,52854.000000,11563.000000
936.927338,0.655668,57207.000000,12641.000000
942.137815,0.650266,62583.000000,14002.000000
946.040540,0.647431,66412.000000,14956.000000
949.938866,0.645355,70192.000000,15883.000000
953.832793,0.643078,73953.000000,16822.000000
957.722320,0.637894,77741.000000,17896.000000
961.607449,0.637544,81459.000000,18767.000000
965.488178,0.635616,84970.000000,19663.000000
969.364509,0.635557,88307.000000,20438.000000
973.236440,0.631531,91422.000000,21356.000000
977.103972,0.629695,94242.000000,22108.000000
980.967105,0.628469,96650.000000,22737.000000
984.825838,0.630732,98706.000000,23100.000000
988.680173,0.627364,100691.000000,23748.000000
992.530108,0.626981,102102.000000,24102.000000
997.656512,0.626653,103062.000000,24347.000000
1001.496183,0.626434,103488.000000,24460.000000
1005.331454,0.625240,103668.000000,24570.000000
1009.162327,0.625360,103604.000000,24548.000000
1012.988800,0.624098,103501.000000,24595.000000
1016.810874,0.623857,103473.000000,24602.000000
1020.628549,0.623686,103180.000000,24542.000000
1024.441824,0.624343,102848.000000,24426.000000
1028.250701,0.624011,102542.000000,24372.000000
1032.055178,0.623147,102330.000000,24370.000000
1035.855257,0.622305,102161.000000,24377.000000
1039.650936,0.621043,101990.000000,24407.000000
1043.442216,0.621568,101741.000000,24318.000000
1048.490413,0.622213,101666.000000,24264.000000
1052.271428,0.620537,101700.000000,24366.000000
1056.048044,0.619993,101777.000000,24415.000000
1059.820261,0.620187,101906.000000,24435.000000
1063.588079,0.621654,102259.000000,24437.000000
1067.351497,0.620249,102763.000000,24637.000000
1071.110517,0.621204,103190.000000,24685.000000
1074.865137,0.620799,103645.000000,24817.000000
1078.615358,0.621150,104247.000000,24941.000000
1082.361180,0.620507,104844.000000,25121.000000
1086.102603,0.622026,105404.000000,25167.000000
1089.839627,0.621729,105830.000000,25286.000000
1093.572251,0.624276,106541.000000,25307.000000
1097.300477,0.627265,106997.000000,25241.000000
1102.264601,0.631272,107655.000000,25163.000000
1105.982562,0.637280,108209.000000,24945.000000
1109.696123,0.645100,108541.000000,24575.000000
1113.405285,0.657927,108883.000000,23935.000000
1117.110049,0.672474,109111.000000,23195.000000
1120.810413,0.687589,109449.000000,22471.000000
1124.506378,0.703540,110148.000000,21799.000000
1128.197943,0.711207,110387.000000,21464.000000
1131.885110,0.710544,110542.000000,21527.000000
1135.567878,0.698531,110818.000000,22186.000000
1139.246246,0.686274,111041.000000,22867.000000
1142.920215,0.679624,111319.000000,23278.000000
1146.589785,0.675687,111575.000000,23544.000000
1150.254956,0.677177,112030.000000,23559.000000
1155.135007,0.683396,112594.000000,23341.000000
1158.789913,0.689335,113176.000000,23143.000000
1162.440420,0.697069,113756.000000,22851.000000
1166.086528,0.703833,114495.000000,22644.000000
1169.728237,0.709992,115248.000000,22472.000000
1173.365546,0.715506,116196.000000,22371.000000
1176.998457,0.721391,117260.000000,22272.000000
1180.626968,0.723525,118314.000000,22362.000000
1184.251080,0.723565,119420.000000,22569.000000
1187.870793,0.724372,120660.000000,22761.000000
1191.486107,0.724436,122104.000000,23030.000000
1195.097021,0.722462,123408.000000,23382.000000
1198.703537,0.720588,124879.000000,23763.000000
1203.505381,0.717158,127171.000000,24391.000000
1207.101631,0.713907,128929.000000,24914.000000
1210.693483,0.709977,130624.000000,25471.000000
1214.280935,0.705585,132432.000000,26086.000000
1217.863989,0.699329,134356.000000,26849.000000
1221.442643,0.692678,136434.000000,27685.000000
1225.016898,0.686855,138254.000000,28433.000000
1228.586754,0.680834,140110.000000,29217.000000
1232.152210,0.674357,142307.000000,30121.000000
1235.713268,0.670229,144480.000000,30873.000000
1239.269926,0.666922,146375.000000,31517.000000
1242.822185,0.662782,148395.000000,32258.000000
1246.370045,0.660667,150778.000000,32936.000000
1249.913506,0.658923,153060.000000,33569.000000
1254.631278,0.657007,155918.000000,34347.000000
1258.164474,0.655928,157931.000000,34877.000000
1261.693271,0.655555,160225.000000,35414.000000
1265.217669,0.653874,162531.000000,36063.000000
1268.737667,0.654642,164471.000000,36429.000000
1272.253267,0.652953,166342.000000,36987.000000
1275.764467,0.652600,168611.000000,37522.000000
1279.271269,0.651861,170630.000000,38036.000000
1282.773671,0.652867,172186.000000,38294.000000
1286.271674,0.652450,173503.000000,38624.000000
1289.765277,0.652100,175078.000000,39006.000000
1293.254482,0.653096,176321.000000,39193.000000
1296.739287,0.653341,177150.000000,39355.000000
1300.219694,0.654475,178114.000000,39466.000000
1304.853392,0.657209,179516.000000,39527.000000
1308.323534,0.658539,180112.000000,39537.000000
1311.789276,0.661015,180427.000000,39381.000000
1315.250620,0.661247,180849.000000,39452.000000
1318.707564,0.662526,181295.000000,39433.000000
1322.160109,0.664921,181387.000000,39236.000000
1325.608255,0.667239,181312.000000,39011.000000
1329.052002,0.669235,181274.000000,38824.000000
1332.491349,0.671015,181109.000000,38630.000000
1335.926297,0.673257,180689.000000,38342.000000
1339.356847,0.677966,179848.000000,37752.000000
1342.782997,0.684183,179242.000000,37090.000000
1346.204748,0.691264,178573.000000,36354.000000
1349.622099,0.700474,177890.000000,35455.000000
1354.171725,0.713237,176659.000000,34190.000000
1357.578812,0.722160,175938.000000,33358.000000
