Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:26:0,,
Header Version:,1,,
System Temp (C):,36.86,,
Detector Temp (C):,33.59,,
Humidity (%):,34.98,,
Lamp PD:,3770,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.511,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.267716,23756.000000,12825.000000
905.500242,0.274796,26065.000000,13844.000000
909.444026,0.271378,28446.000000,15228.000000
913.383411,0.279079,31151.000000,16383.000000
917.318397,0.283897,34594.000000,17993.000000
921.248983,0.288315,38706.000000,19928.000000
925.175171,0.288962,43333.000000,22277.000000
929.096959,0.287450,48106.000000,24817.000000
933.014348,0.282641,52854.000000,27570.000000
936.927338,0.279634,57207.000000,30048.000000
942.137815,0.273804,62583.000000,33316.000000
946.040540,0.268971,66412.000000,35750.000000
949.938866,0.266161,70192.000000,38030.000000
953.832793,0.262553,73953.000000,40402.000000
957.722320,0.263397,77741.000000,42389.000000
961.607449,0.262013,81459.000000,44558.000000
965.488178,0.260824,84970.000000,46606.000000
969.364509,0.261123,88307.000000,48403.000000
973.236440,0.259362,91422.000000,50314.000000
977.103972,0.259219,94242.000000,51883.000000
980.967105,0.255446,96650.000000,53673.000000
984.825838,0.259168,98706.000000,54347.000000
988.680173,0.258502,100691.000000,55525.000000
992.530108,0.256011,102102.000000,56627.000000
997.656512,0.258490,103062.000000,56834.000000
1001.496183,0.258581,103488.000000,57057.000000
1005.331454,0.259359,103668.000000,57054.000000
1009.162327,0.260852,103604.000000,56823.000000
1012.988800,0.259535,103501.000000,56939.000000
1016.810874,0.261949,103473.000000,56608.000000
1020.628549,0.264586,103180.000000,56106.000000
1024.441824,0.265748,102848.000000,55776.000000
1028.250701,0.265054,102542.000000,55699.000000
1032.055178,0.267027,102330.000000,55332.000000
1035.855257,0.267047,102161.000000,55238.000000
1039.650936,0.265746,101990.000000,55311.000000
1043.442216,0.268438,101741.000000,54835.000000
1048.490413,0.268173,101666.000000,54828.000000
1052.271428,0.268992,101700.000000,54743.000000
1056.048044,0.270036,101777.000000,54653.000000
1059.820261,0.271134,101906.000000,54584.000000
1063.588079,0.271008,102259.000000,54789.000000
1067.351497,0.272866,102763.000000,54824.000000
1071.110517,0.273543,103190.000000,54966.000000
1074.865137,0.272282,103645.000000,55369.000000
1078.615358,0.275708,104247.000000,55253.000000
1082.361180,0.276102,104844.000000,55519.000000
1086.102603,0.276013,105404.000000,55827.000000
1089.839627,0.276731,105830.000000,55960.000000
1093.572251,0.279678,106541.000000,55955.000000
1097.300477,0.282520,106997.000000,55828.000000
1102.264601,0.286686,107655.000000,55635.000000
1105.982562,0.289337,108209.000000,55581.000000
1109.696123,0.295800,108541.000000,54928.000000
1113.405285,0.303033,108883.000000,54191.000000
1117.110049,0.310807,109111.000000,53341.000000
1120.810413,0.322799,109449.000000,52049.000000
1124.506378,0.338866,110148.000000,50479.000000
1128.197943,0.358503,110387.000000,48352.000000
1131.885110,0.381403,110542.000000,45933.000000
1135.567878,0.402166,110818.000000,43898.000000
1139.246246,0.417043,111041.000000,42505.000000
1142.920215,0.423548,111319.000000,41978.000000
1146.589785,0.417505,111575.000000,42664.000000
1150.254956,0.404630,112030.000000,44127.000000
1155.135007,0.390394,112594.000000,45827.000000
1158.789913,0.380816,113176.000000,47091.000000
1162.440420,0.376728,113756.000000,47780.000000
1166.086528,0.376921,114495.000000,48069.000000
1169.728237,0.379967,115248.000000,48047.000000
1173.365546,0.382306,116196.000000,48182.000000
1176.998457,0.385671,117260.000000,48248.000000
1180.626968,0.391298,118314.000000,48055.000000
1184.251080,0.398249,119420.000000,47734.000000
1187.870793,0.404851,120660.000000,47502.000000
1191.486107,0.413460,122104.000000,47127.000000
1195.097021,0.418664,123408.000000,47063.000000
1198.703537,0.421775,124879.000000,47284.000000
1203.505381,0.421458,127171.000000,48187.000000
1207.101631,0.418006,128929.000000,49243.000000
1210.693483,0.412663,130624.000000,50508.000000
1214.280935,0.405280,132432.000000,52085.000000
1217.863989,0.396241,134356.000000,53953.000000
1221.442643,0.389887,136434.000000,55595.000000
1225.016898,0.382599,138254.000000,57290.000000
1228.586754,0.373063,140110.000000,59348.000000
1232.152210,0.367071,142307.000000,61116.000000
1235.713268,0.362381,144480.000000,62723.000000
1239.269926,0.356966,146375.000000,64343.000000
1242.822185,0.352468,148395.000000,65910.000000
1246.370045,0.349917,150778.000000,67363.000000
1249.913506,0.348265,153060.000000,68643.000000
1254.631278,0.346318,155918.000000,70239.000000
1258.164474,0.345256,157931.000000,71320.000000
1261.693271,0.344237,160225.000000,72526.000000
1265.217669,0.344259,162531.000000,73566.000000
1268.737667,0.343881,164471.000000,74509.000000
1272.253267,0.341803,166342.000000,75718.000000
1275.764467,0.342941,168611.000000,76550.000000
1279.271269,0.343691,170630.000000,77333.000000
1282.773671,0.344249,172186.000000,77938.000000
1286.271674,0.342902,173503.000000,78778.000000
1289.765277,0.345072,175078.000000,79097.000000
1293.254482,0.347431,176321.000000,79227.000000
1296.739287,0.348018,177150.000000,79492.000000
1300.219694,0.349158,178114.000000,79715.000000
1304.853392,0.351279,179516.000000,79951.000000
1308.323534,0.352496,180112.000000,79992.000000
1311.789276,0.354745,180427.000000,79718.000000
1315.250620,0.355009,180849.000000,79856.000000
