Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:3:31,,
Header Version:,1,,
System Temp (C):,35.08,,
Detector Temp (C):,31.54,,
Humidity (%):,40.97,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.461,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.392553,23756.000000,9621.000000
905.500242,0.373719,26065.000000,11024.000000
909.444026,0.371236,28446.000000,12100.000000
913.383411,0.328614,31151.000000,14617.000000
917.318397,0.341114,34594.000000,15772.000000
921.248983,0.338629,38706.000000,17748.000000
925.175171,0.370564,43333.000000,18461.000000
929.096959,0.364366,48106.000000,20789.000000
933.014348,0.357459,52854.000000,23207.000000
936.927338,0.359474,57207.000000,25002.000000
942.137815,0.349453,62583.000000,27990.000000
946.040540,0.343247,66412.000000,30130.000000
949.938866,0.319070,70192.000000,33668.000000
953.832793,0.320738,73953.000000,35336.000000
957.722320,0.315844,77741.000000,37567.000000
961.607449,0.328092,81459.000000,38269.000000
965.488178,0.324964,84970.000000,40207.000000
969.364509,0.321466,88307.000000,42124.000000
973.236440,0.345206,91422.000000,41290.000000
977.103972,0.333664,94242.000000,43710.000000
980.967105,0.330333,96650.000000,45172.000000
984.825838,0.339926,98706.000000,45125.000000
988.680173,0.328975,100691.000000,47208.000000
992.530108,0.325996,102102.000000,48199.000000
997.656512,0.312014,103062.000000,50244.000000
1001.496183,0.311917,103488.000000,50463.000000
1005.331454,0.307071,103668.000000,51118.000000
1009.162327,0.306514,103604.000000,51152.000000
1012.988800,0.306532,103501.000000,51099.000000
1016.810874,0.302860,103473.000000,51519.000000
1020.628549,0.321886,103180.000000,49171.000000
1024.441824,0.317766,102848.000000,49480.000000
1028.250701,0.314283,102542.000000,49730.000000
1032.055178,0.325095,102330.000000,48407.000000
1035.855257,0.317373,102161.000000,49194.000000
1039.650936,0.316584,101990.000000,49201.000000
1043.442216,0.306784,101741.000000,50201.000000
1048.490413,0.306879,101666.000000,50153.000000
1052.271428,0.303170,101700.000000,50600.000000
1056.048044,0.314583,101777.000000,49325.000000
1059.820261,0.311477,101906.000000,49742.000000
1063.588079,0.309760,102259.000000,50112.000000
1067.351497,0.325495,102763.000000,48567.000000
1071.110517,0.318778,103190.000000,49529.000000
1074.865137,0.317988,103645.000000,49838.000000
1078.615358,0.329395,104247.000000,48828.000000
1082.361180,0.321157,104844.000000,50048.000000
1086.102603,0.320832,105404.000000,50353.000000
1089.839627,0.310170,105830.000000,51813.000000
1093.572251,0.310188,106541.000000,52159.000000
1097.300477,0.307882,106997.000000,52661.000000
1102.264601,0.302602,107655.000000,53633.000000
1105.982562,0.306088,108209.000000,53478.000000
1109.696123,0.302991,108541.000000,54026.000000
1113.405285,0.308063,108883.000000,53567.000000
1117.110049,0.310498,109111.000000,53379.000000
1120.810413,0.306521,109449.000000,54037.000000
1124.506378,0.320595,110148.000000,52648.000000
1128.197943,0.318790,110387.000000,52982.000000
1131.885110,0.317265,110542.000000,53243.000000
1135.567878,0.323451,110818.000000,52621.000000
1139.246246,0.319817,111041.000000,53170.000000
1142.920215,0.318492,111319.000000,53466.000000
1146.589785,0.308422,111575.000000,54846.000000
1150.254956,0.310990,112030.000000,54745.000000
1155.135007,0.309222,112594.000000,55245.000000
1158.789913,0.321916,113176.000000,53931.000000
1162.440420,0.320312,113756.000000,54408.000000
1166.086528,0.320307,114495.000000,54762.000000
1169.728237,0.332898,115248.000000,53547.000000
1173.365546,0.330455,116196.000000,54292.000000
1176.998457,0.329348,117260.000000,54929.000000
1180.626968,0.342181,118314.000000,53809.000000
1184.251080,0.335705,119420.000000,55128.000000
1187.870793,0.335926,120660.000000,55672.000000
1191.486107,0.333231,122104.000000,56689.000000
1195.097021,0.329010,123408.000000,57854.000000
1198.703537,0.327785,124879.000000,58709.000000
1203.505381,0.336861,127171.000000,58550.000000
1207.101631,0.332670,128929.000000,59935.000000
1210.693483,0.331420,130624.000000,60898.000000
1214.280935,0.325516,132432.000000,62586.000000
1217.863989,0.325142,134356.000000,63550.000000
1221.442643,0.321849,136434.000000,65024.000000
1225.016898,0.323172,138254.000000,65691.000000
1228.586754,0.323778,140110.000000,66480.000000
1232.152210,0.319760,142307.000000,68150.000000
1235.713268,0.328444,144480.000000,67821.000000
1239.269926,0.326354,146375.000000,69042.000000
1242.822185,0.322264,148395.000000,70657.000000
1246.370045,0.327900,150778.000000,70866.000000
1249.913506,0.325165,153060.000000,72393.000000
1254.631278,0.322697,155918.000000,74165.000000
1258.164474,0.319905,157931.000000,75607.000000
1261.693271,0.319126,160225.000000,76843.000000
1265.217669,0.316166,162531.000000,78482.000000
1268.737667,0.317123,164471.000000,79244.000000
1272.253267,0.316438,166342.000000,80272.000000
1275.764467,0.312966,168611.000000,82020.000000
1279.271269,0.333018,170630.000000,79257.000000
1282.773671,0.326180,172186.000000,81249.000000
1286.271674,0.323591,173503.000000,82360.000000
1289.765277,0.325469,175078.000000,82749.000000
1293.254482,0.321663,176321.000000,84070.000000
1296.739287,0.319587,177150.000000,84870.000000
1300.219694,0.318468,178114.000000,85552.000000
1304.853392,0.318354,179516.000000,86248.000000
1308.323534,0.315644,180112.000000,87076.000000
1311.789276,0.316648,180427.000000,87027.000000
1315.250620,0.316073,180849.000000,87346.000000
1318.707564,0.312922,181295.000000,88199.000000
1322.160109,0.321575,181387.000000,86503.000000
1325.608255,0.320142,181312.000000,86753.000000
1329.052002,0.318277,181274.000000,87108.000000
1332.491349,0.315371,181109.000000,87613.000000
1335.926297,0.317138,180689.000000,87055.000000
1339.356847,0.315401,179848.000000,86997.000000
1342.782997,0.328417,179242.000000,84144.000000
1346.204748,0.327924,178573.000000,83925.000000
1349.622099,0.327068,177890.000000,83769.000000
1354.171725,0.343926,176659.000000,80022.000000
1357.578812,0.340520,175938.000000,80323.000000
1360.981500,0.340716,175417.000000,80049.000000
1364.379789,0.341058,174939.000000,79768.000000
1367.773679,0.339159,174429.000000,79884.000000
1371.163169,0.337797,174092.000000,79980.000000
1374.548260,0.340872,173838.000000,79300.000000
1377.928953,0.340701,173647.000000,79244.000000
1381.305246,0.338876,173017.000000,79289.000000
1384.677139,0.349425,172585.000000,77193.000000
1388.044634,0.346232,172273.000000,77622.000000
1391.407730,0.345626,171871.000000,77549.000000
1394.766426,0.349890,171212.000000,76497.000000
1399.237845,0.351567,170477.000000,75875.000000
1402.586276,0.351665,170057.000000,75671.000000
1405.930309,0.354541,169522.000000,74935.000000
1409.269942,0.357867,169040.000000,74152.000000
1412.605176,0.360382,168685.000000,73569.000000
1415.936011,0.368649,168440.000000,72077.000000
1419.262447,0.371597,168277.000000,71520.000000
1422.584484,0.373702,168052.000000,71079.000000
1425.902122,0.386842,168094.000000,68978.000000
1429.215360,0.387898,168176.000000,68844.000000
1432.524199,0.388245,168237.000000,68814.000000
1435.828639,0.400245,168356.000000,66986.000000
1439.128680,0.397220,168675.000000,67582.000000
1442.424322,0.397127,168916.000000,67693.000000
1446.811668,0.394669,169258.000000,68215.000000
1450.097045,0.395719,169379.000000,68099.000000
1453.378023,0.393549,169391.000000,68445.000000
1456.654602,0.414244,169334.000000,65238.000000
1459.926782,0.409534,169305.000000,65938.000000
1463.194562,0.409820,169126.000000,65825.000000
1466.457943,0.410702,168919.000000,65611.000000
1469.716926,0.410283,168594.000000,65548.000000
1472.971509,0.410775,168234.000000,65334.000000
1476.221692,0.411417,167663.000000,65016.000000
1479.467477,0.413384,167217.000000,64550.000000
1482.708863,0.412100,166625.000000,64512.000000
1485.945849,0.424376,166131.000000,62528.000000
1489.178436,0.420547,165518.000000,62849.000000
1493.481710,0.419369,164484.000000,62626.000000
1496.704032,0.425019,164054.000000,61655.000000
1499.921956,0.419018,163401.000000,62264.000000
1503.135480,0.416865,162290.000000,62148.000000
1506.344605,0.407165,161374.000000,63193.000000
1509.549331,0.405999,160366.000000,62967.000000
1512.749658,0.401107,159378.000000,63288.000000
1515.945585,0.414010,158285.000000,61014.000000
1519.137114,0.410114,157316.000000,61187.000000
1522.324243,0.407031,156147.000000,61165.000000
1525.506973,0.406174,155113.000000,60880.000000
1528.685304,0.404776,154000.000000,60638.000000
1531.859236,0.402368,152588.000000,60416.000000
1535.028769,0.412327,151256.000000,58531.000000
1539.247969,0.409192,149501.000000,58271.000000
1542.407237,0.405691,148026.000000,58163.000000
1545.562106,0.396753,146484.000000,58754.000000
1548.712576,0.395928,144932.000000,58242.000000
1551.858646,0.391136,143312.000000,58230.000000
1555.000318,0.413488,141623.000000,54657.000000
1558.137590,0.405595,139790.000000,54939.000000
1561.270463,0.402236,137958.000000,54640.000000
1564.398937,0.396612,136203.000000,54648.000000
1567.523012,0.392926,134303.000000,54345.000000
1570.642687,0.389016,132340.000000,54035.000000
1573.757964,0.396072,130373.000000,52374.000000
1576.868841,0.390980,128194.000000,52106.000000
1581.009834,0.388254,125453.000000,51313.000000
1584.110447,0.399601,123268.000000,49119.000000
1587.206660,0.391403,121128.000000,49186.000000
1590.298475,0.388456,118983.000000,48644.000000
1593.385890,0.404407,116601.000000,45951.000000
1596.468906,0.390343,114492.000000,46605.000000
1599.547522,0.386766,112247.000000,46069.000000
1602.621740,0.370842,110113.000000,46881.000000
1605.691559,0.365403,107845.000000,46494.000000
1608.756978,0.358354,105764.000000,46343.000000
1611.817998,0.347802,103762.000000,46584.000000
1614.874619,0.346068,101454.000000,45730.000000
1617.926841,0.339035,99141.000000,45417.000000
1620.974664,0.351594,96810.000000,43085.000000
1625.031584,0.346058,93749.000000,42258.000000
1628.069142,0.341169,91480.000000,41702.000000
1631.102301,0.352814,89180.000000,39578.000000
1634.131061,0.344680,86957.000000,39321.000000
1637.155422,0.343820,84664.000000,38360.000000
1640.175383,0.352305,82560.000000,36683.000000
1643.190945,0.344827,80299.000000,36298.000000
1646.202108,0.343187,77863.000000,35330.000000
1649.208872,0.312984,75323.000000,36639.000000
1652.211237,0.315534,72646.000000,35130.000000
1655.209203,0.307262,69695.000000,34351.000000
1658.202769,0.347664,66120.000000,29694.000000
1661.191937,0.327487,61928.000000,29134.000000
1664.176705,0.311529,57108.000000,27872.000000
1668.149553,0.249514,49420.000000,27822.000000
1671.124056,0.228649,43252.000000,25548.000000
1674.094160,0.198641,37007.000000,23423.000000
1677.059866,0.201235,31448.000000,19786.000000
1680.021172,0.181772,26509.000000,17443.000000
1682.978078,0.173550,22318.000000,14966.000000
1685.930586,0.160452,18913.000000,13071.000000
1688.878695,0.160544,16215.000000,11204.000000
1691.822404,0.162481,13947.000000,9594.000000
1694.761714,0.238484,12072.000000,6971.000000
1697.696625,0.235591,10552.000000,6134.000000
1700.627137,0.241723,9233.000000,5292.000000
