Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:12:54,,
Header Version:,1,,
System Temp (C):,34.34,,
Detector Temp (C):,32.02,,
Humidity (%):,39.85,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.466,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.438657,23756.000000,8652.000000
905.500242,0.439479,26065.000000,9475.000000
909.444026,0.438829,28446.000000,10356.000000
913.383411,0.441702,31151.000000,11266.000000
917.318397,0.446666,34594.000000,12369.000000
921.248983,0.446831,38706.000000,13834.000000
925.175171,0.446319,43333.000000,15506.000000
929.096959,0.446873,48106.000000,17192.000000
933.014348,0.445056,52854.000000,18968.000000
936.927338,0.442193,57207.000000,20666.000000
942.137815,0.439704,62583.000000,22738.000000
946.040540,0.436426,66412.000000,24312.000000
949.938866,0.435392,70192.000000,25757.000000
953.832793,0.433303,73953.000000,27268.000000
957.722320,0.431439,77741.000000,28788.000000
961.607449,0.431479,81459.000000,30162.000000
965.488178,0.430831,84970.000000,31509.000000
969.364509,0.430664,88307.000000,32759.000000
973.236440,0.429265,91422.000000,34024.000000
977.103972,0.430015,94242.000000,35013.000000
980.967105,0.429129,96650.000000,35981.000000
984.825838,0.432241,98706.000000,36484.000000
988.680173,0.432238,100691.000000,37218.000000
992.530108,0.432900,102102.000000,37682.000000
997.656512,0.434689,103062.000000,37880.000000
1001.496183,0.436847,103488.000000,37848.000000
1005.331454,0.437338,103668.000000,37871.000000
1009.162327,0.436772,103604.000000,37897.000000
1012.988800,0.436179,103501.000000,37911.000000
1016.810874,0.437243,103473.000000,37808.000000
1020.628549,0.436633,103180.000000,37754.000000
1024.441824,0.438443,102848.000000,37476.000000
1028.250701,0.437612,102542.000000,37436.000000
1032.055178,0.439250,102330.000000,37218.000000
1035.855257,0.439022,102161.000000,37176.000000
1039.650936,0.439746,101990.000000,37052.000000
1043.442216,0.440905,101741.000000,36863.000000
1048.490413,0.441788,101666.000000,36761.000000
1052.271428,0.442241,101700.000000,36735.000000
1056.048044,0.441979,101777.000000,36785.000000
1059.820261,0.443628,101906.000000,36692.000000
1063.588079,0.443571,102259.000000,36824.000000
1067.351497,0.445340,102763.000000,36855.000000
1071.110517,0.444908,103190.000000,37045.000000
1074.865137,0.445812,103645.000000,37131.000000
1078.615358,0.447871,104247.000000,37170.000000
1082.361180,0.447730,104844.000000,37395.000000
1086.102603,0.449162,105404.000000,37471.000000
1089.839627,0.449386,105830.000000,37603.000000
1093.572251,0.452225,106541.000000,37609.000000
1097.300477,0.454935,106997.000000,37535.000000
1102.264601,0.456985,107655.000000,37588.000000
1105.982562,0.460371,108209.000000,37488.000000
1109.696123,0.464701,108541.000000,37230.000000
1113.405285,0.468066,108883.000000,37059.000000
1117.110049,0.473806,109111.000000,36649.000000
1120.810413,0.479556,109449.000000,36279.000000
1124.506378,0.488919,110148.000000,35732.000000
1128.197943,0.499073,110387.000000,34982.000000
1131.885110,0.509641,110542.000000,34189.000000
1135.567878,0.516362,110818.000000,33748.000000
1139.246246,0.522687,111041.000000,33327.000000
1142.920215,0.529175,111319.000000,32915.000000
1146.589785,0.536687,111575.000000,32425.000000
1150.254956,0.549249,112030.000000,31629.000000
1155.135007,0.570431,112594.000000,30275.000000
1158.789913,0.586546,113176.000000,29323.000000
1162.440420,0.599806,113756.000000,28587.000000
1166.086528,0.611380,114495.000000,28016.000000
1169.728237,0.618292,115248.000000,27755.000000
1173.365546,0.619338,116196.000000,27916.000000
1176.998457,0.609712,117260.000000,28803.000000
1180.626968,0.593029,118314.000000,30200.000000
1184.251080,0.574964,119420.000000,31777.000000
1187.870793,0.562208,120660.000000,33064.000000
1191.486107,0.555928,122104.000000,33947.000000
1195.097021,0.551227,123408.000000,34683.000000
1198.703537,0.549072,124879.000000,35271.000000
1203.505381,0.546100,127171.000000,36165.000000
1207.101631,0.542771,128929.000000,36947.000000
1210.693483,0.539014,130624.000000,37758.000000
1214.280935,0.535946,132432.000000,38552.000000
1217.863989,0.530704,134356.000000,39587.000000
1221.442643,0.527125,136434.000000,40532.000000
1225.016898,0.523614,138254.000000,41406.000000
1228.586754,0.520057,140110.000000,42307.000000
1232.152210,0.517300,142307.000000,43244.000000
1235.713268,0.514818,144480.000000,44156.000000
1239.269926,0.513046,146375.000000,44918.000000
1242.822185,0.511171,148395.000000,45735.000000
1246.370045,0.510027,150778.000000,46592.000000
1249.913506,0.509496,153060.000000,47355.000000
1254.631278,0.509453,155918.000000,48244.000000
1258.164474,0.509718,157931.000000,48837.000000
1261.693271,0.509564,160225.000000,49564.000000
1265.217669,0.509403,162531.000000,50296.000000
1268.737667,0.510320,164471.000000,50789.000000
1272.253267,0.509760,166342.000000,51433.000000
1275.764467,0.510298,168611.000000,52070.000000
1279.271269,0.511045,170630.000000,52603.000000
1282.773671,0.510797,172186.000000,53113.000000
1286.271674,0.510945,173503.000000,53501.000000
1289.765277,0.511756,175078.000000,53886.000000
1293.254482,0.513372,176321.000000,54067.000000
1296.739287,0.514406,177150.000000,54192.000000
1300.219694,0.516250,178114.000000,54256.000000
1304.853392,0.518840,179516.000000,54358.000000
1308.323534,0.520303,180112.000000,54355.000000
1311.789276,0.522102,180427.000000,54225.000000
1315.250620,0.523293,180849.000000,54203.000000
1318.707564,0.525614,181295.000000,54047.000000
1322.160109,0.528300,181387.000000,53741.000000
1325.608255,0.531903,181312.000000,53275.000000
1329.052002,0.536525,181274.000000,52700.000000
1332.491349,0.543728,181109.000000,51786.000000
1335.926297,0.554605,180689.000000,50388.000000
