Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:1:46,,
Header Version:,1,,
System Temp (C):,33.88,,
Detector Temp (C):,31.13,,
Humidity (%):,42.56,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.257806,23756.000000,13121.000000
905.500242,0.272107,26065.000000,13930.000000
909.444026,0.263409,28446.000000,15510.000000
913.383411,0.275383,31151.000000,16523.000000
917.318397,0.274277,34594.000000,18396.000000
921.248983,0.281396,38706.000000,20248.000000
925.175171,0.275166,43333.000000,22996.000000
929.096959,0.270563,48106.000000,25801.000000
933.014348,0.275873,52854.000000,28003.000000
936.927338,0.270509,57207.000000,30686.000000
942.137815,0.264965,62583.000000,34001.000000
946.040540,0.266330,66412.000000,35968.000000
949.938866,0.265682,70192.000000,38072.000000
953.832793,0.264935,73953.000000,40181.000000
957.722320,0.261751,77741.000000,42550.000000
961.607449,0.260777,81459.000000,44685.000000
965.488178,0.258019,84970.000000,46908.000000
969.364509,0.259493,88307.000000,48585.000000
973.236440,0.252460,91422.000000,51120.000000
977.103972,0.254259,94242.000000,52479.000000
980.967105,0.250186,96650.000000,54327.000000
984.825838,0.252239,98706.000000,55221.000000
988.680173,0.251773,100691.000000,56392.000000
992.530108,0.249359,102102.000000,57501.000000
997.656512,0.251178,103062.000000,57799.000000
1001.496183,0.249579,103488.000000,58252.000000
1005.331454,0.251902,103668.000000,58042.000000
1009.162327,0.249485,103604.000000,58330.000000
1012.988800,0.246277,103501.000000,58704.000000
1016.810874,0.250703,103473.000000,58093.000000
1020.628549,0.246766,103180.000000,58456.000000
1024.441824,0.246148,102848.000000,58351.000000
1028.250701,0.247489,102542.000000,57998.000000
1032.055178,0.245483,102330.000000,58146.000000
1035.855257,0.245446,102161.000000,58055.000000
1039.650936,0.244367,101990.000000,58102.000000
1043.442216,0.245944,101741.000000,57750.000000
1048.490413,0.245030,101666.000000,57829.000000
1052.271428,0.247502,101700.000000,57520.000000
1056.048044,0.245166,101777.000000,57874.000000
1059.820261,0.247333,101906.000000,57659.000000
1063.588079,0.245152,102259.000000,58150.000000
1067.351497,0.245454,102763.000000,58396.000000
1071.110517,0.244039,103190.000000,58830.000000
1074.865137,0.245219,103645.000000,58929.000000
1078.615358,0.244175,104247.000000,59414.000000
1082.361180,0.245013,104844.000000,59639.000000
1086.102603,0.244387,105404.000000,60044.000000
1089.839627,0.244738,105830.000000,60238.000000
1093.572251,0.244879,106541.000000,60623.000000
1097.300477,0.247085,106997.000000,60574.000000
1102.264601,0.247210,107655.000000,60929.000000
1105.982562,0.246824,108209.000000,61297.000000
1109.696123,0.252148,108541.000000,60736.000000
1113.405285,0.252386,108883.000000,60894.000000
1117.110049,0.253102,109111.000000,60921.000000
1120.810413,0.258175,109449.000000,60400.000000
1124.506378,0.259733,110148.000000,60568.000000
1128.197943,0.259930,110387.000000,60672.000000
1131.885110,0.261707,110542.000000,60509.000000
1135.567878,0.256555,110818.000000,61384.000000
1139.246246,0.256149,111041.000000,61565.000000
1142.920215,0.253401,111319.000000,62111.000000
1146.589785,0.252591,111575.000000,62370.000000
1150.254956,0.252171,112030.000000,62685.000000
1155.135007,0.254192,112594.000000,62708.000000
1158.789913,0.253305,113176.000000,63161.000000
1162.440420,0.255271,113756.000000,63198.000000
1166.086528,0.254756,114495.000000,63684.000000
1169.728237,0.255304,115248.000000,64022.000000
1173.365546,0.254294,116196.000000,64699.000000
1176.998457,0.256651,117260.000000,64938.000000
1180.626968,0.252664,118314.000000,66126.000000
1184.251080,0.252496,119420.000000,66770.000000
1187.870793,0.251090,120660.000000,67682.000000
1191.486107,0.251109,122104.000000,68489.000000
1195.097021,0.250328,123408.000000,69345.000000
1198.703537,0.247746,124879.000000,70590.000000
1203.505381,0.247629,127171.000000,71905.000000
1207.101631,0.247855,128929.000000,72861.000000
1210.693483,0.245666,130624.000000,74192.000000
1214.280935,0.247853,132432.000000,74841.000000
1217.863989,0.246844,134356.000000,76105.000000
1221.442643,0.246361,136434.000000,77368.000000
1225.016898,0.245913,138254.000000,78481.000000
1228.586754,0.244205,140110.000000,79848.000000
1232.152210,0.246358,142307.000000,80699.000000
1235.713268,0.244002,144480.000000,82377.000000
1239.269926,0.242306,146375.000000,83784.000000
1242.822185,0.243849,148395.000000,84639.000000
1246.370045,0.242544,150778.000000,86257.000000
1249.913506,0.241610,153060.000000,87751.000000
1254.631278,0.242970,155918.000000,89110.000000
1258.164474,0.242890,157931.000000,90277.000000
1261.693271,0.243447,160225.000000,91471.000000
1265.217669,0.242201,162531.000000,93054.000000
1268.737667,0.242638,164471.000000,94070.000000
1272.253267,0.241194,166342.000000,95457.000000
1275.764467,0.241581,168611.000000,96673.000000
1279.271269,0.238950,170630.000000,98425.000000
1282.773671,0.238568,172186.000000,99410.000000
1286.271674,0.238097,173503.000000,100279.000000
1289.765277,0.237738,175078.000000,101273.000000
1293.254482,0.238143,176321.000000,101897.000000
1296.739287,0.239298,177150.000000,102104.000000
1300.219694,0.239487,178114.000000,102615.000000
1304.853392,0.240251,179516.000000,103241.000000
1308.323534,0.242094,180112.000000,103145.000000
1311.789276,0.241911,180427.000000,103369.000000
1315.250620,0.240224,180849.000000,104014.000000
1318.707564,0.242523,181295.000000,103720.000000
1322.160109,0.241961,181387.000000,103907.000000
1325.608255,0.241393,181312.000000,104000.000000
1329.052002,0.242959,181274.000000,103604.000000
1332.491349,0.242916,181109.000000,103520.000000
1335.926297,0.241979,180689.000000,103503.000000
1339.356847,0.245701,179848.000000,102142.000000
1342.782997,0.244835,179242.000000,102001.000000
1346.204748,0.247735,178573.000000,100944.000000
1349.622099,0.247960,177890.000000,100506.000000
1354.171725,0.249924,176659.000000,99360.000000
1357.578812,0.252294,175938.000000,98416.000000
1360.981500,0.251982,175417.000000,98195.000000
1364.379789,0.252308,174939.000000,97854.000000
1367.773679,0.252663,174429.000000,97489.000000
1371.163169,0.252371,174092.000000,97366.000000
1374.548260,0.252161,173838.000000,97271.000000
1377.928953,0.252954,173647.000000,96987.000000
1381.305246,0.253980,173017.000000,96407.000000
1384.677139,0.252534,172585.000000,96487.000000
1388.044634,0.254254,172273.000000,95932.000000
1391.407730,0.254241,171871.000000,95711.000000
1394.766426,0.254687,171212.000000,95246.000000
1399.237845,0.255064,170477.000000,94755.000000
1402.586276,0.257980,170057.000000,93889.000000
1405.930309,0.257871,169522.000000,93617.000000
1409.269942,0.258336,169040.000000,93251.000000
1412.605176,0.259599,168685.000000,92785.000000
1415.936011,0.258982,168440.000000,92782.000000
1419.262447,0.258683,168277.000000,92756.000000
1422.584484,0.256802,168052.000000,93034.000000
1425.902122,0.255038,168094.000000,93436.000000
1429.215360,0.253108,168176.000000,93898.000000
1432.524199,0.253547,168237.000000,93837.000000
1435.828639,0.250765,168356.000000,94507.000000
1439.128680,0.249437,168675.000000,94976.000000
1442.424322,0.248182,168916.000000,95387.000000
1446.811668,0.247842,169258.000000,95655.000000
1450.097045,0.246394,169379.000000,96043.000000
