Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:35:57,,
Header Version:,1,,
System Temp (C):,37.27,,
Detector Temp (C):,34.36,,
Humidity (%):,33.44,,
Lamp PD:,3768,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.555769,23756.000000,6607.000000
905.500242,0.563273,26065.000000,7125.000000
909.444026,0.566854,28446.000000,7712.000000
913.383411,0.567387,31151.000000,8435.000000
917.318397,0.570098,34594.000000,9309.000000
921.248983,0.574393,38706.000000,10313.000000
925.175171,0.576915,43333.000000,11479.000000
929.096959,0.578361,48106.000000,12701.000000
933.014348,0.572414,52854.000000,14147.000000
936.927338,0.569900,57207.000000,15401.000000
942.137815,0.562699,62583.000000,17130.000000
946.040540,0.559345,66412.000000,18319.000000
949.938866,0.555808,70192.000000,19520.000000
953.832793,0.551770,73953.000000,20758.000000
957.722320,0.549315,77741.000000,21945.000000
961.607449,0.553080,81459.000000,22796.000000
965.488178,0.550087,84970.000000,23943.000000
969.364509,0.548959,88307.000000,24948.000000
973.236440,0.548540,91422.000000,25853.000000
977.103972,0.549641,94242.000000,26583.000000
980.967105,0.549501,96650.000000,27271.000000
984.825838,0.549409,98706.000000,27857.000000
988.680173,0.549642,100691.000000,28402.000000
992.530108,0.550910,102102.000000,28716.000000
997.656512,0.549504,103062.000000,29080.000000
1001.496183,0.550400,103488.000000,29140.000000
1005.331454,0.550306,103668.000000,29197.000000
1009.162327,0.552200,103604.000000,29052.000000
1012.988800,0.552981,103501.000000,28971.000000
1016.810874,0.552609,103473.000000,28988.000000
1020.628549,0.556683,103180.000000,28636.000000
1024.441824,0.558893,102848.000000,28399.000000
1028.250701,0.558885,102542.000000,28315.000000
1032.055178,0.559169,102330.000000,28238.000000
1035.855257,0.560502,102161.000000,28105.000000
1039.650936,0.561539,101990.000000,27991.000000
1043.442216,0.560990,101741.000000,27958.000000
1048.490413,0.563897,101666.000000,27751.000000
1052.271428,0.562293,101700.000000,27863.000000
1056.048044,0.564512,101777.000000,27742.000000
1059.820261,0.564890,101906.000000,27753.000000
1063.588079,0.565266,102259.000000,27825.000000
1067.351497,0.567839,102763.000000,27797.000000
1071.110517,0.568360,103190.000000,27879.000000
1074.865137,0.569446,103645.000000,27932.000000
1078.615358,0.570812,104247.000000,28006.000000
1082.361180,0.572146,104844.000000,28080.000000
1086.102603,0.574336,105404.000000,28088.000000
1089.839627,0.572654,105830.000000,28311.000000
1093.572251,0.575930,106541.000000,28287.000000
1097.300477,0.577524,106997.000000,28304.000000
1102.264601,0.582263,107655.000000,28169.000000
1105.982562,0.587292,108209.000000,27988.000000
1109.696123,0.590737,108541.000000,27852.000000
1113.405285,0.600495,108883.000000,27319.000000
1117.110049,0.608229,109111.000000,26893.000000
1120.810413,0.619537,109449.000000,26283.000000
1124.506378,0.638976,110148.000000,25293.000000
1128.197943,0.659210,110387.000000,24194.000000
1131.885110,0.683616,110542.000000,22904.000000
1135.567878,0.705736,110818.000000,21821.000000
1139.246246,0.723699,111041.000000,20979.000000
1142.920215,0.728443,111319.000000,20803.000000
1146.589785,0.720617,111575.000000,21230.000000
1150.254956,0.707228,112030.000000,21984.000000
1155.135007,0.689882,112594.000000,22995.000000
1158.789913,0.683315,113176.000000,23466.000000
1162.440420,0.677195,113756.000000,23921.000000
1166.086528,0.677979,114495.000000,24033.000000
1169.728237,0.682582,115248.000000,23936.000000
1173.365546,0.685306,116196.000000,23982.000000
1176.998457,0.688342,117260.000000,24033.000000
1180.626968,0.694166,118314.000000,23926.000000
1184.251080,0.701834,119420.000000,23727.000000
1187.870793,0.711810,120660.000000,23429.000000
1191.486107,0.719057,122104.000000,23317.000000
1195.097021,0.722517,123408.000000,23379.000000
1198.703537,0.725034,124879.000000,23521.000000
1203.505381,0.727465,127171.000000,23819.000000
1207.101631,0.722445,128929.000000,24429.000000
1210.693483,0.716453,130624.000000,25094.000000
1214.280935,0.710003,132432.000000,25822.000000
1217.863989,0.699507,134356.000000,26838.000000
1221.442643,0.690347,136434.000000,27834.000000
1225.016898,0.683963,138254.000000,28623.000000
1228.586754,0.676220,140110.000000,29529.000000
1232.152210,0.667718,142307.000000,30585.000000
1235.713268,0.664166,144480.000000,31307.000000
1239.269926,0.660208,146375.000000,32008.000000
1242.822185,0.654171,148395.000000,32904.000000
1246.370045,0.652348,150778.000000,33573.000000
1249.913506,0.650226,153060.000000,34248.000000
1254.631278,0.648431,155918.000000,35032.000000
1258.164474,0.648300,157931.000000,35495.000000
1261.693271,0.647199,160225.000000,36102.000000
1265.217669,0.645655,162531.000000,36752.000000
1268.737667,0.647266,164471.000000,37053.000000
1272.253267,0.645468,166342.000000,37630.000000
1275.764467,0.645232,168611.000000,38164.000000
1279.271269,0.647905,170630.000000,38384.000000
1282.773671,0.649478,172186.000000,38594.000000
1286.271674,0.649737,173503.000000,38866.000000
1289.765277,0.650566,175078.000000,39144.000000
1293.254482,0.652597,176321.000000,39238.000000
1296.739287,0.654103,177150.000000,39286.000000
1300.219694,0.654772,178114.000000,39439.000000
1304.853392,0.656573,179516.000000,39585.000000
1308.323534,0.657431,180112.000000,39638.000000
1311.789276,0.659836,180427.000000,39488.000000
1315.250620,0.661016,180849.000000,39473.000000
1318.707564,0.662636,181295.000000,39423.000000
1322.160109,0.667564,181387.000000,38998.000000
1325.608255,0.669293,181312.000000,38827.000000
1329.052002,0.672277,181274.000000,38553.000000
1332.491349,0.675445,181109.000000,38238.000000
1335.926297,0.678407,180689.000000,37890.000000
1339.356847,0.681883,179848.000000,37413.000000
1342.782997,0.687734,179242.000000,36788.000000
1346.204748,0.691395,178573.000000,36343.000000
1349.622099,0.693029,177890.000000,36068.000000
1354.171725,0.699940,176659.000000,35253.000000
1357.578812,0.704792,175938.000000,34719.000000
1360.981500,0.712133,175417.000000,34036.000000
1364.379789,0.718491,174939.000000,33450.000000
1367.773679,0.726898,174429.000000,32713.000000
1371.163169,0.735317,174092.000000,32023.000000
1374.548260,0.743243,173838.000000,31398.000000
1377.928953,0.752543,173647.000000,30699.000000
1381.305246,0.758557,173017.000000,30167.000000
1384.677139,0.765873,172585.000000,29589.000000
1388.044634,0.771728,172273.000000,29140.000000
1391.407730,0.776112,171871.000000,28780.000000
1394.766426,0.780415,171212.000000,28387.000000
1399.237845,0.793187,170477.000000,27446.000000
1402.586276,0.799569,170057.000000,26979.000000
1405.930309,0.806193,169522.000000,26487.000000
1409.269942,0.810451,169040.000000,26154.000000
1412.605176,0.810303,168685.000000,26108.000000
1415.936011,0.808177,168440.000000,26198.000000
1419.262447,0.802697,168277.000000,26505.000000
1422.584484,0.797633,168052.000000,26780.000000
1425.902122,0.796058,168094.000000,26884.000000
1429.215360,0.793244,168176.000000,27072.000000
1432.524199,0.789266,168237.000000,27331.000000
1435.828639,0.786706,168356.000000,27512.000000
1439.128680,0.783756,168675.000000,27752.000000
1442.424322,0.780451,168916.000000,28004.000000
1446.811668,0.775476,169258.000000,28384.000000
1450.097045,0.772160,169379.000000,28622.000000
1453.378023,0.768293,169391.000000,28880.000000
1456.654602,0.769668,169334.000000,28779.000000
1459.926782,0.768479,169305.000000,28853.000000
1463.194562,0.769029,169126.000000,28786.000000
1466.457943,0.767472,168919.000000,28854.000000
1469.716926,0.764384,168594.000000,29004.000000
1472.971509,0.762304,168234.000000,29081.000000
1476.221692,0.759918,167663.000000,29142.000000
1479.467477,0.759089,167217.000000,29120.000000
1482.708863,0.757713,166625.000000,29109.000000
1485.945849,0.757230,166131.000000,29055.000000
1489.178436,0.756537,165518.000000,28994.000000
1493.481710,0.755136,164484.000000,28906.000000
1496.704032,0.754555,164054.000000,28869.000000
1499.921956,0.751486,163401.000000,28958.000000
1503.135480,0.750643,162290.000000,28817.000000
1506.344605,0.748818,161374.000000,28775.000000
1509.549331,0.748746,160366.000000,28600.000000
1512.749658,0.747248,159378.000000,28522.000000
1515.945585,0.749453,158285.000000,28183.000000
1519.137114,0.749646,157316.000000,27998.000000
1522.324243,0.747820,156147.000000,27907.000000
1525.506973,0.747338,155113.000000,27753.000000
1528.685304,0.745967,154000.000000,27641.000000
1531.859236,0.746135,152588.000000,27377.000000
1535.028769,0.747626,151256.000000,27045.000000
1539.247969,0.747873,149501.000000,26716.000000
1542.407237,0.745587,148026.000000,26592.000000
1545.562106,0.743250,146484.000000,26457.000000
1548.712576,0.742946,144932.000000,26195.000000
1551.858646,0.741760,143312.000000,25973.000000
1555.000318,0.745617,141623.000000,25440.000000
1558.137590,0.747397,139790.000000,25008.000000
1561.270463,0.747824,137958.000000,24656.000000
1564.398937,0.747474,136203.000000,24362.000000
1567.523012,0.748907,134303.000000,23943.000000
1570.642687,0.750439,132340.000000,23510.000000
1573.757964,0.754765,130373.000000,22931.000000
1576.868841,0.754355,128194.000000,22569.000000
1581.009834,0.755348,125453.000000,22036.000000
1584.110447,0.758755,123268.000000,21483.000000
1587.206660,0.760075,121128.000000,21046.000000
1590.298475,0.761512,118983.000000,20605.000000
1593.385890,0.764371,116601.000000,20060.000000
1596.468906,0.767695,114492.000000,19547.000000
1599.547522,0.772497,112247.000000,18953.000000
1602.621740,0.774573,110113.000000,18504.000000
1605.691559,0.775938,107845.000000,18066.000000
1608.756978,0.780383,105764.000000,17537.000000
1611.817998,0.788023,103762.000000,16905.000000
1614.874619,0.796567,101454.000000,16207.000000
1617.926841,0.808169,99141.000000,15420.000000
1620.974664,0.829492,96810.000000,14336.000000
1625.031584,0.855492,93749.000000,13076.000000
1628.069142,0.878648,91480.000000,12097.000000
1631.102301,0.904984,89180.000000,11099.000000
1634.131061,0.918239,86957.000000,10497.000000
1637.155422,0.929004,84664.000000,9970.000000
1640.175383,0.927721,82560.000000,9751.000000
1643.190945,0.925800,80299.000000,9526.000000
1646.202108,0.924720,77863.000000,9260.000000
1649.208872,0.910270,75323.000000,9261.000000
1652.211237,0.913925,72646.000000,8857.000000
1655.209203,0.929759,69695.000000,8193.000000
1658.202769,0.972760,66120.000000,7040.000000
1661.191937,1.003224,61928.000000,6147.000000
1664.176705,1.035134,57108.000000,5267.000000
1668.149553,1.034747,49420.000000,4562.000000
1671.124056,1.041172,43252.000000,3934.000000
1674.094160,1.023596,37007.000000,3505.000000
1677.059866,1.013578,31448.000000,3048.000000
1680.021172,0.994449,26509.000000,2685.000000
1682.978078,0.973724,22318.000000,2371.000000
1685.930586,0.961420,18913.000000,2067.000000
1688.878695,0.936221,16215.000000,1878.000000
