Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:34:41,,
Header Version:,1,,
System Temp (C):,36.78,,
Detector Temp (C):,34.54,,
Humidity (%):,33.55,,
Lamp PD:,3765,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.507423,23756.000000,7385.000000
905.500242,0.512371,26065.000000,8011.000000
909.444026,0.520483,28446.000000,8581.000000
913.383411,0.526767,31151.000000,9262.000000
917.318397,0.532022,34594.000000,10162.000000
921.248983,0.530378,38706.000000,11413.000000
925.175171,0.530322,43333.000000,12779.000000
929.096959,0.531965,48106.000000,14133.000000
933.014348,0.528203,52854.000000,15663.000000
936.927338,0.521567,57207.000000,17214.000000
942.137815,0.516083,62583.000000,19071.000000
946.040540,0.514323,66412.000000,20320.000000
949.938866,0.510409,70192.000000,21671.000000
953.832793,0.508343,73953.000000,22941.000000
957.722320,0.503047,77741.000000,24412.000000
961.607449,0.505661,81459.000000,25426.000000
965.488178,0.504923,84970.000000,26567.000000
969.364509,0.503296,88307.000000,27714.000000
973.236440,0.500529,91422.000000,28875.000000
977.103972,0.501722,94242.000000,29684.000000
980.967105,0.502671,96650.000000,30376.000000
984.825838,0.501499,98706.000000,31106.000000
988.680173,0.501918,100691.000000,31701.000000
992.530108,0.504849,102102.000000,31929.000000
997.656512,0.504798,103062.000000,32233.000000
1001.496183,0.506279,103488.000000,32256.000000
1005.331454,0.505180,103668.000000,32394.000000
1009.162327,0.508412,103604.000000,32134.000000
1012.988800,0.508683,103501.000000,32082.000000
1016.810874,0.508308,103473.000000,32101.000000
1020.628549,0.510582,103180.000000,31843.000000
1024.441824,0.512729,102848.000000,31584.000000
1028.250701,0.514609,102542.000000,31354.000000
1032.055178,0.512203,102330.000000,31463.000000
1035.855257,0.514880,102161.000000,31218.000000
1039.650936,0.516510,101990.000000,31049.000000
1043.442216,0.517172,101741.000000,30926.000000
1048.490413,0.519359,101666.000000,30748.000000
1052.271428,0.518164,101700.000000,30843.000000
1056.048044,0.519607,101777.000000,30764.000000
1059.820261,0.520439,101906.000000,30744.000000
1063.588079,0.521814,102259.000000,30753.000000
1067.351497,0.521794,102763.000000,30906.000000
1071.110517,0.522879,103190.000000,30957.000000
1074.865137,0.526350,103645.000000,30846.000000
1078.615358,0.524048,104247.000000,31190.000000
1082.361180,0.526236,104844.000000,31211.000000
1086.102603,0.530250,105404.000000,31089.000000
1089.839627,0.529842,105830.000000,31244.000000
1093.572251,0.533348,106541.000000,31201.000000
1097.300477,0.535245,106997.000000,31198.000000
1102.264601,0.541163,107655.000000,30965.000000
1105.982562,0.545248,108209.000000,30833.000000
1109.696123,0.547466,108541.000000,30770.000000
1113.405285,0.558610,108883.000000,30085.000000
1117.110049,0.567885,109111.000000,29511.000000
1120.810413,0.577338,109449.000000,28965.000000
1124.506378,0.596746,110148.000000,27876.000000
1128.197943,0.618314,110387.000000,26583.000000
1131.885110,0.644286,110542.000000,25075.000000
1135.567878,0.665577,110818.000000,23935.000000
1139.246246,0.681890,111041.000000,23099.000000
1142.920215,0.688806,111319.000000,22791.000000
1146.589785,0.683654,111575.000000,23116.000000
1150.254956,0.671264,112030.000000,23882.000000
1155.135007,0.649323,112594.000000,25246.000000
1158.789913,0.642354,113176.000000,25787.000000
1162.440420,0.638802,113756.000000,26132.000000
1166.086528,0.638748,114495.000000,26305.000000
1169.728237,0.640639,115248.000000,26363.000000
1173.365546,0.644378,116196.000000,26352.000000
1176.998457,0.650799,117260.000000,26203.000000
1180.626968,0.652717,118314.000000,26322.000000
1184.251080,0.662388,119420.000000,25983.000000
1187.870793,0.673459,120660.000000,25592.000000
1191.486107,0.680428,122104.000000,25486.000000
1195.097021,0.685451,123408.000000,25462.000000
1198.703537,0.689592,124879.000000,25521.000000
1203.505381,0.688847,127171.000000,26034.000000
1207.101631,0.684360,128929.000000,26668.000000
1210.693483,0.680035,130624.000000,27289.000000
1214.280935,0.672576,132432.000000,28146.000000
1217.863989,0.663887,134356.000000,29132.000000
1221.442643,0.652864,136434.000000,30343.000000
1225.016898,0.648113,138254.000000,31086.000000
1228.586754,0.639315,140110.000000,32148.000000
1232.152210,0.628389,142307.000000,33484.000000
1235.713268,0.625223,144480.000000,34244.000000
1239.269926,0.620705,146375.000000,35056.000000
1242.822185,0.614755,148395.000000,36030.000000
1246.370045,0.613246,150778.000000,36736.000000
1249.913506,0.610969,153060.000000,37488.000000
1254.631278,0.608248,155918.000000,38428.000000
1258.164474,0.607982,157931.000000,38948.000000
1261.693271,0.608166,160225.000000,39497.000000
1265.217669,0.604942,162531.000000,40364.000000
1268.737667,0.607617,164471.000000,40595.000000
1272.253267,0.606885,166342.000000,41126.000000
1275.764467,0.604330,168611.000000,41933.000000
1279.271269,0.604731,170630.000000,42396.000000
1282.773671,0.606884,172186.000000,42571.000000
1286.271674,0.608960,173503.000000,42692.000000
1289.765277,0.608180,175078.000000,43157.000000
1293.254482,0.610770,176321.000000,43205.000000
1296.739287,0.613360,177150.000000,43150.000000
1300.219694,0.614270,178114.000000,43294.000000
1304.853392,0.616453,179516.000000,43416.000000
1308.323534,0.616654,180112.000000,43540.000000
1311.789276,0.620245,180427.000000,43257.000000
1315.250620,0.621370,180849.000000,43246.000000
1318.707564,0.622410,181295.000000,43249.000000
1322.160109,0.627010,181387.000000,42815.000000
1325.608255,0.629537,181312.000000,42549.000000
1329.052002,0.631626,181274.000000,42336.000000
1332.491349,0.636079,181109.000000,41866.000000
1335.926297,0.638361,180689.000000,41550.000000
1339.356847,0.639871,179848.000000,41213.000000
1342.782997,0.644914,179242.000000,40600.000000
1346.204748,0.648271,178573.000000,40137.000000
1349.622099,0.650498,177890.000000,39779.000000
1354.171725,0.655448,176659.000000,39056.000000
1357.578812,0.659482,175938.000000,38537.000000
1360.981500,0.667869,175417.000000,37688.000000
1364.379789,0.674333,174939.000000,37030.000000
1367.773679,0.682886,174429.000000,36202.000000
1371.163169,0.692156,174092.000000,35369.000000
1374.548260,0.701207,173838.000000,34589.000000
1377.928953,0.709942,173647.000000,33863.000000
1381.305246,0.715971,173017.000000,33275.000000
1384.677139,0.721421,172585.000000,32778.000000
1388.044634,0.725753,172273.000000,32394.000000
1391.407730,0.730569,171871.000000,31962.000000
1394.766426,0.733311,171212.000000,31639.000000
1399.237845,0.741609,170477.000000,30907.000000
1402.586276,0.746679,170057.000000,30473.000000
1405.930309,0.752192,169522.000000,29994.000000
1409.269942,0.755687,169040.000000,29669.000000
1412.605176,0.755125,168685.000000,29645.000000
1415.936011,0.756035,168440.000000,29540.000000
1419.262447,0.753429,168277.000000,29689.000000
1422.584484,0.749598,168052.000000,29912.000000
1425.902122,0.747968,168094.000000,30032.000000
1429.215360,0.747154,168176.000000,30103.000000
1432.524199,0.745685,168237.000000,30216.000000
1435.828639,0.741416,168356.000000,30536.000000
1439.128680,0.740096,168675.000000,30687.000000
1442.424322,0.737909,168916.000000,30886.000000
1446.811668,0.735217,169258.000000,31141.000000
1450.097045,0.732179,169379.000000,31382.000000
1453.378023,0.727941,169391.000000,31692.000000
1456.654602,0.726426,169334.000000,31792.000000
1459.926782,0.724865,169305.000000,31901.000000
1463.194562,0.725469,169126.000000,31823.000000
1466.457943,0.724296,168919.000000,31870.000000
1469.716926,0.723201,168594.000000,31889.000000
1472.971509,0.722532,168234.000000,31870.000000
1476.221692,0.721273,167663.000000,31854.000000
1479.467477,0.721537,167217.000000,31750.000000
1482.708863,0.718958,166625.000000,31826.000000
1485.945849,0.718775,166131.000000,31745.000000
1489.178436,0.717143,165518.000000,31747.000000
1493.481710,0.717193,164484.000000,31545.000000
1496.704032,0.714915,164054.000000,31628.000000
1499.921956,0.713224,163401.000000,31625.000000
1503.135480,0.714484,162290.000000,31319.000000
