Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:3:25,,
Header Version:,1,,
System Temp (C):,34.99,,
Detector Temp (C):,31.48,,
Humidity (%):,41.07,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.451,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.262465,23756.000000,12981.000000
905.500242,0.269806,26065.000000,14004.000000
909.444026,0.266416,28446.000000,15403.000000
913.383411,0.274595,31151.000000,16553.000000
917.318397,0.276787,34594.000000,18290.000000
921.248983,0.280989,38706.000000,20267.000000
925.175171,0.273752,43333.000000,23071.000000
929.096959,0.277571,48106.000000,25388.000000
933.014348,0.273599,52854.000000,28150.000000
936.927338,0.269519,57207.000000,30756.000000
942.137815,0.267206,62583.000000,33826.000000
946.040540,0.264114,66412.000000,36152.000000
949.938866,0.263645,70192.000000,38251.000000
953.832793,0.259041,73953.000000,40730.000000
957.722320,0.258557,77741.000000,42864.000000
961.607449,0.255858,81459.000000,45194.000000
965.488178,0.253817,84970.000000,47364.000000
969.364509,0.254048,88307.000000,49198.000000
973.236440,0.246620,91422.000000,51812.000000
977.103972,0.249363,94242.000000,53074.000000
980.967105,0.245100,96650.000000,54967.000000
984.825838,0.245203,98706.000000,56123.000000
988.680173,0.246560,100691.000000,57073.000000
992.530108,0.243008,102102.000000,58348.000000
997.656512,0.244712,103062.000000,58666.000000
1001.496183,0.243670,103488.000000,59050.000000
1005.331454,0.243543,103668.000000,59170.000000
1009.162327,0.242930,103604.000000,59217.000000
1012.988800,0.241209,103501.000000,59393.000000
1016.810874,0.242307,103473.000000,59227.000000
1020.628549,0.238954,103180.000000,59517.000000
1024.441824,0.240880,102848.000000,59063.000000
1028.250701,0.239388,102542.000000,59090.000000
1032.055178,0.237197,102330.000000,59266.000000
1035.855257,0.239162,102161.000000,58901.000000
1039.650936,0.237691,101990.000000,59002.000000
1043.442216,0.238873,101741.000000,58698.000000
1048.490413,0.239775,101666.000000,58533.000000
1052.271428,0.239312,101700.000000,58615.000000
1056.048044,0.237970,101777.000000,58841.000000
1059.820261,0.238845,101906.000000,58797.000000
1063.588079,0.238864,102259.000000,58998.000000
1067.351497,0.237532,102763.000000,59471.000000
1071.110517,0.238916,103190.000000,59528.000000
1074.865137,0.238985,103645.000000,59781.000000
1078.615358,0.236955,104247.000000,60410.000000
1082.361180,0.239162,104844.000000,60448.000000
1086.102603,0.238140,105404.000000,60914.000000
1089.839627,0.238248,105830.000000,61145.000000
1093.572251,0.238783,106541.000000,61480.000000
1097.300477,0.239953,106997.000000,61577.000000
1102.264601,0.240793,107655.000000,61836.000000
1105.982562,0.240920,108209.000000,62136.000000
1109.696123,0.242425,108541.000000,62111.000000
1113.405285,0.242758,108883.000000,62259.000000
1117.110049,0.242260,109111.000000,62461.000000
1120.810413,0.243951,109449.000000,62411.000000
1124.506378,0.243450,110148.000000,62882.000000
1128.197943,0.244164,110387.000000,62915.000000
1131.885110,0.245623,110542.000000,62792.000000
1135.567878,0.243618,110818.000000,63240.000000
1139.246246,0.243997,111041.000000,63312.000000
1142.920215,0.244576,111319.000000,63386.000000
1146.589785,0.245484,111575.000000,63399.000000
1150.254956,0.244936,112030.000000,63738.000000
1155.135007,0.247301,112594.000000,63711.000000
1158.789913,0.247391,113176.000000,64027.000000
1162.440420,0.247892,113756.000000,64281.000000
1166.086528,0.249975,114495.000000,64389.000000
1169.728237,0.249636,115248.000000,64863.000000
1173.365546,0.251590,116196.000000,65103.000000
1176.998457,0.252683,117260.000000,65534.000000
1180.626968,0.250855,118314.000000,66402.000000
1184.251080,0.253349,119420.000000,66639.000000
1187.870793,0.253142,120660.000000,67363.000000
1191.486107,0.254835,122104.000000,67904.000000
1195.097021,0.253484,123408.000000,68843.000000
1198.703537,0.254636,124879.000000,69479.000000
1203.505381,0.254803,127171.000000,70727.000000
1207.101631,0.254529,128929.000000,71750.000000
1210.693483,0.255565,130624.000000,72520.000000
1214.280935,0.257215,132432.000000,73245.000000
1217.863989,0.255606,134356.000000,74585.000000
1221.442643,0.256137,136434.000000,75646.000000
1225.016898,0.255628,138254.000000,76745.000000
1228.586754,0.254458,140110.000000,77985.000000
1232.152210,0.254123,142307.000000,79269.000000
1235.713268,0.252391,144480.000000,80801.000000
1239.269926,0.252252,146375.000000,81887.000000
1242.822185,0.250644,148395.000000,83325.000000
1246.370045,0.250511,150778.000000,84689.000000
1249.913506,0.249763,153060.000000,86119.000000
1254.631278,0.249882,155918.000000,87703.000000
1258.164474,0.250172,157931.000000,88776.000000
1261.693271,0.249500,160225.000000,90205.000000
1265.217669,0.249321,162531.000000,91541.000000
1268.737667,0.249980,164471.000000,92493.000000
1272.253267,0.247454,166342.000000,94091.000000
1275.764467,0.248422,168611.000000,95162.000000
1279.271269,0.244930,170630.000000,97079.000000
1282.773671,0.245317,172186.000000,97877.000000
1286.271674,0.243496,173503.000000,99040.000000
1289.765277,0.242117,175078.000000,100257.000000
1293.254482,0.243577,176321.000000,100630.000000
1296.739287,0.243071,177150.000000,101221.000000
1300.219694,0.243164,178114.000000,101750.000000
1304.853392,0.244555,179516.000000,102223.000000
1308.323534,0.245200,180112.000000,102410.000000
1311.789276,0.245722,180427.000000,102466.000000
1315.250620,0.244454,180849.000000,103006.000000
1318.707564,0.245431,181295.000000,103028.000000
1322.160109,0.245596,181387.000000,103041.000000
1325.608255,0.245855,181312.000000,102937.000000
1329.052002,0.247015,181274.000000,102641.000000
1332.491349,0.248213,181109.000000,102265.000000
1335.926297,0.248412,180689.000000,101981.000000
1339.356847,0.251053,179848.000000,100891.000000
