Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:53:47,,
Header Version:,1,,
System Temp (C):,34.54,,
Detector Temp (C):,30.58,,
Humidity (%):,47.9,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.156294,23756.000000,16576.000000
905.500242,0.163447,26065.000000,17890.000000
909.444026,0.161544,28446.000000,19610.000000
913.383411,0.171749,31151.000000,20976.000000
917.318397,0.174919,34594.000000,23125.000000
921.248983,0.175503,38706.000000,25839.000000
925.175171,0.170901,43333.000000,29236.000000
929.096959,0.173145,48106.000000,32289.000000
933.014348,0.174762,52854.000000,35344.000000
936.927338,0.171166,57207.000000,38573.000000
942.137815,0.170013,62583.000000,42310.000000
946.040540,0.169923,66412.000000,44908.000000
949.938866,0.169804,70192.000000,47477.000000
953.832793,0.168010,73953.000000,50228.000000
957.722320,0.167433,77741.000000,52871.000000
961.607449,0.167273,81459.000000,55420.000000
965.488178,0.166415,84970.000000,57923.000000
969.364509,0.167041,88307.000000,60111.000000
973.236440,0.161986,91422.000000,62960.000000
977.103972,0.164557,94242.000000,64519.000000
980.967105,0.162975,96650.000000,66409.000000
984.825838,0.163421,98706.000000,67752.000000
988.680173,0.164935,100691.000000,68874.000000
992.530108,0.163657,102102.000000,70045.000000
997.656512,0.164700,103062.000000,70534.000000
1001.496183,0.165182,103488.000000,70747.000000
1005.331454,0.164864,103668.000000,70922.000000
1009.162327,0.164020,103604.000000,71016.000000
1012.988800,0.163044,103501.000000,71105.000000
1016.810874,0.164745,103473.000000,70808.000000
1020.628549,0.162105,103180.000000,71038.000000
1024.441824,0.163410,102848.000000,70597.000000
1028.250701,0.163298,102542.000000,70405.000000
1032.055178,0.161014,102330.000000,70630.000000
1035.855257,0.161564,102161.000000,70424.000000
1039.650936,0.161059,101990.000000,70388.000000
1043.442216,0.160782,101741.000000,70261.000000
1048.490413,0.161625,101666.000000,70073.000000
1052.271428,0.161213,101700.000000,70163.000000
1056.048044,0.159190,101777.000000,70544.000000
1059.820261,0.158909,101906.000000,70679.000000
1063.588079,0.159368,102259.000000,70849.000000
1067.351497,0.156718,102763.000000,71634.000000
1071.110517,0.157271,103190.000000,71840.000000
1074.865137,0.157517,103645.000000,72116.000000
1078.615358,0.154848,104247.000000,72982.000000
1082.361180,0.155588,104844.000000,73275.000000
1086.102603,0.155060,105404.000000,73756.000000
1089.839627,0.154047,105830.000000,74227.000000
1093.572251,0.154819,106541.000000,74593.000000
1097.300477,0.154965,106997.000000,74887.000000
1102.264601,0.154888,107655.000000,75361.000000
1105.982562,0.155380,108209.000000,75663.000000
1109.696123,0.156980,108541.000000,75616.000000
1113.405285,0.157549,108883.000000,75755.000000
1117.110049,0.158423,109111.000000,75761.000000
1120.810413,0.159491,109449.000000,75809.000000
1124.506378,0.161129,110148.000000,76006.000000
1128.197943,0.162184,110387.000000,75986.000000
1131.885110,0.163005,110542.000000,75949.000000
1135.567878,0.161784,110818.000000,76353.000000
1139.246246,0.161958,111041.000000,76476.000000
1142.920215,0.162942,111319.000000,76494.000000
1146.589785,0.163242,111575.000000,76617.000000
1150.254956,0.163086,112030.000000,76957.000000
1155.135007,0.165871,112594.000000,76850.000000
1158.789913,0.166762,113176.000000,77089.000000
1162.440420,0.168650,113756.000000,77148.000000
1166.086528,0.171501,114495.000000,77141.000000
1169.728237,0.172780,115248.000000,77420.000000
1173.365546,0.174781,116196.000000,77698.000000
1176.998457,0.177005,117260.000000,78009.000000
1180.626968,0.174733,118314.000000,79123.000000
1184.251080,0.175466,119420.000000,79728.000000
1187.870793,0.175137,120660.000000,80617.000000
1191.486107,0.174689,122104.000000,81666.000000
1195.097021,0.171805,123408.000000,83088.000000
1198.703537,0.170688,124879.000000,84295.000000
1203.505381,0.168111,127171.000000,86353.000000
1207.101631,0.166080,128929.000000,87957.000000
1210.693483,0.165648,130624.000000,89202.000000
1214.280935,0.165344,132432.000000,90500.000000
1217.863989,0.163131,134356.000000,92284.000000
1221.442643,0.162359,136434.000000,93878.000000
1225.016898,0.162050,138254.000000,95198.000000
1228.586754,0.161416,140110.000000,96617.000000
1232.152210,0.161208,142307.000000,98179.000000
1235.713268,0.159573,144480.000000,100054.000000
1239.269926,0.159862,146375.000000,101299.000000
1242.822185,0.159173,148395.000000,102860.000000
1246.370045,0.158109,150778.000000,104768.000000
1249.913506,0.157675,153060.000000,106460.000000
1254.631278,0.158180,155918.000000,108322.000000
1258.164474,0.158823,157931.000000,109558.000000
1261.693271,0.159302,160225.000000,111027.000000
1265.217669,0.159132,162531.000000,112669.000000
1268.737667,0.159985,164471.000000,113790.000000
1272.253267,0.158807,166342.000000,115397.000000
1275.764467,0.159454,168611.000000,116797.000000
1279.271269,0.157532,170630.000000,118720.000000
1282.773671,0.158176,172186.000000,119625.000000
1286.271674,0.157654,173503.000000,120685.000000
1289.765277,0.156317,175078.000000,122156.000000
1293.254482,0.157644,176321.000000,122648.000000
1296.739287,0.158200,177150.000000,123067.000000
1300.219694,0.158184,178114.000000,123741.000000
1304.853392,0.159796,179516.000000,124253.000000
1308.323534,0.160342,180112.000000,124509.000000
1311.789276,0.161069,180427.000000,124518.000000
1315.250620,0.160802,180849.000000,124886.000000
1318.707564,0.162008,181295.000000,124847.000000
1322.160109,0.162573,181387.000000,124748.000000
1325.608255,0.163278,181312.000000,124494.000000
1329.052002,0.164564,181274.000000,124100.000000
1332.491349,0.166122,181109.000000,123543.000000
1335.926297,0.166945,180689.000000,123023.000000
1339.356847,0.169961,179848.000000,121603.000000
1342.782997,0.171330,179242.000000,120812.000000
1346.204748,0.174466,178573.000000,119495.000000
1349.622099,0.177273,177890.000000,118271.000000
1354.171725,0.180687,176659.000000,116533.000000
1357.578812,0.183715,175938.000000,115251.000000
1360.981500,0.185684,175417.000000,114390.000000
1364.379789,0.187214,174939.000000,113677.000000
1367.773679,0.188471,174429.000000,113018.000000
1371.163169,0.191111,174092.000000,112116.000000
1374.548260,0.192422,173838.000000,111615.000000
1377.928953,0.196140,173647.000000,110542.000000
1381.305246,0.199381,173017.000000,109322.000000
1384.677139,0.202997,172585.000000,108145.000000
1388.044634,0.208293,172273.000000,106641.000000
1391.407730,0.214568,171871.000000,104866.000000
1394.766426,0.219939,171212.000000,103180.000000
1399.237845,0.230356,170477.000000,100302.000000
1402.586276,0.237476,170057.000000,98428.000000
1405.930309,0.245009,169522.000000,96431.000000
1409.269942,0.251873,169040.000000,94649.000000
1412.605176,0.258682,168685.000000,92981.000000
1415.936011,0.264521,168440.000000,91606.000000
1419.262447,0.268844,168277.000000,90611.000000
1422.584484,0.272772,168052.000000,89675.000000
1425.902122,0.275182,168094.000000,89201.000000
1429.215360,0.278394,168176.000000,88587.000000
1432.524199,0.280916,168237.000000,88106.000000
1435.828639,0.280937,168356.000000,88164.000000
