Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:56:51,,
Header Version:,1,,
System Temp (C):,36.43,,
Detector Temp (C):,32,,
Humidity (%):,45.36,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.454,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.099978,23756.000000,18871.000000
905.500242,0.105173,26065.000000,20459.000000
909.444026,0.105541,28446.000000,22309.000000
913.383411,0.111960,31151.000000,24072.000000
917.318397,0.115411,34594.000000,26521.000000
921.248983,0.117853,38706.000000,29507.000000
925.175171,0.116689,43333.000000,33123.000000
929.096959,0.118232,48106.000000,36641.000000
933.014348,0.118290,52854.000000,40252.000000
936.927338,0.116521,57207.000000,43745.000000
942.137815,0.115116,62583.000000,48011.000000
946.040540,0.113911,66412.000000,51090.000000
949.938866,0.113066,70192.000000,54103.000000
953.832793,0.112738,73953.000000,57045.000000
957.722320,0.112021,77741.000000,60066.000000
961.607449,0.112558,81459.000000,62861.000000
965.488178,0.112918,84970.000000,65516.000000
969.364509,0.114087,88307.000000,67906.000000
973.236440,0.111791,91422.000000,70674.000000
977.103972,0.112991,94242.000000,72653.000000
980.967105,0.111759,96650.000000,74721.000000
984.825838,0.114233,98706.000000,75877.000000
988.680173,0.113790,100691.000000,77482.000000
992.530108,0.113949,102102.000000,78539.000000
997.656512,0.115362,103062.000000,79020.000000
1001.496183,0.115551,103488.000000,79312.000000
1005.331454,0.114803,103668.000000,79587.000000
1009.162327,0.115162,103604.000000,79472.000000
1012.988800,0.114621,103501.000000,79492.000000
1016.810874,0.115362,103473.000000,79335.000000
1020.628549,0.114898,103180.000000,79195.000000
1024.441824,0.115554,102848.000000,78821.000000
1028.250701,0.114916,102542.000000,78702.000000
1032.055178,0.114415,102330.000000,78630.000000
1035.855257,0.114222,102161.000000,78535.000000
1039.650936,0.113948,101990.000000,78453.000000
1043.442216,0.113723,101741.000000,78302.000000
1048.490413,0.114297,101666.000000,78141.000000
1052.271428,0.113487,101700.000000,78313.000000
1056.048044,0.112846,101777.000000,78488.000000
1059.820261,0.113164,101906.000000,78530.000000
1063.588079,0.112735,102259.000000,78880.000000
1067.351497,0.112115,102763.000000,79382.000000
1071.110517,0.110993,103190.000000,79918.000000
1074.865137,0.110784,103645.000000,80309.000000
1078.615358,0.109831,104247.000000,80953.000000
1082.361180,0.109098,104844.000000,81554.000000
1086.102603,0.108572,105404.000000,82089.000000
1089.839627,0.106841,105830.000000,82750.000000
1093.572251,0.107420,106541.000000,83195.000000
1097.300477,0.107238,106997.000000,83586.000000
1102.264601,0.106351,107655.000000,84272.000000
1105.982562,0.106960,108209.000000,84587.000000
1109.696123,0.106737,108541.000000,84890.000000
1113.405285,0.107648,108883.000000,84979.000000
1117.110049,0.108107,109111.000000,85067.000000
1120.810413,0.107983,109449.000000,85355.000000
1124.506378,0.109777,110148.000000,85546.000000
1128.197943,0.109496,110387.000000,85787.000000
1131.885110,0.109661,110542.000000,85875.000000
1135.567878,0.107238,110818.000000,86571.000000
1139.246246,0.106059,111041.000000,86981.000000
1142.920215,0.106456,111319.000000,87119.000000
1146.589785,0.105450,111575.000000,87522.000000
1150.254956,0.105454,112030.000000,87878.000000
1155.135007,0.107082,112594.000000,87990.000000
1158.789913,0.107184,113176.000000,88424.000000
1162.440420,0.108320,113756.000000,88645.000000
1166.086528,0.109084,114495.000000,89064.000000
1169.728237,0.109655,115248.000000,89532.000000
1173.365546,0.110370,116196.000000,90120.000000
1176.998457,0.111653,117260.000000,90677.000000
1180.626968,0.110961,118314.000000,91638.000000
1184.251080,0.111269,119420.000000,92429.000000
1187.870793,0.112255,120660.000000,93177.000000
1191.486107,0.113500,122104.000000,94022.000000
1195.097021,0.112816,123408.000000,95176.000000
1198.703537,0.113369,124879.000000,96188.000000
1203.505381,0.114120,127171.000000,97784.000000
1207.101631,0.114115,128929.000000,99137.000000
1210.693483,0.114908,130624.000000,100257.000000
1214.280935,0.115514,132432.000000,101503.000000
1217.863989,0.114514,134356.000000,103215.000000
1221.442643,0.114205,136434.000000,104886.000000
1225.016898,0.114210,138254.000000,106284.000000
1228.586754,0.113653,140110.000000,107849.000000
1232.152210,0.112323,142307.000000,109876.000000
1235.713268,0.111145,144480.000000,111857.000000
1239.269926,0.111256,146375.000000,113295.000000
1242.822185,0.109711,148395.000000,115268.000000
1246.370045,0.109544,150778.000000,117164.000000
1249.913506,0.109242,153060.000000,119020.000000
1254.631278,0.109723,155918.000000,121108.000000
1258.164474,0.109828,157931.000000,122642.000000
1261.693271,0.110287,160225.000000,124292.000000
1265.217669,0.109990,162531.000000,126167.000000
1268.737667,0.110542,164471.000000,127511.000000
1272.253267,0.109366,166342.000000,129311.000000
1275.764467,0.109333,168611.000000,131085.000000
1279.271269,0.108547,170630.000000,132895.000000
1282.773671,0.107718,172186.000000,134363.000000
1286.271674,0.106602,173503.000000,135739.000000
1289.765277,0.105767,175078.000000,137235.000000
1293.254482,0.106340,176321.000000,138027.000000
1296.739287,0.106102,177150.000000,138752.000000
1300.219694,0.105978,178114.000000,139547.000000
1304.853392,0.107237,179516.000000,140238.000000
1308.323534,0.107557,180112.000000,140600.000000
1311.789276,0.108282,180427.000000,140611.000000
1315.250620,0.107574,180849.000000,141170.000000
1318.707564,0.108013,181295.000000,141375.000000
1322.160109,0.108901,181387.000000,141158.000000
1325.608255,0.109636,181312.000000,140861.000000
1329.052002,0.110468,181274.000000,140562.000000
1332.491349,0.111353,181109.000000,140148.000000
1335.926297,0.112438,180689.000000,139474.000000
1339.356847,0.114457,179848.000000,138181.000000
1342.782997,0.116269,179242.000000,137142.000000
1346.204748,0.119162,178573.000000,135723.000000
1349.622099,0.121294,177890.000000,134542.000000
1354.171725,0.125586,176659.000000,132297.000000
1357.578812,0.129044,175938.000000,130712.000000
1360.981500,0.131363,175417.000000,129631.000000
1364.379789,0.133585,174939.000000,128618.000000
1367.773679,0.134426,174429.000000,127995.000000
1371.163169,0.136777,174092.000000,127058.000000
1374.548260,0.136995,173838.000000,126809.000000
1377.928953,0.139542,173647.000000,125929.000000
1381.305246,0.140675,173017.000000,125145.000000
1384.677139,0.141238,172585.000000,124671.000000
1388.044634,0.142785,172273.000000,124003.000000
1391.407730,0.146001,171871.000000,122801.000000
1394.766426,0.148030,171212.000000,121760.000000
1399.237845,0.154218,170477.000000,119522.000000
1402.586276,0.159309,170057.000000,117838.000000
1405.930309,0.164454,169522.000000,116084.000000
1409.269942,0.170635,169040.000000,114118.000000
1412.605176,0.177723,168685.000000,112035.000000
1415.936011,0.184071,168440.000000,110249.000000
1419.262447,0.189959,168277.000000,108659.000000
1422.584484,0.195391,168052.000000,107165.000000
1425.902122,0.199346,168094.000000,106220.000000
1429.215360,0.203951,168176.000000,105151.000000
1432.524199,0.207458,168237.000000,104343.000000
1435.828639,0.209559,168356.000000,103913.000000
1439.128680,0.212014,168675.000000,103523.000000
1442.424322,0.213941,168916.000000,103212.000000
1446.811668,0.216996,169258.000000,102696.000000
1450.097045,0.218971,169379.000000,102303.000000
1453.378023,0.220576,169391.000000,101933.000000
1456.654602,0.223495,169334.000000,101216.000000
1459.926782,0.225908,169305.000000,100638.000000
1463.194562,0.228084,169126.000000,100029.000000
1466.457943,0.231710,168919.000000,99076.000000
1469.716926,0.234448,168594.000000,98264.000000
1472.971509,0.237484,168234.000000,97371.000000
1476.221692,0.240072,167663.000000,96464.000000
