Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:9:4,,
Header Version:,1,,
System Temp (C):,32.89,,
Detector Temp (C):,30.18,,
Humidity (%):,43.48,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.456,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.452529,23756.000000,8380.000000
905.500242,0.459073,26065.000000,9057.000000
909.444026,0.446871,28446.000000,10166.000000
913.383411,0.450542,31151.000000,11039.000000
917.318397,0.452427,34594.000000,12206.000000
921.248983,0.457702,38706.000000,13492.000000
925.175171,0.459369,43333.000000,15047.000000
929.096959,0.455677,48106.000000,16847.000000
933.014348,0.453588,52854.000000,18599.000000
936.927338,0.453498,57207.000000,20135.000000
942.137815,0.449068,62583.000000,22253.000000
946.040540,0.446071,66412.000000,23778.000000
949.938866,0.445663,70192.000000,25155.000000
953.832793,0.443324,73953.000000,26646.000000
957.722320,0.444968,77741.000000,27905.000000
961.607449,0.443597,81459.000000,29332.000000
965.488178,0.442141,84970.000000,30699.000000
969.364509,0.443022,88307.000000,31840.000000
973.236440,0.440738,91422.000000,33137.000000
977.103972,0.443290,94242.000000,33959.000000
980.967105,0.440625,96650.000000,35041.000000
984.825838,0.444213,98706.000000,35492.000000
988.680173,0.446109,100691.000000,36048.000000
992.530108,0.444120,102102.000000,36721.000000
997.656512,0.446744,103062.000000,36843.000000
1001.496183,0.448146,103488.000000,36876.000000
1005.331454,0.449313,103668.000000,36841.000000
1009.162327,0.451077,103604.000000,36669.000000
1012.988800,0.447307,103501.000000,36952.000000
1016.810874,0.448225,103473.000000,36864.000000
1020.628549,0.449249,103180.000000,36673.000000
1024.441824,0.448359,102848.000000,36630.000000
1028.250701,0.447860,102542.000000,36563.000000
1032.055178,0.449821,102330.000000,36323.000000
1035.855257,0.450601,102161.000000,36198.000000
1039.650936,0.450113,101990.000000,36178.000000
1043.442216,0.452740,101741.000000,35872.000000
1048.490413,0.451054,101666.000000,35985.000000
1052.271428,0.451175,101700.000000,35987.000000
1056.048044,0.451697,101777.000000,35971.000000
1059.820261,0.452851,101906.000000,35921.000000
1063.588079,0.453158,102259.000000,36020.000000
1067.351497,0.454402,102763.000000,36094.000000
1071.110517,0.453875,103190.000000,36288.000000
1074.865137,0.454089,103645.000000,36430.000000
1078.615358,0.456259,104247.000000,36459.000000
1082.361180,0.457799,104844.000000,36538.000000
1086.102603,0.456820,105404.000000,36816.000000
1089.839627,0.457853,105830.000000,36877.000000
1093.572251,0.459609,106541.000000,36975.000000
1097.300477,0.461346,106997.000000,36985.000000
1102.264601,0.465349,107655.000000,36871.000000
1105.982562,0.466590,108209.000000,36955.000000
1109.696123,0.470821,108541.000000,36709.000000
1113.405285,0.474596,108883.000000,36506.000000
1117.110049,0.478716,109111.000000,36237.000000
1120.810413,0.485292,109449.000000,35803.000000
1124.506378,0.493735,110148.000000,35338.000000
1128.197943,0.503942,110387.000000,34592.000000
1131.885110,0.514431,110542.000000,33814.000000
1135.567878,0.521671,110818.000000,33338.000000
1139.246246,0.527457,111041.000000,32963.000000
1142.920215,0.534072,111319.000000,32546.000000
1146.589785,0.541360,111575.000000,32078.000000
1150.254956,0.553221,112030.000000,31341.000000
1155.135007,0.576702,112594.000000,29841.000000
1158.789913,0.590593,113176.000000,29051.000000
1162.440420,0.604265,113756.000000,28295.000000
1166.086528,0.616840,114495.000000,27666.000000
1169.728237,0.623598,115248.000000,27418.000000
1173.365546,0.622132,116196.000000,27737.000000
1176.998457,0.612344,117260.000000,28629.000000
1180.626968,0.595134,118314.000000,30054.000000
1184.251080,0.577266,119420.000000,31609.000000
1187.870793,0.561893,120660.000000,33088.000000
1191.486107,0.555021,122104.000000,34018.000000
1195.097021,0.549939,123408.000000,34786.000000
1198.703537,0.548321,124879.000000,35332.000000
1203.505381,0.543728,127171.000000,36363.000000
1207.101631,0.540111,128929.000000,37174.000000
1210.693483,0.535988,130624.000000,38022.000000
1214.280935,0.532691,132432.000000,38842.000000
1217.863989,0.527121,134356.000000,39915.000000
1221.442643,0.524998,136434.000000,40731.000000
1225.016898,0.521584,138254.000000,41600.000000
1228.586754,0.516072,140110.000000,42697.000000
1232.152210,0.513959,142307.000000,43578.000000
1235.713268,0.513110,144480.000000,44330.000000
1239.269926,0.509359,146375.000000,45301.000000
1242.822185,0.507408,148395.000000,46133.000000
1246.370045,0.506684,150778.000000,46952.000000
1249.913506,0.505770,153060.000000,47763.000000
1254.631278,0.505581,155918.000000,48676.000000
1258.164474,0.505911,157931.000000,49267.000000
1261.693271,0.505691,160225.000000,50008.000000
1265.217669,0.506949,162531.000000,50581.000000
1268.737667,0.506718,164471.000000,51212.000000
1272.253267,0.505567,166342.000000,51932.000000
1275.764467,0.507521,168611.000000,52404.000000
1279.271269,0.507034,170630.000000,53091.000000
1282.773671,0.507206,172186.000000,53554.000000
1286.271674,0.506455,173503.000000,54057.000000
1289.765277,0.507880,175078.000000,54369.000000
1293.254482,0.509032,176321.000000,54610.000000
1296.739287,0.510227,177150.000000,54716.000000
1300.219694,0.511236,178114.000000,54886.000000
1304.853392,0.513977,179516.000000,54970.000000
1308.323534,0.515599,180112.000000,54947.000000
1311.789276,0.517489,180427.000000,54804.000000
1315.250620,0.517688,180849.000000,54907.000000
1318.707564,0.520224,181295.000000,54722.000000
1322.160109,0.523319,181387.000000,54361.000000
1325.608255,0.526081,181312.000000,53994.000000
1329.052002,0.531152,181274.000000,53356.000000
1332.491349,0.538833,181109.000000,52373.000000
1335.926297,0.548715,180689.000000,51076.000000
1339.356847,0.567100,179848.000000,48731.000000
1342.782997,0.584933,179242.000000,46613.000000
1346.204748,0.601868,178573.000000,44663.000000
1349.622099,0.611493,177890.000000,43517.000000
1354.171725,0.620026,176659.000000,42375.000000
1357.578812,0.628748,175938.000000,41363.000000
1360.981500,0.637454,175417.000000,40422.000000
1364.379789,0.650454,174939.000000,39123.000000
1367.773679,0.658579,174429.000000,38286.000000
1371.163169,0.662851,174092.000000,37838.000000
1374.548260,0.663101,173838.000000,37761.000000
1377.928953,0.666622,173647.000000,37415.000000
1381.305246,0.669946,173017.000000,36995.000000
1384.677139,0.674603,172585.000000,36509.000000
1388.044634,0.679758,172273.000000,36013.000000
1391.407730,0.681344,171871.000000,35798.000000
1394.766426,0.678803,171212.000000,35870.000000
1399.237845,0.672130,170477.000000,36269.000000
1402.586276,0.670640,170057.000000,36304.000000
1405.930309,0.670026,169522.000000,36241.000000
1409.269942,0.667963,169040.000000,36310.000000
1412.605176,0.664736,168685.000000,36504.000000
1415.936011,0.658784,168440.000000,36954.000000
1419.262447,0.651496,168277.000000,37543.000000
1422.584484,0.646049,168052.000000,37966.000000
1425.902122,0.639021,168094.000000,38595.000000
1429.215360,0.634388,168176.000000,39028.000000
1432.524199,0.632525,168237.000000,39210.000000
1435.828639,0.633142,168356.000000,39182.000000
1439.128680,0.633521,168675.000000,39222.000000
1442.424322,0.632505,168916.000000,39370.000000
1446.811668,0.631172,169258.000000,39571.000000
1450.097045,0.627898,169379.000000,39899.000000
1453.378023,0.624891,169391.000000,40179.000000
1456.654602,0.623137,169334.000000,40328.000000
1459.926782,0.621676,169305.000000,40457.000000
1463.194562,0.615596,169126.000000,40984.000000
1466.457943,0.612729,168919.000000,41205.000000
1469.716926,0.606935,168594.000000,41678.000000
1472.971509,0.602851,168234.000000,41982.000000
1476.221692,0.598580,167663.000000,42253.000000
1479.467477,0.596212,167217.000000,42371.000000
1482.708863,0.593689,166625.000000,42467.000000
1485.945849,0.589311,166131.000000,42770.000000
1489.178436,0.588072,165518.000000,42734.000000
1493.481710,0.584163,164484.000000,42851.000000
