Method:,Hadamard 1,,
Host Date-Time:,4/6/26 @ 23:52:45,,
Header Version:,1,,
System Temp (C):,33.92,,
Detector Temp (C):,30.21,,
Humidity (%):,49.43,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.116060,23756.000000,18185.000000
905.500242,0.126068,26065.000000,19498.000000
909.444026,0.118242,28446.000000,21666.000000
913.383411,0.128396,31151.000000,23178.000000
917.318397,0.131576,34594.000000,25552.000000
921.248983,0.138763,38706.000000,28120.000000
925.175171,0.132185,43333.000000,31962.000000
929.096959,0.135916,48106.000000,35179.000000
933.014348,0.131212,52854.000000,39072.000000
936.927338,0.132116,57207.000000,42202.000000
942.137815,0.132982,62583.000000,46076.000000
946.040540,0.128520,66412.000000,49400.000000
949.938866,0.131891,70192.000000,51808.000000
953.832793,0.127765,73953.000000,55105.000000
957.722320,0.131738,77741.000000,57400.000000
961.607449,0.129471,81459.000000,60460.000000
965.488178,0.128020,84970.000000,63277.000000
969.364509,0.130949,88307.000000,65320.000000
973.236440,0.124980,91422.000000,68560.000000
977.103972,0.129426,94242.000000,69955.000000
980.967105,0.123823,96650.000000,72674.000000
984.825838,0.127035,98706.000000,73673.000000
988.680173,0.129507,100691.000000,74728.000000
992.530108,0.125441,102102.000000,76488.000000
997.656512,0.128218,103062.000000,76715.000000
1001.496183,0.127943,103488.000000,77081.000000
1005.331454,0.129092,103668.000000,77011.000000
1009.162327,0.128193,103604.000000,77123.000000
1012.988800,0.126277,103501.000000,77387.000000
1016.810874,0.128624,103473.000000,76949.000000
1020.628549,0.125809,103180.000000,77230.000000
1024.441824,0.127820,102848.000000,76626.000000
1028.250701,0.124603,102542.000000,76966.000000
1032.055178,0.125259,102330.000000,76691.000000
1035.855257,0.127011,102161.000000,76256.000000
1039.650936,0.123253,101990.000000,76790.000000
1043.442216,0.125598,101741.000000,76190.000000
1048.490413,0.125808,101666.000000,76097.000000
1052.271428,0.125491,101700.000000,76178.000000
1056.048044,0.124193,101777.000000,76464.000000
1059.820261,0.124198,101906.000000,76560.000000
1063.588079,0.124024,102259.000000,76856.000000
1067.351497,0.121981,102763.000000,77599.000000
1071.110517,0.123496,103190.000000,77650.000000
1074.865137,0.119568,103645.000000,78701.000000
1078.615358,0.119854,104247.000000,79106.000000
1082.361180,0.121522,104844.000000,79254.000000
1086.102603,0.117169,105404.000000,80480.000000
1089.839627,0.118058,105830.000000,80640.000000
1093.572251,0.118212,106541.000000,81153.000000
1097.300477,0.119078,106997.000000,81338.000000
1102.264601,0.117792,107655.000000,82081.000000
1105.982562,0.117052,108209.000000,82644.000000
1109.696123,0.118714,108541.000000,82581.000000
1113.405285,0.118029,108883.000000,82972.000000
1117.110049,0.117270,109111.000000,83291.000000
1120.810413,0.119083,109449.000000,83201.000000
1124.506378,0.118329,110148.000000,83878.000000
1128.197943,0.118034,110387.000000,84117.000000
1131.885110,0.119139,110542.000000,84021.000000
1135.567878,0.116953,110818.000000,84656.000000
1139.246246,0.116167,111041.000000,84980.000000
1142.920215,0.116237,111319.000000,85179.000000
1146.589785,0.116226,111575.000000,85377.000000
1150.254956,0.114740,112030.000000,86019.000000
1155.135007,0.119453,112594.000000,85519.000000
1158.789913,0.118046,113176.000000,86240.000000
1162.440420,0.117490,113756.000000,86793.000000
1166.086528,0.120868,114495.000000,86680.000000
1169.728237,0.120028,115248.000000,87419.000000
1173.365546,0.122058,116196.000000,87727.000000
1176.998457,0.121613,117260.000000,88621.000000
1180.626968,0.121563,118314.000000,89428.000000
1184.251080,0.123975,119420.000000,89764.000000
1187.870793,0.122403,120660.000000,91025.000000
1191.486107,0.125328,122104.000000,91496.000000
1195.097021,0.124123,123408.000000,92730.000000
1198.703537,0.125896,124879.000000,93453.000000
1203.505381,0.125938,127171.000000,95159.000000
1207.101631,0.125598,128929.000000,96550.000000
1210.693483,0.126627,130624.000000,97588.000000
1214.280935,0.128204,132432.000000,98580.000000
1217.863989,0.126273,134356.000000,100458.000000
1221.442643,0.128303,136434.000000,101536.000000
1225.016898,0.126939,138254.000000,103214.000000
1228.586754,0.125574,140110.000000,104929.000000
1232.152210,0.125575,142307.000000,106574.000000
1235.713268,0.123830,144480.000000,108637.000000
1239.269926,0.123636,146375.000000,110111.000000
1242.822185,0.121821,148395.000000,112098.000000
1246.370045,0.121791,150778.000000,113906.000000
1249.913506,0.121018,153060.000000,115836.000000
1254.631278,0.121865,155918.000000,117769.000000
1258.164474,0.122388,157931.000000,119146.000000
1261.693271,0.121414,160225.000000,121148.000000
1265.217669,0.122985,162531.000000,122448.000000
1268.737667,0.122381,164471.000000,124082.000000
1272.253267,0.119801,166342.000000,126241.000000
1275.764467,0.121853,168611.000000,127360.000000
1279.271269,0.118206,170630.000000,129972.000000
1282.773671,0.119035,172186.000000,130907.000000
1286.271674,0.115586,173503.000000,132960.000000
1289.765277,0.115453,175078.000000,134208.000000
1293.254482,0.117007,176321.000000,134678.000000
1296.739287,0.115278,177150.000000,135851.000000
1300.219694,0.115753,178114.000000,136441.000000
1304.853392,0.116933,179516.000000,137142.000000
1308.323534,0.118030,180112.000000,137250.000000
1311.789276,0.117980,180427.000000,137506.000000
1315.250620,0.116887,180849.000000,138175.000000
1318.707564,0.118689,181295.000000,137942.000000
1322.160109,0.118425,181387.000000,138096.000000
1325.608255,0.119445,181312.000000,137715.000000
1329.052002,0.121054,181274.000000,137177.000000
1332.491349,0.121683,181109.000000,136854.000000
1335.926297,0.122117,180689.000000,136400.000000
1339.356847,0.126041,179848.000000,134544.000000
1342.782997,0.126325,179242.000000,134003.000000
1346.204748,0.128837,178573.000000,132733.000000
1349.622099,0.131417,177890.000000,131442.000000
1354.171725,0.135024,176659.000000,129453.000000
1357.578812,0.139325,175938.000000,127654.000000
1360.981500,0.140131,175417.000000,127040.000000
1364.379789,0.143631,174939.000000,125677.000000
1367.773679,0.144202,174429.000000,125146.000000
1371.163169,0.146273,174092.000000,124310.000000
1374.548260,0.146678,173838.000000,124013.000000
1377.928953,0.148644,173647.000000,123317.000000
1381.305246,0.150435,173017.000000,122364.000000
1384.677139,0.151117,172585.000000,121867.000000
1388.044634,0.153174,172273.000000,121072.000000
1391.407730,0.155284,171871.000000,120204.000000
1394.766426,0.158466,171212.000000,118869.000000
1399.237845,0.165295,170477.000000,116512.000000
1402.586276,0.169315,170057.000000,115154.000000
1405.930309,0.175714,169522.000000,113113.000000
1409.269942,0.181440,169040.000000,111314.000000
1412.605176,0.189781,168685.000000,108967.000000
1415.936011,0.195631,168440.000000,107353.000000
1419.262447,0.200002,168277.000000,106175.000000
1422.584484,0.207384,168052.000000,104246.000000
1425.902122,0.210247,168094.000000,103587.000000
1429.215360,0.215502,168176.000000,102391.000000
1432.524199,0.218242,168237.000000,101784.000000
1435.828639,0.220246,168356.000000,101387.000000
1439.128680,0.223931,168675.000000,100721.000000
1442.424322,0.223818,168916.000000,100891.000000
1446.811668,0.228020,169258.000000,100122.000000
1450.097045,0.229755,169379.000000,99794.000000
1453.378023,0.232611,169391.000000,99147.000000
1456.654602,0.233833,169334.000000,98835.000000
1459.926782,0.238406,169305.000000,97783.000000
1463.194562,0.237823,169126.000000,97811.000000
1466.457943,0.242054,168919.000000,96744.000000
1469.716926,0.245087,168594.000000,95886.000000
1472.971509,0.248451,168234.000000,94943.000000
1476.221692,0.250751,167663.000000,94121.000000
1479.467477,0.252901,167217.000000,93407.000000
1482.708863,0.255181,166625.000000,92589.000000
1485.945849,0.253202,166131.000000,92736.000000
1489.178436,0.254727,165518.000000,92070.000000
1493.481710,0.254020,164484.000000,91644.000000
1496.704032,0.254863,164054.000000,91227.000000
1499.921956,0.253527,163401.000000,91144.000000
1503.135480,0.252953,162290.000000,90644.000000
1506.344605,0.251507,161374.000000,90433.000000
1509.549331,0.248929,160366.000000,90403.000000
1512.749658,0.249249,159378.000000,89780.000000
1515.945585,0.245627,158285.000000,89911.000000
1519.137114,0.246574,157316.000000,89166.000000
1522.324243,0.243827,156147.000000,89065.000000
1525.506973,0.245332,155113.000000,88169.000000
1528.685304,0.244581,154000.000000,87688.000000
1531.859236,0.246660,152588.000000,86469.000000
1535.028769,0.244704,151256.000000,86101.000000
1539.247969,0.246161,149501.000000,84817.000000
1542.407237,0.243245,148026.000000,84546.000000
1545.562106,0.244036,146484.000000,83513.000000
1548.712576,0.241584,144932.000000,83096.000000
1551.858646,0.242856,143312.000000,81927.000000
1555.000318,0.239854,141623.000000,81523.000000
1558.137590,0.240598,139790.000000,80330.000000
1561.270463,0.236749,137958.000000,79983.000000
1564.398937,0.236736,136203.000000,78968.000000
1567.523012,0.235290,134303.000000,78126.000000
1570.642687,0.235861,132340.000000,76883.000000
1573.757964,0.234934,130373.000000,75902.000000
1576.868841,0.234286,128194.000000,74745.000000
1581.009834,0.233905,125453.000000,73211.000000
1584.110447,0.234333,123268.000000,71865.000000
1587.206660,0.233850,121128.000000,70696.000000
1590.298475,0.230964,118983.000000,69907.000000
1593.385890,0.228074,116601.000000,68965.000000
1596.468906,0.227866,114492.000000,67750.000000
1599.547522,0.219464,112247.000000,67719.000000
1602.621740,0.222183,110113.000000,66017.000000
1605.691559,0.216797,107845.000000,65464.000000
1608.756978,0.214549,105764.000000,64534.000000
1611.817998,0.212547,103762.000000,63605.000000
1614.874619,0.206033,101454.000000,63130.000000
1617.926841,0.207322,99141.000000,61508.000000
1620.974664,0.201845,96810.000000,60824.000000
1625.031584,0.197895,93749.000000,59439.000000
1628.069142,0.196694,91480.000000,58161.000000
1631.102301,0.195064,89180.000000,56912.000000
1634.131061,0.192764,86957.000000,55788.000000
1637.155422,0.193339,84664.000000,54245.000000
1640.175383,0.191765,82560.000000,53089.000000
1643.190945,0.196885,80299.000000,51030.000000
1646.202108,0.193013,77863.000000,49925.000000
1649.208872,0.198837,75323.000000,47653.000000
1652.211237,0.193637,72646.000000,46513.000000
1655.209203,0.198005,69695.000000,44177.000000
1658.202769,0.187349,66120.000000,42952.000000
1661.191937,0.181387,61928.000000,40785.000000
1664.176705,0.159024,57108.000000,39598.000000
1668.149553,0.136287,49420.000000,36109.000000
1671.124056,0.110132,43252.000000,33564.000000
