Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 9:4:5,,
Header Version:,1,,
System Temp (C):,33.47,,
Detector Temp (C):,30.34,,
Humidity (%):,45.97,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.312891,23756.000000,11558.000000
905.500242,0.320644,26065.000000,12457.000000
909.444026,0.319430,28446.000000,13633.000000
913.383411,0.321950,31151.000000,14843.000000
917.318397,0.320807,34594.000000,16527.000000
921.248983,0.323929,38706.000000,18359.000000
925.175171,0.320199,43333.000000,20731.000000
929.096959,0.321190,48106.000000,22962.000000
933.014348,0.319940,52854.000000,25301.000000
936.927338,0.317438,57207.000000,27543.000000
942.137815,0.315444,62583.000000,30270.000000
946.040540,0.312480,66412.000000,32342.000000
949.938866,0.312528,70192.000000,34179.000000
953.832793,0.310355,73953.000000,36191.000000
957.722320,0.311347,77741.000000,37958.000000
961.607449,0.310729,81459.000000,39830.000000
965.488178,0.311291,84970.000000,41493.000000
969.364509,0.311065,88307.000000,43145.000000
973.236440,0.308940,91422.000000,44886.000000
977.103972,0.310148,94242.000000,46142.000000
980.967105,0.309424,96650.000000,47400.000000
984.825838,0.311657,98706.000000,48160.000000
988.680173,0.311679,100691.000000,49126.000000
992.530108,0.312687,102102.000000,49699.000000
997.656512,0.315146,103062.000000,49883.000000
1001.496183,0.315963,103488.000000,49995.000000
1005.331454,0.317475,103668.000000,49908.000000
1009.162327,0.317982,103604.000000,49819.000000
1012.988800,0.318143,103501.000000,49751.000000
1016.810874,0.320046,103473.000000,49520.000000
1020.628549,0.320352,103180.000000,49345.000000
1024.441824,0.321849,102848.000000,49017.000000
1028.250701,0.320963,102542.000000,48971.000000
1032.055178,0.321432,102330.000000,48817.000000
1035.855257,0.322604,102161.000000,48605.000000
1039.650936,0.322109,101990.000000,48579.000000
1043.442216,0.323243,101741.000000,48334.000000
1048.490413,0.324507,101666.000000,48158.000000
1052.271428,0.325248,101700.000000,48092.000000
1056.048044,0.325577,101777.000000,48092.000000
1059.820261,0.326968,101906.000000,47999.000000
1063.588079,0.328171,102259.000000,48032.000000
1067.351497,0.329204,102763.000000,48154.000000
1071.110517,0.331041,103190.000000,48150.000000
1074.865137,0.331736,103645.000000,48285.000000
1078.615358,0.332967,104247.000000,48428.000000
1082.361180,0.335555,104844.000000,48416.000000
1086.102603,0.336587,105404.000000,48559.000000
1089.839627,0.337839,105830.000000,48615.000000
1093.572251,0.342447,106541.000000,48425.000000
1097.300477,0.346081,106997.000000,48227.000000
1102.264601,0.353061,107655.000000,47750.000000
1105.982562,0.362323,108209.000000,46983.000000
1109.696123,0.373318,108541.000000,45949.000000
1113.405285,0.388122,108883.000000,44549.000000
1117.110049,0.405118,109111.000000,42929.000000
1120.810413,0.425307,109449.000000,41106.000000
1124.506378,0.442814,110148.000000,39734.000000
1128.197943,0.452801,110387.000000,38915.000000
1131.885110,0.451628,110542.000000,39075.000000
1135.567878,0.441282,110818.000000,40117.000000
1139.246246,0.429796,111041.000000,41275.000000
1142.920215,0.423124,111319.000000,42019.000000
1146.589785,0.419996,111575.000000,42420.000000
1150.254956,0.420710,112030.000000,42523.000000
1155.135007,0.429001,112594.000000,41929.000000
1158.789913,0.436020,113176.000000,41470.000000
1162.440420,0.443032,113756.000000,41015.000000
1166.086528,0.452706,114495.000000,40372.000000
1169.728237,0.459693,115248.000000,39989.000000
1173.365546,0.466040,116196.000000,39733.000000
1176.998457,0.470392,117260.000000,39697.000000
1180.626968,0.471074,118314.000000,39991.000000
1184.251080,0.469804,119420.000000,40483.000000
1187.870793,0.462825,120660.000000,41566.000000
1191.486107,0.454465,122104.000000,42881.000000
1195.097021,0.441094,123408.000000,44694.000000
1198.703537,0.431838,124879.000000,46201.000000
1203.505381,0.421278,127171.000000,48207.000000
1207.101631,0.414720,128929.000000,49617.000000
1210.693483,0.411658,130624.000000,50625.000000
1214.280935,0.409385,132432.000000,51595.000000
1217.863989,0.406817,134356.000000,52655.000000
1221.442643,0.405709,136434.000000,53606.000000
1225.016898,0.404895,138254.000000,54423.000000
1228.586754,0.403885,140110.000000,55282.000000
1232.152210,0.403583,142307.000000,56188.000000
1235.713268,0.402829,144480.000000,57145.000000
1239.269926,0.404148,146375.000000,57719.000000
1242.822185,0.402138,148395.000000,58787.000000
1246.370045,0.402902,150778.000000,59626.000000
1249.913506,0.403530,153060.000000,60441.000000
1254.631278,0.404346,155918.000000,61454.000000
1258.164474,0.405691,157931.000000,62055.000000
1261.693271,0.406639,160225.000000,62819.000000
1265.217669,0.407090,162531.000000,63657.000000
1268.737667,0.408534,164471.000000,64203.000000
1272.253267,0.408209,166342.000000,64982.000000
1275.764467,0.410141,168611.000000,65576.000000
1279.271269,0.410706,170630.000000,66275.000000
1282.773671,0.411892,172186.000000,66697.000000
1286.271674,0.413284,173503.000000,66992.000000
1289.765277,0.414804,175078.000000,67364.000000
1293.254482,0.417013,176321.000000,67498.000000
1296.739287,0.418439,177150.000000,67593.000000
1300.219694,0.420938,178114.000000,67571.000000
1304.853392,0.425108,179516.000000,67452.000000
1308.323534,0.428548,180112.000000,67142.000000
1311.789276,0.431876,180427.000000,66746.000000
1315.250620,0.433679,180849.000000,66625.000000
1318.707564,0.436846,181295.000000,66304.000000
1322.160109,0.440209,181387.000000,65826.000000
1325.608255,0.443533,181312.000000,65297.000000
1329.052002,0.447250,181274.000000,64727.000000
1332.491349,0.450351,181109.000000,64208.000000
1335.926297,0.454315,180689.000000,63477.000000
1339.356847,0.462360,179848.000000,62022.000000
1342.782997,0.471268,179242.000000,60558.000000
1346.204748,0.484037,178573.000000,58584.000000
1349.622099,0.497258,177890.000000,56610.000000
1354.171725,0.516580,176659.000000,53772.000000
1357.578812,0.528622,175938.000000,52088.000000
1360.981500,0.538995,175417.000000,50708.000000
1364.379789,0.546015,174939.000000,49759.000000
1367.773679,0.551848,174429.000000,48952.000000
1371.163169,0.556499,174092.000000,48337.000000
1374.548260,0.558144,173838.000000,48084.000000
1377.928953,0.561668,173647.000000,47643.000000
1381.305246,0.564690,173017.000000,47141.000000
1384.677139,0.567054,172585.000000,46768.000000
1388.044634,0.571331,172273.000000,46226.000000
1391.407730,0.574793,171871.000000,45752.000000
1394.766426,0.578069,171212.000000,45234.000000
1399.237845,0.587020,170477.000000,44121.000000
1402.586276,0.591257,170057.000000,43585.000000
1405.930309,0.595636,169522.000000,43012.000000
1409.269942,0.597257,169040.000000,42730.000000
1412.605176,0.599332,168685.000000,42437.000000
1415.936011,0.598506,168440.000000,42456.000000
1419.262447,0.595444,168277.000000,42715.000000
1422.584484,0.593919,168052.000000,42808.000000
1425.902122,0.588964,168094.000000,43310.000000
1429.215360,0.585591,168176.000000,43669.000000
1432.524199,0.578793,168237.000000,44374.000000
1435.828639,0.571898,168356.000000,45116.000000
1439.128680,0.566660,168675.000000,45750.000000
1442.424322,0.560881,168916.000000,46429.000000
1446.811668,0.558415,169258.000000,46788.000000
1450.097045,0.555304,169379.000000,47158.000000
1453.378023,0.554296,169391.000000,47271.000000
1456.654602,0.554002,169334.000000,47287.000000
1459.926782,0.552598,169305.000000,47432.000000
1463.194562,0.550722,169126.000000,47587.000000
1466.457943,0.548251,168919.000000,47800.000000
1469.716926,0.544625,168594.000000,48108.000000
1472.971509,0.541472,168234.000000,48355.000000
1476.221692,0.538203,167663.000000,48555.000000
1479.467477,0.536626,167217.000000,48602.000000
1482.708863,0.535184,166625.000000,48591.000000
1485.945849,0.532262,166131.000000,48774.000000
1489.178436,0.532352,165518.000000,48584.000000
1493.481710,0.532464,164484.000000,48268.000000
1496.704032,0.530932,164054.000000,48312.000000
1499.921956,0.529802,163401.000000,48245.000000
1503.135480,0.527957,162290.000000,48121.000000
1506.344605,0.526086,161374.000000,48056.000000
1509.549331,0.525439,160366.000000,47827.000000
1512.749658,0.523837,159378.000000,47708.000000
1515.945585,0.521869,158285.000000,47596.000000
1519.137114,0.521545,157316.000000,47340.000000
1522.324243,0.521778,156147.000000,46963.000000
1525.506973,0.522971,155113.000000,46524.000000
1528.685304,0.523584,154000.000000,46125.000000
1531.859236,0.526149,152588.000000,45433.000000
1535.028769,0.526452,151256.000000,45005.000000
1539.247969,0.529448,149501.000000,44177.000000
1542.407237,0.528567,148026.000000,43830.000000
1545.562106,0.529302,146484.000000,43300.000000
1548.712576,0.531093,144932.000000,42665.000000
1551.858646,0.533002,143312.000000,42003.000000
1555.000318,0.534627,141623.000000,41353.000000
1558.137590,0.537314,139790.000000,40566.000000
1561.270463,0.537578,137958.000000,40010.000000
1564.398937,0.537931,136203.000000,39469.000000
1567.523012,0.538270,134303.000000,38888.000000
1570.642687,0.540618,132340.000000,38113.000000
1573.757964,0.543712,130373.000000,37280.000000
1576.868841,0.547399,128194.000000,36347.000000
1581.009834,0.549932,125453.000000,35363.000000
1584.110447,0.553422,123268.000000,34469.000000
1587.206660,0.555061,121128.000000,33743.000000
1590.298475,0.557116,118983.000000,32989.000000
1593.385890,0.559508,116601.000000,32151.000000
1596.468906,0.565261,114492.000000,31154.000000
1599.547522,0.568918,112247.000000,30287.000000
1602.621740,0.579530,110113.000000,28994.000000
1605.691559,0.586745,107845.000000,27929.000000
1608.756978,0.598641,105764.000000,26650.000000
1611.817998,0.616901,103762.000000,25069.000000
1614.874619,0.629236,101454.000000,23825.000000
1617.926841,0.639119,99141.000000,22758.000000
1620.974664,0.644070,96810.000000,21971.000000
1625.031584,0.657278,93749.000000,20639.000000
1628.069142,0.669114,91480.000000,19598.000000
1631.102301,0.691702,89180.000000,18137.000000
1634.131061,0.717499,86957.000000,16665.000000
1637.155422,0.761980,84664.000000,14646.000000
1640.175383,0.810035,82560.000000,12786.000000
1643.190945,0.871729,80299.000000,10789.000000
1646.202108,0.924205,77863.000000,9271.000000
1649.208872,0.977381,75323.000000,7935.000000
1652.211237,1.021859,72646.000000,6908.000000
1655.209203,1.057374,69695.000000,6107.000000
1658.202769,1.084335,66120.000000,5445.000000
1661.191937,1.077641,61928.000000,5179.000000
1664.176705,1.060166,57108.000000,4972.000000
1668.149553,0.999736,49420.000000,4945.000000
1671.124056,0.929886,43252.000000,5083.000000
1674.094160,0.891590,37007.000000,4750.000000
1677.059866,0.842551,31448.000000,4519.000000
1680.021172,0.835682,26509.000000,3870.000000
1682.978078,0.826864,22318.000000,3325.000000
1685.930586,0.830845,18913.000000,2792.000000
1688.878695,0.810763,16215.000000,2507.000000
1691.822404,0.796956,13947.000000,2226.000000
1694.761714,0.784019,12072.000000,1985.000000
1697.696625,0.773159,10552.000000,1779.000000
1700.627137,0.765314,9233.000000,1585.000000
