Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:19:6,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,32.39,,
Humidity (%):,38.8,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.504,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.436804,23756.000000,8689.000000
905.500242,0.441500,26065.000000,9431.000000
909.444026,0.436779,28446.000000,10405.000000
913.383411,0.441471,31151.000000,11272.000000
917.318397,0.445054,34594.000000,12415.000000
921.248983,0.447050,38706.000000,13827.000000
925.175171,0.446207,43333.000000,15510.000000
929.096959,0.445511,48106.000000,17246.000000
933.014348,0.443548,52854.000000,19034.000000
936.927338,0.440599,57207.000000,20742.000000
942.137815,0.437456,62583.000000,22856.000000
946.040540,0.436783,66412.000000,24292.000000
949.938866,0.434449,70192.000000,25813.000000
953.832793,0.434243,73953.000000,27209.000000
957.722320,0.432254,77741.000000,28734.000000
961.607449,0.431969,81459.000000,30128.000000
965.488178,0.431065,84970.000000,31492.000000
969.364509,0.430983,88307.000000,32735.000000
973.236440,0.427991,91422.000000,34124.000000
977.103972,0.429556,94242.000000,35050.000000
980.967105,0.429443,96650.000000,35955.000000
984.825838,0.431005,98706.000000,36588.000000
988.680173,0.432121,100691.000000,37228.000000
992.530108,0.432704,102102.000000,37699.000000
997.656512,0.435297,103062.000000,37827.000000
1001.496183,0.436767,103488.000000,37855.000000
1005.331454,0.437992,103668.000000,37814.000000
1009.162327,0.437093,103604.000000,37869.000000
1012.988800,0.436707,103501.000000,37865.000000
1016.810874,0.436876,103473.000000,37840.000000
1020.628549,0.436644,103180.000000,37753.000000
1024.441824,0.436408,102848.000000,37652.000000
1028.250701,0.436778,102542.000000,37508.000000
1032.055178,0.435995,102330.000000,37498.000000
1035.855257,0.436925,102161.000000,37356.000000
1039.650936,0.438365,101990.000000,37170.000000
1043.442216,0.438567,101741.000000,37062.000000
1048.490413,0.440079,101666.000000,36906.000000
1052.271428,0.439859,101700.000000,36937.000000
1056.048044,0.440200,101777.000000,36936.000000
1059.820261,0.440174,101906.000000,36985.000000
1063.588079,0.440784,102259.000000,37061.000000
1067.351497,0.441270,102763.000000,37202.000000
1071.110517,0.441045,103190.000000,37376.000000
1074.865137,0.443200,103645.000000,37355.000000
1078.615358,0.442968,104247.000000,37592.000000
1082.361180,0.443822,104844.000000,37733.000000
1086.102603,0.445710,105404.000000,37770.000000
1089.839627,0.446096,105830.000000,37889.000000
1093.572251,0.448099,106541.000000,37968.000000
1097.300477,0.449485,106997.000000,38009.000000
1102.264601,0.452125,107655.000000,38011.000000
