Method:,Hadamard 1,,
Host Date-Time:,5/6/26 @ 11:26:9,,
Header Version:,1,,
System Temp (C):,36.91,,
Detector Temp (C):,33.62,,
Humidity (%):,34.84,,
Lamp PD:,3769,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.503,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.264679,23756.000000,12915.000000
905.500242,0.268814,26065.000000,14036.000000
909.444026,0.271978,28446.000000,15207.000000
913.383411,0.278019,31151.000000,16423.000000
917.318397,0.285517,34594.000000,17926.000000
921.248983,0.286401,38706.000000,20016.000000
925.175171,0.285448,43333.000000,22458.000000
929.096959,0.283669,48106.000000,25034.000000
933.014348,0.282720,52854.000000,27565.000000
936.927338,0.276265,57207.000000,30282.000000
942.137815,0.271295,62583.000000,33509.000000
946.040540,0.268546,66412.000000,35785.000000
949.938866,0.265545,70192.000000,38084.000000
953.832793,0.265076,73953.000000,40168.000000
957.722320,0.261985,77741.000000,42527.000000
961.607449,0.261011,81459.000000,44661.000000
965.488178,0.259558,84970.000000,46742.000000
969.364509,0.259395,88307.000000,48596.000000
973.236440,0.256480,91422.000000,50649.000000
977.103972,0.255676,94242.000000,52308.000000
980.967105,0.254783,96650.000000,53755.000000
984.825838,0.256690,98706.000000,54658.000000
988.680173,0.255028,100691.000000,55971.000000
992.530108,0.256041,102102.000000,56623.000000
997.656512,0.256812,103062.000000,57054.000000
1001.496183,0.258178,103488.000000,57110.000000
1005.331454,0.258530,103668.000000,57163.000000
1009.162327,0.258543,103604.000000,57126.000000
1012.988800,0.259664,103501.000000,56922.000000
1016.810874,0.261612,103473.000000,56652.000000
1020.628549,0.261893,103180.000000,56455.000000
1024.441824,0.262823,102848.000000,56153.000000
1028.250701,0.264540,102542.000000,55765.000000
1032.055178,0.264327,102330.000000,55677.000000
1035.855257,0.263945,102161.000000,55634.000000
1039.650936,0.265518,101990.000000,55340.000000
1043.442216,0.265651,101741.000000,55188.000000
1048.490413,0.267952,101666.000000,54856.000000
1052.271428,0.268723,101700.000000,54777.000000
1056.048044,0.268560,101777.000000,54839.000000
1059.820261,0.269443,101906.000000,54797.000000
1063.588079,0.270058,102259.000000,54909.000000
1067.351497,0.270354,102763.000000,55142.000000
1071.110517,0.269705,103190.000000,55454.000000
1074.865137,0.271819,103645.000000,55428.000000
1078.615358,0.272739,104247.000000,55632.000000
1082.361180,0.272868,104844.000000,55934.000000
1086.102603,0.275414,105404.000000,55904.000000
1089.839627,0.275321,105830.000000,56142.000000
1093.572251,0.278732,106541.000000,56077.000000
1097.300477,0.281626,106997.000000,55943.000000
1102.264601,0.284382,107655.000000,55931.000000
1105.982562,0.290252,108209.000000,55464.000000
1109.696123,0.295579,108541.000000,54956.000000
1113.405285,0.302160,108883.000000,54300.000000
1117.110049,0.311614,109111.000000,53242.000000
1120.810413,0.321458,109449.000000,52210.000000
1124.506378,0.337406,110148.000000,50649.000000
1128.197943,0.357257,110387.000000,48491.000000
1131.885110,0.380053,110542.000000,46076.000000
1135.567878,0.400960,110818.000000,44020.000000
1139.246246,0.415921,111041.000000,42615.000000
1142.920215,0.423372,111319.000000,41995.000000
1146.589785,0.416509,111575.000000,42762.000000
1150.254956,0.405971,112030.000000,43991.000000
1155.135007,0.389041,112594.000000,45970.000000
1158.789913,0.380125,113176.000000,47166.000000
1162.440420,0.376674,113756.000000,47786.000000
1166.086528,0.375866,114495.000000,48186.000000
1169.728237,0.377515,115248.000000,48319.000000
1173.365546,0.380427,116196.000000,48391.000000
1176.998457,0.384789,117260.000000,48346.000000
1180.626968,0.389341,118314.000000,48272.000000
1184.251080,0.395167,119420.000000,48074.000000
1187.870793,0.404486,120660.000000,47542.000000
1191.486107,0.413119,122104.000000,47164.000000
1195.097021,0.418129,123408.000000,47121.000000
1198.703537,0.420510,124879.000000,47422.000000
1203.505381,0.420540,127171.000000,48289.000000
1207.101631,0.416501,128929.000000,49414.000000
1210.693483,0.410964,130624.000000,50706.000000
1214.280935,0.405164,132432.000000,52099.000000
1217.863989,0.397346,134356.000000,53816.000000
1221.442643,0.388826,136434.000000,55731.000000
1225.016898,0.380195,138254.000000,57608.000000
1228.586754,0.373744,140110.000000,59255.000000
1232.152210,0.366837,142307.000000,61149.000000
1235.713268,0.360150,144480.000000,63046.000000
1239.269926,0.355948,146375.000000,64494.000000
1242.822185,0.351395,148395.000000,66073.000000
1246.370045,0.348828,150778.000000,67532.000000
1249.913506,0.346674,153060.000000,68895.000000
1254.631278,0.345533,155918.000000,70366.000000
1258.164474,0.344471,157931.000000,71449.000000
1261.693271,0.344602,160225.000000,72465.000000
1265.217669,0.343215,162531.000000,73743.000000
1268.737667,0.342966,164471.000000,74666.000000
1272.253267,0.342526,166342.000000,75592.000000
1275.764467,0.341943,168611.000000,76726.000000
1279.271269,0.341595,170630.000000,77707.000000
